trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-bottom20-20220704-CRVUSDT,bottom20,2022-07-04T00:00:00+0000,2022-07-11T00:00:00+0000,2022-07-03T00:00:00+0000,CRVUSDT,-0.7050759540570581,4,24,0.795,0.954,0.25,0.31446540880503143,22,0.0008081882260603773,0.00027886470755254713,0.04999999999999999,0.04966999999999999,1.3877787807814457e-17,0.05047818822606037,0.04912002999999998,-2.7755575615628914e-17,0.04992821822606036,0.04857005999999997,0.0,0.04884892470755252
development-bottom20-20220704-HBARUSDT,bottom20,2022-07-04T00:00:00+0000,2022-07-11T00:00:00+0000,2022-07-03T00:00:00+0000,HBARUSDT,-0.6639918138733305,5,24,0.06235,0.06485,0.25,4.0096230954290295,22,-0.0002717620407502005,-0.0005165747264837611,0.010024057738572567,0.009718043303929447,8.673617379884035e-18,0.009446281263179247,0.00920802526062553,2.2551405187698492e-17,0.00893626321987533,0.008698007217321613,1.3877787807814457e-17,0.008181432490837852
development-bottom20-20220711-AVAXUSDT,bottom20,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-10T00:00:00+0000,AVAXUSDT,-0.6739352640545144,2,24,19.14,20.62,0.25,0.013061650992685475,20,3.589482564409221e-05,-0.00023660000424525536,0.01933124346917453,0.019019644723093032,2.7755575615628914e-17,0.019055539548737125,0.018500325078369906,-3.469446951953614e-17,0.018536219904014,0.017981005433646835,0.0,0.017744405429401578
development-bottom20-20220711-BCHUSDT,bottom20,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-10T00:00:00+0000,BCHUSDT,-0.6236119434554236,4,24,106.76,110.17,0.25,0.002341701011614837,20,0.0005872721983748027,0.00017206007789455146,0.0079852004496066,0.007680409329336835,1.3877787807814457e-17,0.008267681527711637,0.007172428920007523,1.5612511283791264e-17,0.007759701118382326,0.006664448510678211,5.2909066017292616e-17,0.006836508588572763
development-bottom20-20220711-ENSUSDT,bottom20,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-10T00:00:00+0000,ENSUSDT,-0.6131212395944943,5,24,9.391,9.35,0.25,0.026621233095516984,20,-0.0003665329981737009,-0.0005752390907613127,-0.0010914705569162186,-0.0013908156745820466,9.974659986866641e-18,-0.0017573486727557475,-0.0018897248589074545,-1.8214596497756474e-17,-0.0022562578570811554,-0.002388634043232918,-7.37257477290143e-18,-0.0029638731339942303
development-bottom20-20220718-NEARUSDT,bottom20,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,NEARUSDT,-0.6836432228509836,1,24,3.522,4.348,0.25,0.0709823963657013,22,-3.071120244755818e-05,-0.00030879128917399204,0.0586314593980693,0.05829628052243041,-3.469446951953614e-17,0.05826556931998285,0.05773768424190795,-5.551115123125783e-17,0.05770697303946039,0.0571790879613856,-1.3877787807814457e-17,0.05687029667221161
development-bottom20-20220718-RUNEUSDT,bottom20,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,RUNEUSDT,-0.6253907606807919,2,24,2.157,2.629,0.25,0.11590171534538711,22,-0.0005147051416103499,-0.00079811728547234,0.054705609643022735,0.05437278627723696,6.245004513516506e-17,0.05385808113562661,0.05381811349095966,2.7755575615628914e-17,0.05330340834934931,0.053263440704682474,4.163336342344337e-17,0.05246532341921013
development-bottom20-20220718-CRVUSDT,bottom20,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,CRVUSDT,-0.5404944586530265,5,24,1.078,1.374,0.25,0.23191094619666047,22,0.000645702176083256,0.00015940637922495362,0.06864564007421153,0.06830445269016705,6.938893903907228e-17,0.06895015486625031,0.06773584823747686,1.3877787807814457e-17,0.06838155041356012,0.06716724378478667,4.163336342344337e-17,0.06732665016401163
development-bottom20-20220725-ZECUSDT,bottom20,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,ZECUSDT,-0.47478617248752664,1,24,58.95,64.41,0.25,0.004240882103477523,20,-0.00015729871232959074,-0.0004130825360574968,0.023155216284987234,0.022841323155216253,-3.469446951953614e-18,0.022684024442886662,0.02231818183206108,3.469446951953614e-18,0.022160883119731488,0.021795040508905794,-1.734723475976807e-17,0.0213819579728483
development-bottom20-20220725-BCHUSDT,bottom20,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,BCHUSDT,-0.3864313652449245,3,24,131.76,139.09,0.25,0.0018973891924711599,20,0.000998882690528734,0.0003823175024350948,0.013907862780813629,0.013599518063145133,-3.469446951953614e-18,0.014598400753673867,0.013085618545081945,-5.551115123125783e-17,0.01408450123561068,0.012571719027018868,6.938893903907228e-18,0.012954036529453964
