trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom7-20220221-VETUSDT,mom7,2022-02-21T00:00:00+0000,2022-02-28T00:00:00+0000,2022-02-20T00:00:00+0000,VETUSDT,-0.12520007113640408,3,24,0.04916,0.0455,0.25,5.085435313262815,21,0.00027089420681346624,4.1335302385069095e-06,-0.01861269324654191,-0.01890152563059397,2.7755575615628914e-17,-0.018630631423780502,-0.019382924104963367,-1.734723475976807e-17,-0.0191120298981499,-0.019864322579332794,1.3877787807814457e-17,-0.019860189049094288
development-mom7-20220221-LTCUSDT,mom7,2022-02-21T00:00:00+0000,2022-02-28T00:00:00+0000,2022-02-20T00:00:00+0000,LTCUSDT,-0.11984392419175027,4,24,110.55,102.91,0.25,0.002261420171867933,21,0.0002697065696722185,5.405341837803281e-05,-0.01727725011307102,-0.017566883763003138,3.122502256758253e-17,-0.01729717719333092,-0.018049616879240116,1.3877787807814457e-17,-0.0177799103095679,-0.01853234999547715,3.122502256758253e-17,-0.018478296577099117
development-mom7-20220221-XMRUSDT,mom7,2022-02-21T00:00:00+0000,2022-02-28T00:00:00+0000,2022-02-20T00:00:00+0000,XMRUSDT,-0.11594036037073296,5,24,153.61,150.56,0.25,0.001627498209751969,21,0.0018180994706618536,0.0009090497353309268,-0.004963869539743537,-0.005260891218019675,2.6020852139652106e-18,-0.003442791747357822,-0.005755930326801689,-3.2959746043559335e-17,-0.003937830856139836,-0.006250969435583648,-1.214306433183765e-17,-0.005341919700252721
development-mom7-20220221-UNIUSDT,mom7,2022-02-21T00:00:00+0000,2022-02-28T00:00:00+0000,2022-02-20T00:00:00+0000,UNIUSDT,-0.0947215496368039,7,24,9.348,9.769,0.25,0.02674368848951647,21,-0.0003977022169923967,-0.0006059878293807566,0.011259092854086439,0.010952337398373924,-4.163336342344337e-17,0.010554635181381528,0.010441085060975575,-2.7755575615628914e-17,0.010043382843983178,0.00992983272357717,-1.9081958235744878e-17,0.009323844894196413
development-mom7-20220221-BCHUSDT,mom7,2022-02-21T00:00:00+0000,2022-02-28T00:00:00+0000,2022-02-20T00:00:00+0000,BCHUSDT,-0.09295073610986182,8,24,302.5,303.84,0.25,0.0008264462809917355,21,-0.0001725688884594787,-0.0003852004564412888,0.0011074380165289055,0.000806773553718998,1.0408340855860843e-17,0.0006342046652595192,0.00030566678016524795,-7.697835424647081e-17,0.00013309789170576924,-0.00019543999338844653,3.2282119685755895e-17,-0.0005806404498297353
development-mom7-20220228-CRVUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,CRVUSDT,-0.1413427561837457,1,25,2.187,2.058,0.25,0.11431184270690445,20,0.0017360422063456683,0.0008642003384821505,-0.014746227709190679,-0.01503737997256513,3.122502256758253e-17,-0.013301337766219461,-0.015522642592592562,-1.0408340855860843e-17,-0.013786600386246893,-0.016007905212619994,-3.469446951953614e-18,-0.015143704874137843
development-mom7-20220228-ENSUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,ENSUSDT,-0.13202210235495326,2,25,13.194,14.023,0.25,0.018948006669698345,20,0.00031059316362289476,-0.00020245696027207545,0.015707897529179893,0.01539847279066242,2.2551405187698492e-17,0.015709065954285315,0.014882774317871772,8.673617379884035e-18,0.015193367481494666,0.014367075845081068,5.204170427930421e-18,0.014164618884808992
development-mom7-20220228-ZILUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,ZILUSDT,-0.10009225092250928,3,25,0.03899,0.03792,0.25,6.411900487304438,20,0.00019403997142664785,-0.00015745588458675308,-0.006860733521415724,-0.00715661708130283,3.469446951953614e-17,-0.006962577109876182,-0.0076497604642215,1.3010426069826053e-17,-0.0074557204927948525,-0.008142903847140254,0.0,-0.008300359731727007
development-mom7-20220228-DASHUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,DASHUSDT,-0.09967320261437917,4,25,88.17,85.57,0.25,0.002835431552682318,20,-0.0004541152866967548,-0.0007063499318598084,-0.007372122036974044,-0.007667698763751868,-8.673617379884035e-19,-0.008121814050448622,-0.008160331064988119,-1.9081958235744878e-17,-0.008614446351684873,-0.00865296336622437,-3.2959746043559335e-17,-0.009359313298084178
development-mom7-20220228-RUNEUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,RUNEUSDT,-0.08718487394957974,5,25,3.477,4.692,0.25,0.07190106413574922,20,0.00042564183382840816,-0.00022769076891761942,0.08735979292493529,0.08700737704918038,1.3877787807814457e-17,0.08743301888300879,0.08642006967213112,-5.551115123125783e-17,0.08684571150595953,0.08583276229508202,1.3877787807814457e-17,0.08560507152616441
development-mom7-20220228-NEARUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,NEARUSDT,-0.08441908043501678,6,25,8.502,10.085,0.25,0.029404845918607384,20,-0.0002861675982378205,-0.0006053332114398347,0.04654787108915548,0.04621994236650201,6.938893903907228e-18,0.04593377476826419,0.04567342242413558,3.469446951953614e-17,0.04538725482589776,0.04512690248176898,-6.938893903907228e-18,0.044521569270329145
development-mom7-20220228-SNXUSDT,mom7,2022-02-28T00:00:00+0000,2022-03-07T00:00:00+0000,2022-02-27T00:00:00+0000,SNXUSDT,-0.0793494332183341,7,25,3.738,3.549,0.25,0.06688068485821295,20,0.0006186138850851994,3.974707862198705e-05,-0.01264044943820225,-0.012932865168539281,5.0306980803327406e-17,-0.012314251283454081,-0.013420232303370805,-2.42861286636753e-17,-0.012801618418285605,-0.013907599438202217,4.163336342344337e-17,-0.01386785235958023
development-mom7-20220307-UNIUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,UNIUSDT,-0.13230926779313879,1,25,8.473,8.191,0.25,0.02950548802077186,21,-0.00043243370526463757,-0.000666753982598951,-0.00832054762185766,-0.00861555529328456,-8.673617379884035e-18,-0.009047988998549198,-0.009107239737991268,-4.163336342344337e-17,-0.009539673443255906,-0.009598924182698004,5.204170427930421e-18,-0.010265678165296955
development-mom7-20220307-AAVEUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,AAVEUSDT,-0.11418369672567041,2,25,116.61,115.53,0.25,0.002143898464968699,21,-0.0002544712896852217,-0.00044896395835641287,-0.002315410342166202,-0.0026140210959608723,1.9081958235744878e-17,-0.002868492385646094,-0.0031117070748648834,1.9081958235744878e-17,-0.003366178364550105,-0.003609393053768978,-3.469446951953614e-18,-0.00405835701212539
development-mom7-20220307-BCHUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,BCHUSDT,-0.07178372682669831,3,25,281.84,279.42,0.25,0.0008870281010502413,21,0.0001296336112624434,-4.0691072847812506e-05,-0.002146608004541556,-0.002445320039738824,-1.734723475976807e-18,-0.0023156864284763806,-0.0029431747196990987,-1.1275702593849246e-17,-0.002813541108436655,-0.00344102939965929,1.214306433183765e-17,-0.0034817204725071027
development-mom7-20220307-XLMUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,XLMUSDT,-0.04540175855776141,6,25,0.17263,0.17622,0.25,1.4481839772924752,21,-0.0002326809930794184,-0.0005295458085744078,0.005198980478479942,0.0048958610901928545,-1.8214596497756474e-17,0.0046631800971134365,0.0043906652291026416,-6.071532165918825e-17,0.0041579842360232235,0.003885469368012484,3.165870343657673e-17,0.0033559235594380764
development-mom7-20220307-HBARUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,HBARUSDT,-0.035179712079321135,7,25,0.20241,0.19903,0.25,1.2351168420532581,21,-0.000391962708066054,-0.0006760034871521911,-0.004174694926140005,-0.004472190109184343,-2.168404344971009e-17,-0.004864152817250397,-0.004968017919075113,-6.938893903907228e-18,-0.0053599806271411666,-0.005463845728965966,-6.071532165918825e-18,-0.006139849216118157
development-mom7-20220307-1000XECUSDT,mom7,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,1000XECUSDT,-0.034130164432776056,8,25,0.06995,0.07341,0.25,3.5739814152966405,21,-0.00036021066508934956,-0.0006479817785489634,0.012365975696926379,0.012058556111508245,8.673617379884035e-18,0.011698345446418896,0.011546197555396764,1.9081958235744878e-17,0.011185986890307415,0.011033838999285228,2.2551405187698492e-17,0.010385857220736264
development-mom7-20220314-ENSUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,ENSUSDT,-0.09315928382908911,1,25,12.712,15.879,0.25,0.019666456891126494,21,-0.0005422124887955573,-0.000837434721388024,0.062283668974197626,0.061946298772813047,-4.163336342344337e-17,0.06140408628401749,0.061384052474040274,-2.0816681711721685e-17,0.060841839985244714,0.060821806175267445,-3.469446951953614e-17,0.05998437145387942
development-mom7-20220314-CRVUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,CRVUSDT,-0.0694511898980088,2,25,1.916,2.145,0.25,0.1304801670146138,21,-0.00013633779910287056,-0.0003209279021701723,0.029879958246346594,0.02956203027139881,4.85722573273506e-17,0.02942569247229594,0.029032168241127365,-1.3877787807814457e-17,0.028895830442024494,0.028502306210855977,3.469446951953614e-17,0.028181378308685803
development-mom7-20220314-SOLUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,SOLUSDT,-0.0690878977877677,3,25,78.68,88.58,0.25,0.003177427554651754,21,-0.0005730078720100406,-0.0008595118080150611,0.031456532791052316,0.03113765887137776,5.204170427930421e-17,0.03056465099936772,0.03060622121250639,1.734723475976807e-17,0.03003321334049635,0.030074783553634965,6.938893903907228e-18,0.029215271745619904
development-mom7-20220314-VETUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,VETUSDT,-0.06595253098088627,4,25,0.04448,0.04996,0.25,5.620503597122302,21,-0.0005016760392833858,-0.000753575320166086,0.03080035971223022,0.03048187949640291,3.8163916471489756e-17,0.029980203457119523,0.029951097616906452,-4.5102810375396984e-17,0.029449421577623067,0.029420315737410052,0.0,0.028666740417243965
development-mom7-20220314-AVAXUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,AVAXUSDT,-0.0628019323671497,5,25,67.88,84.82,0.25,0.003682969946965233,21,-0.00041017521297425605,-0.000697639154712121,0.06238951090159106,0.062052077195050126,3.469446951953614e-17,0.06164190198207587,0.06148972511785511,1.3877787807814457e-17,0.061079549904880855,0.06092737304065998,2.0816681711721685e-17,0.060229733885947864
development-mom7-20220314-KAVAUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,KAVAUSDT,-0.055104259946270884,6,25,2.9545,3.5022,0.25,0.08461668641056017,21,0.0003861052623338974,2.8708048946132985e-05,0.04634455914706381,0.0460167524115756,6.938893903907228e-18,0.046402857673909496,0.04547043565916409,1.3877787807814457e-17,0.04585654092149798,0.04492411890675241,-3.469446951953614e-17,0.04495282695569854
development-mom7-20220314-LINKUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,LINKUSDT,-0.046488922268118626,7,25,12.695,14.545,0.25,0.019692792437967704,21,-0.0005624541426045511,-0.0008436812139068267,0.03643166601024023,0.036109807010634154,4.85722573273506e-17,0.035547352868029604,0.03557339720362346,-2.7755575615628914e-17,0.03501094306101891,0.03503698739661287,3.469446951953614e-17,0.034193306182706044
development-mom7-20220314-ETCUSDT,mom7,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,ETCUSDT,-0.044925187502355524,8,25,25.335,38.202,0.25,0.009867771857114663,21,-0.00029829931759264947,-0.0005402049190259518,0.12696862048549434,0.12659243931320308,2.7755575615628914e-17,0.12629413999561043,0.1259655468738899,0.0,0.12566724755629724,0.1253386544345767,0.0,0.12479844951555075
development-mom7-20220321-TRXUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,TRXUSDT,0.037799527505906205,1,25,0.0615,0.06896,0.25,4.065040650406504,21,-0.0005488901496004067,-0.0008233352244006102,0.030325203252032473,0.030007008130081336,5.551115123125783e-17,0.029458117980480928,0.02947670112195122,1.734723475976807e-17,0.028927810972350813,0.02894639411382116,3.122502256758253e-17,0.02812305888942055
development-mom7-20220321-HBARUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,HBARUSDT,0.050645631311862394,2,25,0.20911,0.24233,0.25,1.1955430156377027,21,-0.0005535048933575631,-0.0008302573400363446,0.0397159389794845,0.03939210941609683,3.469446951953614e-17,0.03883860452273927,0.03885241730668065,-4.85722573273506e-17,0.03829891241332309,0.038312725197264585,-2.0816681711721685e-17,0.03748246785722824
development-mom7-20220321-XRPUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,XRPUSDT,0.05975256646485927,3,25,0.8053,0.8578,0.25,0.3104433130510369,21,-0.0005425642012293556,-0.0008138463018440334,0.016298273935179408,0.01598849497081839,6.245004513516506e-17,0.015445930769589035,0.015472206475847516,-1.734723475976807e-17,0.014929642274618161,0.014955917980876754,8.153200337090993e-17,0.01414207167903272
development-mom7-20220321-1000XECUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,1000XECUSDT,0.08101851851851838,4,25,0.0794,0.09822,0.25,3.1486146095717884,21,-0.0005560213696473551,-0.0008340320544710328,0.059256926952141076,0.05892137279596982,2.7755575615628914e-17,0.05836535142632246,0.0583621514231738,-4.163336342344337e-17,0.057806130053526444,0.05780293005037784,2.0816681711721685e-17,0.05696889799590681
development-mom7-20220321-NEARUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,NEARUSDT,0.0819788703778952,5,25,10.651,13.185,0.25,0.023471974462491784,21,-0.0005629370798377218,-0.0008444056197565826,0.05947798328795417,0.05914229649798142,-1.3877787807814457e-17,0.0585793594181437,0.05858285420148346,0.0,0.05801991712164574,0.058023411904985445,-6.938893903907228e-18,0.05717900628522886
development-mom7-20220321-BNBUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,BNBUSDT,0.08220240403257084,6,25,390.74,430.48,0.25,0.0006398116394533449,21,-0.0,-0.0,0.025426114551875934,0.02511085888314485,4.5102810375396984e-17,0.02511085888314485,0.024585448024261713,3.469446951953614e-18,0.024585448024261713,0.024060037165378523,-1.734723475976807e-17,0.024060037165378523
development-mom7-20220321-ZILUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,ZILUSDT,0.10727272727272741,7,25,0.04263,0.10627,0.25,5.864414731409805,21,0.011225106256144732,0.005149892305735983,0.37321135350692003,0.3726874266948158,-5.551115123125783e-17,0.38391253295096056,0.371814439268121,5.551115123125783e-17,0.3830395455242658,0.3709414518414262,-1.1102230246251565e-16,0.37609134414716217
development-mom7-20220321-XMRUSDT,mom7,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,XMRUSDT,0.10951485092070001,8,25,194.63,215.41,0.25,0.001284488516672661,21,-0.0005230212103202071,-0.0007845318154803108,0.026691671376457893,0.02637565637363204,1.734723475976807e-17,0.02585263516331183,0.025848980717258385,-2.42861286636753e-17,0.025325959506938178,0.02532230506088473,0.0,0.02453777324540442
development-mom7-20220328-SNXUSDT,mom7,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,SNXUSDT,0.038358266206367286,1,25,5.414,7.315,0.25,0.046176579239009974,21,-0.0006323571893239748,-0.0009485357839859624,0.087781677133358,0.08742900812707799,1.3877787807814457e-17,0.08679665093775402,0.0868412791189509,-2.7755575615628914e-17,0.08620892192962692,0.08625355011082375,-5.551115123125783e-17,0.08530501432683779
development-mom7-20220328-AVAXUSDT,mom7,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,AVAXUSDT,0.059773638292855535,2,25,89.9,98.03,0.25,0.0027808676307007783,21,-0.0005570246096412682,-0.0008355369144619023,0.022608453837597298,0.02229488876529473,-2.7755575615628914e-17,0.02173786415565346,0.021772293876529458,-5.898059818321144e-17,0.02121526926688819,0.021249698987764132,-2.7755575615628914e-17,0.02041416207330223
development-mom7-20220328-AAVEUSDT,mom7,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,AAVEUSDT,0.10757337526205468,6,25,169.05,242.89,0.25,0.0014788524105294291,21,-0.000696895495831621,-0.001045343243747431,0.10919846199349298,0.10883294291629697,5.551115123125783e-17,0.10813604742046536,0.10822380997338066,-2.7755575615628914e-17,0.10752691447754904,0.10761467703046435,2.7755575615628914e-17,0.10656933378671692
development-mom7-20220328-LTCUSDT,mom7,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,LTCUSDT,0.1287680780623801,8,25,129.56,128.74,0.25,0.0019296079036739734,21,-0.0005134350767415769,-0.0007701526151123652,-0.001582278481012639,-0.001881329113924024,1.3227266504323154e-17,-0.002394764190665601,-0.0023797477848100934,3.0357660829594124e-18,-0.0028931828615516705,-0.002878166455696163,-6.938893903907228e-18,-0.003648319070808528
development-mom7-20220404-ZECUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,ZECUSDT,-0.14504543075971654,1,25,179.75,161.03,0.25,0.0013908205841446453,22,-0.0005183736220431155,-0.0007775604330646734,-0.02603616133518777,-0.026320539638386653,-6.938893903907228e-18,-0.026838913260429767,-0.026794519098748276,-2.42861286636753e-17,-0.02731289272079139,-0.02726849855910987,-1.3877787807814457e-17,-0.028046058992174546
development-mom7-20220404-ETCUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,ETCUSDT,-0.026423823118761347,2,25,46.721,40.293,0.25,0.0053509128657348946,22,-0.0003414781136947407,-0.0005692533825734822,-0.034395667900943894,-0.03467503050020332,0.0,-0.03501650861389806,-0.0351406554697031,0.0,-0.03548213358339784,-0.035606280439202914,-6.938893903907228e-18,-0.0361755338217764
development-mom7-20220404-XRPUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,XRPUSDT,-0.017136861739333265,3,25,0.8432,0.7538,0.25,0.29648956356736245,22,-0.0004782054814990512,-0.0007213931561314042,-0.026506166982922186,-0.02679026328273243,-3.469446951953614e-18,-0.02726846876423148,-0.02726377301944971,-2.7755575615628914e-17,-0.027741978500948762,-0.027737282756166964,3.469446951953614e-18,-0.028458675912298368
development-mom7-20220404-DASHUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,DASHUSDT,-0.001505570611261775,5,25,132.65,111.03,0.25,0.0018846588767433095,22,-0.0004802716816113834,-0.0007204075224170752,-0.04074632491519037,-0.04102187712024122,2.7755575615628914e-17,-0.0415021488018526,-0.04148115524312099,-6.938893903907228e-18,-0.04196142692473237,-0.04194043336600076,-6.938893903907228e-18,-0.04266084088841783
development-mom7-20220404-BCHUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,BCHUSDT,0.00523309868508437,6,25,378.45,319.66,0.25,0.0006605892456070815,22,-0.0005016253611765094,-0.0007524380417647643,-0.038836041749240297,-0.039112740124190776,-2.7755575615628914e-17,-0.03961436548536729,-0.039573927384066565,-1.3877787807814457e-17,-0.040075552745243076,-0.04003511464394233,2.0816681711721685e-17,-0.04078755268570709
development-mom7-20220404-XMRUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,XMRUSDT,0.007797632861452852,7,25,217.13,235.65,0.25,0.001151383963524156,22,-0.00013802623771501856,-0.0004594142568260629,0.02132363100446738,0.021010836825864743,4.5102810375396984e-17,0.020872810588149725,0.02048952598903886,-1.734723475976807e-17,0.020351499751323842,0.01996821515221292,-4.163336342344337e-17,0.019508800895386858
development-mom7-20220404-HBARUSDT,mom7,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,HBARUSDT,0.024552281917966434,8,25,0.24831,0.20836,0.25,1.0068060086182595,22,-0.0004916259554589022,-0.0007374389331883534,-0.040221900044299486,-0.04049776690427287,2.7755575615628914e-17,-0.04098939285973177,-0.040957569137368616,-2.0816681711721685e-17,-0.04144919509282752,-0.04141737137046439,-2.0816681711721685e-17,-0.04215481030365274
development-mom7-20220411-SNXUSDT,mom7,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-10T00:00:00+0000,SNXUSDT,-0.30598851517637415,1,25,5.076,4.99,0.25,0.04925137903861308,20,0.000316456967610791,4.6787153830582656e-05,-0.0042356185973206895,-0.004533077226162308,-3.469446951953614e-18,-0.004216620258551517,-0.005028844148936146,1.734723475976807e-18,-0.004712387181325355,-0.005524611071709984,-3.5561831257524545e-17,-0.0054778239178794015
development-mom7-20220411-ENSUSDT,mom7,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-10T00:00:00+0000,ENSUSDT,-0.2758521776545394,2,25,15.146,13.695,0.25,0.01650600818698006,20,-0.00047263624250627224,-0.0007089543637594084,-0.023950217879308067,-0.02423584774858048,1.0408340855860843e-17,-0.02470848399108675,-0.024711911900831912,-3.122502256758253e-17,-0.025184548143338183,-0.025187976053083344,-2.0816681711721685e-17,-0.025896930416842753
