trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-AAVEUSDT-20220404-28-7-3,development,max,AAVEUSDT,DeFi,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,28,7,3,0.32981073496925184,136922488.5135,3,25,242.89,176.2,0.0020585450203795957,21,-0.0008433421958610929,-0.0012650132937916398,-0.13728436740911526,-0.13780199678866978,-2.7755575615628914e-17,-0.13864533898453088,-0.13929298745881202,-0.1386647947918811,-8.326672684688674e-17,-0.1395081369877422,-0.14015513672830693,-0.13952759279509241,2.7755575615628914e-17,-0.14079260608888405,-0.14143864004323858
development-max-AAVEUSDT-20220418-28-7-3,development,max,AAVEUSDT,DeFi,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,2022-04-25T00:00:00Z,28,7,3,0.32981073496925184,182250535.29900002,2,25,166.61,166.25,0.003001020346917952,21,-0.0010392726926363315,-0.0015589090389544974,-0.0010803673248905299,-0.0016797191044954918,7.741203511546502e-17,-0.0027189917971318233,-0.0034688426455973254,-0.002678639385391035,-1.431146867680866e-17,-0.0037179120780273666,-0.0044670118430830685,-0.003677559666286634,9.107298248878237e-18,-0.005236468705241131,-0.005984426674788712
development-max-AAVEUSDT-20220613-28-7-3,development,max,AAVEUSDT,DeFi,2022-06-12T00:00:00Z,2022-06-13T00:00:00Z,2022-06-20T00:00:00Z,28,7,3,0.22979347940035644,135143106.0615,3,25,70.25,54.05,0.0071174377224199285,21,0.0010271148521761493,0.00038765404600621346,-0.11530249110320284,-0.11583330960854094,0.0,-0.11480619475636479,-0.11547176776984713,-0.11671807629893227,1.3877787807814457e-17,-0.11569096144675613,-0.1163558692083706,-0.11760284298932389,-1.3877787807814457e-17,-0.11721518894331767,-0.11787895064552456
development-max-AAVEUSDT-20220627-28-7-3,development,max,AAVEUSDT,DeFi,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,28,7,3,0.22979347940035644,148413763.71899998,3,24,65.35,57.6,0.007651109410864576,21,0.00046465401366633515,-0.00012000668779168637,-0.05929609793420043,-0.05986052027543981,8.326672684688674e-17,-0.059395866261773476,-0.06010310203780089,-0.06080125975516437,5.551115123125783e-17,-0.06033660574149804,-0.061043134179983305,-0.061741999234889045,6.938893903907228e-18,-0.06186200592268073,-0.06256738742002244
development-max-AAVEUSDT-20220829-28-7-3,development,max,AAVEUSDT,DeFi,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,28,7,3,0.1356105543055841,104461289.386,2,24,78.57,88.79,0.006363752068219423,20,-0.00017209348558708224,-0.00040999322397661995,0.06503754613720258,0.06439852360952025,-1.3877787807814457e-17,0.06422643012393317,0.06342624333101932,0.06333352508591072,-9.71445146547012e-17,0.06316143160032364,0.062362045574736236,0.062268526562301196,0.0,0.06185853333832458,0.061060126955745586
development-max-AAVEUSDT-20221107-28-7-3,development,max,AAVEUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,28,7,3,0.1311416616855947,68529475.7425,3,24,86.25,56.6,0.005797101449275362,21,0.0005187105870470748,-0.0001628518356083415,-0.17188405797101447,-0.17238092753623185,2.7755575615628914e-17,-0.17186221694918477,-0.17248488981085497,-0.17320914660869563,0.0,-0.17269043602164855,-0.17331248614933592,-0.1740373656811594,0.0,-0.17420021751676776,-0.1748211324469272
development-max-AAVEUSDT-20230626-28-7-3,development,max,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,28,7,3,0.20526315789473681,28544490.925499998,2,24,68.71,70.63,0.007276961141027508,20,-0.0006263989172148952,-0.0010210451331279797,0.013971765390772828,0.013363382331538443,7.979727989493313e-17,0.012736983414323548,0.011975511291582475,0.012349418949206936,3.8163916471489756e-17,0.011723020031992042,0.010962310303497258,0.011335455566875208,-1.734723475976807e-17,0.010314410433747229,0.009554759832111959
development-max-AAVEUSDT-20230710-28-7-3,development,max,AAVEUSDT,DeFi,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,28,7,3,0.20526315789473681,75953788.1525,3,24,71.8,76.81,0.006963788300835655,20,-0.0009195893950076492,-0.001380897529077641,0.0348885793871867,0.03426764623955447,1.1796119636642288e-16,0.03334805684454682,0.03257108735368952,0.03323277859331486,-6.938893903907228e-18,0.03231318919830721,0.031536997819513024,0.03219791094707514,-4.85722573273506e-17,0.030817013417997495,0.03004194700665863
development-max-AAVEUSDT-20231023-28-7-3,development,max,AAVEUSDT,DeFi,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,28,7,3,0.13194345280594022,43143341.0735,2,21,79.28,84.57,0.006306760847628658,20,-0.0010344621584447529,-0.0015516932376671295,0.03336276488395551,0.03274274722502524,6.245004513516506e-17,0.03170828506658049,0.03093254851232663,0.03170940447780013,-4.163336342344337e-17,0.030674942319355376,0.029899982730600128,0.030676061730575133,-3.8163916471489756e-17,0.029124368492908004,0.028350574773240877
development-max-AVAXUSDT-20230116-28-7-3,development,max,AVAXUSDT,Layer-1,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,28,7,3,0.2441476826394342,87950563.81799999,2,24,16.817,17.35,0.029731818992685972,21,-0.001536820397327032,-0.0023052305959905483,0.015847059523101614,0.015237551287387796,-1.734723475976807e-18,0.013700730890060764,0.012938534130174872,0.014221713736100372,-3.8163916471489756e-17,0.01268489333877334,0.0119234603823124,0.013205876184812948,-7.28583859910259e-17,0.0109006455888224,0.010140554199761453
development-max-AVAXUSDT-20230130-28-7-3,development,max,AVAXUSDT,Layer-1,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,28,7,3,0.2441476826394342,280129311.4945,2,24,20.996,20.087,0.023814059820918273,21,-0.0013808281923699754,-0.0020712422885549634,-0.021646980377214686,-0.022233992188988305,5.204170427930421e-17,-0.02361482038135828,-0.024348959755661093,-0.023212358196799343,-5.204170427930421e-17,-0.024593186389169318,-0.025326590134722493,-0.024190724204610325,7.632783294297951e-17,-0.026261966493165288,-0.02699411549089248
development-max-AVAXUSDT-20231120-28-7-3,development,max,AVAXUSDT,Layer-1,2023-11-19T00:00:00Z,2023-11-20T00:00:00Z,2023-11-27T00:00:00Z,28,7,3,0.21433178912801254,280600586.3305,3,25,22.861,21.082,0.0218713092165697,20,-0.0009297430396089408,-0.0013946145594134114,-0.03890905909627751,-0.03948571366081971,2.0816681711721685e-17,-0.04041545670042865,-0.04113696375616227,-0.040446827947158925,-4.163336342344337e-17,-0.04137657098676786,-0.04209735538523918,-0.04140794223349814,-2.7755575615628914e-17,-0.042802556792911554,-0.04352226899943523
development-max-AVAXUSDT-20231211-28-7-3,development,max,AVAXUSDT,Layer-1,2023-12-10T00:00:00Z,2023-12-11T00:00:00Z,2023-12-18T00:00:00Z,28,7,3,0.21433178912801254,680373376.9575,3,24,37.198,40.63,0.013441582880800043,20,-0.001437504224263955,-0.002156256336395933,0.04613151244690583,0.045503833539437655,2.0816681711721685e-17,0.0440663293151737,0.04328130080620607,0.04445772970589823,-6.938893903907228e-18,0.043020225481634276,0.04223598353316538,0.043411625872358806,5.551115123125783e-17,0.04125536953596287,0.040472454574288275
development-max-AVAXUSDT-20231225-28-7-3,development,max,AVAXUSDT,Layer-1,2023-12-24T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,28,7,3,0.16465247338760158,982674476.0734999,2,25,47.721,38.59,0.010477567527922718,20,-0.0036379408828998592,-0.00545691132434979,-0.09567066909746225,-0.09621326669600377,0.0,-0.09985120757890363,-0.10052802517614079,-0.09711765342930778,-4.163336342344337e-17,-0.10075559431220764,-0.10143173190535992,-0.09802204016261173,1.3877787807814457e-17,-0.10347895148696153,-0.10415304140080239
development-max-BCHUSDT-20220822-28-7-3,development,max,BCHUSDT,Payment,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,28,7,3,0.2226672950047126,112107388.142305,3,24,119.58,112.53,0.0041813012209399565,21,0.0014705825207334616,0.0006921573022446256,-0.029478173607626668,-0.030060486703462064,4.163336342344337e-17,-0.028589904182728602,-0.02932030281517528,-0.031031026216758628,-2.0816681711721685e-17,-0.029560443696025167,-0.030290112584426265,-0.03200156573005514,3.469446951953614e-17,-0.03130940842781051,-0.0320377622779453
development-max-BCHUSDT-20230515-28-7-3,development,max,BCHUSDT,Payment,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,28,7,3,0.09872210223182143,59197290.6738,3,24,115.1,114.6,0.004344048653344918,21,-0.0003610056186614553,-0.0007672546861058006,-0.0021720243266724615,-0.0027707211120764352,1.9949319973733282e-17,-0.0031317267307378904,-0.0038812672457690933,-0.003768550390964298,-6.938893903907228e-18,-0.004129556009625754,-0.0048783462615663575,-0.004766379669852272,4.0766001685454967e-17,-0.005533634355958073,-0.0062813688880658525
development-max-BCHUSDT-20230529-28-7-3,development,max,BCHUSDT,Payment,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,28,7,3,0.09872210223182143,56341381.671205,3,23,116.4,115.6,0.0042955326460481094,20,-0.0008857418463831833,-0.001328612769574775,-0.0034364261168385313,-0.004034364261168433,8.673617379884035e-19,-0.004920106107551616,-0.005668301948632326,-0.005030929896907288,-8.760353553682876e-17,-0.005916671743290471,-0.006664118271407893,-0.006027495532646143,-5.377642775528102e-17,-0.0073561083022209185,-0.008102472524833426
development-max-BCHUSDT-20230626-28-7-3,development,max,BCHUSDT,Payment,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,28,7,3,0.36469970758041526,51122311.999305,1,24,193.95,298.91,0.002577984016499098,20,0.008937264019122782,0.004468632009561391,0.27058520237174544,0.26982285125032246,1.6653345369377348e-16,0.2787601152694452,0.2777986216186772,0.2685524283990721,-5.551115123125783e-17,0.2774896924181949,0.27652915399232847,0.26728200554782167,-5.551115123125783e-17,0.27175063755738305,0.27079441429957996
development-max-BCHUSDT-20230710-28-7-3,development,max,BCHUSDT,Payment,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,28,7,3,0.36469970758041526,1210937278.6747,1,24,265.4,249.63,0.0018839487565938209,20,0.0017457124395646442,0.0008174367003776498,-0.029709871891484496,-0.030292045968349557,7.28583859910259e-17,-0.028546333528784912,-0.029276764921799203,-0.03126235392238125,-8.326672684688674e-17,-0.029516641482816602,-0.030246343305893597,-0.03223266187641288,2.7755575615628914e-17,-0.03141522517603523,-0.032143499463060166
development-max-BCHUSDT-20230904-28-7-3,development,max,BCHUSDT,Payment,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,28,7,3,0.1812785627987603,262272237.29551,1,20,196.02,190.22,0.002550760126517702,20,0.0010983676902384134,0.0005372838400176864,-0.014794408733802722,-0.015385532088562415,5.204170427930421e-18,-0.014287164398324002,-0.015028317192811835,-0.01637074655647386,-3.469446951953614e-17,-0.015272378866235446,-0.016012790882649064,-0.017355961024385302,-3.469446951953614e-18,-0.016818677184367616,-0.017557926546427738
development-max-BCHUSDT-20230918-28-7-3,development,max,BCHUSDT,Payment,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,28,7,3,0.1812785627987603,249094658.822245,1,20,209.88,204.61,0.00238231370306842,20,0.0013095507577229493,0.0006547753788614747,-0.012554793215170557,-0.013147260339241407,2.0816681711721685e-17,-0.011837709581518457,-0.012580704109437013,-0.014134713078902184,-6.418476861114186e-17,-0.012825162321179234,-0.013567414388077736,-0.01512216581856296,-1.3877787807814457e-17,-0.014467390439701485,-0.015208407723085626
development-max-CRVUSDT-20220124-28-7-3,development,max,CRVUSDT,DeFi,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,2022-01-31T00:00:00Z,28,7,3,0.1661023325808879,376279039.472,3,25,3.012,3.179,0.16600265604249667,21,0.003599425455104582,0.001799712727552291,0.02772244355909692,0.027105810092961535,7.979727989493313e-17,0.030705235548066118,0.029930253181976285,0.026078104282868497,-9.71445146547012e-17,0.02967752973797308,0.028903320098995433,0.02505039847277546,-5.551115123125783e-17,0.02685011120032775,0.02607802748390564
development-max-CRVUSDT-20220509-28-7-3,development,max,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,28,7,3,0.20529493729679515,108172388.57390001,3,25,2.346,1.508,0.21312872975277067,20,0.0006101048163134271,6.132516604247652e-05,-0.1786018755328218,-0.17909471440750208,5.551115123125783e-17,-0.17848460959118864,-0.17910230310731756,-0.17991621969309463,-2.7755575615628914e-17,-0.1793061148767812,-0.1799231907069918,-0.18073772497868712,0.0,-0.18067639981264463,-0.18129244533212696
development-max-CRVUSDT-20220808-28-7-3,development,max,CRVUSDT,DeFi,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,28,7,3,0.24211502782931338,185973617.45894998,3,24,1.402,1.387,0.3566333808844508,21,7.20079579768901e-05,-0.0006332625086855566,-0.0053495007132667305,-0.0059462910128387225,4.423544863740858e-17,-0.005874283054861832,-0.006621761454832509,-0.006940944721825937,-3.382710778154774e-17,-0.0068689367638490465,-0.007615667288424999,-0.007935598430813151,-3.2959746043559335e-17,-0.008568860939498707,-0.00931431329916943
development-max-CRVUSDT-20221024-28-7-3,development,max,CRVUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,28,7,3,0.08946078431372562,91743897.33004999,3,24,0.917,0.906,0.5452562704471101,21,-0.0006114371517547435,-0.0010121284920814068,-0.00599781897491819,-0.006594220283533236,2.949029909160572e-17,-0.00720565743528798,-0.007952134781192055,-0.007588226063249659,2.3418766925686896e-17,-0.008199663215004403,-0.008945393172688831,-0.008582231842966193,2.6020852139652106e-17,-0.009594360335047599,-0.010339041626598489
development-max-CRVUSDT-20221107-28-7-3,development,max,CRVUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,28,7,3,0.13777777777777778,128039362.04095,1,24,0.948,0.631,0.5274261603375527,21,0.0024499396859794303,0.0008369678190416667,-0.1671940928270042,-0.16769377637130795,5.551115123125783e-17,-0.16524383668532852,-0.1658714858756517,-0.16852668259493675,-5.551115123125783e-17,-0.16607674290895733,-0.16670376584105107,-0.1693595888185654,-2.7755575615628914e-17,-0.16852262099952373,-0.16914780488751024
development-max-CRVUSDT-20221121-28-7-3,development,max,CRVUSDT,DeFi,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,28,7,3,0.24863883847549895,120383226.1207,3,24,0.511,0.685,0.9784735812133072,21,0.011029868282627201,0.005391222111314775,0.1702544031311155,0.16955225048923683,0.0,0.18058211877186403,0.1796944446898725,0.1683820982387476,0.0,0.1794119665213748,0.17852517227129683,0.1672119459882584,0.0,0.17260316809957316,0.17172149335265585
development-max-CRVUSDT-20221205-28-7-3,development,max,CRVUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,28,7,3,0.266,140836904.2843,2,24,0.669,0.628,0.7473841554559043,21,8.064951440852018e-05,-0.0004900619540972347,-0.03064275037369213,-0.031224364723467846,4.5102810375396984e-17,-0.031143715209059324,-0.031872193643137536,-0.032193740358744394,-6.245004513516506e-17,-0.032113090844335876,-0.032840840409482874,-0.03316311599402094,-6.938893903907228e-18,-0.033653177948118174,-0.03437976952909416
development-max-CRVUSDT-20221219-28-7-3,development,max,CRVUSDT,DeFi,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,28,7,3,0.266,125312490.42315,1,23,0.548,0.521,0.9124087591240875,20,0.002364313430790054,0.000953857049336633,-0.024635036496350404,-0.025220255474452558,1.734723475976807e-17,-0.022855942043662505,-0.02359065201497923,-0.02619563521897811,0.0,-0.023831321788188056,-0.024565298376112432,-0.02717101496350366,-1.3877787807814457e-17,-0.026217157914167025,-0.026949340603251826
development-max-CRVUSDT-20230227-28-7-3,development,max,CRVUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,28,7,3,0.13592233009708732,183747073.11225,3,24,1.021,0.93,0.4897159647404506,21,-0.0002953755145245349,-0.0008176242832672137,-0.04456415279138093,-0.04513741429970608,2.7755575615628914e-17,-0.045432789814230615,-0.04615052436105105,-0.04609287688540631,5.551115123125783e-17,-0.04638825239993084,-0.047105268538975786,-0.04704833947110676,-2.7755575615628914e-17,-0.04786596375437397,-0.048581868809277395
development-max-CRVUSDT-20230313-28-7-3,development,max,CRVUSDT,DeFi,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,28,7,3,0.13592233009708732,156016394.3316,3,24,0.952,1.018,0.5252100840336135,21,-0.00046355245574375,-0.0009457942796266021,0.034663865546218475,0.034043067226890766,-2.0816681711721685e-17,0.03357951477114702,0.03280237124817531,0.033008424159663985,-1.3877787807814457e-17,0.03254487170392024,0.0317685061241515,0.03197378109243709,5.551115123125783e-17,0.03102798681281049,0.030252761771579317
development-max-CRVUSDT-20230619-28-7-3,development,max,CRVUSDT,DeFi,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,28,7,3,0.06878306878306883,64478184.0856,3,23,0.623,0.702,0.8025682182985554,20,-0.00013954041471364372,-0.0006433218328374799,0.06340288924558579,0.06276484751203859,8.326672684688674e-17,0.06262530709732494,0.061826324181202263,0.061701482664526464,-6.245004513516506e-17,0.06156194224981282,0.060763758872663054,0.06063811781701445,-2.0816681711721685e-17,0.059994795984176966,0.05919779093685329
development-max-CRVUSDT-20230821-28-7-3,development,max,CRVUSDT,DeFi,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,28,7,3,0.08289241622574961,133064246.08684999,3,24,0.499,0.46,1.002004008016032,20,4.304778824198396e-05,-0.000430556258760972,-0.039078156312625234,-0.0396547094188377,-4.163336342344337e-17,-0.039611661630595714,-0.040333773056020705,-0.04061565470941886,-5.551115123125783e-17,-0.040572606921176875,-0.04129399581640669,-0.04157659999999985,9.71445146547012e-17,-0.04200715625876082,-0.04272746652316428
development-max-CRVUSDT-20231016-28-7-3,development,max,CRVUSDT,DeFi,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,28,7,3,0.10609480812641081,101741613.27364999,3,21,0.44,0.451,1.1363636363636365,20,-0.00044830176400613653,-0.0008596808077729546,0.012499999999999956,0.011892500000000084,7.112366251504909e-17,0.011444198235993948,0.010683698152281762,0.010880007500000066,-3.8163916471489756e-17,0.01043170573599393,0.009671966940578702,0.009867515000000049,4.336808689942018e-17,0.009007834192227095,0.008249165999055785
development-max-DASHUSDT-20221212-28-7-3,development,max,DASHUSDT,PoW,2022-12-11T00:00:00Z,2022-12-12T00:00:00Z,2022-12-19T00:00:00Z,28,7,3,0.15442359249329773,32558269.75514,2,24,46.6,42.39,0.01072961373390558,20,-0.00020193589239583587,-0.000604423718620139,-0.04517167381974252,-0.04574457081545058,7.632783294297951e-17,-0.04594650670784642,-0.046663854993376996,-0.046699426244635134,2.0816681711721685e-17,-0.04690136213703097,-0.04761799247130427,-0.04765428167381974,6.245004513516506e-17,-0.048258705392439885,-0.04897431514677297
development-max-DASHUSDT-20221226-28-7-3,development,max,DASHUSDT,PoW,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2023-01-02T00:00:00Z,28,7,3,0.07913849236163295,37398883.704585,3,23,44.45,42.19,0.01124859392575928,21,-0.0007359203015421688,-0.0011276476137340858,-0.02542182227221601,-0.026006569178852634,6.591949208711867e-17,-0.0267424894803948,-0.02747427717517259,-0.026981162609673814,-1.734723475976807e-17,-0.02771708291121598,-0.028448137813826935,-0.027955756040494995,6.245004513516506e-17,-0.02908340365422908,-0.029813431226769604
development-max-DASHUSDT-20230313-28-7-3,development,max,DASHUSDT,PoW,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,28,7,3,0.1422136422136422,48875267.371649995,2,24,53.24,57.6,0.009391435011269721,21,-0.0010774613925803006,-0.001616192088870451,0.04094665664913599,0.040322088655146526,2.7755575615628914e-17,0.03924462726256622,0.03846322416844705,0.03928116656649139,0.0,0.038203705173911084,0.03742308474416123,0.03824024447783614,-7.632783294297951e-17,0.03662405238896569,0.035844619692634305
development-max-DASHUSDT-20230327-28-7-3,development,max,DASHUSDT,PoW,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,28,7,3,0.1422136422136422,45731410.41414,3,24,59.07,57.01,0.008464533604198408,21,-0.00099102769444517,-0.0014865415416677552,-0.01743693922464873,-0.018026477061113988,-4.163336342344337e-17,-0.019017504755559158,-0.01975510082962295,-0.019009050584052833,-8.673617379884035e-17,-0.020000078278498003,-0.02073693556020162,-0.019991624106991623,1.0408340855860843e-16,-0.02147816564865938,-0.022213911563496835
