trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-momentum-BNBUSDT-20221121-28-7-3,development,momentum,BNBUSDT,Layer-1,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,28,7,3,-0.04214267580604214,548309566.4342899,2,24,264.11,307.34,0.0018931505811972283,21,0.006294692351971735,0.0031473461759858675,0.08184089962515606,0.08119179508538099,-2.7755575615628914e-17,0.08748648743735273,0.08666881151793548,0.08011000329029572,2.7755575615628914e-17,0.08640469564226745,0.0855878331169575,0.07902821149521033,8.326672684688674e-17,0.0821755576711962,0.08136187501461922
development-momentum-BNBUSDT-20230320-28-7-3,development,momentum,BNBUSDT,Layer-1,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,28,7,3,0.07890763052208838,437443932.442115,2,24,335.8,328.28,0.0014889815366289458,21,0.006509576770392409,0.0032547883851962046,-0.01119714115544973,-0.011790422870756434,2.6020852139652106e-17,-0.005280846100364025,-0.006028770702759312,-0.012779232447885702,-6.418476861114186e-17,-0.006269655677493293,-0.007016836798668824,-0.01376804202501497,1.3877787807814457e-17,-0.010513253639818766,-0.011257244019862833
development-momentum-BNBUSDT-20230501-28-7-3,development,momentum,BNBUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,28,7,3,0.07420990528430638,327794721.24495,2,24,336.85,320.97,0.0014843402107763098,21,0.004549262800102317,0.0022746314000511585,-0.023571322547127793,-0.02415717975359949,2.7755575615628914e-17,-0.019607916953497173,-0.020345069099436452,-0.025133622573845882,-2.7755575615628914e-17,-0.020584359773743566,-0.021320777736968832,-0.026110065394092274,3.469446951953614e-18,-0.023835433994041116,-0.02456940749001746
development-momentum-BNBUSDT-20230904-28-7-3,development,momentum,BNBUSDT,Layer-1,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,28,7,3,-0.11884403518868702,192582124.85995,3,20,214.35,212.28,0.0023326335432703525,20,0.0,0.0,-0.004828551434569617,-0.005425654303708782,9.020562075079397e-17,-0.005425654303708782,-0.006173470025504391,-0.006420828649405075,-4.336808689942018e-18,-0.006420828649405075,-0.007167896104341764,-0.007416002995101423,4.597017211338539e-17,-0.007416002995101423,-0.008162322183179138
development-momentum-CRVUSDT-20220103-28-7-3,development,momentum,CRVUSDT,DeFi,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,3,0.6711873789094935,278121320.36284995,2,25,6.038,4.498,0.08280887711162636,21,-0.0006106654375298029,-0.0010946667852604298,-0.12752567075190457,-0.12804915534945338,8.326672684688674e-17,-0.12865982078698318,-0.12931497732492048,-0.12892170619410392,2.7755575615628914e-17,-0.12953237163163372,-0.1301868721027395,-0.12979425703875447,1.1102230246251565e-16,-0.1308889238240149,-0.1315424043099771
development-momentum-CRVUSDT-20220509-28-7-3,development,momentum,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,28,7,3,-0.022499999999999964,108172388.57390001,3,25,2.346,1.508,0.21312872975277067,20,0.0006101048163134271,6.132516604247652e-05,-0.1786018755328218,-0.17909471440750208,5.551115123125783e-17,-0.17848460959118864,-0.17910230310731756,-0.17991621969309463,-2.7755575615628914e-17,-0.1793061148767812,-0.1799231907069918,-0.18073772497868712,0.0,-0.18067639981264463,-0.18129244533212696
development-momentum-CRVUSDT-20220718-28-7-3,development,momentum,CRVUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,28,7,3,0.673913043478261,112287070.38655001,1,24,1.078,1.374,0.46382189239332094,21,0.0013355683857467068,0.0003850588088201994,0.13729128014842307,0.1366089053803341,1.3877787807814457e-16,0.1379444737660808,0.137088858726647,0.13547169647495372,2.7755575615628914e-17,0.1368072648607004,0.13595250488323574,0.13433448756957334,8.326672684688674e-17,0.13471954637839353,0.13386635614652942
development-momentum-CRVUSDT-20230116-28-7-3,development,momentum,CRVUSDT,DeFi,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,28,7,3,0.5200729927007297,69124313.1427,3,24,0.834,1.074,0.5995203836930456,21,-0.001282365532780096,-0.001923548299170144,0.14388489208633104,0.14319856115107932,1.1102230246251565e-16,0.1419161956182992,0.14105759426008846,0.14205476258992822,2.7755575615628914e-17,0.1407723970571481,0.13991465571563722,0.14091096402877712,1.1102230246251565e-16,0.138987415729607,0.1381310165070695
development-momentum-CRVUSDT-20230130-28-7-3,development,momentum,CRVUSDT,DeFi,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,28,7,3,1.0664136622390892,193232073.33075,2,24,1.089,1.051,0.4591368227731864,21,-0.0008215203912421948,-0.0012956255969066805,-0.017447199265381075,-0.018036730945821866,6.938893903907228e-18,-0.01885825133706406,-0.019595967153016036,-0.01901929421487597,-1.0408340855860843e-17,-0.019840814606118164,-0.020577791637419796,-0.02000185748393024,1.3877787807814457e-17,-0.021297483080836923,-0.02203336485003815
development-momentum-CRVUSDT-20230313-28-7-3,development,momentum,CRVUSDT,DeFi,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,28,7,3,0.026968716289104577,156016394.3316,3,24,0.952,1.018,0.5252100840336135,21,-0.00046355245574375,-0.0009457942796266021,0.034663865546218475,0.034043067226890766,-2.0816681711721685e-17,0.03357951477114702,0.03280237124817531,0.033008424159663985,-1.3877787807814457e-17,0.03254487170392024,0.0317685061241515,0.03197378109243709,5.551115123125783e-17,0.03102798681281049,0.030252761771579317
development-momentum-CRVUSDT-20230925-28-7-3,development,momentum,CRVUSDT,DeFi,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,28,7,3,0.11521739130434772,96090653.55649999,3,21,0.514,0.538,0.9727626459143969,20,0.00021194533199931905,-0.0003218472273777724,0.023346303501945553,0.022732295719844364,-1.3877787807814457e-17,0.022944241051843683,0.022175094140615803,0.021708963424124428,-1.6306400674181987e-16,0.021920908756123746,0.02115253128358363,0.020685631128404713,2.0816681711721685e-17,0.02036378390102694,0.019596577223261802
development-momentum-DASHUSDT-20221128-28-7-3,development,momentum,DASHUSDT,PoW,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,28,7,3,-0.031257456454306776,19763565.93928,3,24,40.6,44.66,0.01231527093596059,21,-0.0008165249931748239,-0.0012490652225208565,0.04999999999999993,0.049369999999999914,-2.0816681711721685e-17,0.04855347500682509,0.04776507263434615,0.04832002999999996,0.0,0.04750350500682513,0.04671589210179716,0.04727006,1.0408340855860843e-16,0.046020994777479146,0.04523449656484413
development-momentum-DASHUSDT-20221212-28-7-3,development,momentum,DASHUSDT,PoW,2022-12-11T00:00:00Z,2022-12-12T00:00:00Z,2022-12-19T00:00:00Z,28,7,3,0.39718225419664277,32558269.75514,1,24,46.6,42.39,0.01072961373390558,20,-0.00020193589239583587,-0.000604423718620139,-0.04517167381974252,-0.04574457081545058,7.632783294297951e-17,-0.04594650670784642,-0.046663854993376996,-0.046699426244635134,2.0816681711721685e-17,-0.04690136213703097,-0.04761799247130427,-0.04765428167381974,6.245004513516506e-17,-0.048258705392439885,-0.04897431514677297
development-momentum-DASHUSDT-20221226-28-7-3,development,momentum,DASHUSDT,PoW,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2023-01-02T00:00:00Z,28,7,3,0.09433497536945801,37398883.704585,2,23,44.45,42.19,0.01124859392575928,21,-0.0007359203015421688,-0.0011276476137340858,-0.02542182227221601,-0.026006569178852634,6.591949208711867e-17,-0.0267424894803948,-0.02747427717517259,-0.026981162609673814,-1.734723475976807e-17,-0.02771708291121598,-0.028448137813826935,-0.027955756040494995,6.245004513516506e-17,-0.02908340365422908,-0.029813431226769604
development-momentum-DASHUSDT-20230213-28-7-3,development,momentum,DASHUSDT,PoW,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,28,7,3,0.2107398107011782,41537930.841505,2,25,62.68,70.56,0.00797702616464582,21,-0.001170049158766752,-0.0017550737381501276,0.06285896617740905,0.06222125079770269,4.85722573273506e-17,0.06105120163893594,0.060253402285223245,0.06115842954690487,-1.1102230246251565e-16,0.05998838038813812,0.059191380164670626,0.06009560829610716,-6.245004513516506e-17,0.058340534557957034,0.05754477334193453
development-momentum-DASHUSDT-20230227-28-7-3,development,momentum,DASHUSDT,PoW,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,28,7,3,0.30582010582010577,53161942.53254,1,24,74.03,65.31,0.0067540186410914495,21,-0.0010085835385451843,-0.0015128753078177768,-0.05889504255031741,-0.05945970552478719,5.551115123125783e-17,-0.06046828906333237,-0.06117471848975409,-0.06040084581926236,3.469446951953614e-17,-0.06140942935780754,-0.06211515114531663,-0.06134198611373759,3.469446951953614e-17,-0.06285486142155537,-0.06355949639556802
development-momentum-ENSUSDT-20220502-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,28,7,3,0.160109002246976,39207947.487900004,1,25,24.267,17.005,0.020604112580871144,21,-0.0007563433584960729,-0.0012411609171481622,-0.14962706556228622,-0.15013728932294884,2.7755575615628914e-17,-0.15089363268144493,-0.15153207172193028,-0.1509877520336259,2.7755575615628914e-17,-0.151744095392122,-0.15238189497373866,-0.15183821474430292,2.7755575615628914e-17,-0.15307937566145108,-0.15371617125218184
development-momentum-ENSUSDT-20220523-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,2022-05-30T00:00:00Z,28,7,3,-0.17566684100418406,320343743.7954,2,25,12.608,10.185,0.03965736040609137,21,0.0013933359255897447,0.0005618101011594026,-0.09608978426395937,-0.09663213039340096,5.551115123125783e-17,-0.09523879446781122,-0.09591908011653671,-0.09753609826300758,-1.3877787807814457e-17,-0.09614276233741784,-0.09682236829700008,-0.09844006613261419,2.7755575615628914e-17,-0.0978782560314548,-0.09855655708158007
