trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-AAVEUSDT-20220117-35-7-3,development,max,AAVEUSDT,DeFi,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,35,7,3,0.19670861568247822,208180478.4235,3,25,242.52,158.28,0.002061685634174501,21,-0.0006851296217266928,-0.0010578223610248794,-0.17367639782285998,-0.17417219198416622,0.0,-0.17485732160589293,-0.17547774246261205,-0.17499861979218212,-8.326672684688674e-17,-0.17568374941390882,-0.17630354888348831,-0.17582504760019796,0.0,-0.17688286996122285,-0.17750176781776406
development-max-AAVEUSDT-20220404-35-7-3,development,max,AAVEUSDT,DeFi,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,35,7,3,0.32981073496925184,136922488.5135,3,25,242.89,176.2,0.0020585450203795957,21,-0.0008433421958610929,-0.0012650132937916398,-0.13728436740911526,-0.13780199678866978,-2.7755575615628914e-17,-0.13864533898453088,-0.13929298745881202,-0.1386647947918811,-8.326672684688674e-17,-0.1395081369877422,-0.14015513672830693,-0.13952759279509241,2.7755575615628914e-17,-0.14079260608888405,-0.14143864004323858
development-max-AAVEUSDT-20220418-35-7-3,development,max,AAVEUSDT,DeFi,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,2022-04-25T00:00:00Z,35,7,3,0.32981073496925184,182250535.29900002,2,25,166.61,166.25,0.003001020346917952,21,-0.0010392726926363315,-0.0015589090389544974,-0.0010803673248905299,-0.0016797191044954918,7.741203511546502e-17,-0.0027189917971318233,-0.0034688426455973254,-0.002678639385391035,-1.431146867680866e-17,-0.0037179120780273666,-0.0044670118430830685,-0.003677559666286634,9.107298248878237e-18,-0.005236468705241131,-0.005984426674788712
development-max-AAVEUSDT-20220502-35-7-3,development,max,AAVEUSDT,DeFi,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,35,7,3,0.32981073496925184,178937252.12,2,25,146.39,125.84,0.0034155338479404333,21,-0.0008933908421778606,-0.0013400862632667908,-0.07018922057517585,-0.07074710704283071,2.7755575615628914e-17,-0.07164049788500858,-0.07233852698073595,-0.07167695993578788,0.0,-0.07257035077796574,-0.07326768072172385,-0.0726068128287451,-6.938893903907228e-17,-0.07394689909201188,-0.07464319401563757
development-max-AAVEUSDT-20220620-35-7-3,development,max,AAVEUSDT,DeFi,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,35,7,3,0.22979347940035644,153971519.48549998,3,25,54.05,65.35,0.009250693802035153,21,-0.0004984712185754116,-0.00098913916971463,0.10453283996299723,0.10387012025901943,2.7755575615628914e-17,0.10337164904044402,0.10254202914354393,0.10276565013876049,4.163336342344337e-17,0.10226717892018508,0.1014383894691171,0.10166118001850133,1.3877787807814457e-17,0.1006720408487867,0.09984445077445048
development-max-AAVEUSDT-20220704-35-7-3,development,max,AAVEUSDT,DeFi,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-11T00:00:00Z,35,7,3,0.22979347940035644,124529601.764,3,24,57.6,77.79,0.008680555555555556,21,-0.0008194711356206512,-0.0012940889772364054,0.1752604166666667,0.1745552604166667,-2.7755575615628914e-17,0.17373578928104605,0.1728532629216475,0.17338010515625013,-5.551115123125783e-17,0.1725606340206295,0.17167899125488395,0.17220494989583335,0.0,0.17091086091859695,0.1700304586094028
development-max-AAVEUSDT-20220905-35-7-3,development,max,AAVEUSDT,DeFi,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,35,7,3,0.1356105543055841,98616638.0335,3,24,88.79,91.47,0.005631264782070052,21,-0.0006836451687675447,-0.0012265924692144332,0.015091789615947704,0.014482734542178188,5.898059818321144e-17,0.013799089373410643,0.013036818658248794,0.013467651807635983,-2.6020852139652106e-17,0.012784006638868438,0.012022499159588529,0.012452569073093778,5.0306980803327406e-17,0.011225976603879344,0.010465640599975012
development-max-AAVEUSDT-20221107-35-7-3,development,max,AAVEUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,35,7,3,0.1311416616855947,68529475.7425,3,24,86.25,56.6,0.005797101449275362,21,0.0005187105870470748,-0.0001628518356083415,-0.17188405797101447,-0.17238092753623185,2.7755575615628914e-17,-0.17186221694918477,-0.17248488981085497,-0.17320914660869563,0.0,-0.17269043602164855,-0.17331248614933592,-0.1740373656811594,0.0,-0.17420021751676776,-0.1748211324469272
development-max-AAVEUSDT-20230626-35-7-3,development,max,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,35,7,3,0.20526315789473681,28544490.925499998,2,24,68.71,70.63,0.007276961141027508,20,-0.0006263989172148952,-0.0010210451331279797,0.013971765390772828,0.013363382331538443,7.979727989493313e-17,0.012736983414323548,0.011975511291582475,0.012349418949206936,3.8163916471489756e-17,0.011723020031992042,0.010962310303497258,0.011335455566875208,-1.734723475976807e-17,0.010314410433747229,0.009554759832111959
development-max-AAVEUSDT-20230710-35-7-3,development,max,AAVEUSDT,DeFi,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,35,7,3,0.20526315789473681,75953788.1525,3,24,71.8,76.81,0.006963788300835655,20,-0.0009195893950076492,-0.001380897529077641,0.0348885793871867,0.03426764623955447,1.1796119636642288e-16,0.03334805684454682,0.03257108735368952,0.03323277859331486,-6.938893903907228e-18,0.03231318919830721,0.031536997819513024,0.03219791094707514,-4.85722573273506e-17,0.030817013417997495,0.03004194700665863
development-max-AAVEUSDT-20231023-35-7-3,development,max,AAVEUSDT,DeFi,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,35,7,3,0.13194345280594022,43143341.0735,2,21,79.28,84.57,0.006306760847628658,20,-0.0010344621584447529,-0.0015516932376671295,0.03336276488395551,0.03274274722502524,6.245004513516506e-17,0.03170828506658049,0.03093254851232663,0.03170940447780013,-4.163336342344337e-17,0.030674942319355376,0.029899982730600128,0.030676061730575133,-3.8163916471489756e-17,0.029124368492908004,0.028350574773240877
development-max-AVAXUSDT-20230116-35-7-3,development,max,AVAXUSDT,Layer-1,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,35,7,3,0.2441476826394342,87950563.81799999,2,24,16.817,17.35,0.029731818992685972,21,-0.001536820397327032,-0.0023052305959905483,0.015847059523101614,0.015237551287387796,-1.734723475976807e-18,0.013700730890060764,0.012938534130174872,0.014221713736100372,-3.8163916471489756e-17,0.01268489333877334,0.0119234603823124,0.013205876184812948,-7.28583859910259e-17,0.0109006455888224,0.010140554199761453
development-max-AVAXUSDT-20230130-35-7-3,development,max,AVAXUSDT,Layer-1,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,35,7,3,0.2441476826394342,280129311.4945,2,24,20.996,20.087,0.023814059820918273,21,-0.0013808281923699754,-0.0020712422885549634,-0.021646980377214686,-0.022233992188988305,5.204170427930421e-17,-0.02361482038135828,-0.024348959755661093,-0.023212358196799343,-5.204170427930421e-17,-0.024593186389169318,-0.025326590134722493,-0.024190724204610325,7.632783294297951e-17,-0.026261966493165288,-0.02699411549089248
development-max-AVAXUSDT-20230213-35-7-3,development,max,AVAXUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,35,7,3,0.2441476826394342,302142269.3965,2,25,17.768,19.829,0.02814047726249437,21,-0.0009953546376427454,-0.001520638920249851,0.057997523638000925,0.057362725123818126,2.7755575615628914e-17,0.05636737048617538,0.05557309288283707,0.05630476239869431,-2.0816681711721685e-17,0.05530940776105156,0.05451592563485619,0.05524679967357049,2.0816681711721685e-17,0.05372616075332064,0.052933869063022554
development-max-AVAXUSDT-20230227-35-7-3,development,max,AVAXUSDT,Layer-1,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,35,7,3,0.1724309392265193,257538477.12849998,1,24,18.421,16.137,0.027142934694099126,21,-0.0007612090570192689,-0.001168729547745938,-0.06199446284132237,-0.06255726616361756,1.3877787807814457e-17,-0.06331847522063683,-0.06402276160563813,-0.06349530889745386,2.7755575615628914e-17,-0.06425651795447312,-0.06496009902960287,-0.06443335163129038,-1.3877787807814457e-17,-0.06560208117903632,-0.06630465053157508
development-max-AVAXUSDT-20231120-35-7-3,development,max,AVAXUSDT,Layer-1,2023-11-19T00:00:00Z,2023-11-20T00:00:00Z,2023-11-27T00:00:00Z,35,7,3,0.21433178912801254,280600586.3305,3,25,22.861,21.082,0.0218713092165697,20,-0.0009297430396089408,-0.0013946145594134114,-0.03890905909627751,-0.03948571366081971,2.0816681711721685e-17,-0.04041545670042865,-0.04113696375616227,-0.040446827947158925,-4.163336342344337e-17,-0.04137657098676786,-0.04209735538523918,-0.04140794223349814,-2.7755575615628914e-17,-0.042802556792911554,-0.04352226899943523
development-max-AVAXUSDT-20231218-35-7-3,development,max,AVAXUSDT,Layer-1,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,35,7,3,0.21433178912801254,721006971.9895,3,23,40.63,47.721,0.012306177701206004,20,-0.002325438270377581,-0.0034881574055663713,0.0872631060792517,0.08661074821560422,5.551115123125783e-17,0.08428530994522664,0.08347004097594546,0.0855235374673885,-9.71445146547012e-17,0.08319809919701092,0.08238364769632245,0.0844363267191729,-6.938893903907228e-17,0.08094816931360652,0.08013540952449993
development-max-BCHUSDT-20220829-35-7-3,development,max,BCHUSDT,Payment,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,35,7,3,0.2226672950047126,113754673.93772501,3,24,112.53,118.34,0.004443259575224384,20,0.000957340411478824,0.0003810599504371099,0.025815338132053722,0.025199848929174373,-7.632783294297951e-17,0.026157189340653197,0.025385626628882774,0.02417404908024523,-6.591949208711867e-17,0.025131389491724054,0.024360598073982942,0.023148249231315976,-1.0061396160665481e-16,0.023529309181753087,0.02275972236057977
development-max-BCHUSDT-20230529-35-7-3,development,max,BCHUSDT,Payment,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,35,7,3,0.09872210223182143,56341381.671205,3,23,116.4,115.6,0.0042955326460481094,20,-0.0008857418463831833,-0.001328612769574775,-0.0034364261168385313,-0.004034364261168433,8.673617379884035e-19,-0.004920106107551616,-0.005668301948632326,-0.005030929896907288,-8.760353553682876e-17,-0.005916671743290471,-0.006664118271407893,-0.006027495532646143,-5.377642775528102e-17,-0.0073561083022209185,-0.008102472524833426
development-max-BCHUSDT-20230626-35-7-3,development,max,BCHUSDT,Payment,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,35,7,3,0.36469970758041526,51122311.999305,1,24,193.95,298.91,0.002577984016499098,20,0.008937264019122782,0.004468632009561391,0.27058520237174544,0.26982285125032246,1.6653345369377348e-16,0.2787601152694452,0.2777986216186772,0.2685524283990721,-5.551115123125783e-17,0.2774896924181949,0.27652915399232847,0.26728200554782167,-5.551115123125783e-17,0.27175063755738305,0.27079441429957996
development-max-BCHUSDT-20230710-35-7-3,development,max,BCHUSDT,Payment,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,35,7,3,0.36469970758041526,1210937278.6747,1,24,265.4,249.63,0.0018839487565938209,20,0.0017457124395646442,0.0008174367003776498,-0.029709871891484496,-0.030292045968349557,7.28583859910259e-17,-0.028546333528784912,-0.029276764921799203,-0.03126235392238125,-8.326672684688674e-17,-0.029516641482816602,-0.030246343305893597,-0.03223266187641288,2.7755575615628914e-17,-0.03141522517603523,-0.032143499463060166
development-max-BCHUSDT-20230904-35-7-3,development,max,BCHUSDT,Payment,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,35,7,3,0.1812785627987603,262272237.29551,1,20,196.02,190.22,0.002550760126517702,20,0.0010983676902384134,0.0005372838400176864,-0.014794408733802722,-0.015385532088562415,5.204170427930421e-18,-0.014287164398324002,-0.015028317192811835,-0.01637074655647386,-3.469446951953614e-17,-0.015272378866235446,-0.016012790882649064,-0.017355961024385302,-3.469446951953614e-18,-0.016818677184367616,-0.017557926546427738
development-max-BCHUSDT-20230918-35-7-3,development,max,BCHUSDT,Payment,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,35,7,3,0.1812785627987603,249094658.822245,1,20,209.88,204.61,0.00238231370306842,20,0.0013095507577229493,0.0006547753788614747,-0.012554793215170557,-0.013147260339241407,2.0816681711721685e-17,-0.011837709581518457,-0.012580704109437013,-0.014134713078902184,-6.418476861114186e-17,-0.012825162321179234,-0.013567414388077736,-0.01512216581856296,-1.3877787807814457e-17,-0.014467390439701485,-0.015208407723085626
development-max-BCHUSDT-20231002-35-7-3,development,max,BCHUSDT,Payment,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,35,7,3,0.1812785627987603,252198935.44678003,1,21,242.17,227.63,0.0020646653177519925,20,0.0006724250137373764,0.00022017103760914233,-0.030020233720113976,-0.03060222157988185,3.8163916471489756e-17,-0.029929796566144473,-0.030659187739878635,-0.03157221935830201,-2.0816681711721685e-17,-0.030899794344564635,-0.031628456181581055,-0.03254221713672212,2.7755575615628914e-17,-0.032322046099112975,-0.03304963855179732
development-max-CRVUSDT-20220509-35-7-3,development,max,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,35,7,3,0.20529493729679515,108172388.57390001,3,25,2.346,1.508,0.21312872975277067,20,0.0006101048163134271,6.132516604247652e-05,-0.1786018755328218,-0.17909471440750208,5.551115123125783e-17,-0.17848460959118864,-0.17910230310731756,-0.17991621969309463,-2.7755575615628914e-17,-0.1793061148767812,-0.1799231907069918,-0.18073772497868712,0.0,-0.18067639981264463,-0.18129244533212696
development-max-CRVUSDT-20220808-35-7-3,development,max,CRVUSDT,DeFi,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,35,7,3,0.24211502782931338,185973617.45894998,3,24,1.402,1.387,0.3566333808844508,21,7.20079579768901e-05,-0.0006332625086855566,-0.0053495007132667305,-0.0059462910128387225,4.423544863740858e-17,-0.005874283054861832,-0.006621761454832509,-0.006940944721825937,-3.382710778154774e-17,-0.0068689367638490465,-0.007615667288424999,-0.007935598430813151,-3.2959746043559335e-17,-0.008568860939498707,-0.00931431329916943
development-max-CRVUSDT-20220822-35-7-3,development,max,CRVUSDT,DeFi,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,35,7,3,0.24211502782931338,144068837.33015,3,24,1.023,0.992,0.4887585532746824,21,0.002447575800348241,0.0011375039237320871,-0.015151515151515138,-0.015742424242424113,9.020562075079397e-17,-0.013294848442075872,-0.01403674735421323,-0.01672728181818184,-6.591949208711867e-17,-0.014279706017833597,-0.015020864420242197,-0.017712139393939286,5.898059818321144e-17,-0.016574635470207197,-0.017314068326071963
development-max-CRVUSDT-20221107-35-7-3,development,max,CRVUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,35,7,3,0.13777777777777778,128039362.04095,1,24,0.948,0.631,0.5274261603375527,21,0.0024499396859794303,0.0008369678190416667,-0.1671940928270042,-0.16769377637130795,5.551115123125783e-17,-0.16524383668532852,-0.1658714858756517,-0.16852668259493675,-5.551115123125783e-17,-0.16607674290895733,-0.16670376584105107,-0.1693595888185654,-2.7755575615628914e-17,-0.16852262099952373,-0.16914780488751024
development-max-CRVUSDT-20221121-35-7-3,development,max,CRVUSDT,DeFi,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,35,7,3,0.24863883847549895,120383226.1207,3,24,0.511,0.685,0.9784735812133072,21,0.011029868282627201,0.005391222111314775,0.1702544031311155,0.16955225048923683,0.0,0.18058211877186403,0.1796944446898725,0.1683820982387476,0.0,0.1794119665213748,0.17852517227129683,0.1672119459882584,0.0,0.17260316809957316,0.17172149335265585
development-max-CRVUSDT-20221205-35-7-3,development,max,CRVUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,35,7,3,0.266,140836904.2843,2,24,0.669,0.628,0.7473841554559043,21,8.064951440852018e-05,-0.0004900619540972347,-0.03064275037369213,-0.031224364723467846,4.5102810375396984e-17,-0.031143715209059324,-0.031872193643137536,-0.032193740358744394,-6.245004513516506e-17,-0.032113090844335876,-0.032840840409482874,-0.03316311599402094,-6.938893903907228e-18,-0.033653177948118174,-0.03437976952909416
development-max-CRVUSDT-20221219-35-7-3,development,max,CRVUSDT,DeFi,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,35,7,3,0.266,125312490.42315,1,23,0.548,0.521,0.9124087591240875,20,0.002364313430790054,0.000953857049336633,-0.024635036496350404,-0.025220255474452558,1.734723475976807e-17,-0.022855942043662505,-0.02359065201497923,-0.02619563521897811,0.0,-0.023831321788188056,-0.024565298376112432,-0.02717101496350366,-1.3877787807814457e-17,-0.026217157914167025,-0.026949340603251826
development-max-CRVUSDT-20230306-35-7-3,development,max,CRVUSDT,DeFi,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,35,7,3,0.13592233009708732,169152114.1054,3,24,0.93,0.952,0.5376344086021505,21,0.0003057996645349462,-0.00037561107165456995,0.011827956989247213,0.011220860215053752,3.8163916471489756e-17,0.011526659879588699,0.010766097793358798,0.010209039354838634,-1.1796119636642288e-16,0.01051483901937358,0.009755037716437931,0.009197218494623627,1.3877787807814457e-17,0.008821607422969058,0.008063079252820016
development-max-CRVUSDT-20230320-35-7-3,development,max,CRVUSDT,DeFi,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,35,7,3,0.13592233009708732,154485834.56715,3,24,1.018,0.932,0.4911591355599214,21,-0.0004089947679181728,-0.0008779432506396857,-0.042239685658153225,-0.04281434184675831,2.7755575615628914e-17,-0.04322333661467648,-0.043942732438852716,-0.04377212750491155,2.7755575615628914e-17,-0.04418112227282972,-0.04489979794252341,-0.044729913163064794,-2.7755575615628914e-17,-0.04560785641370448,-0.04632545932878107
development-max-CRVUSDT-20230828-35-7-3,development,max,CRVUSDT,DeFi,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,35,7,3,0.08289241622574961,158323064.66915,3,23,0.46,0.434,1.0869565217391304,20,0.0008394596104776089,-4.8427835201413044e-05,-0.028260869565217395,-0.02884391304347822,6.591949208711867e-17,-0.02800445343300061,-0.02873529226308258,-0.029815669130434763,-1.0408340855860843e-17,-0.028976209519957153,-0.029706317691257533,-0.03078742521739125,2.7755575615628914e-17,-0.030835853052592663,-0.03156456296676258
development-max-DASHUSDT-20221219-35-7-3,development,max,DASHUSDT,PoW,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,35,7,3,0.15442359249329773,40553366.371255,2,23,42.39,44.45,0.01179523472517103,20,-0.0006172269377491425,-0.0010247733807038685,0.02429818353385238,0.02368360462373209,5.551115123125783e-17,0.02306637768598295,0.02229713894080043,0.02265932101910839,2.7755575615628914e-17,0.02204209408135925,0.021273625490149106,0.02163503741448458,5.898059818321144e-17,0.020610264033780714,0.01984287202877555
development-max-DASHUSDT-20230102-35-7-3,development,max,DASHUSDT,PoW,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,35,7,3,0.07913849236163295,34723795.32024,3,21,42.19,47.82,0.011851149561507467,20,-0.0008404518907283373,-0.0012606778360925064,0.06672197203128705,0.06608193884806834,4.163336342344337e-17,0.06524148695734,0.06444053694801921,0.06501525690922028,4.163336342344337e-17,0.06417480501849193,0.06337465704224932,0.06394857497037221,1.1102230246251565e-16,0.0626878971342797,0.0618888671570057
development-max-DASHUSDT-20230313-35-7-3,development,max,DASHUSDT,PoW,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,35,7,3,0.1422136422136422,48875267.371649995,3,24,53.24,57.6,0.009391435011269721,21,-0.0010774613925803006,-0.001616192088870451,0.04094665664913599,0.040322088655146526,2.7755575615628914e-17,0.03924462726256622,0.03846322416844705,0.03928116656649139,0.0,0.038203705173911084,0.03742308474416123,0.03824024447783614,-7.632783294297951e-17,0.03662405238896569,0.035844619692634305
