trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-AAVEUSDT-20220117-28-7-5,development,max,AAVEUSDT,DeFi,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,28,7,5,0.19670861568247822,208180478.4235,2,25,242.52,158.28,0.002061685634174501,21,-0.0006851296217266928,-0.0010578223610248794,-0.17367639782285998,-0.17417219198416622,0.0,-0.17485732160589293,-0.17547774246261205,-0.17499861979218212,-8.326672684688674e-17,-0.17568374941390882,-0.17630354888348831,-0.17582504760019796,0.0,-0.17688286996122285,-0.17750176781776406
development-max-AAVEUSDT-20220404-28-7-5,development,max,AAVEUSDT,DeFi,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,28,7,5,0.32981073496925184,136922488.5135,3,25,242.89,176.2,0.0020585450203795957,21,-0.0008433421958610929,-0.0012650132937916398,-0.13728436740911526,-0.13780199678866978,-2.7755575615628914e-17,-0.13864533898453088,-0.13929298745881202,-0.1386647947918811,-8.326672684688674e-17,-0.1395081369877422,-0.14015513672830693,-0.13952759279509241,2.7755575615628914e-17,-0.14079260608888405,-0.14143864004323858
development-max-AAVEUSDT-20220418-28-7-5,development,max,AAVEUSDT,DeFi,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,2022-04-25T00:00:00Z,28,7,5,0.32981073496925184,182250535.29900002,2,25,166.61,166.25,0.003001020346917952,21,-0.0010392726926363315,-0.0015589090389544974,-0.0010803673248905299,-0.0016797191044954918,7.741203511546502e-17,-0.0027189917971318233,-0.0034688426455973254,-0.002678639385391035,-1.431146867680866e-17,-0.0037179120780273666,-0.0044670118430830685,-0.003677559666286634,9.107298248878237e-18,-0.005236468705241131,-0.005984426674788712
development-max-AAVEUSDT-20220606-28-7-5,development,max,AAVEUSDT,DeFi,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,28,7,5,0.22979347940035644,149324446.0905,5,25,103.57,70.25,0.004827652795210969,20,0.00028246468134266486,-6.923076617379888e-05,-0.16085739113642944,-0.16136087670174754,5.551115123125783e-17,-0.16107841202040488,-0.161709193173729,-0.16220011582504584,-2.7755575615628914e-17,-0.16191765114370318,-0.16254780127712065,-0.16303935494834404,5.551115123125783e-17,-0.16310858571451783,-0.16373784038989392
development-max-AAVEUSDT-20220620-28-7-5,development,max,AAVEUSDT,DeFi,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,28,7,5,0.22979347940035644,153971519.48549998,3,25,54.05,65.35,0.009250693802035153,21,-0.0004984712185754116,-0.00098913916971463,0.10453283996299723,0.10387012025901943,2.7755575615628914e-17,0.10337164904044402,0.10254202914354393,0.10276565013876049,4.163336342344337e-17,0.10226717892018508,0.1014383894691171,0.10166118001850133,1.3877787807814457e-17,0.1006720408487867,0.09984445077445048
development-max-AAVEUSDT-20220718-28-7-5,development,max,AAVEUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,28,7,5,0.16612997658079642,159953201.569,5,24,88.26,90.53,0.0056650804441423066,21,0.0002526127416598498,-0.0003259150480778249,0.012859732608203056,0.012252016768638185,9.367506770274758e-17,0.012504629510298034,0.011743332093352654,0.01123916475186948,-1.9081958235744878e-17,0.011491777493529328,0.010731241635199673,0.010226312735100773,-5.0306980803327406e-17,0.009900397687022949,0.009141058379603662
development-max-AAVEUSDT-20220829-28-7-5,development,max,AAVEUSDT,DeFi,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,28,7,5,0.1356105543055841,104461289.386,2,24,78.57,88.79,0.006363752068219423,20,-0.00017209348558708224,-0.00040999322397661995,0.06503754613720258,0.06439852360952025,-1.3877787807814457e-17,0.06422643012393317,0.06342624333101932,0.06333352508591072,-9.71445146547012e-17,0.06316143160032364,0.062362045574736236,0.062268526562301196,0.0,0.06185853333832458,0.061060126955745586
development-max-AAVEUSDT-20221024-28-7-5,development,max,AAVEUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,28,7,5,0.08176943699731898,45050219.616500005,5,24,88.77,83.84,0.005632533513574406,21,-0.0006967579680352283,-0.0010913082047282958,-0.02776839022192179,-0.028351729187788555,7.632783294297951e-17,-0.029048487155823782,-0.02977854098191335,-0.02932397745860088,-8.673617379884035e-17,-0.030020735426636108,-0.030750058223873444,-0.03029622572941304,0.0,-0.031387533934141336,-0.032115829042079325
development-max-AAVEUSDT-20221107-28-7-5,development,max,AAVEUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,28,7,5,0.1311416616855947,68529475.7425,3,24,86.25,56.6,0.005797101449275362,21,0.0005187105870470748,-0.0001628518356083415,-0.17188405797101447,-0.17238092753623185,2.7755575615628914e-17,-0.17186221694918477,-0.17248488981085497,-0.17320914660869563,0.0,-0.17269043602164855,-0.17331248614933592,-0.1740373656811594,0.0,-0.17420021751676776,-0.1748211324469272
development-max-AAVEUSDT-20230109-28-7-5,development,max,AAVEUSDT,DeFi,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-16T00:00:00Z,28,7,5,0.06997359486986032,26354447.61,5,22,59.32,79.3,0.008428860418071477,21,-0.0018726574690261205,-0.0028089862035391806,0.16840863115306803,0.16770758597437618,-8.326672684688674e-17,0.16583492850535006,0.16495834276560384,0.16653927838840188,0.0,0.16466662091937576,0.16379091362454856,0.16537097080242746,2.7755575615628914e-17,0.1625619845988883,0.16168785977010414
development-max-AAVEUSDT-20230626-28-7-5,development,max,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,28,7,5,0.20526315789473681,28544490.925499998,2,24,68.71,70.63,0.007276961141027508,20,-0.0006263989172148952,-0.0010210451331279797,0.013971765390772828,0.013363382331538443,7.979727989493313e-17,0.012736983414323548,0.011975511291582475,0.012349418949206936,3.8163916471489756e-17,0.011723020031992042,0.010962310303497258,0.011335455566875208,-1.734723475976807e-17,0.010314410433747229,0.009554759832111959
development-max-AAVEUSDT-20230710-28-7-5,development,max,AAVEUSDT,DeFi,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,28,7,5,0.20526315789473681,75953788.1525,3,24,71.8,76.81,0.006963788300835655,20,-0.0009195893950076492,-0.001380897529077641,0.0348885793871867,0.03426764623955447,1.1796119636642288e-16,0.03334805684454682,0.03257108735368952,0.03323277859331486,-6.938893903907228e-18,0.03231318919830721,0.031536997819513024,0.03219791094707514,-4.85722573273506e-17,0.030817013417997495,0.03004194700665863
development-max-AAVEUSDT-20231009-28-7-5,development,max,AAVEUSDT,DeFi,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,28,7,5,0.08206987475280147,44199955.558,5,21,65.99,63.92,0.007576905591756327,20,-0.0008875109737916715,-0.0013312664606875075,-0.01568419457493553,-0.01627478405819055,3.469446951953614e-17,-0.01716229503198222,-0.01790128602941643,-0.017259109274132434,-2.0816681711721685e-17,-0.018146620247924104,-0.018884871135908532,-0.018243434490074206,-1.734723475976807e-17,-0.019574700950761713,-0.020311878071655576
development-max-AAVEUSDT-20231023-28-7-5,development,max,AAVEUSDT,DeFi,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,28,7,5,0.13194345280594022,43143341.0735,2,21,79.28,84.57,0.006306760847628658,20,-0.0010344621584447529,-0.0015516932376671295,0.03336276488395551,0.03274274722502524,6.245004513516506e-17,0.03170828506658049,0.03093254851232663,0.03170940447780013,-4.163336342344337e-17,0.030674942319355376,0.029899982730600128,0.030676061730575133,-3.8163916471489756e-17,0.029124368492908004,0.028350574773240877
development-max-AAVEUSDT-20231106-28-7-5,development,max,AAVEUSDT,DeFi,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-13T00:00:00Z,28,7,5,0.13194345280594022,63038766.160500005,5,22,89.15,99.77,0.005608524957936062,20,-0.0011013176475995511,-0.0016519764713993268,0.05956253505328091,0.05892679753224894,-1.3877787807814457e-17,0.057825479884649394,0.057030105935786946,0.05786727073471665,-8.326672684688674e-17,0.0567659530871171,0.0559713757914162,0.05680774393718446,3.469446951953614e-17,0.055155767465785134,0.054362400860997306
development-max-AAVEUSDT-20231218-28-7-5,development,max,AAVEUSDT,DeFi,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,28,7,5,0.13114581135260606,62552358.8015,4,23,100.17,99.64,0.004991514425476689,20,-0.0012844462675865736,-0.001926669401379861,-0.002645502645502673,-0.0032439153439153268,2.2551405187698492e-17,-0.0045283616115019,-0.005276852003406662,-0.0042412714285713915,-3.122502256758253e-17,-0.005525717696157965,-0.006273458180764524,-0.005238627513227512,8.673617379884035e-19,-0.007165296914607372,-0.007911804607395045
development-max-AVAXUSDT-20220103-28-7-5,development,max,AVAXUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,5,0.16089790672052895,701494123.7895,5,25,113.06,89.313,0.004422430567840085,21,-0.000882584948757297,-0.0013238774231359455,-0.10501945869449847,-0.1055564470192818,-1.3877787807814457e-17,-0.1064390319680391,-0.10711089621143999,-0.1064514905722625,-1.3877787807814457e-17,-0.1073340755210198,-0.10800526678542877,-0.1073465341252432,-2.7755575615628914e-17,-0.10867041154837914,-0.10934059802808282
development-max-AVAXUSDT-20220207-28-7-5,development,max,AVAXUSDT,Layer-1,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-14T00:00:00Z,28,7,5,0.13652974711299515,429384417.9195,4,25,78.91,77.88,0.006336332530731213,21,0.00032206332287986123,-0.000395348444427362,-0.00652642250665314,-0.007122506653149119,4.683753385137379e-17,-0.006800443330269258,-0.007547225354732401,-0.008115984146495947,-1.3877787807814457e-17,-0.007793920823616086,-0.008539955857075454,-0.00910946163984283,4.683753385137379e-17,-0.009504810084270192,-0.010249558708228856
development-max-AVAXUSDT-20220221-28-7-5,development,max,AVAXUSDT,Layer-1,2022-02-20T00:00:00Z,2022-02-21T00:00:00Z,2022-02-28T00:00:00Z,28,7,5,0.13652974711299515,549058917.647,4,25,77.27,75.0,0.006470816617057073,20,0.00012287217770198006,-0.0002861884078503811,-0.014688753720719538,-0.015279940468487074,2.42861286636753e-17,-0.015157068290785095,-0.015897567008672175,-0.016265260528018632,-1.0408340855860843e-16,-0.01614238835031665,-0.016882146210735693,-0.017250580587550135,1.0408340855860843e-17,-0.017536768995400517,-0.0182754784276421
development-max-AVAXUSDT-20230102-28-7-5,development,max,AVAXUSDT,Layer-1,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,28,7,5,0.05801785164666051,87527896.799,5,21,10.86,12.087,0.04604051565377532,20,-0.0004782779197605526,-0.0009132938435726613,0.05649171270718234,0.05585781767955811,8.326672684688674e-17,0.05537953975979756,0.05458600490168575,0.05480135986187851,-2.7755575615628914e-17,0.054323081942117955,0.05353034142961621,0.053744902044198906,2.0816681711721685e-17,0.05283160820062625,0.052039989120139296
development-max-AVAXUSDT-20230116-28-7-5,development,max,AVAXUSDT,Layer-1,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,28,7,5,0.2441476826394342,87950563.81799999,2,24,16.817,17.35,0.029731818992685972,21,-0.001536820397327032,-0.0023052305959905483,0.015847059523101614,0.015237551287387796,-1.734723475976807e-18,0.013700730890060764,0.012938534130174872,0.014221713736100372,-3.8163916471489756e-17,0.01268489333877334,0.0119234603823124,0.013205876184812948,-7.28583859910259e-17,0.0109006455888224,0.010140554199761453
development-max-AVAXUSDT-20230130-28-7-5,development,max,AVAXUSDT,Layer-1,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,28,7,5,0.2441476826394342,280129311.4945,2,24,20.996,20.087,0.023814059820918273,21,-0.0013808281923699754,-0.0020712422885549634,-0.021646980377214686,-0.022233992188988305,5.204170427930421e-17,-0.02361482038135828,-0.024348959755661093,-0.023212358196799343,-5.204170427930421e-17,-0.024593186389169318,-0.025326590134722493,-0.024190724204610325,7.632783294297951e-17,-0.026261966493165288,-0.02699411549089248
development-max-AVAXUSDT-20230213-28-7-5,development,max,AVAXUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,28,7,5,0.1724309392265193,302142269.3965,4,25,17.768,19.829,0.02814047726249437,21,-0.0009953546376427454,-0.001520638920249851,0.057997523638000925,0.057362725123818126,2.7755575615628914e-17,0.05636737048617538,0.05557309288283707,0.05630476239869431,-2.0816681711721685e-17,0.05530940776105156,0.05451592563485619,0.05524679967357049,2.0816681711721685e-17,0.05372616075332064,0.052933869063022554
development-max-AVAXUSDT-20230320-28-7-5,development,max,AVAXUSDT,Layer-1,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,28,7,5,0.11562045641317398,240069261.6495,5,24,17.535,17.1,0.028514399771884802,21,-0.0008204390489819789,-0.0012762086913572568,-0.01240376390076986,-0.012996321642429365,2.6020852139652106e-17,-0.013816760691411344,-0.014558267180209805,-0.013983925320786905,-1.734723475976807e-18,-0.014804364369768884,-0.015545128284057186,-0.014971528999144446,7.112366251504909e-17,-0.016247737690501703,-0.016987416339252714
development-max-AVAXUSDT-20230410-28-7-5,development,max,AVAXUSDT,Layer-1,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,28,7,5,0.11562045641317398,190126528.8975,5,24,17.526,20.187,0.02852904256533151,20,-0.0011015981538609497,-0.0016523972307914245,0.07591578226634721,0.07527023279698741,2.7755575615628914e-17,0.07416863464312647,0.07336097235390526,0.07419436256419043,-5.551115123125783e-17,0.07309276441032948,0.0722859110628209,0.07311849233139345,5.551115123125783e-17,0.07146609510060202,0.07066046483801336
development-max-AVAXUSDT-20231120-28-7-5,development,max,AVAXUSDT,Layer-1,2023-11-19T00:00:00Z,2023-11-20T00:00:00Z,2023-11-27T00:00:00Z,28,7,5,0.21433178912801254,280600586.3305,3,25,22.861,21.082,0.0218713092165697,20,-0.0009297430396089408,-0.0013946145594134114,-0.03890905909627751,-0.03948571366081971,2.0816681711721685e-17,-0.04041545670042865,-0.04113696375616227,-0.040446827947158925,-4.163336342344337e-17,-0.04137657098676786,-0.04209735538523918,-0.04140794223349814,-2.7755575615628914e-17,-0.042802556792911554,-0.04352226899943523
development-max-AVAXUSDT-20231204-28-7-5,development,max,AVAXUSDT,Layer-1,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,28,7,5,0.21433178912801254,430420598.57449996,4,23,21.958,37.198,0.022770744147918756,20,-0.0027790753905299875,-0.00416861308579498,0.34702614081428185,0.3462179251297933,0.0,0.34343884973926336,0.3424287244555644,0.34487110720466363,-5.551115123125783e-17,0.34209203181413367,0.3410829191964291,0.3435242892795337,-5.551115123125783e-17,0.33935567619373874,0.33834862102881513
development-max-AVAXUSDT-20231218-28-7-5,development,max,AVAXUSDT,Layer-1,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,28,7,5,0.16465247338760158,721006971.9895,3,23,40.63,47.721,0.012306177701206004,20,-0.002325438270377581,-0.0034881574055663713,0.0872631060792517,0.08661074821560422,5.551115123125783e-17,0.08428530994522664,0.08347004097594546,0.0855235374673885,-9.71445146547012e-17,0.08319809919701092,0.08238364769632245,0.0844363267191729,-6.938893903907228e-17,0.08094816931360652,0.08013540952449993
development-max-BCHUSDT-20220801-28-7-5,development,max,BCHUSDT,Payment,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-08T00:00:00Z,28,7,5,0.2226672950047126,99888227.354345,5,24,139.09,140.9,0.003594794737220505,21,0.0022817831610398684,0.0011408915805199342,0.006506578474369085,0.005902674527284657,1.5612511283791264e-16,0.008184457688324525,0.007426408588031785,0.004896171852757258,-6.678685382510707e-17,0.007177955013797126,0.006420662698079838,0.003889669178229971,2.5153490401663703e-17,0.005030560758749905,0.0042748830585632724
development-max-BCHUSDT-20220815-28-7-5,development,max,BCHUSDT,Payment,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-22T00:00:00Z,28,7,5,0.2226672950047126,115371812.79177001,5,24,139.34,119.58,0.0035883450552605138,21,0.0031095487415043013,0.0015547743707521506,-0.07090569829194776,-0.07146315487297256,4.163336342344337e-17,-0.06835360613146825,-0.0690541066254774,-0.07239229171809963,-9.71445146547012e-17,-0.06928274297659533,-0.06998254485702826,-0.07332142856322665,1.3877787807814457e-17,-0.07176665419247451,-0.07246458843187409
development-max-BCHUSDT-20230515-28-7-5,development,max,BCHUSDT,Payment,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,28,7,5,0.09872210223182143,59197290.6738,3,24,115.1,114.6,0.004344048653344918,21,-0.0003610056186614553,-0.0007672546861058006,-0.0021720243266724615,-0.0027707211120764352,1.9949319973733282e-17,-0.0031317267307378904,-0.0038812672457690933,-0.003768550390964298,-6.938893903907228e-18,-0.004129556009625754,-0.0048783462615663575,-0.004766379669852272,4.0766001685454967e-17,-0.005533634355958073,-0.0062813688880658525
development-max-BCHUSDT-20230529-28-7-5,development,max,BCHUSDT,Payment,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,28,7,5,0.09872210223182143,56341381.671205,3,23,116.4,115.6,0.0042955326460481094,20,-0.0008857418463831833,-0.001328612769574775,-0.0034364261168385313,-0.004034364261168433,8.673617379884035e-19,-0.004920106107551616,-0.005668301948632326,-0.005030929896907288,-8.760353553682876e-17,-0.005916671743290471,-0.006664118271407893,-0.006027495532646143,-5.377642775528102e-17,-0.0073561083022209185,-0.008102472524833426
development-max-BCHUSDT-20230612-28-7-5,development,max,BCHUSDT,Payment,2023-06-11T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,28,7,5,0.056558585114222515,46677268.151470006,4,23,102.72,106.92,0.004867601246105919,20,0.00032243513698143004,3.1879636948676004e-05,0.02044392523364491,0.019831658878504688,0.0,0.020154094015486117,0.01938704500254884,0.018811227219626137,-7.979727989493313e-17,0.019133662356607566,0.0183673806013831,0.017790795560747696,2.42861286636753e-17,0.017822675197696373,0.01705737916748351
development-max-BCHUSDT-20230626-28-7-5,development,max,BCHUSDT,Payment,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,28,7,5,0.36469970758041526,51122311.999305,1,24,193.95,298.91,0.002577984016499098,20,0.008937264019122782,0.004468632009561391,0.27058520237174544,0.26982285125032246,1.6653345369377348e-16,0.2787601152694452,0.2777986216186772,0.2685524283990721,-5.551115123125783e-17,0.2774896924181949,0.27652915399232847,0.26728200554782167,-5.551115123125783e-17,0.27175063755738305,0.27079441429957996
development-max-BCHUSDT-20230710-28-7-5,development,max,BCHUSDT,Payment,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,28,7,5,0.36469970758041526,1210937278.6747,1,24,265.4,249.63,0.0018839487565938209,20,0.0017457124395646442,0.0008174367003776498,-0.029709871891484496,-0.030292045968349557,7.28583859910259e-17,-0.028546333528784912,-0.029276764921799203,-0.03126235392238125,-8.326672684688674e-17,-0.029516641482816602,-0.030246343305893597,-0.03223266187641288,2.7755575615628914e-17,-0.03141522517603523,-0.032143499463060166
development-max-BCHUSDT-20230828-28-7-5,development,max,BCHUSDT,Payment,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,28,7,5,0.06516864011481882,295876538.58798003,4,23,197.61,196.02,0.0025302363240726684,20,0.0025227149096788406,0.0012613574548394203,-0.004023075755275551,-0.004620661909822299,8.673617379884035e-17,-0.0020979470001434583,-0.002848264809238943,-0.005616641247912502,-6.071532165918825e-18,-0.003093926338233661,-0.003843495275200337,-0.006612620586002704,4.597017211338539e-17,-0.0053512631311632836,-0.006099134787327931
development-max-BCHUSDT-20230911-28-7-5,development,max,BCHUSDT,Payment,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,28,7,5,0.1812785627987603,225736141.39169002,1,20,190.22,209.88,0.002628535380086216,20,0.0018290350552551261,0.0008686166078449851,0.051677005572494994,0.05104599936915155,5.551115123125783e-17,0.05287503442440668,0.052083382691948676,0.04999435336978242,2.0816681711721685e-17,0.051823388425037545,0.051032527420206586,0.048942707370413174,-4.85722573273506e-17,0.04981132397825816,0.049021975835118026
