trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_momentum-CRVUSDT-20240619-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-06-18T00:00:00Z,2024-06-19T00:00:00Z,2024-06-20T00:00:00Z,5,1,3,0.17132867132867147,58772661.19065,2,23,0.335,0.326,0.7462686567164178,3,7.59859e-05,3.799295e-05,0.006716417910447775,0.00642044776119402,-1.474514954580286e-17,0.00649643366119402,0.006388287395195258,0.00592716820895528,-1.5612511283791264e-17,0.00600315410895528,0.005895060844974154,0.005433888656716429,-1.734723475976807e-18,0.005471881606716429,0.005363845427028169
development-winner_momentum-CRVUSDT-20240621-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-06-20T00:00:00Z,2024-06-21T00:00:00Z,2024-06-22T00:00:00Z,5,1,3,0.10256410256410242,58772661.19065,2,23,0.344,0.328,0.7267441860465117,2,4.952948037790698e-05,2.476474018895349e-05,0.011627906976744151,0.011334883720930194,-6.938893903907228e-18,0.011384413201308102,0.011275741730531585,0.010846518604651162,-8.673617379884035e-18,0.010896048085029069,0.010787429088222833,0.010358153488372046,-1.0408340855860843e-17,0.010382918228561,0.010274354366652583
development-winner_momentum-CRVUSDT-20240623-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-06-22T00:00:00Z,2024-06-23T00:00:00Z,2024-06-24T00:00:00Z,5,1,3,0.09554140127388533,60694097.13025,2,23,0.344,0.334,0.7267441860465117,2,4.797994404069768e-05,2.398997202034884e-05,0.007267441860465074,0.006971802325581339,-2.3418766925686896e-17,0.007019782269622036,0.006911579770738641,0.006479074127906964,-1.1275702593849246e-17,0.006527054071947661,0.006418904515839818,0.005986345930232534,2.688821387764051e-17,0.006010335902252883,0.005902241866600599
development-winner_momentum-CRVUSDT-20240709-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-07-08T00:00:00Z,2024-07-09T00:00:00Z,2024-07-10T00:00:00Z,5,1,3,0.0588235294117645,175416237.38295,2,21,0.288,0.284,0.8680555555555556,2,4.977977083333333e-05,2.4889885416666667e-05,0.0034722222222222376,0.003174305555555562,3.469446951953614e-18,0.0032240853263888953,0.0031162906684452096,0.002677779861111146,-2.168404344971009e-18,0.002727559631944479,0.002619818324810508,0.0021812541666666463,6.071532165918825e-18,0.002206144052083313,0.0020984587701333712
development-winner_momentum-CRVUSDT-20240711-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-07-10T00:00:00Z,2024-07-11T00:00:00Z,2024-07-12T00:00:00Z,5,1,3,0.24680851063829778,175416237.38295,2,21,0.292,0.268,0.8561643835616439,3,7.319960958904111e-05,3.6599804794520556e-05,0.020547945205479423,0.020260273972602688,-2.42861286636753e-17,0.02033347358219173,0.020223840550666505,0.019780834246575313,0.0,0.019854033856164355,0.019744452339591767,0.019301394520547938,-2.0816681711721685e-17,0.01933799432534246,0.019228468256307085
development-winner_momentum-CRVUSDT-20240802-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-01T00:00:00Z,2024-08-02T00:00:00Z,2024-08-03T00:00:00Z,5,1,3,0.06716417910447747,93690843.96865001,2,21,0.286,0.289,0.8741258741258742,2,4.730888111888113e-05,2.3654440559440563e-05,-0.002622377622377603,-0.002923951048951018,3.3393426912553537e-17,-0.0028766421678321366,-0.002983781313370404,-0.0034265749999999873,8.673617379884035e-18,-0.003379266118881106,-0.0034863512583626077,-0.003929198951048984,4.336808689942018e-18,-0.003905544510489544,-0.004012573102286421
development-winner_momentum-CRVUSDT-20240804-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-03T00:00:00Z,2024-08-04T00:00:00Z,2024-08-05T00:00:00Z,5,1,3,-0.027027027027027084,93690843.96865001,2,21,0.252,0.244,0.9920634920634921,2,-8.805130894940475e-06,-2.5171399970982136e-05,0.007936507936507936,0.007641269841269838,-1.0408340855860843e-17,0.007632464710374897,0.00752419637984425,0.0071492111111111645,-1.3010426069826053e-17,0.007140405980216224,0.007032190520527948,0.00665715238095238,-1.474514954580286e-17,0.0066319809809813985,0.006523820150662107
development-winner_momentum-CRVUSDT-20240811-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-10T00:00:00Z,2024-08-11T00:00:00Z,2024-08-12T00:00:00Z,5,1,3,0.22966507177033502,100400768.61395,2,21,0.256,0.246,0.9765625,2,5.0034078125e-05,2.50170390625e-05,0.009765625,0.009471484374999978,-2.949029909160572e-17,0.009521518453124978,0.00941304714710256,0.008981255859375065,5.204170427930421e-18,0.009031289937500065,0.008922871305666602,0.008491027343750013,8.673617379884035e-18,0.008516044382812513,0.008407681113204779
development-winner_momentum-CRVUSDT-20240813-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-12T00:00:00Z,2024-08-13T00:00:00Z,2024-08-14T00:00:00Z,5,1,3,0.30603448275862055,111661282.4575,2,21,0.303,0.306,0.8250825082508251,2,-4.618661271056106e-05,-6.927991906584159e-05,-0.0024752475247524774,-0.0027767326732673625,-3.382710778154774e-17,-0.0028229192859779238,-0.0029300642039450375,-0.0032792094059405363,3.5561831257524545e-17,-0.0033253960186510976,-0.0034324869463798757,-0.0037816861386138767,-1.5612511283791264e-17,-0.003850966057679718,-0.003958000513835103
development-winner_momentum-CRVUSDT-20240815-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-14T00:00:00Z,2024-08-15T00:00:00Z,2024-08-16T00:00:00Z,5,1,3,0.29083665338645415,128499661.7605,1,20,0.323,0.317,0.7739938080495355,2,4.610229102167182e-05,2.305114551083591e-05,0.004643962848297212,0.004346749226006197,8.673617379884035e-19,0.004392851517027869,0.004284931277219073,0.003851395975232208,-1.3877787807814457e-17,0.0038974982662538797,0.0037896312512777364,0.0033560427244581914,-1.431146867680866e-17,0.0033790938699690275,0.0032712825566305614
