trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_short-BNBUSDT-20240125-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,1,1,3,,441263703.61082,,25,292.92,292.09,0.0008534753516318449,2,0.0,0.0,0.0007083845418544565,0.0004088095725795493,-2.959871930885427e-17,0.0004088095725795493,0.0003013174110484407,-9.048161784780406e-05,-1.4907779871675686e-18,-9.048161784780406e-05,-0.00019792013142139186,-0.0005897728082752685,1.2576745200831851e-17,-0.0005897728082752685,-0.0006971576738915575
development-scheduled_short-BNBUSDT-20240127-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-01-26T00:00:00Z,2024-01-27T00:00:00Z,2024-01-28T00:00:00Z,1,1,3,,427881883.96831,,25,302.08,305.68,0.0008275953389830509,2,0.0,0.0,-0.0029793432203389925,-0.0032811308262712113,-6.071532165918825e-18,-0.0032811308262712113,-0.003388226510216863,-0.0037841119570974358,-1.8648277366750676e-17,-0.0037841119570974358,-0.0038911535966079658,-0.0042870930879237434,-2.0816681711721685e-17,-0.0042870930879237434,-0.00439408068299918
development-scheduled_short-BNBUSDT-20240129-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-01-28T00:00:00Z,2024-01-29T00:00:00Z,2024-01-30T00:00:00Z,1,1,3,,415073407.827965,,23,305.25,310.68,0.000819000819000819,2,0.0,0.0,-0.004447174447174462,-0.004749842751842787,-2.949029909160572e-17,-0.004749842751842787,-0.004856780625283275,-0.0052542925945945895,3.469446951953614e-18,-0.0052542925945945895,-0.00536117626578958,-0.00575874243734642,9.540979117872439e-18,-0.00575874243734642,-0.0058655719062957745
development-scheduled_short-BNBUSDT-20240131-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-01-30T00:00:00Z,2024-01-31T00:00:00Z,2024-02-01T00:00:00Z,1,1,3,,415073407.827965,,23,307.59,300.53,0.0008127702461068305,2,0.0,0.0,0.005738157937514227,0.005441600832276683,-5.117434254131581e-17,0.005441600832276683,0.005333567906204095,0.004947342433109014,-7.806255641895632e-18,0.004947342433109014,0.00483936261422957,0.0044530840339412625,-2.6020852139652106e-18,0.0044530840339412625,0.0043451573222546
development-scheduled_short-BNBUSDT-20240202-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-01T00:00:00Z,2024-02-02T00:00:00Z,2024-02-03T00:00:00Z,1,1,3,,411571968.20671,,23,300.14,301.28,0.0008329446258412742,2,0.0,0.0,-0.0009495568734590454,-0.0012501266075831408,-2.4069288229178198e-17,-0.0012501266075831408,-0.0013574405193487182,-0.0017510767341906708,-2.8189256484623115e-18,-0.0017510767341906708,-0.0018583368197488959,-0.002252026860798284,-1.734723475976807e-17,-0.002252026860798284,-0.0023592331201492955
development-scheduled_short-BNBUSDT-20240204-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-03T00:00:00Z,2024-02-04T00:00:00Z,2024-02-05T00:00:00Z,1,1,3,,376047961.7145,,23,299.67,304.72,0.0008342510094437214,2,0.0,0.0,-0.004212967597690798,-0.00451549537824944,-2.3418766925686896e-17,-0.00451549537824944,-0.004622458431901788,-0.0050197108736275975,4.0766001685454967e-17,-0.0050197108736275975,-0.005126619750214556,-0.0055239263690059215,-1.3877787807814457e-17,-0.0055239263690059215,-0.005630781068527435
development-scheduled_short-BNBUSDT-20240206-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-05T00:00:00Z,2024-02-06T00:00:00Z,2024-02-07T00:00:00Z,1,1,3,,287543463.09235,,23,301.13,302.77,0.0008302062232258493,2,0.0,0.0,-0.0013615382060903625,-0.0016623551290140814,-4.575333167888829e-17,-0.0016623551290140814,-0.0017696247475522675,-0.002163717484143013,-2.168404344971009e-18,-0.002163717484143013,-0.0022709332321807496,-0.002665079839272111,-3.0357660829594124e-17,-0.002665079839272111,-0.0027722417168093427
development-scheduled_short-BNBUSDT-20240208-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-07T00:00:00Z,2024-02-08T00:00:00Z,2024-02-09T00:00:00Z,1,1,3,,277131947.0,,23,307.41,318.54,0.0008132461533456946,2,-0.00028715458192438284,-0.0004307318728865743,-0.009051429686737555,-0.009356860544549678,-5.551115123125783e-17,-0.009644015126474061,-0.009750427129727846,-0.009865917405094154,6.938893903907228e-18,-0.010153071987018538,-0.010259429293010824,-0.010374974265638742,3.469446951953614e-18,-0.010805706138525316,-0.010911993320129487
development-scheduled_short-BNBUSDT-20240210-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-09T00:00:00Z,2024-02-10T00:00:00Z,2024-02-11T00:00:00Z,1,1,3,,277131947.0,,23,323.78,322.58,0.0007721292235468529,3,-0.00046439511172709864,-0.0006965926675906479,0.0009265550682562018,0.0006271110012971426,-2.5912431922403556e-17,0.00016271588957004395,5.525017037100177e-05,0.00012803811229847306,-2.4367443826611712e-17,-0.0003363569994286256,-0.0004437690941263561,-0.0003710347767002242,-6.7220534694101275e-18,-0.0010676274442908721,-0.0011749609652695892
development-scheduled_short-BNBUSDT-20240212-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-11T00:00:00Z,2024-02-12T00:00:00Z,2024-02-13T00:00:00Z,1,1,3,,240303176.32461,,22,320.43,327.66,0.000780201604094498,2,-0.00023093943017515086,-0.0003464091452627263,-0.005640857597603244,-0.005944242112161824,-2.7755575615628914e-17,-0.006175181542336975,-0.0062819662656392605,-0.0064498863542739315,8.673617379884035e-19,-0.0066808257844490826,-0.00678755617716964,-0.0069555305963861225,-7.806255641895632e-18,-0.007301939741648849,-0.007408603396770519
development-scheduled_short-BNBUSDT-20240214-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,2024-02-15T00:00:00Z,1,1,3,,270406944.808395,,22,324.3,333.47,0.000770891150169596,2,-0.00010631064808818994,-0.00015946597213228493,-0.007069071847055186,-0.007373313290163469,-2.7755575615628914e-17,-0.007479623938251659,-0.007586268501519888,-0.00788038660345361,-2.7755575615628914e-17,-0.007986697251541799,-0.008093287330677157,-0.008387459916743778,-1.214306433183765e-17,-0.008546925888876063,-0.008653455772432816
development-scheduled_short-BNBUSDT-20240216-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-15T00:00:00Z,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,1,1,3,,270406944.808395,,22,353.9,360.24,0.0007064142413111049,2,-2.9377593034755584e-05,-4.406638955213337e-05,-0.004478666289912447,-0.0047813534896864185,-4.336808689942018e-17,-0.004810731082721174,-0.004917662413817858,-0.0052858348431761015,-5.0306980803327406e-17,-0.005315212436210857,-0.005422089561676224,-0.0057903161966657846,-1.5612511283791264e-17,-0.005834382586217918,-0.005941203927766758
development-scheduled_short-BNBUSDT-20240218-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-17T00:00:00Z,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,1,1,3,,270406944.808395,,22,352.42,349.87,0.0007093808523920322,2,-7.942054530540717e-05,-0.00011913081795811077,0.0018089211735996813,0.001510006526303842,-8.023096076392733e-18,0.0014305859809984349,0.0013229840313948582,0.0010118165328301953,4.553649124439119e-18,0.0009323959875247882,0.0008248475675569633,0.0005136265393564377,-1.3010426069826053e-17,0.0003944957213983269,0.00028700509786516726
development-scheduled_short-BNBUSDT-20240220-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-19T00:00:00Z,2024-02-20T00:00:00Z,2024-02-21T00:00:00Z,1,1,3,,274565132.72493005,,22,351.83,354.87,0.0007105704459540119,2,0.00010882969323964045,5.441484661982023e-05,-0.0021601341557002107,-0.0024614302361936347,-3.903127820947816e-18,-0.002352600542953994,-0.0024597959958402305,-0.002963591666429788,4.7704895589362195e-18,-0.0028547619731901473,-0.002961903469716698,-0.0034657530966660244,1.0842021724855044e-17,-0.003411338250046204,-0.003518419943433937
development-scheduled_short-BNBUSDT-20240222-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-21T00:00:00Z,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,1,1,3,,280993695.18498504,,23,378.68,382.33,0.000660188021548537,3,-0.0006249770782682764,-0.0009374656174024145,-0.0024096862786521234,-0.0027111320904193437,-7.37257477290143e-18,-0.00333610916868762,-0.003443198945307424,-0.003213543222509746,-2.862293735361732e-17,-0.0038385203007780225,-0.0039455560942079915,-0.003715954354600204,-3.0791341698588326e-17,-0.004653419972002618,-0.004760368205900756
development-scheduled_short-BNBUSDT-20240224-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,2024-02-25T00:00:00Z,1,1,3,,280993695.18498504,,23,375.29,381.27,0.0006661515094993205,2,-0.0003463329037074321,-0.0005194993555611482,-0.00398358602680593,-0.004285976178422052,-5.724587470723463e-17,-0.004632309082129484,-0.004739259584355504,-0.004789962154600397,5.204170427930421e-18,-0.005136295058307829,-0.005243191408129788,-0.0052939481307788805,-3.209238430557093e-17,-0.005813447486340028,-0.005920271077328398
development-scheduled_short-BNBUSDT-20240226-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,1,1,3,,274565132.72493005,,23,388.28,401.46,0.0006438652518800865,2,-8.169978888210975e-05,-0.0001225496833231646,-0.00848614401977954,-0.008791235706191447,-3.469446951953614e-17,-0.008872935495073557,-0.008979430349473239,-0.009299726941897624,-5.898059818321144e-17,-0.009381426730779734,-0.009487866948693302,-0.0098082181776038,2.42861286636753e-17,-0.009930767860926965,-0.010037149053105376
development-scheduled_short-BNBUSDT-20240228-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-27T00:00:00Z,2024-02-28T00:00:00Z,2024-02-29T00:00:00Z,1,1,3,,285600096.61775005,,23,394.27,414.59,0.0006340832424480686,2,-0.00016349101827427905,-0.00024523652741141854,-0.01288457148654476,-0.013192302229436709,-3.122502256758253e-17,-0.013355793247710988,-0.013461806426954492,-0.013705194531666048,5.377642775528102e-17,-0.013868685549940328,-0.013974643619810934,-0.014218086833895582,-2.0816681711721685e-17,-0.014463323361307,-0.014569217538393797
development-scheduled_short-BNBUSDT-20240301-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-02-29T00:00:00Z,2024-03-01T00:00:00Z,2024-03-02T00:00:00Z,1,1,3,,339235319.95010495,,23,399.62,407.66,0.0006255943145988689,2,0.00021663437311279755,0.00010831718655639877,-0.005029778289374898,-0.005332796156348546,-2.6020852139652106e-18,-0.005116161783235748,-0.005223060296342563,-0.005837828952504953,-6.591949208711867e-17,-0.005621194579392155,-0.005728038827616189,-0.006342861748661194,3.642919299551295e-17,-0.006234544562104795,-0.006341322906955327
development-scheduled_short-BNBUSDT-20240303-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-02T00:00:00Z,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,1,1,3,,342596572.1598,,24,411.17,414.73,0.0006080210132062164,2,0.00028932054624607824,0.00014466027312303912,-0.0021645548070141074,-0.002465853539898394,-5.377642775528102e-17,-0.0021765329936523155,-0.002283747364686173,-0.0029680193934382426,-9.974659986866641e-18,-0.0026786988471921643,-0.002785859261391077,-0.003470185246978119,6.071532165918825e-18,-0.00332552497385508,-0.003432615887727808
development-scheduled_short-BNBUSDT-20240305-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,2024-03-06T00:00:00Z,1,1,3,,376967249.3557,,24,418.87,394.19,0.0005968438895122592,2,0.00042001183374316617,0.00021000591687158308,0.014730107193162562,0.014438945257478408,-5.0306980803327406e-17,0.014858957091221574,0.014749912286834421,0.013953684202735933,0.0,0.0143736960364791,0.014264703372536047,0.013468423147993402,-5.204170427930421e-18,0.013678429064864986,0.013569511106131582
development-scheduled_short-BNBUSDT-20240307-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-06T00:00:00Z,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,1,1,3,,418637392.666675,,25,429.64,474.55,0.0005818825062843311,2,4.914362851613211e-05,2.4571814258066056e-05,-0.026132343357229304,-0.026448022763243734,-6.938893903907228e-17,-0.0263988791347276,-0.026503490857405,-0.026974170786006918,-2.7755575615628914e-17,-0.026925027157490785,-0.027029582346491443,-0.027500318808770158,-6.938893903907228e-18,-0.027475746994512093,-0.027580243009637795
development-scheduled_short-BNBUSDT-20240309-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-08T00:00:00Z,2024-03-09T00:00:00Z,2024-03-10T00:00:00Z,1,1,3,,472284742.333435,,25,485.3,488.06,0.0005151452709664126,2,-0.0001083846568102205,-0.00016257698521533076,-0.0014218009478673133,-0.0017226540284360492,-3.491130995403324e-17,-0.0018310386852462698,-0.001938290179034019,-0.0022240766824644376,-9.107298248878237e-18,-0.002332461339274658,-0.0024396589560828907,-0.0027254993364928537,1.734723475976807e-17,-0.0028880763217081842,-0.002995214238666777
development-scheduled_short-BNBUSDT-20240311-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-10T00:00:00Z,2024-03-11T00:00:00Z,2024-03-12T00:00:00Z,1,1,3,,516146282.76651,,25,529.09,523.06,0.00047250940293711843,2,2.3824050612755958e-05,1.1912025306377979e-05,0.0028492316997108524,0.002550941238730675,-1.6479873021779667e-17,0.0025747652893434313,0.002467040399692033,0.0020537921799693992,-3.0791341698588326e-17,0.0020776162305821554,0.0019699447587200325,0.001556643121208151,-1.7564075194265172e-17,0.0015685551465145291,0.001460938372367604
development-scheduled_short-BNBUSDT-20240313-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-12T00:00:00Z,2024-03-13T00:00:00Z,2024-03-14T00:00:00Z,1,1,3,,556555252.55158,,25,537.7,631.01,0.0004649432769202157,2,0.00035150876853555653,0.00017575438426777827,-0.04338385716942528,-0.04370988748372698,-2.0816681711721685e-17,-0.04335837871519142,-0.04346116816956114,-0.04425329737121064,6.938893903907228e-18,-0.04390178860267509,-0.044004519668611186,-0.044796707258694446,-5.551115123125783e-17,-0.04462095287442667,-0.04472360666743058
development-scheduled_short-BNBUSDT-20240315-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-14T00:00:00Z,2024-03-15T00:00:00Z,2024-03-16T00:00:00Z,1,1,3,,630405828.499915,,25,603.76,633.02,0.00041407181661587384,2,3.1330884246201136e-05,1.5665442123100568e-05,-0.012115741354180476,-0.01242301079899305,-7.632783294297951e-17,-0.012391679914746849,-0.012497796686267049,-0.012935133809791916,-1.5612511283791264e-17,-0.012903802925545714,-0.013009864670351923,-0.013447256820590947,1.9081958235744878e-17,-0.013431591378467847,-0.013537596413335962
development-scheduled_short-BNBUSDT-20240317-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-16T00:00:00Z,2024-03-17T00:00:00Z,2024-03-18T00:00:00Z,1,1,3,,721101727.576285,,25,576.84,571.5,0.0004333957423202274,2,0.0,0.0,0.002314333263990026,0.002015721863948411,-1.1275702593849246e-17,0.002015721863948411,0.001908057042526723,0.0015180375858124262,-1.0408340855860843e-17,0.0015180375858124262,0.0014104262396881229,0.0010203533076763027,-2.168404344971009e-19,0.0010203533076763027,0.0009127954368497448
development-scheduled_short-BNBUSDT-20240319-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-18T00:00:00Z,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,1,1,3,,859139031.49299,,25,555.66,507.97,0.0004499154159018105,2,0.00010214420155815437,5.107210077907718e-05,0.021456466184357315,0.021169340064067926,-3.469446951953614e-18,0.02127148426562608,0.02116175044650781,0.02069080940413201,-1.734723475976807e-17,0.020792953605690164,0.020683271203847164,0.020212278744196094,1.734723475976807e-17,0.020263350844975173,0.020153725348014406
development-scheduled_short-BNBUSDT-20240321-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-20T00:00:00Z,2024-03-21T00:00:00Z,2024-03-22T00:00:00Z,1,1,3,,993845231.6904249,,25,557.0,554.14,0.0004488330341113106,2,3.240599337749246e-05,1.620299668874623e-05,0.001283662477558345,0.0009844326750448607,-2.883977778811442e-17,0.001016838668422353,0.0009092811752375862,0.00048571710771991294,-3.1496073110703904e-17,0.0005181231010974054,0.0004106191940203008,-1.2998459605062518e-05,-1.0842021724855044e-17,3.204537083683712e-06,-0.00010424404290199085
development-scheduled_short-BNBUSDT-20240323-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-22T00:00:00Z,2024-03-23T00:00:00Z,2024-03-24T00:00:00Z,1,1,3,,997956650.05755,,25,554.32,552.15,0.00045100303074036653,2,4.216281798387376e-05,2.108140899193688e-05,0.0009786765767066385,0.0006792637826526504,-1.734723475976807e-18,0.0007214266006365242,0.0006139008489571829,0.0001802430464353244,-5.339695699491109e-18,0.00022240586441919818,0.00011493373163751208,-0.0003187776897820571,-1.3227266504323154e-17,-0.00029769628079012023,-0.00040511252951391796
development-scheduled_short-BNBUSDT-20240325-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-24T00:00:00Z,2024-03-25T00:00:00Z,2024-03-26T00:00:00Z,1,1,3,,997956650.05755,,25,568.36,587.47,0.0004398620592582166,2,0.00013171020506369202,6.585510253184601e-05,-0.008405763952424539,-0.008710807410796023,-4.336808689942018e-17,-0.008579097205732331,-0.008685623632537887,-0.009219218218206732,1.0408340855860843e-17,-0.00908750801314304,-0.009193979812104347,-0.009727629025617524,3.122502256758253e-17,-0.009661773923085678,-0.00976818401818813
development-scheduled_short-BNBUSDT-20240327-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-26T00:00:00Z,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,1,1,3,,997956650.05755,,25,580.57,574.81,0.00043061129579551125,2,0.00017134631600357382,8.567315800178691e-05,0.0024803210637821815,0.002181809256420475,1.5612511283791264e-17,0.0023531555724240487,0.0022454544943457666,0.001684291065676885,-2.8189256484623115e-17,0.0018556373816804588,0.0017479897610539474,0.0011867728749332673,-1.3010426069826053e-18,0.0012724460329350542,0.0011648610751899824
development-scheduled_short-BNBUSDT-20240329-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-28T00:00:00Z,2024-03-29T00:00:00Z,2024-03-30T00:00:00Z,1,1,3,,997956650.05755,,25,583.83,612.34,0.0004282068410324923,2,0.0001734096031218762,8.67048015609381e-05,-0.012208177037836332,-0.012515501944059093,-4.163336342344337e-17,-0.012342092340937217,-0.012448214440554661,-0.013027717446003118,-3.2959746043559335e-17,-0.012854307842881241,-0.012960374905846672,-0.01353993294794717,-3.469446951953614e-18,-0.013453228146386232,-0.013559230856421856
development-scheduled_short-BNBUSDT-20240331-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-03-30T00:00:00Z,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,1,1,3,,1005378380.8303299,,25,600.26,606.04,0.0004164861893179622,2,-9.864516837286344e-05,-0.00014796775255929514,-0.0024072901742578368,-0.0027087345483624292,-6.418476861114186e-17,-0.0028073797167352927,-0.00291452630440181,-0.0032111432829107223,-1.951563910473908e-17,-0.0033097884512835857,-0.0034168810560180063,-0.0037135520174591263,-3.7730235602495554e-17,-0.0038615197700184213,-0.003968553092196125
development-scheduled_short-BNBUSDT-20240402-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-01T00:00:00Z,2024-04-02T00:00:00Z,2024-04-03T00:00:00Z,1,1,3,,1005378380.8303299,,25,576.41,551.84,0.00043371905414548676,3,0.00013596942841423312,6.798471420711656e-05,0.010656477160354588,0.010362871046650762,-3.122502256758253e-17,0.010498840475064995,0.010390264157515539,0.009873533917697463,8.673617379884035e-18,0.010009503346111696,0.009900979606973337,0.009384196788744054,-1.214306433183765e-17,0.00945218150295117,0.009343717647061656
development-scheduled_short-BNBUSDT-20240404-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-03T00:00:00Z,2024-04-04T00:00:00Z,2024-04-05T00:00:00Z,1,1,3,,1005378380.8303299,,25,562.13,584.31,0.00044473698254852084,2,0.0,0.0,-0.009864266272926192,-0.010170184832689971,-4.5102810375396984e-17,-0.010170184832689971,-0.010276540299937187,-0.010680055017522588,1.9081958235744878e-17,-0.010680055017522588,-0.010786355700117989,-0.011189925202355316,2.42861286636753e-17,-0.011189925202355316,-0.011296171100299013
development-scheduled_short-BNBUSDT-20240406-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-05T00:00:00Z,2024-04-06T00:00:00Z,2024-04-07T00:00:00Z,1,1,3,,950296749.522115,,25,577.66,585.01,0.000432780528338469,2,-0.00013374908677710813,-0.00020062363016566223,-0.003180936883287744,-0.0034828454454177427,-1.3010426069826053e-17,-0.0036165945321948506,-0.0037236541711571647,-0.003986028290863142,-2.2551405187698492e-17,-0.00411977737764025,-0.004226782950493613,-0.004489211136308513,4.5102810375396984e-17,-0.004689834766474175,-0.004796779087666847
development-scheduled_short-BNBUSDT-20240408-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-07T00:00:00Z,2024-04-08T00:00:00Z,2024-04-09T00:00:00Z,1,1,3,,809700206.6389849,,25,583.45,586.73,0.00042848573142514353,3,-0.0001445208145838357,-0.00021678122187575354,-0.001405433199074435,-0.0017062764589939328,-2.905661822261152e-17,-0.0018507972735777685,-0.0019580466443399613,-0.0022076827354529094,-2.905661822261152e-17,-0.002352203550036745,-0.002459399045579236,-0.0027090890119119415,-3.599551212651875e-17,-0.002925870233787695,-0.003033004089857183
development-scheduled_short-BNBUSDT-20240410-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-09T00:00:00Z,2024-04-10T00:00:00Z,2024-04-11T00:00:00Z,1,1,3,,765947070.54621,,25,580.82,610.04,0.0004304259495196446,2,9.328757542512048e-05,4.664378771256024e-05,-0.012577046244963974,-0.012884592472710982,-2.2551405187698492e-17,-0.012791304897285862,-0.012897378729806674,-0.013397177065183646,-8.673617379884035e-18,-0.013303889489758526,-0.013409908245969326,-0.013909761657656422,-6.938893903907228e-18,-0.013863117869943861,-0.013969076538051795
development-scheduled_short-BNBUSDT-20240412-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-11T00:00:00Z,2024-04-12T00:00:00Z,2024-04-13T00:00:00Z,1,1,3,,762270568.1863301,,25,604.85,595.19,0.0004133256179217988,2,-5.663201654803794e-05,-8.537425661506345e-05,0.003992725469124575,0.003695121104406035,-2.6020852139652106e-18,0.003638489087857997,0.003530649902961258,0.0031991162255104733,6.071532165918825e-18,0.003142484208962435,0.003034698318914675,0.002703111346614856,6.938893903907228e-18,0.0026177370899997925,0.002510007583104157
development-scheduled_short-BNBUSDT-20240414-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-13T00:00:00Z,2024-04-14T00:00:00Z,2024-04-15T00:00:00Z,1,1,3,,762270568.1863301,,25,553.34,566.01,0.0004518017855206563,2,-0.00022102758954711387,-0.0003315413843206708,-0.005724328622546682,-0.0060277632197202335,-8.673617379884035e-18,-0.006248790809267347,-0.00635556762338374,-0.006533490982939871,4.683753385137379e-17,-0.006754518572486985,-0.0068612410470475504,-0.007039218746159676,-1.3010426069826053e-17,-0.007370760130480347,-0.007477416390972658
development-scheduled_short-BNBUSDT-20240416-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-15T00:00:00Z,2024-04-16T00:00:00Z,2024-04-17T00:00:00Z,1,1,3,,762270568.1863301,,25,552.19,537.51,0.00045274271536970966,3,-0.0005657115838751153,-0.000848567375812673,0.0066462630616273555,0.0063502508194643315,-1.214306433183765e-17,0.0057845392355892165,0.005676469461390443,0.0058569010702837765,-3.382710778154774e-17,0.005291189486408662,0.005183172721769935,0.005363551321103249,-2.7755575615628914e-17,0.004514983945290576,0.00440705058256774
development-scheduled_short-BNBUSDT-20240418-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-17T00:00:00Z,2024-04-18T00:00:00Z,2024-04-19T00:00:00Z,1,1,3,,733763624.42317,,25,533.95,551.95,0.00046820863376720664,2,-8.907438548768648e-05,-0.00013361157823152972,-0.008427755407809712,-0.00873281206105439,1.734723475976807e-17,-0.008821886446542077,-0.008928386786071996,-0.009241244873115423,1.734723475976807e-18,-0.00933031925860311,-0.00943676496792445,-0.009749677685176511,-1.5612511283791264e-17,-0.00988328926340804,-0.009989675557078082
development-scheduled_short-BNBUSDT-20240420-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-19T00:00:00Z,2024-04-20T00:00:00Z,2024-04-21T00:00:00Z,1,1,3,,696858769.9204099,,25,553.77,570.37,0.0004514509633963559,2,0.0,0.0,-0.007494085992379496,-0.0077985824439749385,6.938893903907228e-18,-0.0077985824439749385,-0.00790519273571455,-0.00830608102641886,1.5612511283791264e-17,-0.00830608102641886,-0.008412636788331151,-0.00881357960886292,-1.3877787807814457e-17,-0.00881357960886292,-0.008920080840947864
development-scheduled_short-BNBUSDT-20240422-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-21T00:00:00Z,2024-04-22T00:00:00Z,2024-04-23T00:00:00Z,1,1,3,,642910256.312635,,25,579.31,604.37,0.00043154787592135477,2,0.0,0.0,-0.01081458977058919,-0.011121078524451572,-4.163336342344337e-17,-0.011121078524451572,-0.011227331819849251,-0.011631899602975948,-2.42861286636753e-17,-0.011631899602975948,-0.011738098011550013,-0.012142720681500435,2.949029909160572e-17,-0.012142720681500435,-0.012248864203250998
development-scheduled_short-BNBUSDT-20240424-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-23T00:00:00Z,2024-04-24T00:00:00Z,2024-04-25T00:00:00Z,1,1,3,,696858769.9204099,,25,605.74,608.46,0.0004127183279955096,2,-0.00020558582995587555,-0.0003083787449338133,-0.0011225938521478018,-0.001423267408459078,8.239936510889834e-18,-0.0016288532384149536,-0.0017361264566722046,-0.0019243906758675544,-5.399326818977812e-17,-0.00212997650582343,-0.0022371958792698488,-0.002425513943276003,5.204170427930421e-18,-0.0027338926882098163,-0.0028410471719277908
development-scheduled_short-BNBUSDT-20240426-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-25T00:00:00Z,2024-04-26T00:00:00Z,2024-04-27T00:00:00Z,1,1,3,,703683804.734455,,25,612.57,597.48,0.00040811662340630453,3,-0.00042120578780017705,-0.0006318086817002657,0.006158479847201137,0.005862174935109488,1.8214596497756474e-17,0.005440969147309311,0.005332936289110357,0.005368337110044585,-3.0357660829594124e-17,0.004947131322244409,0.004839151526048413,0.004874499284979655,-1.3010426069826053e-17,0.0042426906032793895,0.004134786497995702
development-scheduled_short-BNBUSDT-20240428-1-3,development,scheduled_short,BNBUSDT,Layer-1,2024-04-27T00:00:00Z,2024-04-28T00:00:00Z,2024-04-29T00:00:00Z,1,1,3,,703683804.734455,,25,595.74,599.65,0.0004196461543626414,2,-0.00039899846416202524,-0.0005984976962430379,-0.0016408164635579037,-0.0019418009534360736,-2.45029690981724e-17,-0.0023407994175980986,-0.002447996138494557,-0.00244344275438943,-3.0357660829594124e-18,-0.002842441218551455,-0.0029495840389214267,-0.0029450845553428973,3.0357660829594124e-18,-0.0035435822515859352,-0.003650649735588929
