trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_premium-DASHUSDT-20240413-5-3,development,premium_premium,DASHUSDT,PoW,2024-04-12T00:00:00Z,2024-04-13T00:00:00Z,2024-04-14T00:00:00Z,5,1,3,0.0006917753333333333,13230595.28667,2,25,31.79,28.19,0.007864108210128971,2,4.9640512566844924e-05,2.4820256283422462e-05,0.028310789556464294,0.028027776030198154,-3.469446951953614e-18,0.028077416542764997,0.02796695143823169,0.027556103806228388,2.7755575615628914e-17,0.02760574431879523,0.02749532989461012,0.02708443158225851,-2.42861286636753e-17,0.027109251838541935,0.02699889076159767
development-premium_premium-DASHUSDT-20240415-5-3,development,premium_premium,DASHUSDT,PoW,2024-04-14T00:00:00Z,2024-04-15T00:00:00Z,2024-04-16T00:00:00Z,5,1,3,0.00036407133333333326,13230595.28667,2,25,30.08,28.42,0.008311170212765957,2,5.005097166722075e-05,2.5025485833610374e-05,0.01379654255319146,0.013504820478723367,-1.0408340855860843e-17,0.013554871450390587,0.013445966767704709,0.013018625299202113,3.469446951953614e-18,0.013068676270869333,0.01295982382899763,0.012532430119680804,-1.214306433183765e-17,0.012557455605514415,0.012448658093401344
development-premium_premium-DASHUSDT-20241217-5-3,development,premium_premium,DASHUSDT,PoW,2024-12-16T00:00:00Z,2024-12-17T00:00:00Z,2024-12-18T00:00:00Z,5,1,3,1.2293999999999828e-05,24059226.558225,3,25,44.81,44.37,0.00557911180540058,2,4.950739931934836e-05,2.475369965967418e-05,0.002454809194376295,0.002156282079892907,-8.673617379884035e-19,0.0022057894792122555,0.0020981042353604984,0.0016587383619728335,-1.2793585635328952e-17,0.0017082457612921818,0.0016006139776352235,0.0011611946440526488,-1.713039432527097e-17,0.001185948343712323,0.001078372679991224
development-premium_premium-ENSUSDT-20240107-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-06T00:00:00Z,2024-01-07T00:00:00Z,2024-01-08T00:00:00Z,5,1,3,0.00034204800000000007,21966059.30025,3,25,13.004,11.79,0.01922485389111043,2,4.84278786719471e-05,2.421393933597355e-05,0.023338972623808074,0.023052976007382348,-3.469446951953614e-18,0.023101403886054295,0.02299147344530139,0.022576328983389737,3.469446951953614e-18,0.022624756862061685,0.022514877636190533,0.022099681959397127,6.938893903907228e-18,0.0221238958987331,0.02201407048948889
development-premium_premium-ENSUSDT-20240109-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-08T00:00:00Z,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,5,1,3,0.00017143066666666667,22635572.4264,1,25,13.509,13.084,0.018506181064475536,3,7.448990574801984e-05,3.724495287400992e-05,0.007865126952402102,0.007569846028573524,-3.2959746043559335e-17,0.007644335934321543,0.007536066328248658,0.007077715874602125,-3.469446951953614e-18,0.007152205780350145,0.00704398905279402,0.006585585720630727,2.6020852139652106e-17,0.006622830673504737,0.006514670826369917
development-premium_premium-ENSUSDT-20240111-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-10T00:00:00Z,2024-01-11T00:00:00Z,2024-01-12T00:00:00Z,5,1,3,5.6238e-05,23727396.35965,1,25,17.713,24.319,0.014113927623779145,2,4.605536081498617e-05,2.3027680407493085e-05,-0.09323660588268501,-0.09359254784621465,-4.163336342344337e-17,-0.09354649248539966,-0.0936438893154935,-0.09418584039406078,2.7755575615628914e-17,-0.09413978503324578,-0.09423711811510216,-0.09477913294190701,5.551115123125783e-17,-0.09475610526149952,-0.09485337212083478
development-premium_premium-ENSUSDT-20240117-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,5,1,3,0.00037033866666666665,71481635.43375,1,25,23.268,22.005,0.010744369950146123,2,4.734920608776001e-05,2.3674603043880007e-05,0.013570139247034568,0.013278281330582786,-5.204170427930421e-18,0.013325630536670546,0.013216750485516293,0.012791859611913398,1.734723475976807e-18,0.012839208818001158,0.012730381032002525,0.012305437893243953,-6.938893903907228e-18,0.012329112496287833,0.012220339519239065
development-premium_premium-ENSUSDT-20240119-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,5,1,3,0.0003772093333333333,106510362.77125001,1,25,21.128,20.027,0.011832639151836426,2,4.595558166887543e-05,2.2977790834437714e-05,0.013027735706171883,0.012735552347595575,-2.0816681711721685e-17,0.01278150792926445,0.01267268634312435,0.01224858789994318,-1.5612511283791264e-17,0.012294543481612056,0.012185774218942624,0.011761623452290787,-5.204170427930421e-18,0.011784601243125225,0.01167588677284992
development-premium_premium-ENSUSDT-20240121-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-20T00:00:00Z,2024-01-21T00:00:00Z,2024-01-22T00:00:00Z,5,1,3,0.0006204726666666666,123374138.6909,1,25,18.994,18.458,0.013162051174054964,2,4.997370360376961e-05,2.4986851801884806e-05,0.007054859429293486,0.006759092344951034,-1.9949319973733282e-17,0.006809066048554804,0.006700886190757593,0.00626615143729603,1.734723475976807e-18,0.0063161251408998,0.006207998248733304,0.005773210529640943,-1.3010426069826053e-17,0.005798197381442828,0.0056901261397004355
development-premium_premium-ENSUSDT-20240123-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,2024-01-24T00:00:00Z,5,1,3,0.00060846,156631517.088,1,25,17.429,16.629,0.014343909575994034,2,4.732094444603822e-05,2.366047222301911e-05,0.011475127660795198,0.011182012737391667,5.204170427930421e-18,0.011229333681837705,0.01112067887408208,0.010693494750129068,-1.3877787807814457e-17,0.010740815694575107,0.010632213377215427,0.010204976762866469,1.9081958235744878e-17,0.010228637235089488,0.010120089950401479
