trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-RUNEUSDT-20230101-90-3,development,scheduled_long,RUNEUSDT,DeFi,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,29444116.573,,22,1.274,1.77,0.19623233908948196,92,-0.0034291312135999023,-0.0051436968203998545,0.09733124018838302,0.09697284144427004,2.7755575615628914e-17,0.09354371023067014,0.0899070951968457,0.09637556860282581,2.7755575615628914e-17,0.09294643738922591,0.08931180860558441,0.09577829576138147,1.3877787807814457e-17,0.09063459894098162,0.08700765825099177
development-scheduled_long-RUNEUSDT-20230301-90-3,development,scheduled_long,RUNEUSDT,DeFi,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,35530944.493499994,,24,1.568,1.433,0.15943877551020408,93,-0.0018966385617677295,-0.0029455812646823824,-0.021524234693877542,-0.021811320153061198,2.7755575615628914e-17,-0.023707958714828926,-0.026954649525196217,-0.022289808832908153,-1.734723475976807e-17,-0.024186447394675882,-0.027431546975437704,-0.02276829751275511,0.0,-0.025713878777437492,-0.02895389883565458
development-scheduled_long-RUNEUSDT-20230501-90-3,development,scheduled_long,RUNEUSDT,DeFi,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,23489538.509000003,,24,1.34,1.126,0.18656716417910446,93,-0.0014551392047911379,-0.0023659015280136663,-0.039925373134328396,-0.04020141791044779,0.0,-0.041656557115238926,-0.044843559280179135,-0.04066151649253735,-3.469446951953614e-17,-0.04211665569732849,-0.04530212778952902,-0.04112161507462689,-6.938893903907228e-18,-0.04348751660264055,-0.0466684298524912
development-scheduled_long-RUNEUSDT-20230701-90-3,development,scheduled_long,RUNEUSDT,DeFi,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,17202032.7575,,24,1.031,0.936,0.24248302618816686,92,-0.00186277462076307,-0.002882308175836167,-0.023035887487875828,-0.023322065955383053,3.8163916471489756e-17,-0.025184840576146124,-0.028426619968039857,-0.02379904388942769,-2.0816681711721685e-17,-0.02566181851019076,-0.028902011696513075,-0.0242760218234723,2.7755575615628914e-17,-0.027158329999308464,-0.030393546488194145
development-scheduled_long-RUNEUSDT-20230901-90-3,development,scheduled_long,RUNEUSDT,DeFi,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,200408570.8955,,22,1.5,1.924,0.16666666666666666,89,0.002131413878843767,0.00047010472109741664,0.07066666666666666,0.07032426666666669,2.7755575615628914e-17,0.07245568054551045,0.06900405703739909,0.06975364239999998,-2.7755575615628914e-17,0.07188505627884374,0.06843526928497612,0.06918301813333327,0.0,0.06965312285443069,0.06621051918199616
development-scheduled_long-RUNEUSDT-20231101-90-3,development,scheduled_long,RUNEUSDT,DeFi,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,137794597.055,,22,2.934,6.456,0.08520790729379686,89,-0.0052821274705094155,-0.007923191205764124,0.3001022494887525,0.2996221881390593,-5.551115123125783e-17,0.29434006066854984,0.29017431782067593,0.29882226595092026,0.0,0.29354013848041083,0.2893769701260842,0.29802234376278125,5.551115123125783e-17,0.2900991525570171,0.28594705877492665
development-scheduled_long-SNXUSDT-20220101-90-3,development,scheduled_long,SNXUSDT,DeFi,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,34606499.5066,,25,5.482,5.73,0.04560379423568041,93,-0.0012650648906482992,-0.002438876222908772,0.011309740970448734,0.01100295512586652,3.9898639947466563e-17,0.00973789023521822,0.006379974170686253,0.010491652170740606,-2.949029909160572e-17,0.009226587280092307,0.005870371570101174,0.009980349215614692,-5.551115123125783e-17,0.00754147299270592,0.00419086118486689
development-scheduled_long-SNXUSDT-20220301-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,30445945.855750002,,25,4.151,6.817,0.06022645145748013,93,-0.0004305587848615637,-0.002191369880124338,0.16056371958564203,0.1601673813538907,2.7755575615628914e-17,0.15973682256902913,0.15588008019579136,0.1595069139725368,-5.551115123125783e-17,0.15907635518767524,0.15522180922011009,0.1588464465911829,0.0,0.15665507671105858,0.15280858278350484
development-scheduled_long-SNXUSDT-20220501-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,74827467.79805,,25,4.365,3.122,0.0572737686139748,92,0.0036766024790460994,0.0017669988152903293,-0.0711912943871707,-0.07144857961053838,0.0,-0.06777197713149229,-0.07087213162115691,-0.07187743103092784,0.0,-0.06820082855188174,-0.07129955688225509,-0.07230628245131732,1.3877787807814457e-17,-0.07053928363602699,-0.07363023535826363
development-scheduled_long-SNXUSDT-20220701-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-06-30T00:00:00Z,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,90,31,3,,44164704.09285,,24,2.281,3.556,0.10960105217010083,93,0.0036868500526523237,0.0011418638116014903,0.13974134151687856,0.13935749671196845,5.551115123125783e-17,0.14304434676462077,0.1392431157604248,0.13871783921525643,-8.326672684688674e-17,0.14240468926790875,0.13860558546543977,0.13807818171854452,0.0,0.13922004553014602,0.13543153236359395
development-scheduled_long-SNXUSDT-20220901-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,81635350.3465,,24,2.954,2.378,0.08463100880162491,90,0.0035675746662542735,0.0014769860794557252,-0.04874746106973596,-0.04901821259309411,6.938893903907228e-18,-0.045450637926839836,-0.04852278820544964,-0.04946949438050102,-2.7755575615628914e-17,-0.04590191971424675,-0.04897261757402527,-0.04992077616790791,0.0,-0.048443790088452184,-0.05150630711642823
development-scheduled_long-SNXUSDT-20221101-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,35248862.718899995,,24,2.502,1.731,0.09992006394884094,89,0.003098465034941567,0.0010987156732872002,-0.07703836930455632,-0.07729214628297357,2.7755575615628914e-17,-0.074193681248032,-0.0771733240544713,-0.07771515413669058,1.3877787807814457e-17,-0.07461668910174901,-0.07759497048703268,-0.07813816199040766,1.3877787807814457e-17,-0.07703944631712045,-0.08000993022796232
development-scheduled_long-SNXUSDT-20230101-90-3,development,scheduled_long,SNXUSDT,DeFi,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,20929381.6499,,22,1.437,2.301,0.17397355601948503,92,-0.002227986230405637,-0.003885215219997425,0.1503131524008351,0.14992296450939463,5.551115123125783e-17,0.147694978278989,0.14387828144903425,0.14927274154488518,0.0,0.14704475531447955,0.1432302208220575,0.14862251858037578,5.551115123125783e-17,0.14473730336037835,0.1409304423741795
development-scheduled_long-SNXUSDT-20230301-90-3,development,scheduled_long,SNXUSDT,DeFi,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,48623911.4746,,24,2.782,2.557,0.08986340762041696,93,-0.0003395004821713605,-0.0018038035197827241,-0.020219266714593814,-0.020507135154565065,3.469446951953614e-18,-0.020846635636736426,-0.024102841869692693,-0.02098692801941049,-6.938893903907228e-18,-0.02132642850158185,-0.02458103916782317,-0.02146672088425594,-6.938893903907228e-18,-0.023270524404038664,-0.02651866991637719
development-scheduled_long-SNXUSDT-20230501-90-3,development,scheduled_long,SNXUSDT,DeFi,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,39425324.10625,,24,2.426,2.324,0.1030502885408079,93,-0.0013447302045539883,-0.0023247083752425237,-0.010511129431162447,-0.010804822753503723,1.9081958235744878e-17,-0.012149552958057712,-0.015434681621204871,-0.01129431793075028,-3.9898639947466563e-17,-0.01263904813530427,-0.015922548966382122,-0.011783813107996727,1.3877787807814457e-17,-0.01410852148323925,-0.0173871355330949
development-scheduled_long-SNXUSDT-20230701-90-3,development,scheduled_long,SNXUSDT,DeFi,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,25001898.776550002,,24,2.291,2.565,0.10912265386294195,92,-0.001392949821440943,-0.002499129562414524,0.029899607158446084,0.029581667394151023,-6.938893903907228e-18,0.02818871757271008,0.02476944268415071,0.029051785726756874,-3.122502256758253e-17,0.02765883590531593,0.02424132315540728,0.028521904059362724,-1.0408340855860843e-17,0.0260227744969482,0.02261070252225328
development-scheduled_long-SNXUSDT-20230901-90-3,development,scheduled_long,SNXUSDT,DeFi,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,44157204.2595,,22,1.925,2.083,0.12987012987012986,89,0.00385606245980761,0.0014708554524094023,0.02051948051948055,0.020207168831168798,-4.85722573273506e-17,0.024063231290976407,0.020767355492063544,0.01968666166233768,-5.551115123125783e-17,0.023542724122145288,0.020248523539106333,0.019166154493506504,-3.469446951953614e-18,0.020637009945915906,0.017352161200477667
development-scheduled_long-SNXUSDT-20231101-90-3,development,scheduled_long,SNXUSDT,DeFi,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,22941299.1132,,22,2.262,3.312,0.11052166224580018,89,-0.0029301394802547748,-0.004395209220382163,0.11604774535809015,0.1156781167108753,-1.3877787807814457e-17,0.11274797723062052,0.10916667578713435,0.11506213859416442,-4.163336342344337e-17,0.11213199911390964,0.10855268015285735,0.11444616047745354,-2.7755575615628914e-17,0.11005095125707137,0.10647833000281914
development-scheduled_long-SOLUSDT-20220101-90-3,development,scheduled_long,SOLUSDT,Layer-1,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,959326027.4384999,,25,170.01,99.47,0.0014705017351920476,93,-0.000994468312294899,-0.0019211613039219325,-0.10372919240044703,-0.10396695488500676,-1.3877787807814457e-17,-0.10496142319730166,-0.10793790297931871,-0.10436328793012173,0.0,-0.10535775624241663,-0.10833291800605294,-0.10475962097523672,2.7755575615628914e-17,-0.10668078227915866,-0.10965154427685031
development-scheduled_long-SOLUSDT-20220301-90-3,development,scheduled_long,SOLUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,1028561065.6495,,25,99.62,122.85,0.002509536237703272,93,-0.0017890132792570737,-0.0027523784964672638,0.05829652680184699,0.05796154888576588,0.0,0.056172535606508804,0.052660199624539716,0.057403287336880104,-3.469446951953614e-17,0.05561427405762303,0.05210379459251979,0.05684502578799433,-1.3877787807814457e-17,0.05409264729152707,0.05058722804552773
development-scheduled_long-SOLUSDT-20220501-90-3,development,scheduled_long,SOLUSDT,Layer-1,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,1128732271.185,,25,84.51,45.75,0.002958229795290498,92,0.0016485984592532399,0.0005390141529190638,-0.11466098686545972,-0.11489219027334044,0.0,-0.1132435918140872,-0.11619252897606758,-0.11527759808306709,0.0,-0.11362899962381386,-0.11657665509963766,-0.11566300589279374,4.163336342344337e-17,-0.11512399173987467,-0.11806667557098605
