entry_time,signal_cutoff,exit_time,holding_days,symbol,category,down_beta45,down_beta60,down_beta90,beta60,tvol60,mom60,max28,log_volume30,target_asset_return,target_market_return,target_excess_return
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,LTCUSDT,Payment,1.172671594550015,1.168346625147252,1.1563740056807847,0.9525535275099418,0.04200478538547227,0.16845612270620958,0.05998712965383746,19.12777482199782,-0.2271295922486879,-0.2869233127429471,0.059793720494259184
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,NEARUSDT,Layer-1,0.7906835931827134,0.6796974870492791,1.0766323540818814,1.3441181529239838,0.06608718441397976,0.240029168964897,0.1760299574726547,19.864785615236382,-0.2241845783856906,-0.2869233127429471,0.06273873435725646
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,RUNEUSDT,DeFi,0.9700139508160285,1.013715918906266,1.2278300853705046,1.3090842970633438,0.08564370699024634,1.037554365680891,0.293476361481839,19.90815960221504,-0.473409348072069,-0.2869233127429471,-0.18648603532912195
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,SNXUSDT,DeFi,0.9376305082707524,0.7880410698293455,1.0654072021330465,1.1501267429270468,0.06527054190149102,0.2060158748467782,0.1891185243378415,17.771121603757294,-0.3596890127622121,-0.2869233127429471,-0.07276570001926502
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,SOLUSDT,Layer-1,1.142487040399654,1.109254793727484,1.1719995863161958,1.138174505926275,0.05272347504642263,0.2290567383142994,0.07998754439020406,20.523763692564092,-0.312087912087912,-0.2869233127429471,-0.0251645993449649
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,TRXUSDT,Layer-1,0.697928092760317,0.6394969093626218,0.8454222231571866,0.536774852106192,0.027464922695850137,0.1961830289927633,0.0556282652131439,18.05160920931797,-0.15404381931295663,-0.2869233127429471,0.13287949342999045
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,UNIUSDT,DeFi,1.0547362205823951,0.9849863354325884,1.2285456485938364,0.9205307563653781,0.047677678356855574,0.05037791322894414,0.0749074924841393,18.055946636146206,-0.40224997785454863,-0.2869233127429471,-0.11532666511160156
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,VETUSDT,Layer-1,1.5688039567773766,1.3820649378636183,1.3413219514489545,1.1393235701091768,0.059464341160920836,0.44810629857627715,0.16276727729634421,18.00588890532066,-0.41983852364475205,-0.2869233127429471,-0.13291521090180497
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,XLMUSDT,Layer-2,1.171894747342199,1.095811274289223,1.15255336067935,0.9023360358430398,0.039863257001404084,0.14493441556771902,0.08660664743017477,17.76590747107338,-0.26122931442080377,-0.2869233127429471,0.025693998322143308
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,XMRUSDT,PoW,1.022906663312243,1.0066545225730958,0.9341257712917301,0.8889565355866617,0.05372330921336747,0.3651367947504367,0.253293573950371,17.82484810815954,0.006066306136844446,-0.2869233127429471,0.2929896188797915
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,XRPUSDT,Payment,1.0828688290776511,1.1436873929253308,1.156394936675597,0.8461691113570758,0.049312427549622,0.3333199265681343,0.08663761507161763,20.120055358742945,-0.28311847759361575,-0.2869233127429471,0.0038048351493313315
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,ZECUSDT,PoW,0.6865456158464123,0.761483907641079,0.9946111703927678,0.8347329122929996,0.062032432543363596,0.6898176592237792,0.23526689472353102,19.01355195219773,-0.36176536563481376,-0.2869233127429471,-0.07484205289186668
2022-04-01 00:00:00+00:00,2022-03-30 00:00:00+00:00,2022-05-01 00:00:00+00:00,30,ZILUSDT,PoW,2.0098861532076557,1.6701226401540468,1.5200440455509034,0.9557473075503377,0.11883673338266786,1.3701881111301462,0.6344143119186278,16.938571049014,-0.5999221097140314,-0.2869233127429471,-0.3129987969710843
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,1000XECUSDT,Payment,2.6353735546448704,1.341998064433878,1.2261935580594174,0.9327838868182085,0.06031862544164909,-0.04872658531573748,0.28311072446862173,16.729635808505115,-0.2505543237250554,-0.2521552698591458,0.001600946134090453
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,AAVEUSDT,DeFi,2.207269364989279,1.4675864430624936,1.3555323639423937,1.3906583841016147,0.06812088355121064,0.07597418807424194,0.07984157525054592,19.08153526278226,-0.2057126776417615,-0.2521552698591458,0.04644259221738434
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,AVAXUSDT,Layer-1,1.5574255159418422,1.015335933001079,1.0855328354809508,0.9797511805443642,0.04022212899868832,-0.2878004366585829,0.05446716414091135,19.973719967875308,-0.5358523725834798,-0.2521552698591458,-0.283697102724334
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,BCHUSDT,Payment,1.2675520372694564,1.103644598678014,1.1349385078131151,1.0548548352531062,0.04082484027026888,-0.13976932029819977,0.11209741078247593,18.55671888839668,-0.26294346697432935,-0.2521552698591458,-0.010788197115183529
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,BNBUSDT,Layer-1,1.0175732939802242,1.0159413997616618,0.9976580229886808,0.8010106335606536,0.027593195506613887,-0.007130290679323359,0.04759973459805078,19.73343944725822,-0.14785403165834476,-0.2521552698591458,0.10430123820080106
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,CRVUSDT,DeFi,2.7845887676094656,2.080568241195116,1.916299130148458,1.3549914368221867,0.05504596599752573,-0.0909327309585527,0.1242503176966464,18.499236703029496,-0.3070747616658305,-0.2521552698591458,-0.05491949180668465
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,DASHUSDT,PoW,1.6676499520405077,0.9630575209691692,1.1297625894377326,0.9115001414052148,0.045927613398156514,-0.0883967385596165,0.040960074745084896,17.485135411288198,-0.23714994682736612,-0.2521552698591458,0.015005323031779705
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,ENSUSDT,Infrastructure,2.205355558083058,0.8192496358936812,0.8981083219231585,1.3473982247495695,0.06447962806334966,0.05877533433915971,0.25979023280813696,17.484390026249567,-0.4186798647522909,-0.2521552698591458,-0.16652459489314508
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,ETCUSDT,PoW,1.7846092417842652,1.339182574310238,1.293652166875625,1.1793586186163383,0.05779312724709375,-0.043994086083465334,0.1228235768681083,19.714677528440266,-0.08047978332366024,-0.2521552698591458,0.1716754865354856
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,HBARUSDT,Layer-1,1.4157036731280024,0.8628459657028086,1.0707677945901912,0.8459627833072544,0.03513653576633355,-0.37066896603874033,0.056783003726432746,16.967308315730165,-0.33120703097313764,-0.2521552698591458,-0.07905176111399181
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,KAVAUSDT,DeFi,1.4444191582563655,1.1073074554931803,1.1771549166358066,0.9194270002974513,0.04244300421357403,0.426482220220465,0.08380358944043653,18.599998048406572,-0.329564334502492,-0.2521552698591458,-0.07740906464334618
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,LINKUSDT,Infrastructure,1.6444804093427232,1.3179744333599699,1.4468372345810938,1.1415789275821095,0.038290734951102974,-0.23358351713444936,0.038044544144602455,19.03750436272152,-0.3070952424436125,-0.2521552698591458,-0.0549399725844667
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,LTCUSDT,Payment,1.4243607454062976,1.237690447757984,1.2274026214476887,1.0003577462259752,0.035493080033209334,-0.12449447024436999,0.05288107690411081,19.01116264142375,-0.2856247388215629,-0.2521552698591458,-0.03346946896241709
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,NEARUSDT,Layer-1,0.7204873516100819,0.49277028199122574,0.6153122335791393,1.3298200912721845,0.06441481900899684,0.1459551789756488,0.13427721176927454,20.869018105282624,-0.42322968129419747,-0.2521552698591458,-0.17107441143505164
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,RUNEUSDT,DeFi,2.065313988278683,0.9729875131627352,1.2369835955827972,1.8377130303071305,0.09060209441121429,0.5344620089433958,0.10997811798699964,19.21386980690966,-0.47801652892561985,-0.2521552698591458,-0.22586125906647403
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,SNXUSDT,DeFi,2.6329394764303937,1.6105708624945096,1.198468024594482,1.7289089495798404,0.07554903371949438,0.1827230825973818,0.17747423755962988,18.185666112992525,-0.2847651775486828,-0.2521552698591458,-0.03260990768953698
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,SOLUSDT,Layer-1,1.7604913119888232,1.4352294379927288,1.226775516453785,1.1660174796161,0.044747406781838056,-0.05870666704628835,0.057890925165584584,20.859341685539274,-0.4586439474618389,-0.2521552698591458,-0.20648867760269307
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,TRXUSDT,Layer-1,1.2822065529104945,0.8278485757424927,0.8039019847233323,0.5483849313663165,0.03224955400889536,0.030315020838896256,0.12732205870314228,18.061408042160064,0.34948041566746624,-0.2521552698591458,0.6016356855266121
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,UNIUSDT,DeFi,1.868902812258029,1.443471298765305,1.1856626145319382,1.1861335323988953,0.04281006651910601,-0.322728132335278,0.047520474833139925,17.916639619253083,-0.1566390041493776,-0.2521552698591458,0.09551626570976823
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,VETUSDT,Layer-1,2.444110705689719,1.7035045231206702,1.548188093253211,1.3212445425205173,0.05816391167192416,-0.07168673495941302,0.06825810171776281,18.56657249136182,-0.274795670421913,-0.2521552698591458,-0.02264040056276717
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,XLMUSDT,Layer-2,1.4086215005621103,1.147117758920291,1.1407892404250803,1.0113681239449743,0.035235490119987764,-0.104578388626416,0.051780766493294994,17.596686330153233,-0.10791111111111118,-0.2521552698591458,0.14424415874803465
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,XMRUSDT,PoW,1.1842685122574663,1.0543631205011188,1.0874377227490477,0.8719675995894327,0.05328170491813618,0.2585077438300303,0.09966402263723761,18.63046703590338,-0.07226325137889134,-0.2521552698591458,0.1798920184802545
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,XRPUSDT,Payment,1.3917449623358846,1.0469589146176785,1.166743517395645,0.7991715297717196,0.0339541204414479,-0.24476671527393454,0.07865354609003403,19.876852938045555,-0.2786436033567391,-0.2521552698591458,-0.026488333497593275
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,ZECUSDT,PoW,1.7209924903296152,0.8048562029909987,1.007368865844877,1.0797298302539697,0.065694988674401,0.07875019335875422,0.12812755298119605,18.606687473446385,-0.1810034267639048,-0.2521552698591458,0.07115184309524103
2022-05-01 00:00:00+00:00,2022-04-29 00:00:00+00:00,2022-06-01 00:00:00+00:00,31,ZILUSDT,PoW,2.5184250366954584,1.6578627093806826,1.4903953311370954,0.9283929752709468,0.12289741998159334,0.6610173205945804,0.121775294794646,20.283741984632275,-0.2376581838409123,-0.2521552698591458,0.014497086018233518
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,1000XECUSDT,Payment,1.959900591418987,2.3254151996956054,1.846981541851882,1.6682126880426444,0.102370129474866,-0.5959993758567466,0.2812167026149899,16.545576116870475,-0.24457593688362922,-0.32625481465309625,0.08167887776946703
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,AAVEUSDT,DeFi,1.7365385089749772,1.7370595138789153,1.6941446153151416,2.027086419840051,0.08303738710646487,-0.5685266119498023,0.20684625236051257,18.812215356907117,-0.4950398582816652,-0.32625481465309625,-0.16878504362856894
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,AVAXUSDT,Layer-1,1.893116121566565,1.8340389560926091,1.7118899826931557,1.8429707863997566,0.07916102328630528,-1.2587319066658913,0.12094836125527841,20.344960407077775,-0.3574403634986748,-0.32625481465309625,-0.03118554884557856
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,BCHUSDT,Payment,1.3641657439258876,1.3848027014981839,1.3474166345287546,1.3383072589959888,0.05300347562575854,-0.668638103790852,0.07033108556472367,18.434463712388602,-0.4955241402925207,-0.32625481465309625,-0.16926932563942443
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,BNBUSDT,Layer-1,1.265838679442978,1.2198870169522633,1.242142599750767,1.1617492259667859,0.047483488680615,-0.287658749108612,0.07843156579397892,19.92323656298329,-0.3160978650459717,-0.32625481465309625,0.010156949607124544
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,CRVUSDT,DeFi,1.679750709714604,1.7385674973384866,1.686501020167412,1.4571819859300341,0.07927186697349577,-0.6428407158725495,0.18672429823562597,18.76091731963743,-0.503258508327299,-0.32625481465309625,-0.17700369367420277
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,DASHUSDT,PoW,1.278178805930595,1.3322701448867418,1.2435775370072673,1.4612885255289856,0.06027833010406918,-0.7007229743684027,0.08770293994941891,17.22094698443377,-0.34464064436183395,-0.32625481465309625,-0.0183858297087377
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,ENSUSDT,Infrastructure,2.009910337029864,2.0214953910786817,1.6198398752299867,2.1982308643321185,0.11220294720925554,-0.3626772534551579,0.21042063284365842,19.253142649141605,-0.2755626738599005,-0.32625481465309625,0.05069214079319573
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,ETCUSDT,PoW,1.1395725847085802,1.1740162508967324,1.225513464938261,1.396959909850305,0.06290125791920823,-0.6479405792908737,0.13249163218861382,18.993997678707693,-0.3688196928255839,-0.32625481465309625,-0.042564878172487663
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,HBARUSDT,Layer-1,1.4650880705794584,1.422198266516748,1.295173678312499,1.4737852004936212,0.06114677985907714,-0.8821952201148506,0.10237321809197031,16.781633380441644,-0.3287409919457398,-0.32625481465309625,-0.0024861772926435544
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,KAVAUSDT,DeFi,1.969160428874412,1.9378645970423993,1.7937944016465952,1.9744684535659995,0.0945426166886932,-0.5145138611499247,0.20798926442081578,18.445298882095877,-0.3905486335788533,-0.32625481465309625,-0.06429381892575703
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,LINKUSDT,Infrastructure,1.588361473168756,1.613631131941274,1.5508157514144403,1.6096641917075358,0.06261465927770084,-0.8200139014387355,0.10503254415859087,18.907125888531034,-0.17369530838165526,-0.32625481465309625,0.152559506271441
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,LTCUSDT,Payment,1.5258160646847456,1.529207069919039,1.4817626149550087,1.4231879625853718,0.055991866239093094,-0.5838226260654054,0.08946047116569478,19.052639448163642,-0.2132202398362094,-0.32625481465309625,0.11303457481688683
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,NEARUSDT,Layer-1,1.7670788661511099,1.5106473623681986,1.3341400555818068,1.6569491388997208,0.08425495578256335,-0.8383197961903399,0.10566952720959177,20.220842814199795,-0.43987235471951625,-0.32625481465309625,-0.11361754006642
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,RUNEUSDT,DeFi,1.7355430546989956,1.7541608880338309,1.5867913404392784,2.277178489905405,0.09538439251849469,-1.243837819348215,0.20652515853484088,18.712772826362507,-0.40880303989867006,-0.32625481465309625,-0.08254822524557381
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,SNXUSDT,DeFi,2.2652425162800753,2.1447048163469438,1.9949547910999277,2.2866606708201895,0.09454506077937272,-0.7112137166741425,0.25110097655220376,17.626756374883186,-0.26937860345932085,-0.32625481465309625,0.056876211193775394
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,SOLUSDT,Layer-1,1.3990291440771276,1.459376102142793,1.5085196758166781,1.6848740157746733,0.07193434409749373,-0.956358364408993,0.1152352635775844,20.734354482084864,-0.2627322404371586,-0.32625481465309625,0.06352257421593765
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,TRXUSDT,Layer-1,1.4500517515222915,1.4243762143648793,1.2367930464796244,1.085798528573294,0.062077092877428935,0.11797834375552974,0.1733437792337309,20.097363148806313,-0.23302926193578954,-0.32625481465309625,0.0932255527173067
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,UNIUSDT,DeFi,1.2792414267700358,1.3511119648891734,1.3737817540863484,1.5444388842527137,0.06669386193782145,-0.6916421561512085,0.14663664729910408,18.15489640163985,-0.12159550166930244,-0.32625481465309625,0.2046593129837938
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,VETUSDT,Layer-1,1.4401236073964334,1.4862861977777289,1.5888748395385652,1.647304857412803,0.06813628856512105,-0.8638769891901146,0.1421023413110838,18.118343681470723,-0.30673164788303375,-0.32625481465309625,0.019523166770062494
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,XLMUSDT,Layer-2,1.1414807488880374,1.1821489847666533,1.1967138478826966,1.2958436504593818,0.05186181939908165,-0.4648769133002273,0.09175077139647181,17.505324736953643,-0.2546167131659359,-0.32625481465309625,0.07163810148716032
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,XMRUSDT,PoW,1.7972722045134837,1.657189790642486,1.4560446148445185,1.2828409194754682,0.06370534481348006,-0.042367414071835086,0.11548915698100437,18.648302174367682,-0.4310257960499798,-0.32625481465309625,-0.10477098139688357
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,XRPUSDT,Payment,1.1608028748744978,1.2020596270775779,1.199081684281316,1.2077031837621013,0.05114904749032356,-0.6657813852024128,0.09315966675188103,19.756647281083936,-0.21225071225071235,-0.32625481465309625,0.1140041024023839
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,ZECUSDT,PoW,1.3885545315650694,1.3319948786023976,1.1712085587157772,1.5970633874288611,0.07026185827448805,-0.5923163657408308,0.11778303565638293,18.449222406818187,-0.41529878768372486,-0.32625481465309625,-0.08904397303062861
2022-06-01 00:00:00+00:00,2022-05-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,30,ZILUSDT,PoW,1.839497685510161,1.5338578756618522,1.8327821936708013,1.755452177359311,0.090874728591075,-1.1826690509034892,0.324939547830323,19.535445470110982,-0.2938708500547246,-0.32625481465309625,0.03238396459837167
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,AAVEUSDT,DeFi,1.0272123420251724,1.2682799552579196,1.3108096878038733,1.6223561059753977,0.0878082012224393,-0.8646106242949685,0.1295928290455941,18.806200750481572,0.7091738291527803,0.365926031590784,0.34324779756199625
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,AVAXUSDT,Layer-1,0.5229597203040238,0.9822295684119617,1.075510472135345,1.536210641397655,0.09096199764432607,-1.163396842529274,0.1283061906404943,20.121046213724465,0.39540365350618756,0.365926031590784,0.02947762191540354
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,BCHUSDT,Payment,0.9173558379720999,1.0969930433303803,1.1141499370033197,1.1313512581528495,0.0590975136081018,-0.9755552320608016,0.1046007102413018,18.702531819021594,0.3486861243091246,0.365926031590784,-0.017239907281659417
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,BNBUSDT,Layer-1,0.8164788328310435,1.010553596479236,0.9979840062050801,1.0499800817870564,0.05446371413065488,-0.5393911696712932,0.08779866862024388,20.064431477262428,0.29116346898783196,0.365926031590784,-0.07476256260295205
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,CRVUSDT,DeFi,1.0583381192945849,1.1180539226427,1.3300825001376964,1.3575407960689156,0.08544036116412622,-1.0316294681091827,0.17056941290148475,18.418775183202666,0.9183673469387754,0.365926031590784,0.5524413153479915
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,DASHUSDT,PoW,0.46703982735509353,0.7279804519419576,0.8047697111851717,1.113313129883915,0.0632637889955066,-0.641334049672893,0.07407631706753826,16.92759826963113,0.20657055069723462,0.365926031590784,-0.1593554808935494
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,ENSUSDT,Infrastructure,0.32090781118686784,0.828590707581451,1.022094928397497,1.4430208325861422,0.1042519042123392,-0.8371755106658574,0.12576276606602743,17.896850249510386,0.6632534326274147,0.365926031590784,0.29732740103663063
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,ETCUSDT,PoW,0.85322246225377,0.9469711794768069,0.9648322390732625,1.1907600799921423,0.06531584576001934,-0.5295104549764238,0.1170829550371173,18.69648007545265,1.4249999999999998,0.365926031590784,1.0590739684092159
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,HBARUSDT,Layer-1,0.4202426359025646,0.7641679293140559,0.8171021536931556,1.1374795800396453,0.06551934688742889,-0.7794950195795562,0.06941943128867045,16.68693618113041,0.1946637196084624,0.365926031590784,-0.1712623119823216
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,KAVAUSDT,DeFi,0.659690538575259,1.0647685070821677,1.1856044199889852,1.5231134407235336,0.09568436177346337,-0.8302220705524374,0.09731252219501102,17.53356912926258,0.06968995312588233,0.365926031590784,-0.2962360784649017
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,LINKUSDT,Infrastructure,0.7904654303159874,1.0530752628750994,1.108706531032751,1.3128182193760671,0.07723093457000613,-0.5635730184669088,0.1273063836386783,19.690110329049993,0.21993620414673054,0.365926031590784,-0.14598982744405348
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,LTCUSDT,Payment,0.6539834096553959,0.9602709367258767,1.0167283948188353,1.2077201534694728,0.06524731679907743,-0.5789457939634652,0.1413020145188355,18.93101090481808,0.10966542750929387,0.365926031590784,-0.25626060408149015
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,NEARUSDT,Layer-1,0.44866340683868117,0.8764428724743307,0.9010161673137793,1.3944729724163798,0.08860685983487367,-1.102494281120834,0.12090388048829248,19.57859337950906,0.2674662668665668,0.365926031590784,-0.09845976472421719
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,RUNEUSDT,DeFi,1.1846636104827148,1.3729492109612988,1.38834255075801,1.8977431882724813,0.10226733106622758,-1.136854967855877,0.20625973705884093,18.391800438947953,0.3904659882163899,0.365926031590784,0.024539956625605874
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,SNXUSDT,DeFi,0.8616149866763422,1.2724640306993844,1.3197190139947714,1.7428546216113527,0.11063878438432871,-0.606937957970745,0.4467467670814681,17.603436478101564,0.5589653660675142,0.365926031590784,0.19303933447673022
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,SOLUSDT,Layer-1,0.40523399355537215,0.6714406744778629,0.8190027134290857,1.316270861103386,0.08199666413061374,-0.9098029473954123,0.16089379371214863,21.069519594504882,0.25437296175511426,0.365926031590784,-0.11155306983566976
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,TRXUSDT,Layer-1,0.7289218825546977,1.0100903313109153,1.0108869219328989,0.8858380389313133,0.06645007378670019,0.03564796080048138,0.12505724440471733,19.369560644739817,0.06224899598393563,0.365926031590784,-0.3036770356068484
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,UNIUSDT,DeFi,0.8025268930491365,0.9910013404610851,1.0285522546868722,1.3521213891825226,0.07762885075046337,-0.2768732809671257,0.14102796186896738,18.0629400660423,0.6655331066213246,0.365926031590784,0.29960707503054057
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,VETUSDT,Layer-1,0.6424092748453879,0.8553874425950454,0.9319821472910575,1.2079254617090625,0.0680549342342275,-0.688079416050908,0.0659223875672823,17.791366776401336,0.19068541300527242,0.365926031590784,-0.1752406185855116
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,XLMUSDT,Layer-2,0.6848601599814439,0.8239510439074682,0.8639864733909872,1.0344538336126619,0.057219199792977744,-0.4280564754559766,0.0797556400671442,17.555949325131696,0.04696551109526781,0.365926031590784,-0.3189605204955162
2022-07-01 00:00:00+00:00,2022-06-29 00:00:00+00:00,2022-08-01 00:00:00+00:00,31,XMRUSDT,PoW,0.9236292558983085,1.1977109459886506,1.2301982646048284,1.178729127029991,0.06913241398999934,-0.5876557834151184,0.09868482092787456,17.893743548954756,0.3686354378818737,0.365926031590784,0.0027094062910896777
