trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-lowvol14-20230724-BNBUSDT,lowvol14,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,BNBUSDT,-0.02547414868292605,5,25,242.54,242.71,0.5,0.002061515626288447,21,-0.00034107463348472867,-0.0005116119502270931,0.0003504576564690165,-0.0002497526181248766,-6.407634839389331e-17,-0.0005908272516096053,-0.001250102865506586,2.168404344971009e-19,-0.0015911774989913147,-0.002250453112888573,2.168404344971009e-17,-0.002762065063115666
development-lowvol14-20230731-RUNEUSDT,lowvol14,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,RUNEUSDT,-0.01256580912167504,3,24,0.926,0.933,0.5,0.5399568034557235,21,-0.000900048250160151,-0.0014075285705444386,0.0037796976241900593,0.003177429805615528,-2.6020852139652106e-17,0.002277381555455377,0.00217365237581002,-8.673617379884035e-18,0.0012736041256498692,0.00116987494600429,-3.3393426912553537e-17,-0.00023765362454014854
development-lowvol14-20230731-ETCUSDT,lowvol14,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ETCUSDT,-0.013251731230128265,4,24,18.862,17.831,0.5,0.026508323613614677,21,-0.0006515783266695475,-0.001041662097450509,-0.027330081645636717,-0.027913683596649308,1.0408340855860843e-17,-0.028565261923318857,-0.028886369913052656,0.0,-0.029537948239722205,-0.029859056229456005,-3.469446951953614e-18,-0.030900718326906513
development-lowvol14-20230807-XMRUSDT,lowvol14,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,XMRUSDT,-0.008721491478879599,1,24,159.7,158.15,0.5,0.003130870381966187,20,-0.00019807109909922207,-0.0005046913060683478,-0.004852849092047529,-0.0054499373825922515,5.637851296924623e-17,-0.0056480084816914735,-0.006445087445209663,3.0357660829594124e-17,-0.006643158544308885,-0.00744023750782713,3.729655473350135e-17,-0.007944928813895477
development-lowvol14-20230807-BNBUSDT,lowvol14,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,BNBUSDT,-0.012715088259197456,2,24,243.26,239.91,0.5,0.002055413960371619,20,0.0007848333720564656,0.00031491596663334664,-0.006885636767244907,-0.00748150538518455,1.3877787807814457e-17,-0.006696672013128084,-0.008474623879799414,-9.020562075079397e-17,-0.0076897905077429485,-0.009467742374414168,3.2959746043559335e-17,-0.00915282640778082
development-lowvol14-20230807-AVAXUSDT,lowvol14,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,AVAXUSDT,-0.014536476228555662,5,24,12.592,12.265,0.5,0.03970775095298602,20,-0.0003559530896274897,-0.0007453798426666196,-0.012984434561626401,-0.013576643900889418,3.2959746043559335e-17,-0.013932596990516908,-0.014563667256988488,-3.469446951953614e-17,-0.014919620346615979,-0.015550690613087614,5.204170427930421e-17,-0.016296070455754236
development-lowvol14-20230814-ZILUSDT,lowvol14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,ZILUSDT,-0.007919505853090867,2,24,0.01998,0.01702,0.5,25.025025025025023,22,-0.0008359312492542542,-0.0013058035925950953,-0.07407407407407407,-0.0746296296296296,2.7755575615628914e-17,-0.07546556087888386,-0.0755556,-1.3877787807814457e-17,-0.07639153124925425,-0.07648157037037034,-1.3877787807814457e-17,-0.07778737396296544
development-lowvol14-20230814-KAVAUSDT,lowvol14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,KAVAUSDT,-0.008061043217748138,3,24,0.8255,0.7087,0.5,0.6056935190793459,22,0.002852473207226045,0.0011254033564900667,-0.07074500302846759,-0.07130255602665048,4.163336342344337e-17,-0.06845008281942443,-0.07223185347062383,1.3877787807814457e-17,-0.06937938026339778,-0.07316115091459718,1.3877787807814457e-17,-0.07203574755810711
development-lowvol14-20230814-ETCUSDT,lowvol14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,ETCUSDT,-0.009767352551143109,4,24,17.516,15.555,0.5,0.028545329984014618,22,-0.00013248240394353447,-0.0005322408530788923,-0.0559773920986526,-0.056543805663393454,-2.0816681711721685e-17,-0.05667628806733699,-0.05748786185773003,-4.85722573273506e-17,-0.05762034426167356,-0.0584319180520666,7.632783294297951e-17,-0.058964158905145496
development-lowvol14-20230821-TRXUSDT,lowvol14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,TRXUSDT,-0.013651639706272785,1,24,0.07588,0.07752,0.5,6.589351607801792,21,-0.0003671267491242752,-0.0007635604274113732,0.010806536636794983,0.010200052714812946,6.765421556309548e-17,0.00983292596568867,0.009189252662098246,7.45931094670027e-17,0.00882212591297397,0.008178452609383213,-6.765421556309548e-17,0.00741489218197184
development-lowvol14-20230821-BNBUSDT,lowvol14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,BNBUSDT,-0.01726451009090028,2,24,216.41,218.34,0.5,0.002310429277759808,21,0.0014236200734136797,0.0007118100367068398,0.004459128506076437,0.0038564530289728616,6.201636426617085e-17,0.005280073102386542,0.002851996575943816,-5.724587470723463e-17,0.004275616649357496,0.0018475401229148813,-2.168404344971009e-19,0.0025593501596217214
development-lowvol14-20230821-XMRUSDT,lowvol14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,XMRUSDT,-0.024203912998945195,3,24,147.16,145.29,0.5,0.0033976624082631152,21,0.0032869625318081045,0.0014456408470560978,-0.006353628703452019,-0.0069498165262298905,7.892991815694472e-17,-0.003662853994421786,-0.00794346670970364,1.214306433183765e-17,-0.004656504177895535,-0.0089371168931775,2.7755575615628914e-17,-0.007491476046121401
development-lowvol14-20230821-AVAXUSDT,lowvol14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,AVAXUSDT,-0.02505717963525849,4,24,10.856,10.195,0.5,0.04605747973470892,21,0.0013758697931062593,0.0006188054773379491,-0.030443994104642602,-0.031025727708179796,-3.469446951953614e-18,-0.029649857915073536,-0.03199530198047157,-4.163336342344337e-17,-0.03061943218736531,-0.03296487625276345,4.85722573273506e-17,-0.032346070775425506
development-lowvol14-20230828-CRVUSDT,lowvol14,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,CRVUSDT,-0.028560709752737553,5,23,0.46,0.434,0.5,1.0869565217391304,21,0.000819141084959348,-7.890562347880434e-05,-0.028260869565217395,-0.02884391304347822,6.591949208711867e-17,-0.028024771958518872,-0.029815669130434763,-1.0408340855860843e-17,-0.028996528045475416,-0.03078742521739125,2.7755575615628914e-17,-0.030866330840870055
development-lowvol14-20230904-TRXUSDT,lowvol14,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,TRXUSDT,-0.013803988234711649,1,20,0.07698,0.07828,0.5,6.495193556767991,21,-0.0001775640586535464,-0.00046565573099019225,0.008443751623798401,0.007838685372824172,9.194034422677078e-17,0.007661121314170626,0.006830246687451247,-7.19910242530375e-17,0.006652682628797701,0.005821808002078543,7.632783294297951e-17,0.005356152271088351
development-lowvol14-20230904-XMRUSDT,lowvol14,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,XMRUSDT,-0.01877526586729103,2,20,140.64,142.89,0.5,0.003555176336746303,21,0.0005661574795375292,2.115669386012267e-05,0.00799914675767921,0.007394347269624624,4.9439619065339e-17,0.007960504749162153,0.00638635292235501,5.204170427930421e-18,0.006952510401892539,0.005378358575085285,-4.7704895589362195e-17,0.005399515268945407
development-lowvol14-20230904-BNBUSDT,lowvol14,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,BNBUSDT,-0.018959809340921813,3,20,214.35,212.28,0.5,0.0023326335432703525,21,-0.0,-0.0,-0.004828551434569617,-0.005425654303708782,9.020562075079397e-17,-0.005425654303708782,-0.006420828649405075,-4.336808689942018e-18,-0.006420828649405075,-0.007416002995101423,4.597017211338539e-17,-0.007416002995101423
development-lowvol14-20230904-XRPUSDT,lowvol14,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,XRPUSDT,-0.019297869004671293,4,20,0.5044,0.4968,0.5,0.9912767644726408,21,-0.00048824942672164956,-0.0008144904369558883,-0.0075337034099919875,-0.008129183187946032,-1.5612511283791264e-17,-0.00861743261466768,-0.009121654004758062,-1.3877787807814457e-17,-0.00960990343147971,-0.010114124821570147,-1.0408340855860843e-17,-0.010928615258526037
development-lowvol14-20230918-BNBUSDT,lowvol14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,BNBUSDT,-0.012165189525244926,1,20,216.3,208.34,0.5,0.002311604253351826,21,-1.2876516695596394e-05,-1.931477504339459e-05,-0.018400369856680532,-0.018989329634766516,3.469446951953614e-17,-0.019002206151462114,-0.019970940305131746,-6.938893903907228e-18,-0.019983816821827344,-0.020952550975496975,9.020562075079397e-17,-0.02097186575054037
development-lowvol14-20230918-ETCUSDT,lowvol14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,ETCUSDT,-0.014554098979779903,2,20,15.406,15.079,0.5,0.03245488770608854,21,-0.0004826115996146339,-0.0007855429133503977,-0.010612748279890949,-0.011206380630922996,1.9081958235744878e-17,-0.01168899223053763,-0.012195774250292057,-5.204170427930421e-18,-0.01267838584990669,-0.013185167869661119,2.7755575615628914e-17,-0.013970710783011516
development-lowvol14-20230918-TRXUSDT,lowvol14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,TRXUSDT,-0.014975820469099016,3,20,0.08328,0.08354,0.5,6.003842459173871,21,0.0006375654406075889,0.00019495502837956296,0.0015609990393852247,0.0009600624399616065,5.2909066017292616e-17,0.0015976278805691954,-4.1497622478403606e-05,-7.101524229780054e-18,0.0005960678181291853,-0.0010430576849184137,-6.700369425960417e-17,-0.0008481026565388507
development-lowvol14-20230918-XRPUSDT,lowvol14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,XRPUSDT,-0.016310752359693474,4,20,0.4922,0.5017,0.5,1.0158472165786265,21,-0.0007109943170631858,-0.0010977184798041447,0.009650548557496919,0.009044758228362482,1.9081958235744878e-17,0.008333763911299296,0.008035113470134081,-2.7755575615628914e-17,0.007324119153070895,0.007025468711905791,3.729655473350135e-17,0.005927750232101647
development-lowvol14-20230925-AVAXUSDT,lowvol14,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,AVAXUSDT,-0.014315105225887937,2,21,8.774,9.749,0.5,0.05698655117392296,21,-0.0008084100123874289,-0.0012688143442813656,0.055561887394575016,0.054928550262138276,5.551115123125783e-17,0.05412014024975085,0.053873021711876135,-4.85722573273506e-17,0.05306461169948871,0.05281749316161399,4.85722573273506e-17,0.051548678817332626
development-lowvol14-20230925-XMRUSDT,lowvol14,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,XMRUSDT,-0.01598905050710649,5,21,143.62,149.06,0.5,0.003481409274474307,21,-0.00036042774265528896,-0.0006774304836192103,0.018938866453140246,0.018327503133268364,2.7755575615628914e-17,0.017967075390613076,0.017308575630135214,1.0408340855860843e-17,0.016948147887479927,0.016289648127001843,7.28583859910259e-17,0.015612217643382633
