trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market-20230403-SNXUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,SNXUSDT,-0.15672429929406947,15,24,2.559,2.631,0.5,0.19538882375928096,21,-0.001089836301289566,-0.0016347544519343495,0.014067995310668158,0.013459554513481797,4.336808689942018e-17,0.01236971821219223,0.012445494958968295,-1.5612511283791264e-17,0.011355658657678729,0.011431435404454793,1.214306433183765e-17,0.009796680952520443
development-market-20230403-SOLUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,SOLUSDT,-0.11331368925527881,16,24,20.509,20.277,0.5,0.02437954068945341,21,-0.0005721420454728874,-0.0009005869362672571,-0.005656053439953179,-0.006252659807889194,8.673617379884035e-18,-0.006824801853362081,-0.007247007148081297,-5.4643789493269423e-17,-0.007819149193554184,-0.008241354488273456,0.0,-0.009141941424540712
development-market-20230403-TRXUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,TRXUSDT,-0.014729014511212266,17,24,0.06511,0.06657,0.5,7.6793119336507445,21,0.00019439866973813542,-0.0001930724576328521,0.011211795423130111,0.010605068345876267,3.642919299551295e-17,0.010799467015614402,0.009593863277530423,2.949029909160572e-17,0.009788261947268558,0.008582658209184468,2.0816681711721685e-17,0.008389585751551616
development-market-20230403-UNIUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,UNIUSDT,-0.16637806760489687,18,24,5.944,5.908,0.5,0.08411843876177658,21,-0.0008294094941267245,-0.0012598953103354431,-0.0030282637954239244,-0.0036264468371466907,-2.2985086056692694e-17,-0.004455856331273415,-0.004623420390309552,-8.933825901280557e-17,-0.005452829884436276,-0.005620393943472357,-2.42861286636753e-17,-0.006880289253807801
development-market-20230403-VETUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,VETUSDT,-0.08068008692973859,19,24,0.02328,0.02432,0.5,21.47766323024055,21,-0.0007857862807774914,-0.0012886485880004297,0.022336769759450203,0.02172336769759453,-2.7755575615628914e-17,0.02093758141681704,0.020701044329896945,-5.898059818321144e-17,0.019915258049119453,0.01967872096219936,-1.0408340855860843e-17,0.01839007237419893
development-market-20230403-XLMUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,XLMUSDT,0.3228442080545016,20,24,0.10651,0.10469,0.5,4.694394892498357,21,-0.0002938040889597221,-0.000595186545779739,-0.008543798704346961,-0.009138672425124339,6.938893903907228e-18,-0.00943247651408406,-0.010130133752699277,-7.979727989493313e-17,-0.010423937841658999,-0.011121595080273994,5.377642775528102e-17,-0.011716781626053732
development-market-20230403-XMRUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,XMRUSDT,0.12093326578621397,21,24,160.11,160.19,0.5,0.003122853038536006,21,-0.0009151142020289482,-0.0013814263302122437,0.00024982824308283913,-0.00035032165386295055,6.830473686658678e-17,-0.0012654358558918987,-0.0013505713322091162,-3.946495907847236e-17,-0.0022656855342380643,-0.002350821010555282,3.0357660829594124e-17,-0.0037322473407675255
development-market-20230403-XRPUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,XRPUSDT,0.2871252522313547,22,24,0.5176,0.505,0.5,0.9659969088098919,21,-0.0001606338493550039,-0.0004049308603208559,-0.012171561051004587,-0.012764258114373928,5.377642775528102e-17,-0.01292489196372893,-0.013752093856259473,1.214306433183765e-17,-0.013912727705614476,-0.014739929598145185,1.9081958235744878e-17,-0.01514486045846604
development-market-20230403-ZECUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,ZECUSDT,0.018500123098018316,23,24,36.56,39.7,0.5,0.013676148796498906,21,-0.001081446347592998,-0.001622169521389497,0.04294310722100658,0.042317341356673976,6.938893903907228e-18,0.04123589500908098,0.041274424015317335,1.3877787807814457e-17,0.04019297766772434,0.04023150667396058,-6.938893903907228e-18,0.03860933715257109
development-market-20230403-ZILUSDT,market,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,ZILUSDT,0.10330777781606859,24,24,0.0309,0.02922,0.5,16.181229773462782,21,-0.0007045168239401293,-0.001112810645023463,-0.027184466019417486,-0.027768155339805867,-3.122502256758253e-17,-0.028472672163745997,-0.028740987184465994,-1.0408340855860843e-17,-0.029445504008406124,-0.02971381902912623,6.938893903907228e-18,-0.030826629674149696
