trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20230731-1000XECUSDT,main,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,1000XECUSDT,0.15152546190572813,4,24,0.03127,0.02905,0.5,15.98976654940838,21,-9.111976505756322e-05,-0.0007673433045946597,-0.03549728173968658,-0.03607598337064272,6.938893903907228e-17,-0.03616710313570028,-0.037040507387272215,-7.632783294297951e-17,-0.03713162715232978,-0.038005031403901435,3.469446951953614e-17,-0.03877237470849609
development-main-20230807-HBARUSDT,main,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,HBARUSDT,0.19312754989466627,1,24,0.05769,0.05695,0.5,8.667013347200555,20,-0.0001949918683463339,-0.0008610031956049577,-0.006413589876928416,-0.007009741723002172,6.071532165918825e-17,-0.007204733591348506,-0.008003331981279171,-8.673617379884035e-18,-0.008198323849625506,-0.008996922239556171,4.336808689942018e-17,-0.00985792543516113
development-main-20230807-BNBUSDT,main,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,BNBUSDT,0.02256888863247816,2,24,243.26,239.91,0.5,0.002055413960371619,20,0.0007848333720564656,0.00031491596663334664,-0.006885636767244907,-0.00748150538518455,1.3877787807814457e-17,-0.006696672013128084,-0.008474623879799414,-9.020562075079397e-17,-0.0076897905077429485,-0.009467742374414168,3.2959746043559335e-17,-0.00915282640778082
development-main-20230807-UNIUSDT,main,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,UNIUSDT,-0.04733866073490914,3,24,5.953,6.083,0.5,0.08399126490844952,20,-0.0009931345997983706,-0.0014897018996975558,0.010918864438098419,0.01031231311943559,1.9081958235744878e-17,0.00931917851963722,0.00930140080631614,-5.551115123125783e-17,0.00830826620651777,0.008290488493196801,5.377642775528102e-17,0.006800786593499246
development-main-20230807-DASHUSDT,main,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,DASHUSDT,-0.09573165894541359,4,24,32.48,31.98,0.5,0.015394088669950741,20,-0.0009969148455203204,-0.0014953722682804808,-0.0076970443349753115,-0.008292426108374273,5.724587470723463e-17,-0.009289340953894594,-0.009284733682266066,-1.0408340855860843e-16,-0.010281648527786387,-0.010277041256157526,6.765421556309548e-17,-0.011772413524438008
development-main-20230807-SOLUSDT,main,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,SOLUSDT,-0.12433355363474484,5,24,23.183,24.217,0.5,0.02156752792994867,20,-0.0008785288675367619,-0.0013177933013051428,0.02230082387956689,0.021687443385239202,4.163336342344337e-17,0.02080891451770244,0.02066515594185392,-8.673617379884035e-17,0.019786627074317158,0.019642868498468746,5.204170427930421e-17,0.018325075197163605
development-main-20230814-RUNEUSDT,main,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,RUNEUSDT,0.7340905398159132,1,24,1.38,1.766,0.5,0.3623188405797102,22,0.025713712558793584,0.012854837692440271,0.13985507246376816,0.13917115942029,8.326672684688674e-17,0.1648848719790836,0.13803138826086958,-8.326672684688674e-17,0.16374510081966318,0.13689161710144915,-1.1102230246251565e-16,0.14974645479388943
development-main-20230814-ZECUSDT,main,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,ZECUSDT,0.013359926534206928,3,24,29.92,25.1,0.5,0.01671122994652406,22,-0.0005188294293191646,-0.0009200915801556384,-0.080548128342246,-0.08109979946524065,-2.7755575615628914e-17,-0.08161862889455981,-0.08201929966577542,-1.1102230246251565e-16,-0.08253812909509459,-0.0829387998663102,-2.7755575615628914e-17,-0.08385889144646584
development-main-20230821-HBARUSDT,main,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,HBARUSDT,0.0945229569071874,2,24,0.06133,0.05819,0.5,8.152616990053806,21,0.0008888505250701124,0.000414331087674466,-0.025599217348768966,-0.026183857818359746,-2.7755575615628914e-17,-0.025295007293289633,-0.027158273960541324,-3.469446951953614e-17,-0.02626942343547121,-0.0281326901027229,6.938893903907228e-17,-0.027718359015048436
development-main-20230821-TRXUSDT,main,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,TRXUSDT,-0.06416011618069115,3,24,0.07588,0.07752,0.5,6.589351607801792,21,-0.0003671267491242752,-0.0007635604274113732,0.010806536636794983,0.010200052714812946,6.765421556309548e-17,0.00983292596568867,0.009189252662098246,7.45931094670027e-17,0.00882212591297397,0.008178452609383213,-6.765421556309548e-17,0.00741489218197184
development-main-20230821-XLMUSDT,main,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,XLMUSDT,-0.10664925271531678,4,24,0.1295,0.12078,0.5,3.861003861003861,21,0.0009151037445791505,0.00039078517220849415,-0.033667953667953665,-0.034247752895752936,-2.0816681711721685e-17,-0.03333264915117379,-0.03521410514285711,-3.469446951953614e-17,-0.03429900139827796,-0.036180457389961396,4.85722573273506e-17,-0.0357896722177529
development-main-20230821-SOLUSDT,main,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,SOLUSDT,-0.1295009405736424,5,24,21.762,20.778,0.5,0.02297582942744233,21,0.0007962163613617223,0.0003387558995044091,-0.0226082161566033,-0.023194651226909224,1.0755285551056204e-16,-0.022398434865547504,-0.024172056575682388,1.0408340855860843e-17,-0.023375840214320667,-0.02514946192445544,1.0755285551056204e-16,-0.024810706024951033
development-main-20230828-RUNEUSDT,main,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,RUNEUSDT,0.10504540367808904,1,23,1.466,1.46,0.5,0.34106412005457026,21,0.0026519765327549113,0.0012454791501018759,-0.002046384720327421,-0.0026451568894951816,4.5102810375396984e-17,6.819643259729693e-06,-0.0036431117326057305,-7.979727989493313e-17,-0.0009911351998508192,-0.004641066575716224,1.734723475976807e-18,-0.003395587425614348
development-main-20230828-ETCUSDT,main,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,ETCUSDT,-0.19020213478560946,5,23,16.006,15.371,0.5,0.031238285642883917,21,-0.0003762794173153817,-0.0007186783111468918,-0.019836311383231275,-0.020424409596401294,5.204170427930421e-17,-0.020800689013716674,-0.021404585186804936,-7.979727989493313e-17,-0.021780864604120317,-0.022384760777208523,6.938893903907228e-17,-0.023103439088355417
development-main-20230904-TRXUSDT,main,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,TRXUSDT,0.0815930104362022,1,20,0.07698,0.07828,0.5,6.495193556767991,21,-0.0001775640586535464,-0.00046565573099019225,0.008443751623798401,0.007838685372824172,9.194034422677078e-17,0.007661121314170626,0.006830246687451247,-7.19910242530375e-17,0.006652682628797701,0.005821808002078543,7.632783294297951e-17,0.005356152271088351
development-main-20230904-BCHUSDT,main,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,BCHUSDT,0.07174892233733954,2,20,196.02,190.22,0.5,0.002550760126517702,21,0.0011578424660265982,0.0005670212279117789,-0.014794408733802722,-0.015385532088562415,5.204170427930421e-18,-0.014227689622535816,-0.01637074655647386,-3.469446951953614e-17,-0.01521290409044726,-0.017355961024385302,-3.469446951953614e-18,-0.016788939796473522
development-main-20230904-BNBUSDT,main,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,BNBUSDT,-0.02723217454800348,4,20,214.35,212.28,0.5,0.0023326335432703525,21,-0.0,-0.0,-0.004828551434569617,-0.005425654303708782,9.020562075079397e-17,-0.005425654303708782,-0.006420828649405075,-4.336808689942018e-18,-0.006420828649405075,-0.007416002995101423,4.597017211338539e-17,-0.007416002995101423
