trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-rmom7-20230911-TRXUSDT,rmom7,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,TRXUSDT,0.26759589021122787,4,20,0.07828,0.08328,0.5,6.387327542156362,21,-0.0001577169867003066,-0.0004044582943312468,0.03193663771078181,0.03131747572815535,-6.938893903907228e-18,0.031159758741455046,0.03028555825242718,-8.673617379884035e-17,0.030127841265726873,0.029253640776699008,-6.938893903907228e-17,0.02884918248236776
development-rmom7-20230918-AAVEUSDT,rmom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,AAVEUSDT,0.5008795466520178,1,20,59.34,61.69,0.5,0.008426019548365351,21,-0.0009782205617159107,-0.0014673308425738661,0.01980114593865856,0.019189265251095322,-1.0408340855860843e-17,0.01821104468937941,0.018169475985844175,-1.457167719820518e-16,0.017191255424128263,0.017149686720593138,-4.163336342344337e-17,0.01568235587801927
development-rmom7-20230918-RUNEUSDT,rmom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,RUNEUSDT,0.43164954362123104,3,20,1.834,1.671,0.5,0.27262813522355506,21,0.0006519395228645583,6.974897694427473e-05,-0.04443838604143946,-0.0450117230098146,2.0816681711721685e-17,-0.044359783486950036,-0.04596731128680481,-3.469446951953614e-17,-0.04531537176394025,-0.04692289956379497,6.938893903907228e-18,-0.046853150586850696
development-rmom7-20230918-BCHUSDT,rmom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,BCHUSDT,0.36678962997996456,4,20,209.88,204.61,0.5,0.00238231370306842,21,0.0013573640567509653,0.0006786820283754826,-0.012554793215170557,-0.013147260339241407,2.0816681711721685e-17,-0.011789896282490442,-0.014134713078902184,-6.418476861114186e-17,-0.012777349022151219,-0.01512216581856296,-1.3877787807814457e-17,-0.014443483790187478
development-rmom7-20230925-CRVUSDT,rmom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,CRVUSDT,0.49861927900448294,1,21,0.514,0.538,0.5,0.9727626459143969,21,0.0001596474263572957,-0.00040029408584080743,0.023346303501945553,0.022732295719844364,-1.3877787807814457e-17,0.02289194314620166,0.021708963424124428,-1.6306400674181987e-16,0.021868610850481723,0.020685631128404713,2.0816681711721685e-17,0.020285337042563904
development-rmom7-20230925-LINKUSDT,rmom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,LINKUSDT,0.482742301001491,2,21,6.968,8.049,0.5,0.07175660160734787,21,-0.0005270534309132965,-0.0008226167879275078,0.077568886337543,0.07692234500574047,-2.7755575615628914e-17,0.07639529157482718,0.07584482266073478,0.0,0.07531776922982149,0.07476730031572898,-4.163336342344337e-17,0.07394468352780147
development-rmom7-20230925-ZILUSDT,rmom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,ZILUSDT,0.3302696660113387,3,21,0.01697,0.01796,0.5,29.463759575721863,21,-0.001032543387743076,-0.0015488150816146144,0.029169121979964685,0.02855162050677673,3.122502256758253e-17,0.027519077119033654,0.02752246888626997,1.0408340855860843e-17,0.02648992549852689,0.026493317265763094,-1.1449174941446927e-16,0.02494450218414848
development-rmom7-20230925-SOLUSDT,rmom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,SOLUSDT,0.16957293975280413,4,21,19.35,23.873,0.5,0.025839793281653745,21,0.0005073974125851007,-2.683726326365381e-05,0.11687338501291988,0.11620326098191214,0.0,0.11671065839449724,0.11508645772093029,1.3877787807814457e-17,0.11559385513351539,0.11396965445994833,-1.3877787807814457e-17,0.11394281719668468
development-rmom7-20231002-ETCUSDT,rmom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,ETCUSDT,1.0574555373557994,1,21,16.693,15.485,0.5,0.029952674773857303,21,-0.0006521268833281704,-0.0010205854192545244,-0.03618283112681969,-0.036761121428143584,6.938893903907228e-18,-0.037413248311471754,-0.037724960306715405,-5.551115123125783e-17,-0.038377087190043575,-0.03868879918528728,2.0816681711721685e-17,-0.039709384604541806
development-rmom7-20231002-TRXUSDT,rmom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,TRXUSDT,1.0035339393607505,2,21,0.09007,0.08796,0.5,5.551237926057511,21,0.0026005885453475076,0.0013002942726737538,-0.011713112023981342,-0.012306084156766928,3.642919299551295e-17,-0.00970549561141942,-0.013294378072610191,-9.540979117872439e-17,-0.010693789527262684,-0.0142826719884534,-1.734723475976807e-17,-0.012982377715779645
