decision_time,rankable,low_rsj_return,high_rsj_return,low_minus_high,reversal_low_minus_high,rsj_minus_reversal_spread,rsj_rank_ic,controlled_rsj_slope,equal_weight_market_return,score_prior_return_1d_spearman,score_realized_variance_15m_spearman,score_mom14_spearman,score_beta84_spearman,score_total_vol28_spearman,score_max28_spearman,score_log_volume30_spearman,selected_symbol,selected_gross_return,reversal_selected_symbol,reversal_selected_gross_return
2022-06-09T00:00:00Z,25,0.0013838554309883121,0.011722253088763224,-0.010338397657774912,-0.013082854891797169,0.002744457234022257,0.18307692307692305,0.000494978389032604,-0.0008402583855426116,0.363076923076923,0.4246153846153846,-0.14076923076923076,0.33615384615384614,0.3376923076923077,0.09461538461538462,0.19999999999999998,XRPUSDT,-0.0032508127031757317,LTCUSDT,-0.022875816993464193
2022-06-10T00:00:00Z,25,-0.05339985828766678,-0.0688269654401237,0.015427107152456924,0.018788065658580377,-0.003360958506123453,-0.3561538461538461,-0.00894255456327899,-0.060627148603467323,0.8007692307692308,0.4469230769230769,0.12615384615384617,0.29384615384615387,0.09384615384615384,0.0876923076923077,0.26692307692307693,LTCUSDT,-0.04983277591973234,LTCUSDT,-0.04983277591973234
2022-06-11T00:00:00Z,25,-0.06904120794000035,-0.0540118173141414,-0.015029390625858952,-0.056129806580647194,0.04110041595478824,0.18846153846153846,0.000183506032188252,-0.07416501083501484,0.3561538461538461,-0.2353846153846154,0.09769230769230769,-0.4330769230769231,-0.1423076923076923,-0.24923076923076923,0.11538461538461539,NEARUSDT,-0.08274336283185835,AVAXUSDT,-0.09365150832958136
2022-06-12T00:00:00Z,25,-0.08621095908228105,-0.0736228008312116,-0.012588158251069445,-0.03776255535069492,0.025174397099625476,0.19307692307692306,-0.012804505578916273,-0.08511151372651538,0.6184615384615385,-0.2753846153846154,0.5161538461538462,-0.18,-0.12384615384615384,-0.16538461538461538,-0.13692307692307693,ZILUSDT,-0.11805389935606969,LINKUSDT,-0.12901416351142891
2022-06-13T00:00:00Z,25,-0.09142625072067354,-0.12574027402018526,0.03431402329951172,0.08482920151789097,-0.05051517821837925,-0.3623076923076923,0.004710554380547747,-0.0946258483606784,0.6661538461538461,-0.05846153846153846,0.2723076923076923,-0.3161538461538462,-0.16153846153846155,-0.14307692307692307,0.19153846153846155,ZILUSDT,-0.06814494321254738,AVAXUSDT,-0.055781522370714764
2022-06-14T00:00:00Z,25,-0.04152423480858682,0.01778261349824246,-0.05930684830682928,-0.07699477391706341,0.017687925610234134,0.20461538461538462,-0.00888725786040884,-0.007619951117974071,0.8423076923076923,0.4946153846153846,0.04923076923076923,0.3861538461538461,0.18615384615384614,0.12307692307692307,-0.06923076923076923,BNBUSDT,-0.020031909235950995,TRXUSDT,-0.15384615384615385
2022-06-15T00:00:00Z,25,0.09961838141110632,0.09498193556863428,0.0046364458424720395,-0.010819286245987894,0.015455732088459934,0.006923076923076924,0.0024369440907312696,0.10119904323430148,0.8484615384615384,-0.09538461538461537,0.46153846153846156,-0.05153846153846154,-0.013846153846153848,0.016153846153846154,0.010769230769230769,NEARUSDT,0.12417910447761193,NEARUSDT,0.12417910447761193
2022-06-16T00:00:00Z,25,-0.12117157416029645,-0.12181670036516364,0.0006451262048671885,-0.0018522175591363932,0.0024973437640035817,-0.09846153846153846,-0.002577496036503894,-0.12184434569338043,0.5923076923076923,0.09384615384615384,0.43461538461538457,0.28384615384615386,0.19,0.26,0.4130769230769231,TRXUSDT,-0.06466802699733176,BNBUSDT,-0.10331069609507637
2022-06-17T00:00:00Z,25,0.05487793402476728,0.018896918380813067,0.035981015643954214,0.013291064838399036,0.02268995080555518,-0.34307692307692306,-0.0007835563811107249,0.033640724637847945,0.6876923076923077,-0.10999999999999999,0.43153846153846154,-0.2169230769230769,-0.25846153846153846,-0.04923076923076923,-0.13538461538461538,NEARUSDT,0.048871017630683466,NEARUSDT,0.048871017630683466
2022-06-18T00:00:00Z,25,-0.10131101023494012,-0.05465385652156098,-0.04665715371337913,-0.01374163481806117,-0.03291551889531796,0.2169230769230769,0.0017833101765968896,-0.06451314986703291,0.5638461538461538,-0.006923076923076924,-0.14076923076923076,-0.2123076923076923,-0.1376923076923077,-0.11923076923076922,0.19076923076923075,AAVEUSDT,-0.15185755863721961,AVAXUSDT,-0.08652657601977753
2022-06-19T00:00:00Z,25,0.06364423904483556,0.03870317339776168,0.02494106564707388,0.07632907916810891,-0.05138801352103503,-0.19230769230769232,-0.025213756711450114,0.07811243454533845,0.6230769230769231,0.08461538461538462,0.5346153846153846,-0.16999999999999998,0.004615384615384616,0.033846153846153845,0.5876923076923077,AAVEUSDT,0.06459426725878092,BNBUSDT,0.08165963288757827
2022-06-20T00:00:00Z,25,0.05113361606569637,0.14971220679833291,-0.09857859073263654,-0.10408190019640813,0.0055033094637715885,0.16384615384615386,-0.04263094019227989,0.06343744643563669,0.8338461538461539,0.22846153846153847,0.21076923076923076,0.13,0.3230769230769231,0.22461538461538463,0.1676923076923077,TRXUSDT,0.0045977011494251485,TRXUSDT,0.0045977011494251485
2022-06-21T00:00:00Z,25,-0.003922473496083057,0.008915546695917298,-0.012838020192000355,-0.022215408470575283,0.009377388278574927,-0.057692307692307696,-0.009023536613447299,0.009863878937134064,0.8507692307692307,0.6053846153846154,-0.24461538461538462,0.4115384615384615,0.5292307692307692,0.1853846153846154,0.0015384615384615385,LTCUSDT,-0.006638846737481052,XRPUSDT,0.0009287925696592758
2022-06-22T00:00:00Z,24,-0.026276373797670605,0.0026727888373472286,-0.028949162635017834,-0.026746293318623816,-0.0022028693163940183,0.040869565217391296,0.002559819166399949,-0.011911049150848554,0.8139130434782607,0.21739130434782608,0.14260869565217388,0.17652173913043476,0.05739130434782608,0.17043478260869566,-0.06782608695652173,BNBUSDT,-0.000921616515367929,AVAXUSDT,-0.010863005431502648
2022-06-23T00:00:00Z,24,0.04988556900592491,0.08055681909084988,-0.030671250084924974,0.019239290932611924,-0.0499105410175369,0.06434782608695652,0.026261205674178206,0.07450984250003344,0.3182608695652174,0.5034782608695652,0.35739130434782607,0.23826086956521736,0.3947826086956522,0.3139130434782608,-0.2417391304347826,NEARUSDT,0.07826086956521738,SOLUSDT,0.11082251082251093
2022-06-24T00:00:00Z,24,-0.0003142342101405404,0.011343707084970279,-0.01165794129511082,0.004372748961005306,-0.016030690256116125,0.13217391304347825,0.0044486736640633245,0.03382012570648379,0.7269565217391305,0.21826086956521737,0.06434782608695652,0.1434782608695652,0.20347826086956516,0.15043478260869564,0.07478260869565216,TRXUSDT,0.029923233589221443,XRPUSDT,0.08439443292863502
2022-06-25T00:00:00Z,24,0.004468001097529184,0.038372485056537786,-0.0339044839590086,-0.03234270601156615,-0.0015617779474424512,0.2721739130434782,0.030990191007777584,0.010560006401674765,0.8478260869565216,0.2669565217391304,0.248695652173913,-0.020869565217391303,-0.1678260869565217,-0.19913043478260867,0.36347826086956525,LTCUSDT,0.04990127445700954,LTCUSDT,0.04990127445700954
2022-06-26T00:00:00Z,24,-0.021004071657335664,-0.07286975991266062,0.051865688255324956,0.020399998687541138,0.03146568956778382,-0.32608695652173914,-0.008773215654681532,-0.04329804607752128,0.8191304347826085,0.4539130434782608,0.368695652173913,0.29739130434782607,0.25999999999999995,0.2269565217391304,0.4139130434782608,BNBUSDT,-0.016378984502960825,TRXUSDT,0.006973500697349921
2022-06-27T00:00:00Z,24,-0.017927727307605702,0.019321179048297533,-0.037248906355903236,-0.028422085107256124,-0.008826821248647112,0.19826086956521738,0.010516495332216977,-0.0036217331139420336,0.6721739130434782,0.040869565217391296,-0.15304347826086956,-0.23913043478260865,-0.3060869565217391,-0.17217391304347823,0.3182608695652174,RUNEUSDT,-0.04083526682134553,AVAXUSDT,-0.00654582074521648
2022-06-28T00:00:00Z,24,-0.03377211977819672,-0.04493612663323774,0.011164006855041021,0.0036469333306883567,0.007517073524352665,-0.07043478260869565,0.0008118240926195761,-0.05728280212633147,0.706086956521739,0.16695652173913042,-0.08086956521739129,0.02695652173913043,-0.18086956521739128,-0.3808695652173913,-0.05826086956521739,XRPUSDT,-0.05122431747818745,SOLUSDT,-0.08929490478641278
2022-06-29T00:00:00Z,24,-0.005329521040167507,-0.02254660256925787,0.017217081529090364,0.03060831574263696,-0.013391234213546595,-0.17217391304347823,-0.00011176250307585968,-0.01485729283570745,0.41130434782608694,0.3643478260869565,-0.008695652173913044,0.37739130434782603,0.3460869565217391,0.15565217391304348,0.042608695652173914,XRPUSDT,-0.02046870364876896,SOLUSDT,-0.03814636903079971
2022-06-30T00:00:00Z,24,-0.025932773681543186,-0.02927579416651447,0.003343020484971284,0.005304432551449523,-0.0019614120664782388,-0.2026086956521739,0.010791230309286493,-0.027583554596000166,0.7669565217391304,0.33826086956521734,0.01826086956521739,0.19826086956521738,0.36260869565217385,0.28086956521739126,0.19652173913043475,BNBUSDT,-0.003276897870016393,SOLUSDT,-0.012925969447708519
2022-07-01T00:00:00Z,24,0.021594265584117544,-0.02526756097060625,0.04686182655472379,0.02880504648319557,0.01805678007152822,-0.5895652173913043,-0.02518815855100093,-0.006135705672575302,0.786086956521739,-0.40086956521739125,-0.17913043478260868,-0.40956521739130425,-0.4208695652173913,-0.37652173913043474,0.2052173913043478,CRVUSDT,0.10248901903367491,AAVEUSDT,0.0022996638952768045
2022-07-02T00:00:00Z,24,0.0030762523091625747,-0.0004699490596514311,0.003546201368814006,0.002558506619393741,0.000987694749420265,-0.12608695652173912,-0.012382493388146659,0.015044241495106076,0.7426086956521739,0.4269565217391304,0.11913043478260868,0.20608695652173914,0.3078260869565217,0.23826086956521736,0.07304347826086956,XRPUSDT,0.00445859872611476,AVAXUSDT,0.008024691358024638
2022-07-03T00:00:00Z,24,0.007103503615241924,-0.00570415560299804,0.012807659218239963,0.007665699657226366,0.005141959561013597,-0.1217391304347826,-0.0008968409698080129,0.009744091557841067,0.7669565217391304,0.18608695652173912,0.11913043478260868,0.25565217391304346,0.20434782608695648,0.010434782608695651,-0.07652173913043478,TRXUSDT,0.022376543209876587,NEARUSDT,0.0021109770808203088
2022-07-04T00:00:00Z,24,0.03651295165616841,0.06838131212638063,-0.031868360470212215,-0.04371388503432812,0.011845524564115903,0.44260869565217387,-0.005981823621863726,0.055137877515767375,0.8121739130434782,0.12869565217391304,0.17130434782608694,0.06782608695652173,0.10956521739130433,0.1973913043478261,0.24608695652173912,BCHUSDT,0.022071307300509435,BCHUSDT,0.022071307300509435
2022-07-05T00:00:00Z,24,-0.027369543094657243,-0.040549236354281384,0.013179693259624141,-0.004831976559691722,0.018011669819315863,-0.3139130434782608,0.0018080209243035335,-0.024838004231706345,0.6599999999999999,0.4234782608695652,0.15391304347826085,0.3069565217391304,0.4130434782608695,0.4591304347826086,0.29217391304347823,BCHUSDT,-0.03626799557032112,XRPUSDT,-0.016969696969696968
2022-07-06T00:00:00Z,24,0.039771868851154094,0.04415580622176789,-0.004383937370613794,0.00807018565964546,-0.012454123030259254,0.03565217391304347,0.011680864950239823,0.03145955769510717,0.7756521739130434,0.13826086956521738,0.5565217391304348,0.046956521739130425,0.21565217391304345,0.17652173913043476,0.2052173913043478,NEARUSDT,0.036971310263235635,LTCUSDT,0.017331721080209528
2022-07-07T00:00:00Z,24,0.03554627423913499,0.034399308184725405,0.0011469660544095872,-0.00791272022348042,0.009059686277890007,0.015652173913043476,-0.001964474851373528,0.03645926210735028,0.6852173913043478,0.45826086956521733,0.3869565217391304,0.41913043478260864,0.2695652173913043,0.14260869565217388,0.23739130434782607,TRXUSDT,0.011240940689247081,LINKUSDT,0.03905269761606012
2022-07-08T00:00:00Z,24,-0.008510861884215149,-0.0034620668328753323,-0.005048795051339816,-0.01332808458251975,0.008279289531179934,0.02695652173913043,-0.004351988122534775,-0.011506676208946276,0.7999999999999999,0.30347826086956514,0.006956521739130434,0.1452173913043478,0.27043478260869563,0.11565217391304347,-0.1034782608695652,BNBUSDT,0.00099642946109757,BNBUSDT,0.00099642946109757
2022-07-09T00:00:00Z,24,0.027175552857207564,0.055572927685187734,-0.02839737482798017,-0.02480204612925634,-0.0035953286987238306,-0.08086956521739129,0.02089250094591116,0.024094540691411467,0.8721739130434782,-0.1591304347826087,0.2939130434782608,-0.5208695652173913,-0.40347826086956523,-0.2678260869565217,0.33391304347826084,RUNEUSDT,0.09525919361984925,LINKUSDT,0.008450704225352101
2022-07-10T00:00:00Z,24,-0.04215479291078812,-0.05015721359913157,0.008002420688343448,0.0068168226629546635,0.0011855980253887843,0.049565217391304345,0.006204910715057462,-0.04266295310107659,0.7191304347826086,0.47478260869565214,0.23217391304347823,0.1391304347826087,0.12782608695652173,0.11304347826086956,-0.5321739130434783,SOLUSDT,-0.034665255358560576,SOLUSDT,-0.034665255358560576
2022-07-11T00:00:00Z,24,-0.04985879772240762,-0.06598827753858669,0.016129479816179064,-0.013563692286620709,0.029693172102799772,-0.2452173913043478,-0.011819287431862845,-0.0643718421245077,0.5669565217391304,0.2026086956521739,0.10956521739130433,0.09826086956521737,0.29130434782608694,0.3391304347826086,-0.13565217391304346,BNBUSDT,-0.03979334785021993,NEARUSDT,-0.08002270147559587
2022-07-12T00:00:00Z,24,-0.03193082557957923,-0.02017680861858584,-0.011754016960993388,-0.005842753067266605,-0.0059112638937267835,0.5060869565217391,-0.00046739179348758396,-0.024272703509469418,0.6304347826086956,-0.042608695652173914,0.3878260869565217,-0.2278260869565217,-0.1391304347826087,-0.17304347826086955,0.0626086956521739,SOLUSDT,-0.02447030737093403,AVAXUSDT,-0.032239493379389916
2022-07-13T00:00:00Z,24,0.04831129080935646,0.10283817594742004,-0.05452688513806358,-0.011470689528272751,-0.04305619560979083,0.3565217391304348,0.004942772109538205,0.06528094233239762,0.7226086956521738,0.47391304347826085,0.5956521739130434,0.21478260869565213,0.26608695652173914,0.2121739130434782,0.12347826086956522,LTCUSDT,0.05135823429541597,AVAXUSDT,0.11243307555026782
2022-07-14T00:00:00Z,24,0.033126573504423315,0.07869221105938821,-0.0455656375549649,-0.06988654640805314,0.02432090885308824,0.5156521739130434,0.008900178660621504,0.0422192001011579,0.8652173913043478,0.4208695652173913,0.6234782608695651,0.2860869565217391,0.40434782608695646,0.26086956521739124,0.1591304347826087,LTCUSDT,0.029672991522002423,TRXUSDT,0.003618817852834688
2022-07-15T00:00:00Z,24,0.017593835421001236,0.007852436811895269,0.009741398609105967,0.029783488326241316,-0.02004208971713535,-0.21913043478260866,-0.007625617905867332,0.007215838996590493,0.7130434782608696,0.38956521739130434,0.5982608695652173,0.09391304347826085,0.4243478260869564,0.42173913043478256,0.2826086956521739,LINKUSDT,0.012810248198558805,LINKUSDT,0.012810248198558805
2022-07-16T00:00:00Z,24,0.05335950684509272,0.05404895274461974,-0.0006894458995270192,0.03237483788939248,-0.0330642837889195,-0.18521739130434778,0.010780114600669348,0.05540739068395776,0.8043478260869565,-0.3069565217391304,-0.3556521739130434,-0.497391304347826,-0.62,-0.48260869565217385,0.04434782608695652,AAVEUSDT,0.030179084678310986,AVAXUSDT,0.10694087403598984
2022-07-17T00:00:00Z,24,-0.016431409696486064,0.0033326224208060306,-0.019764032117292094,-0.005148115480626502,-0.014615916636665591,-0.02434782608695652,0.0058264598222365575,-0.018587772822300536,0.8939130434782607,0.45739130434782604,0.37217391304347824,0.009565217391304347,0.20956521739130432,0.2695652173913043,0.3956521739130434,ZILUSDT,-0.014578005115089554,ZILUSDT,-0.014578005115089554
2022-07-18T00:00:00Z,24,0.15209704635632898,0.13628711604663102,0.01580993030969796,-0.01689278749336963,0.03270271780306759,-0.15826086956521737,-0.04104522698003154,0.11804585098754883,0.7469565217391304,0.2069565217391304,-0.2478260869565217,-0.07826086956521738,-0.08782608695652173,-0.08434782608695651,-0.07391304347826086,LINKUSDT,0.11970505177282709,AAVEUSDT,0.0947451333408349
2022-07-19T00:00:00Z,24,0.004795462763461633,-0.04463325121586972,0.04942871397933135,0.04080675957458531,0.008621954404746043,-0.24608695652173912,-0.006290203710760464,-0.000360762167425042,0.7208695652173912,0.4869565217391304,0.4869565217391304,0.15217391304347824,0.3878260869565217,0.41826086956521735,0.2504347826086956,AAVEUSDT,-0.029910576626580476,XRPUSDT,0.006537728139471621
2022-07-20T00:00:00Z,24,0.0067593174251921575,-0.05022543532149586,0.05698475274668802,0.03694002379561539,0.020044728951072628,-0.5347826086956522,-0.04661754483824475,-0.02914992916876516,0.8652173913043478,0.20434782608695648,0.04347826086956521,0.13478260869565215,-0.017391304347826087,-0.03652173913043478,0.0626086956521739,LTCUSDT,-0.0019123783031990138,AAVEUSDT,-0.028289891926255528
2022-07-21T00:00:00Z,24,0.056636425523310094,0.049614340781610755,0.007022084741699339,0.03736374737355433,-0.03034166263185499,0.041739130434782605,-0.010608835680887746,0.044619919664413525,0.4904347826086956,0.4478260869565217,0.31565217391304345,0.28782608695652173,0.18086956521739128,0.23652173913043475,0.1660869565217391,NEARUSDT,0.04612109744560078,NEARUSDT,0.04612109744560078
2022-07-22T00:00:00Z,24,-0.022222839155388162,-0.04566180813623435,0.023438968980846187,0.03694052403596651,-0.013501555055120323,-0.3095652173913043,-0.006085813883020447,-0.03339012679472483,0.8165217391304346,0.5895652173913043,0.7921739130434783,0.40869565217391296,0.588695652173913,0.6921739130434782,0.37130434782608696,XRPUSDT,-0.022665210267613367,TRXUSDT,-0.016436747872028312
2022-07-23T00:00:00Z,24,0.0069546859249318025,0.004593389977802342,0.00236129594712946,0.03708281852324957,-0.034721522576120115,-0.07913043478260869,0.008911167558071224,0.007203200490694127,0.4878260869565217,0.19130434782608693,0.11391304347826085,-0.11130434782608695,-0.054782608695652164,-0.04521739130434782,-0.15739130434782608,AAVEUSDT,0.006694934166480593,SOLUSDT,-0.010572903860339267
2022-07-24T00:00:00Z,24,0.007511988986416118,0.010374949358827901,-0.002862960372411783,-0.003906900834947158,0.0010439404625353747,-0.03739130434782608,-0.002260735072664467,0.014207246047366076,0.6486956521739129,0.368695652173913,0.28521739130434776,0.3104347826086956,0.25999999999999995,0.2278260869565217,-0.1026086956521739,BNBUSDT,0.006142270336673139,CRVUSDT,-0.014255167498218091
2022-07-25T00:00:00Z,24,-0.10109668337660853,-0.09037710887612235,-0.010719574500486176,-0.0010921886886858106,-0.009627385811800365,-0.0608695652173913,-0.00640024988465912,-0.09281825876585238,0.8826086956521739,0.3208695652173913,0.3878260869565217,0.03130434782608695,0.19999999999999998,0.2217391304347826,-0.05652173913043478,NEARUSDT,-0.13546910755148744,CRVUSDT,-0.15401301518438182
2022-07-26T00:00:00Z,24,5.9924638852248965e-05,0.030695414449987912,-0.030635489811135664,-0.031887373588491696,0.0012518837773560325,0.22869565217391302,0.0010783126390520549,0.012307809177945864,0.3817391304347826,0.20173913043478262,0.2217391304347826,0.12608695652173912,0.1391304347826087,0.2278260869565217,-0.23913043478260865,BNBUSDT,0.021146674316626424,AVAXUSDT,-0.010071942446043258
2022-07-27T00:00:00Z,24,0.1343925987377308,0.12064733075324838,0.013745267984482418,0.011600100454202844,0.0021451675302795736,-0.09913043478260869,0.03772099769787653,0.11170911513965116,0.7147826086956521,-0.24695652173913044,-0.03043478260869565,-0.2773913043478261,-0.1391304347826087,-0.13043478260869562,-0.1269565217391304,AVAXUSDT,0.12306201550387597,SOLUSDT,0.09803921568627438
2022-07-28T00:00:00Z,24,0.09298383195459677,0.10569707162823157,-0.012713239673634802,-0.08373516534169612,0.07102192566806131,0.1243478260869565,-0.006787084558246583,0.08018171952903706,0.728695652173913,0.6208695652173912,0.4539130434782608,0.5008695652173912,0.4843478260869564,0.5765217391304347,0.011304347826086955,CRVUSDT,0.18167821401077755,XRPUSDT,0.04249370981269207
2022-07-29T00:00:00Z,24,-0.000432956763582415,-0.03390075997475124,0.03346780321116882,0.03167346500320043,0.001794338207968392,-0.4660869565217391,-0.004978022835944293,-0.007976389044707419,0.7556521739130433,0.39826086956521733,0.4026086956521739,0.16260869565217392,0.3521739130434782,0.44695652173913036,0.08,AVAXUSDT,0.014784394250513255,BNBUSDT,0.06213571274375762
2022-07-30T00:00:00Z,24,-0.021647648250459773,-0.013933054810505708,-0.007714593439954065,-0.01762309778670055,0.009908504346746484,-0.08434782608695651,-0.05360841699427922,-0.011746876147563002,0.8652173913043478,-0.05739130434782608,0.14782608695652172,-0.33304347826086955,-0.3347826086956522,-0.28782608695652173,0.1643478260869565,CRVUSDT,-0.0568260568260569,CRVUSDT,-0.0568260568260569
2022-07-31T00:00:00Z,24,-0.027595888116852117,-0.01495648571193522,-0.012639402404916898,-0.040799916741989614,0.028160514337072715,0.027826086956521737,-0.009020816339935974,-0.016573117102624293,0.6843478260869565,0.23913043478260865,-0.25130434782608696,-0.24695652173913044,-0.31478260869565217,-0.4017391304347826,-0.013043478260869565,BNBUSDT,-0.014460087384700837,CRVUSDT,-0.038207200587803136
2022-08-01T00:00:00Z,24,-0.0036033391473355714,0.007237838828808352,-0.010841177976143923,-0.021421640939086786,0.010580462962942863,0.06434782608695652,-0.004968186435064617,0.0056576695188100545,0.6113043478260869,0.2269565217391304,-0.2208695652173913,-0.009565217391304347,-0.1243478260869565,-0.27391304347826084,-0.3556521739130434,ETCUSDT,-0.03384783499521915,SOLUSDT,-0.011079679396511
2022-08-02T00:00:00Z,24,-0.020872450685117717,-0.018962483768529582,-0.0019099669165881343,0.0057863866374085575,-0.007696353553996692,0.05652173913043478,0.002913279845568886,-0.018484333641910017,0.8234782608695651,-0.09391304347826085,0.18608695652173912,-0.19826086956521738,-0.39652173913043476,-0.41826086956521735,-0.5017391304347826,ETCUSDT,0.014675111689192999,SOLUSDT,-0.05673420738974977
2022-08-03T00:00:00Z,24,0.0007050715758662119,0.026750086367091908,-0.026045014791225698,-0.011693356108262942,-0.014351658682962756,0.4547826086956522,0.032005853639137063,0.01600194194529481,0.8469565217391304,0.5156521739130434,0.5391304347826086,0.3817391304347826,0.4104347826086956,0.49391304347826087,0.1678260869565217,SOLUSDT,-0.022744503411675443,SOLUSDT,-0.022744503411675443
2022-08-04T00:00:00Z,24,0.014599294598821633,0.010790202823910366,0.0038090917749112677,0.0014168738046769658,0.002392217970234302,-0.20608695652173914,0.014925984831206222,0.008788497332696191,0.8069565217391305,0.4869565217391304,0.6443478260869565,0.35130434782608694,0.3834782608695652,0.3921739130434782,0.09217391304347824,XRPUSDT,0.007309149972928974,ETCUSDT,-0.029093425605536405
2022-08-05T00:00:00Z,24,0.0485911078115759,0.031492350011691615,0.017098757799884283,0.028915468736285053,-0.01181671093640077,-0.1660869565217391,-0.011524546925016883,0.05500197328478015,0.5939130434782608,0.17913043478260868,0.28782608695652173,-0.10782608695652172,-0.22434782608695653,-0.17913043478260868,-0.24434782608695652,ETCUSDT,0.08330957404345107,ETCUSDT,0.08330957404345107
2022-08-06T00:00:00Z,24,-0.01279389462490883,-0.0038628541297685225,-0.008931040495140307,0.0005865614625852212,-0.009517601957725528,0.1695652173913043,0.026653813907149486,-0.006632646586559173,0.7991304347826085,0.4391304347826086,0.38956521739130434,0.4730434782608695,0.5321739130434783,0.4991304347826086,0.03130434782608695,XRPUSDT,-0.011977641735427258,BNBUSDT,0.0006351827738431126
2022-08-07T00:00:00Z,24,0.0175219302933884,0.011028651027493109,0.0064932792658952895,0.014560508774256187,-0.008067229508360897,-0.1408695652173913,0.020253228380694807,0.017559025232211006,0.7773913043478261,0.42173913043478256,0.5495652173913043,0.009565217391304347,-0.017391304347826087,0.010434782608695651,-0.20434782608695648,XRPUSDT,0.005657327586207073,NEARUSDT,0.025667141984110797
2022-08-08T00:00:00Z,24,0.0013387027762935765,0.03812302080007661,-0.036784318023783034,-0.03570980089923588,-0.0010745171245471544,0.4321739130434783,0.013852996774975883,0.016200177075723257,0.9026086956521738,0.23826086956521736,-0.01217391304347826,0.1208695652173913,0.04869565217391304,-0.03217391304347826,0.08086956521739129,ETCUSDT,-0.0032194220873466017,ETCUSDT,-0.0032194220873466017
2022-08-09T00:00:00Z,24,-0.04704069745611612,-0.014429383803570506,-0.03261131365254562,-0.018854980332720598,-0.01375633331982502,0.09478260869565217,-0.01453399737399856,-0.03701423662330559,0.7304347826086957,0.48956521739130426,0.24608695652173912,0.13999999999999999,0.16,0.18,0.07826086956521738,UNIUSDT,-0.04262108262108266,AVAXUSDT,-0.014705882352941235
2022-08-10T00:00:00Z,24,0.07251543452880731,0.04669271393770817,0.025822720591099135,0.044402254456529434,-0.0185795338654303,-0.34956521739130436,0.0007094018267512631,0.05889408812128144,0.5947826086956521,0.48173913043478256,0.4756521739130434,0.02434782608695652,-0.04608695652173912,-0.04347826086956521,0.14608695652173911,LTCUSDT,0.043050847457626995,CRVUSDT,0.08333333333333326
2022-08-11T00:00:00Z,24,-0.022264382860487507,-0.02629593219038635,0.004031549329898843,0.034426376442945925,-0.03039482711304708,-0.09826086956521737,0.004447467288446827,-0.02084735759595287,0.49217391304347824,-0.07391304347826086,-0.3678260869565217,0.23478260869565212,0.2295652173913043,0.2078260869565217,0.38608695652173913,BNBUSDT,-0.026858688056391022,BNBUSDT,-0.026858688056391022
2022-08-12T00:00:00Z,24,0.03780116872613504,0.028312866377098955,0.009488302349036082,0.021608100799921703,-0.012119798450885622,0.01826086956521739,-0.010802067563477659,0.03631480413289389,0.5599999999999999,0.5704347826086955,-0.12869565217391304,0.1869565217391304,0.38260869565217387,0.3026086956521739,-0.0608695652173913,BNBUSDT,0.020481438696181575,AAVEUSDT,0.08521279607436072
2022-08-13T00:00:00Z,24,-0.01092116619573369,-0.00917048500103954,-0.0017506811946941484,0.0029231103365632274,-0.004673791531257376,0.025217391304347827,0.008553104634031958,-0.011514205846912484,0.8582608695652173,0.5721739130434782,0.08521739130434783,0.4956521739130434,0.43043478260869555,0.3521739130434782,0.4904347826086956,BNBUSDT,-0.011656723267553959,XRPUSDT,-0.005018489170628637
2022-08-14T00:00:00Z,24,-0.031024022324771906,-0.02538189514942173,-0.005642127175350176,-0.005240734971284924,-0.0004013922040652512,0.1826086956521739,0.012367615167424512,-0.02657201780149375,0.7999999999999999,-0.0826086956521739,-0.14956521739130432,-0.1878260869565217,-0.11652173913043477,-0.15217391304347824,0.29478260869565215,AAVEUSDT,-0.03117048346055984,AAVEUSDT,-0.03117048346055984
2022-08-15T00:00:00Z,24,-0.004340615472181342,-0.019080678179131127,0.014740062706949785,0.013118577863780722,0.0016214848431690635,-0.37217391304347824,-0.007823028763723774,-0.009859566525368227,0.7547826086956521,-0.23565217391304347,-0.31478260869565217,-0.4904347826086956,-0.5634782608695652,-0.5365217391304348,-0.07826086956521738,ETCUSDT,0.015363770535433474,ETCUSDT,0.015363770535433474
2022-08-16T00:00:00Z,24,-0.00807038568140892,-0.0005391477561453861,-0.007531237925263534,-0.008234286660018398,0.0007030487347548641,0.2452173913043478,0.007171742232174328,-0.006411356412060619,0.7565217391304346,0.22434782608695653,0.2721739130434782,0.05826086956521739,-0.003478260869565217,-0.03304347826086956,0.13739130434782607,NEARUSDT,-0.02429596907785747,NEARUSDT,-0.02429596907785747
2022-08-17T00:00:00Z,24,-0.03767605513980017,-0.03288986319645772,-0.004786191943342448,-0.014742888104597097,0.00995669616125465,0.2826086956521739,-0.005601625165684007,-0.034656442521461266,0.8086956521739129,-0.21130434782608692,0.12869565217391304,-0.32521739130434785,-0.2782608695652174,-0.18608695652173912,-0.15217391304347824,ETCUSDT,0.013952213668186442,ETCUSDT,0.013952213668186442
2022-08-18T00:00:00Z,24,-0.05384406586715547,-0.057122048401822244,0.003277982534666775,0.005957889927875291,-0.0026799073932085166,0.09999999999999999,0.0015159534375527087,-0.047937587448545795,0.8704347826086956,-0.1652173913043478,0.05913043478260869,-0.3869565217391304,-0.23391304347826083,-0.14608695652173911,-0.0626086956521739,SOLUSDT,-0.03946719289590528,SOLUSDT,-0.03946719289590528
