decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,KAVAUSDT,36,0.013616262630345322,1.1286915653854228,-0.2071972817413023,-0.1499136236749487,0.03549097756846631,0.053557205108709094,17.23908708174745,0.0011633919338158716,1.0,0.0,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,LTCUSDT,36,-0.010690035885795202,0.6620320669485661,0.04919212036161956,0.00044662796633441695,0.031687369818706235,0.03517132301144077,19.81113093149575,-0.05454751644363809,0.0,0.0,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,DASHUSDT,36,-0.010376389533744201,0.851110676138484,0.023692512497012184,-0.1581166179470159,0.03311441098542532,0.04674226255213121,17.088431911972403,-0.08392172685091792,0.043478260869565216,0.08695652173913038,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ETCUSDT,36,-0.009086020132257677,0.8139444655354084,0.022479760713426188,-0.04881668716185396,0.025704089106893546,0.0445148051876636,19.036930838622688,-0.03424798844646182,0.08695652173913043,0.17391304347826086,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,LINKUSDT,36,-0.005400602558509493,0.8343221460511353,-0.010181083417093145,-0.07513278592518388,0.03182805625018615,0.04979836095225876,19.088865007290025,-0.01609915942441953,0.13043478260869565,0.26086956521739135,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,AVAXUSDT,36,-0.004856828491534015,1.1384700306012123,0.035987632765959544,-0.009080652635746481,0.03525037290021855,0.05524579126174478,18.95483139449574,-0.039747117016917355,0.17391304347826086,0.34782608695652173,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,RUNEUSDT,36,-0.004350988264393729,1.0685585582189552,-0.012504760222297047,-0.05892508986797307,0.035386779082474173,0.06575749524870456,16.998486925119288,-0.04477611940298509,0.21739130434782608,0.4347826086956521,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,VETUSDT,36,-0.0024664313190926324,0.8806749637648357,0.011675031580503448,-0.045809536031294104,0.031591674398862936,0.04448943799704175,17.086709646267995,-0.09422903516681691,0.2608695652173913,0.5217391304347826,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,TRXUSDT,36,-0.002247505200274391,0.49836637240178594,0.02568725474197882,0.017865728785552877,0.011474544100045917,0.01739970636575272,17.873824654720668,0.030998509687034215,0.30434782608695654,0.6086956521739131,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XLMUSDT,36,-0.0019408190746987852,0.691161364740941,0.018877540265695686,-0.16929465451017042,0.021887866088485974,0.027503724620305814,17.266528759818698,-0.02755696873343938,0.34782608695652173,0.6956521739130435,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ZECUSDT,36,-0.001741492550950463,0.9102898026913447,0.03339028555053216,-0.025364152249360904,0.030811117682566894,0.0407563109181428,17.229541262644407,-0.06175139739153579,0.391304347826087,0.782608695652174,middle
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,BCHUSDT,36,-0.001640646676571822,0.803404517076224,-0.01565688549027408,-0.04892347407273733,0.02068075613966881,0.039039082295578176,17.93084454347646,-0.01343765946589559,0.43478260869565216,0.8695652173913043,middle
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,UNIUSDT,36,-0.0012393950334580461,0.8334531307424667,0.010375991879460918,-0.0931346894611852,0.027193763918688378,0.043120058305011755,17.61624226375221,-0.03397612488521584,0.4782608695652174,0.9565217391304348,middle
