decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,VETUSDT,52,-0.0005480314057750846,0.8913092106826994,-0.05789397841890262,-0.13228889919484882,0.03117824293631416,0.042232763623272884,16.953417756934446,-0.04380288700846191,0.6956521739130435,0.6086956521739131,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ZECUSDT,52,0.00019860609824928765,0.8679222189191508,-0.017633371663910352,-0.01630834165687633,0.030482668156980863,0.0407563109181428,17.19818944163658,-0.06666666666666665,0.7391304347826086,0.5217391304347827,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,NEARUSDT,52,0.002016935833095257,1.2731898550962166,-0.026978626452889946,-0.07785429711334327,0.03537459764974459,0.08094198830968047,18.285544068098467,-0.04608294930875578,0.782608695652174,0.4347826086956521,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XRPUSDT,52,0.005707767213914083,0.6918740197214637,-0.026640053209815728,-0.09341891706680919,0.027183171375919853,0.050445477465211,20.15095514828827,-0.05260811413285782,0.8260869565217391,0.34782608695652173,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,HBARUSDT,52,0.007283806589737596,0.8770276770869856,-0.03919431957219869,-0.10803321461724143,0.029171080236775598,0.04397906107302241,17.01764961468519,-0.08317077496009928,0.8695652173913043,0.26086956521739135,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,SOLUSDT,52,0.007564421974181057,1.4179915654673447,-0.022409537122600735,0.1101303687415058,0.03802191703898512,0.0960844261490208,20.090644481223816,-0.03435061637194703,0.9130434782608695,0.17391304347826098,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,KAVAUSDT,52,0.013552272020221467,1.1475475625690796,0.009236479911939035,-0.0965688332115211,0.033923749440709194,0.05113255111029208,17.318763244667593,0.38597216480639385,0.9565217391304348,0.08695652173913038,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ENSUSDT,52,0.01387712140348607,1.2615597903118951,-0.019023095986574538,-0.07909575002391289,0.03093813269001358,0.04952407157643579,16.49102447514368,-0.05113739763421288,1.0,0.0,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,ETCUSDT,52,-0.013270878433964128,0.9376654221828992,-0.07369582196035931,-0.207852242508261,0.024743421556071322,0.0445148051876636,18.94822723144826,-0.010437952173192655,0.0,0.0,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,DASHUSDT,52,-0.008277692440955775,0.8551356507933621,-0.17450021924253806,-0.38419297283262477,0.03698311287944623,0.029899945695674113,16.97831607943147,0.06407766990291264,0.043478260869565216,0.08695652173913038,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,LTCUSDT,52,-0.008079469453733501,0.6355937696155732,-0.0967790236365708,-0.1810770015617498,0.03514736848136334,0.03424261403655482,19.729478824634196,0.10429153680172631,0.08695652173913043,0.17391304347826086,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,TRXUSDT,52,-0.0056464769244054525,0.448178995745442,-0.02658438676290936,0.04230774428170633,0.01350063581517107,0.02210428677724119,17.947455148486355,0.08044982698961944,0.13043478260869565,0.26086956521739135,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,CRVUSDT,52,-0.004377655433475125,1.3348874446244832,-0.1564267904133394,-0.2907448619823269,0.03724416220445807,0.06943525149858967,18.24942144407834,0.03726708074534146,0.17391304347826086,0.34782608695652173,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XMRUSDT,52,-0.0039020497398247755,0.6828213827230908,-0.028024534313242873,-0.05183295103598602,0.01926487706520768,0.04132524579893726,17.185096246278068,-0.026049110042873802,0.21739130434782608,0.4347826086956521,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,RUNEUSDT,52,-0.003445366097469149,1.2462916363880403,-0.12282930372400777,-0.3452268647014961,0.03206803352387531,0.030550444198425508,16.861420517966625,-0.058425063505503805,0.2608695652173913,0.5217391304347826,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,UNIUSDT,52,-0.0031853689271754693,0.9192710562350908,-0.06523646703899771,-0.1937480639332939,0.03117605980613119,0.0518442638226857,17.85464061312009,-0.004868549172346581,0.30434782608695654,0.6086956521739131,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XLMUSDT,52,-0.00225072533038595,0.669015752626397,-0.05698365631556832,-0.18331335118085698,0.020898603279733023,0.027503724620305814,17.078513720180023,-0.005193045834274157,0.34782608695652173,0.6956521739130435,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,AAVEUSDT,52,-0.0018467118246547898,1.2618357083753375,-0.1506613820760779,-0.26882263542394186,0.031526570761209294,0.03750972479360204,17.469406749072345,0.027661627532968858,0.391304347826087,0.782608695652174,middle
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,AVAXUSDT,52,-0.0017488803416974008,1.2102043231346535,-0.1346506606085068,-0.23638877806423053,0.03724485574428424,0.05524579126174478,18.912122980439957,-0.047222592247235906,0.43478260869565216,0.8695652173913043,middle
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,VETUSDT,52,-0.0013737025697648786,0.8535092902564013,-0.09729891098679945,-0.2992159267426457,0.030690969734624002,0.042232763623272884,16.96903127126506,-0.014575741801145403,0.4782608695652174,0.9565217391304348,middle
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,LINKUSDT,52,-0.0011301293117685907,0.8849657655409503,-0.08716240017197527,-0.15680105792612284,0.034198969790486394,0.04979836095225876,18.941369713198764,-0.017881705639614887,0.5217391304347826,0.9565217391304348,middle
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,ZILUSDT,52,-0.0006106095635314279,1.127782787112197,-0.14051286503794141,-0.25556627442471835,0.043796580680415684,0.1188946050556674,17.378110231184138,-0.01301973960520797,0.5652173913043478,0.8695652173913044,middle
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,BCHUSDT,52,-0.0004924244376998121,0.8067051846091716,-0.04524347876111475,-0.14090196662472046,0.02992915049436502,0.09406586909005821,17.939172883237752,-0.004344048653344923,0.6086956521739131,0.7826086956521738,other
