trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-high_volatility-ENSUSDT-20241201-60-3,development,high_volatility,ENSUSDT,Infrastructure,2024-11-30T00:00:00Z,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,60,31,3,1.5036247870996027,103744031.6383,3,25,40.234,32.983,0.006213650146642143,92,0.0032470387897497424,0.0016023802650707005,0.04505517721330221,0.04478221031963017,-2.0816681711721685e-17,0.04802924910937992,0.04454399389045949,0.04432729252994985,-2.0816681711721685e-17,0.0475743313196996,0.04409058894462592,0.04387237474026939,-1.3877787807814457e-17,0.045474755005340095,0.041997994839315655
development-high_volatility-HBARUSDT-20240501-60-3,development,high_volatility,HBARUSDT,Layer-1,2024-04-30T00:00:00Z,2024-05-01T00:00:00Z,2024-06-01T00:00:00Z,60,31,3,1.7505182236023984,41501387.62913,1,25,0.09368,0.10018,2.66865926558497,92,0.0016604891173422822,0.00037208077181161934,-0.017346285226302327,-0.017656692997438106,-3.469446951953614e-18,-0.015996203880095823,-0.01926854038098902,-0.018174049690435512,0.0,-0.01651356057309323,-0.019784176587544167,-0.018691406383432946,1.3877787807814457e-17,-0.018319325611621327,-0.021583936495938594
development-high_volatility-HBARUSDT-20241201-60-3,development,high_volatility,HBARUSDT,Layer-1,2024-11-30T00:00:00Z,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,60,31,3,1.6350084977730313,187918820.571255,2,25,0.17028,0.26882,1.4681700728212357,92,0.005858822230402132,0.002334938906089162,-0.14467347897580457,-0.14506028306319005,5.551115123125783e-17,-0.13920146083278792,-0.142064074260439,-0.1457050433462532,-2.7755575615628914e-17,-0.13984622111585107,-0.14270669037229378,-0.14634980362931646,0.0,-0.1440148647232273,-0.14686147102031
development-high_volatility-NEARUSDT-20240101-60-3,development,high_volatility,NEARUSDT,Layer-1,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,60,31,3,1.252059835594929,265637100.0345,2,25,3.654,2.821,0.06841817186644773,92,0.002675947684881712,0.001337973842440856,0.05699233716475094,0.05672653256704979,-6.938893903907228e-18,0.059402480251931504,0.05587940298440963,0.05628355909961685,-2.0816681711721685e-17,0.058959506784498565,0.055437902639592807,0.05584058563218389,-6.938893903907228e-18,0.057178559474624746,0.053662877927691977
development-high_volatility-NEARUSDT-20240401-60-3,development,high_volatility,NEARUSDT,Layer-1,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,60,30,3,1.5618551610271434,584088646.6775,1,25,7.303,6.186,0.03423250718882651,89,0.0018782191247892445,0.0008576483690152507,0.0382377105299192,0.037960653156237145,-2.0816681711721685e-17,0.03983887228102639,0.036492223686291236,0.03749891380939341,0.0,0.03937713293418265,0.03603197041520145,0.03703717446254967,2.7755575615628914e-17,0.03789482283156492,0.03455443102384903
development-high_volatility-NEARUSDT-20241001-60-3,development,high_volatility,NEARUSDT,Layer-1,2024-09-30T00:00:00Z,2024-10-01T00:00:00Z,2024-11-01T00:00:00Z,60,31,3,1.0188675458672896,131482783.098,3,21,5.283,4.052,0.0473215975771342,92,0.0015809705171017747,0.0006934715828448065,0.05825288661745223,0.0579878383494227,-1.3877787807814457e-17,0.05956880886652447,0.056045178467806656,0.057546126187772134,6.938893903907228e-18,0.059127096704873906,0.05560493523425891,0.057104414026121514,-2.7755575615628914e-17,0.05779788560896632,0.05428014447291063
development-high_volatility-RUNEUSDT-20240101-60-3,development,high_volatility,RUNEUSDT,DeFi,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,60,31,3,1.3547429308481718,111881126.78,1,25,5.163,4.644,0.0484214603912454,92,0.002703655214696582,0.0013112022127950128,0.02513073794305637,0.0248458163858222,0.0,0.027549471600518783,0.02413232254514841,0.024370962202208052,3.469446951953614e-18,0.027074617416904635,0.02365904750450487,0.023896108018593876,2.0816681711721685e-17,0.025207310231388887,0.02179795010952601
development-high_volatility-RUNEUSDT-20240901-60-3,development,high_volatility,RUNEUSDT,DeFi,2024-08-31T00:00:00Z,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,60,30,3,1.0480181539716245,45575018.697,3,20,3.922,5.061,0.06374298827129016,89,0.0016882818625763962,0.000658036802274793,-0.07260326364099945,-0.07294682559918411,-4.163336342344337e-17,-0.07125854373660771,-0.07424763307759175,-0.07351947242478327,-2.7755575615628914e-17,-0.07183119056220687,-0.07481843687948297,-0.07409211925038242,1.3877787807814457e-17,-0.07343408244810763,-0.07641616997009304
development-high_volatility-RUNEUSDT-20241101-60-3,development,high_volatility,RUNEUSDT,DeFi,2024-10-31T00:00:00Z,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,60,30,3,0.8864619775450299,59669844.546000004,1,21,5.618,6.184,0.044499822000711994,89,0.002796024949386018,0.0013919714047886838,-0.025186899252402972,-0.025502011391954432,-6.938893903907228e-18,-0.022705986442568413,-0.0258513387892646,-0.026027213403346378,-2.42861286636753e-17,-0.02323118845396036,-0.026374850474760625,-0.026552415414738323,3.469446951953614e-17,-0.02516044400994964,-0.02829789685684092
development-high_volatility-SOLUSDT-20240101-60-3,development,high_volatility,SOLUSDT,Layer-1,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,60,31,3,1.2187395744712668,2695859899.2165003,3,25,101.775,96.91,0.0024563989191844753,92,0.0028084167539091016,0.0014042083769545508,0.011950380741832495,0.01165755097027757,-2.42861286636753e-17,0.01446596772418667,0.011092328284798558,0.011169508521247873,-5.204170427930421e-18,0.013977925275156974,0.010605908836743394,0.010681466072218121,-6.938893903907228e-18,0.012085674449172672,0.008719950752180239
development-high_volatility-UNIUSDT-20240301-60-3,development,high_volatility,UNIUSDT,DeFi,2024-02-29T00:00:00Z,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,60,31,3,1.2818683624102174,51890346.6935,3,23,11.141,12.96,0.022439637375460012,92,0.009362415182999401,0.0046812075914997005,-0.040817700385961775,-0.041142191006193346,6.938893903907228e-18,-0.03177977582319395,-0.0349996235442801,-0.04168303319719949,2.7755575615628914e-17,-0.03232061801420009,-0.03553866714705933,-0.04222387538820571,3.469446951953614e-17,-0.03754266779670601,-0.04074335083384484
development-high_volatility-UNIUSDT-20240601-60-3,development,high_volatility,UNIUSDT,DeFi,2024-05-31T00:00:00Z,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,60,30,3,1.127770105657541,73223617.70899999,3,22,9.967,9.291,0.025082773151399618,89,0.0020958688309654686,0.001010758574791102,0.016955954650346133,0.016666128223136317,-3.469446951953614e-17,0.018761997054101785,0.015483182906356419,0.016183094351359506,-1.0408340855860843e-17,0.018278963182324973,0.01500170364527098,0.01570006047958264,3.469446951953614e-18,0.01671081905437374,0.013438606479384774
development-high_volatility-UNIUSDT-20240801-60-3,development,high_volatility,UNIUSDT,DeFi,2024-07-31T00:00:00Z,2024-08-01T00:00:00Z,2024-09-01T00:00:00Z,60,31,3,1.02654353166843,66719519.3005,3,20,7.166,5.938,0.034886966229416685,92,0.0005131871041370361,-6.011600695023024e-05,0.04284119452972371,0.042566899246441525,-2.7755575615628914e-17,0.04308008635057856,0.039611289732741195,0.04210976614568801,0.0,0.04262295324982505,0.03915567684292309,0.04165263304493444,2.7755575615628914e-17,0.04159251703798421,0.0381286673800858
development-high_volatility-XLMUSDT-20241201-60-3,development,high_volatility,XLMUSDT,Layer-2,2024-11-30T00:00:00Z,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,60,31,3,1.8111969773327545,411589723.086605,1,25,0.52515,0.33255,0.4760544606302961,92,0.0028999229425141866,0.0012212918694398506,0.09168808911739504,0.09144310197086544,-2.7755575615628914e-17,0.09434302491337963,0.09070375173268386,0.09103484507283635,1.3877787807814457e-17,0.09393476801535054,0.0902968525061949,0.09062658817480723,0.0,0.09184788004424708,0.08821690454864406
development-high_volatility-XMRUSDT-20240301-60-3,development,high_volatility,XMRUSDT,PoW,2024-02-29T00:00:00Z,2024-03-01T00:00:00Z,2024-04-01T00:00:00Z,60,31,3,1.3659108157153652,40415983.48611,2,23,138.21,128.45,0.001808841617827943,92,0.014896264615520146,0.007448132307760073,0.017654294190000752,0.017364886766514737,-2.0816681711721685e-17,0.032261151382034885,0.028828333482915802,0.016882551653281286,-3.8163916471489756e-17,0.031778816268801434,0.028347602390726756,0.01640021654004778,-3.469446951953614e-18,0.023848348847807854,0.02044350799604988
