trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-low_volatility-TRXUSDT-20241101-90-3,development,low_volatility,TRXUSDT,Layer-1,2024-10-31T00:00:00Z,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,90,30,3,0.38708387510287134,54585350.965985,1,21,0.16854,0.20491,1.4833274000237333,89,0.001330154549163552,-0.0010236829042159874,-0.05394861753886321,-0.05428098670938655,-3.469446951953614e-17,-0.052950832160223,-0.05599884358890084,-0.05483496769609583,2.7755575615628914e-17,-0.05350481314693228,-0.05655104162659741,-0.055388948682805306,-2.0816681711721685e-17,-0.05641263158702129,-0.059449501456659726
development-low_volatility-XLMUSDT-20240201-90-3,development,low_volatility,XLMUSDT,Layer-2,2024-01-31T00:00:00Z,2024-02-01T00:00:00Z,2024-03-01T00:00:00Z,90,29,3,0.48098472028869727,27056883.717265002,3,23,0.10986,0.12217,2.2756235208447113,86,0.004415595970182505,0.0022077979850912526,-0.0280129255415984,-0.0283297332969234,-3.8163916471489756e-17,-0.023914137326740893,-0.026951048931411314,-0.028857763030220307,-3.8163916471489756e-17,-0.024442167060037802,-0.02747743579732742,-0.029385792763517216,-6.938893903907228e-18,-0.027177994778425963,-0.030204751491042292
development-low_volatility-XLMUSDT-20240401-90-3,development,low_volatility,XLMUSDT,Layer-2,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,2024-05-01T00:00:00Z,90,30,3,0.6657964523704136,83842842.77621001,2,25,0.14135,0.10767,1.7686593562079942,89,0.0016043722127345242,0.0005060011569272197,0.059568447117085255,0.05930418818535546,-4.163336342344337e-17,0.060908560398089985,0.05749410048757486,0.058863792373540835,-1.3877787807814457e-17,0.06046816458627536,0.057055122058841556,0.05842339656172621,-1.3877787807814457e-17,0.05892939771865343,0.055521307604629255
development-low_volatility-XLMUSDT-20240701-90-3,development,low_volatility,XLMUSDT,Layer-2,2024-06-30T00:00:00Z,2024-07-01T00:00:00Z,2024-08-01T00:00:00Z,90,31,3,0.511676849286452,16863284.804365,3,20,0.09117,0.10045,2.7421300866513105,92,0.0012266922980289567,0.00016092200306433034,-0.02544696720412415,-0.025762235384446663,-3.469446951953614e-17,-0.024535543086417706,-0.027779481738147593,-0.02628769761983102,2.7755575615628914e-17,-0.02506100532180206,-0.028303196531845876,-0.026813159855215596,-5.898059818321144e-17,-0.026652237852151265,-0.02988913736686727
development-low_volatility-XLMUSDT-20240901-90-3,development,low_volatility,XLMUSDT,Layer-2,2024-08-31T00:00:00Z,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,90,30,3,0.5630363940341148,25969103.855839998,3,20,0.09251,0.09838,2.702410550210788,89,0.0009336814709593558,8.576904589747056e-05,-0.015863149929737308,-0.016172667819695147,2.0816681711721685e-17,-0.015238986348735791,-0.01840837071235024,-0.016688540487514836,2.7755575615628914e-17,-0.01575485901655548,-0.018922583080113076,-0.017204413155334525,2.7755575615628914e-17,-0.017118644109437055,-0.02028197892617356
development-low_volatility-XLMUSDT-20241101-90-3,development,low_volatility,XLMUSDT,Layer-2,2024-10-31T00:00:00Z,2024-11-01T00:00:00Z,2024-12-01T00:00:00Z,90,30,3,0.4279356556554993,15612484.011415001,2,21,0.0924,0.52515,2.705627705627706,89,0.006568239624547891,0.002588277969096997,-1.1708603896103897,-1.1717598499341952,0.00010305590996084746,-1.1651916103096474,-1.1646599526795647,-1.1732571533503475,0.000277315399652478,-1.1666889137257996,-1.1661524371295222,-1.1747514681369262,0.0004545635189177055,-1.1721631901678293,-1.1716090949961646
development-low_volatility-XMRUSDT-20240101-90-3,development,low_volatility,XMRUSDT,PoW,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2024-02-01T00:00:00Z,90,31,3,0.32664284672698857,28803546.268464997,1,25,165.1,163.69,0.0015142337976983646,92,0.001140927122127252,-0.00011102200358074969,0.0021350696547546844,0.0018363506965475285,-1.3444106938820255e-17,0.0029772778186747803,-0.00035815561025553944,0.0013384870472441246,-1.0842021724855044e-17,0.0024794141693713764,-0.0008543635978647268,0.0008406233979406375,-5.7462715141731735e-18,0.0007296013943598877,-0.002598357313807642
development-low_volatility-XMRUSDT-20240601-90-3,development,low_volatility,XMRUSDT,PoW,2024-05-31T00:00:00Z,2024-06-01T00:00:00Z,2024-07-01T00:00:00Z,90,30,3,0.5500689693526349,12365891.90506,2,22,148.37,168.24,0.001684976747320887,89,0.001788998961629097,0.00029637503908135814,-0.033480487969266004,-0.033800576262047605,-1.3877787807814457e-17,-0.03201157730041851,-0.035126980254571505,-0.03433407683830955,2.7755575615628914e-17,-0.032545077876680456,-0.03565876379658772,-0.034867577414571665,1.3877787807814457e-17,-0.03457120237549031,-0.03767836735557939
development-low_volatility-XMRUSDT-20240901-90-3,development,low_volatility,XMRUSDT,PoW,2024-08-31T00:00:00Z,2024-09-01T00:00:00Z,2024-10-01T00:00:00Z,90,30,3,0.5339028713800729,13531666.751395,2,20,168.81,154.45,0.0014809549197322433,89,-0.0003237609291955313,-0.002344595829095479,0.021266512647355046,0.020979272554943446,-3.469446951953614e-18,0.020655511625747913,0.017370603333948686,0.02050055182749838,-3.469446951953614e-18,0.02017679089830285,0.016893423335642144,0.020021831100053372,1.0408340855860843e-17,0.017677235270957894,0.014401912353050106
development-low_volatility-XMRUSDT-20241201-90-3,development,low_volatility,XMRUSDT,PoW,2024-11-30T00:00:00Z,2024-12-01T00:00:00Z,2025-01-01T00:00:00Z,90,31,3,0.4557231590582956,16821961.835685,3,25,162.37,193.76,0.0015396932930960153,92,0.012430147981610776,0.004626782440101568,-0.048330972470283895,-0.0486599710537661,-2.7755575615628914e-17,-0.036229823072155325,-0.03943487201695528,-0.04920833102481978,2.7755575615628914e-17,-0.036778183043209005,-0.03998140839916109,-0.0497566909958736,-2.0816681711721685e-17,-0.04512990855577203,-0.048305359977977136
