trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-premium_premium-BNBUSDT-20250523-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-05-22T00:00:00Z,2025-05-23T00:00:00Z,2025-05-24T00:00:00Z,1,1,3,0.00023015333333333335,340767405.4175,2,20,686.49,656.85,0.0003641713644772684,3,0.0,0.0,-0.010794039243106235,-0.01108756281956036,6.938893903907228e-18,-0.01108756281956036,-0.011193819716161513,-0.011576775256740779,-1.0408340855860843e-17,-0.011576775256740779,-0.011682979588328646,-0.012065987693921282,-2.6020852139652106e-17,-0.012065987693921282,-0.01217213946049589
evaluation-premium_premium-BNBUSDT-20250617-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-06-16T00:00:00Z,2025-06-17T00:00:00Z,2025-06-18T00:00:00Z,1,1,3,0.00016440333333333333,307957101.50885,1,20,650.74,648.04,0.0003841780127239758,2,0.0,0.0,-0.0010372806343547647,-0.0013366582659740944,4.4885969940899884e-17,-0.0013366582659740944,-0.0014439628800655413,-0.001835621607708171,-1.929879867024198e-17,-0.001835621607708171,-0.0019428726090690018,-0.0023345849494421644,-4.336808689942018e-19,-0.0023345849494421644,-0.0024417823380722403
evaluation-premium_premium-BNBUSDT-20250801-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-07-31T00:00:00Z,2025-08-01T00:00:00Z,2025-08-02T00:00:00Z,1,1,3,0.0005516766666666667,460421488.5212,1,20,783.67,757.64,0.0003190118289586178,3,-1.3867293471741933e-05,-2.08009402076129e-05,-0.0083038779077928,-0.00859889558104815,-1.214306433183765e-17,-0.008612762874519892,-0.008719285684008704,-0.009090596685467106,-3.2959746043559335e-17,-0.009104463978938849,-0.009210933956011469,-0.009582297789886035,-2.42861286636753e-17,-0.009603098730093648,-0.009709515129742163
evaluation-premium_premium-BNBUSDT-20250803-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-02T00:00:00Z,2025-08-03T00:00:00Z,2025-08-04T00:00:00Z,1,1,3,0.00045023333333333334,505321575.0186,1,21,736.97,751.4,0.0003392268341994925,2,0.0,0.0,0.0048950432174986735,0.0045921061915681904,2.949029909160572e-17,0.0045921061915681904,0.004484164542196023,0.0040872140853766,-1.9949319973733282e-17,0.0040872140853766,0.003979326685770612,0.003582321979185066,2.42861286636753e-17,0.003582321979185066,0.0034744888293449794
evaluation-premium_premium-BNBUSDT-20250805-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-04T00:00:00Z,2025-08-05T00:00:00Z,2025-08-06T00:00:00Z,1,1,3,0.00022298666666666666,505321575.0186,1,21,768.89,755.56,0.0003251440388091925,2,0.0,0.0,-0.004334170037326557,-0.004631569535304109,4.423544863740858e-17,-0.004631569535304109,-0.00473852011699305,-0.005127237965768805,7.806255641895632e-18,-0.005127237965768805,-0.005234135288759378,-0.005622906396233529,1.734723475976807e-17,-0.005622906396233529,-0.005729750460525818
evaluation-premium_premium-BNBUSDT-20250807-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-06T00:00:00Z,2025-08-07T00:00:00Z,2025-08-08T00:00:00Z,1,1,3,0.00046800000000000005,505321575.0186,1,21,769.94,788.99,0.000324700626022807,3,-1.0424126696176649e-05,-1.5636190044264977e-05,0.006185546925734475,0.005881835597579044,2.6020852139652106e-17,0.005871411470882867,0.005763332362415552,0.005375653761981458,-6.938893903907228e-18,0.005365229635285282,0.005257204915163127,0.004869471926383817,-2.168404344971009e-17,0.004853835736339552,0.004745865964589591
evaluation-premium_premium-BNBUSDT-20250809-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-08T00:00:00Z,2025-08-09T00:00:00Z,2025-08-10T00:00:00Z,1,1,3,0.00032157333333333334,505321575.0186,2,21,793.72,799.17,0.00031497253439500075,3,-1.3979496693427027e-05,-2.0969245040140538e-05,0.001716600312452743,0.0014155703522653051,4.423544863740858e-17,0.0014015908555718782,0.0012939920214434242,0.0009138547819129705,-5.757113535898029e-17,0.0008998752852195435,0.0007923303595440689,0.00041213921156074695,2.3635607360183997e-17,0.0003911699665206064,0.00028367970033404966
evaluation-premium_premium-BNBUSDT-20250811-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-10T00:00:00Z,2025-08-11T00:00:00Z,2025-08-12T00:00:00Z,1,1,3,0.00056621,509931952.9227,1,21,807.65,805.25,0.0003095400235250418,2,-3.5950374914876494e-05,-5.392556237231474e-05,-0.0007428960564600795,-0.001042450318826188,2.905661822261152e-17,-0.0010784006937410646,-0.0011857330571530822,-0.0015417078685073804,6.505213034913027e-19,-0.001577658243422257,-0.0016849369624913901,-0.002040965418188573,6.938893903907228e-18,-0.0020948909805608876,-0.002202114123885046
evaluation-premium_premium-BNBUSDT-20250813-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-12T00:00:00Z,2025-08-13T00:00:00Z,2025-08-14T00:00:00Z,1,1,3,0.00047550999999999995,595652719.7841499,2,21,833.05,848.29,0.00030010203469179523,2,-7.678717250960577e-05,-0.00011518075876440866,0.00457355500870299,0.004270810875697806,6.591949208711867e-17,0.0041940237031882,0.004086124827076931,0.0037662400648220684,1.951563910473908e-17,0.003689452892312463,0.0035816082314445996,0.003261669253946331,6.5052130349130266e-18,0.003146488495181922,0.0030387021748807808
evaluation-premium_premium-BNBUSDT-20250815-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-14T00:00:00Z,2025-08-15T00:00:00Z,2025-08-16T00:00:00Z,1,1,3,0.00044484666666666663,695710884.41665,2,21,840.77,828.0,0.0002973464800123696,2,0.0,0.0,-0.0037971145497579517,-0.00409483628102808,1.9949319973733282e-17,-0.00409483628102808,-0.004201844533758159,-0.004591041444747063,-2.6020852139652106e-17,-0.004591041444747063,-0.004697996381107905,-0.005087246608466017,2.3418766925686896e-17,-0.005087246608466017,-0.005194148228457429
evaluation-premium_premium-BNBUSDT-20250817-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-16T00:00:00Z,2025-08-17T00:00:00Z,2025-08-18T00:00:00Z,1,1,3,0.0004190966666666667,680047681.8419,2,21,838.98,855.95,0.00029798088154664,2,-8.760831009082457e-07,-1.3141246513623683e-06,0.005056735559846481,0.004753701518510567,-1.3877787807814457e-17,0.004752825435409658,0.004644866517038437,0.004248647816992135,3.0357660829594124e-17,0.0042477717338912264,0.004139867082648907,0.003743594115473592,3.209238430557093e-17,0.0037422799908222296,0.003634429653776028
evaluation-premium_premium-BNBUSDT-20250819-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-18T00:00:00Z,2025-08-19T00:00:00Z,2025-08-20T00:00:00Z,1,1,3,0.0004014766666666667,679842283.17935,1,21,847.56,824.45,0.00029496436830430886,2,0.0,0.0,-0.00681662655151255,-0.007112536575581613,2.7755575615628914e-17,-0.007112536575581613,-0.007219220581739405,-0.007605724039006029,-3.469446951953614e-18,-0.007605724039006029,-0.00771235505304102,-0.008098911502430473,5.204170427930421e-18,-0.008098911502430473,-0.008205489524342635
evaluation-premium_premium-BNBUSDT-20250821-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-20T00:00:00Z,2025-08-21T00:00:00Z,2025-08-22T00:00:00Z,1,1,3,0.0005723233333333333,685005825.079,1,21,869.72,839.79,0.00028744883410752886,3,-3.1945644234584116e-05,-4.7918466351876174e-05,-0.00860334360483836,-0.008898181598675448,8.673617379884035e-18,-0.008930127242910032,-0.009036615952157323,-0.009389583417076741,1.0408340855860843e-17,-0.009421529061311325,-0.009527964970300284,-0.00988098523547809,-5.204170427930421e-18,-0.009928903701829967,-0.010035285094309065
evaluation-premium_premium-BNBUSDT-20250823-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-22T00:00:00Z,2025-08-23T00:00:00Z,2025-08-24T00:00:00Z,1,1,3,0.0005865133333333334,685005825.079,1,21,901.01,880.87,0.000277466398819103,3,-0.0001564210612905013,-0.00023463159193575197,-0.005588173272216723,-0.005884820368253413,-1.3010426069826053e-17,-0.0060412414295439145,-0.006148040544474931,-0.006379235547885137,-2.168404344971009e-17,-0.006535656609175639,-0.006642402600067987,-0.006873650727516917,-2.2551405187698492e-17,-0.007108282319452669,-0.007214966782722709
evaluation-premium_premium-BNBUSDT-20250825-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-24T00:00:00Z,2025-08-25T00:00:00Z,2025-08-26T00:00:00Z,1,1,3,0.00057521,697935857.47505,1,21,876.91,839.63,0.00028509197066973807,2,-1.6262968072904633e-05,-2.4394452109356948e-05,-0.010628228666567818,-0.010921851729367854,3.2959746043559335e-17,-0.010938114697440758,-0.011044387651978904,-0.011411229877638512,8.673617379884035e-18,-0.011427492845711417,-0.011533713217431019,-0.01190060802590917,-1.3877787807814457e-17,-0.011925002478018528,-0.01203116939320581
evaluation-premium_premium-BNBUSDT-20250827-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-26T00:00:00Z,2025-08-27T00:00:00Z,2025-08-28T00:00:00Z,1,1,3,0.00040502666666666665,697935857.47505,3,21,864.17,855.75,0.00028929493039563976,3,-1.2342357175092865e-05,-1.8513535762639298e-05,-0.00243586331393128,-0.0027344017959428923,2.3852447794681098e-17,-0.002746744153117985,-0.0028538972559687403,-0.003231967394146995,-2.1250362580715887e-17,-0.003244309751322088,-0.003351409391627258,-0.0037295329923510423,-1.1275702593849246e-17,-0.003748046528113682,-0.0038550920427908864
evaluation-premium_premium-BNBUSDT-20250829-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-28T00:00:00Z,2025-08-29T00:00:00Z,2025-08-30T00:00:00Z,1,1,3,0.0006143866666666666,685005825.079,1,21,873.92,862.85,0.00028606737458806297,2,-8.718933461368288e-06,-1.3078400192052434e-05,-0.0031667658366898443,-0.0034648657771878533,-2.862293735361732e-17,-0.0034735847106492214,-0.0035806597157644893,-0.003961700911410654,-5.551115123125783e-17,-0.003970419844872022,-0.0040774414659286995,-0.004458536045633454,-1.8214596497756474e-17,-0.004471614445825507,-0.004578582214406657
evaluation-premium_premium-BNBUSDT-20250831-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-08-30T00:00:00Z,2025-08-31T00:00:00Z,2025-09-01T00:00:00Z,1,1,3,0.00059456,613339828.68315,2,21,862.6,858.09,0.0002898214699744957,3,-9.829321828573497e-06,-1.4743982742860248e-05,-0.001307094829584965,-0.0016063105726872307,-8.673617379884035e-18,-0.0016161398945158043,-0.0017234144787994232,-0.002105004262114546,-4.7271214720367993e-17,-0.0021148335839431195,-0.002222054584469668,-0.0026036979515418612,-1.951563910473908e-17,-0.0026184419342847216,-0.0027256088229825615
evaluation-premium_premium-BNBUSDT-20250902-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-01T00:00:00Z,2025-09-02T00:00:00Z,2025-09-03T00:00:00Z,1,1,3,0.0005034066666666667,613339828.68315,1,21,846.18,852.22,0.00029544541350540074,2,-5.426853624524333e-06,-8.1402804367865e-06,0.0017844902975726606,0.0014834196033940983,-1.5178830414797062e-18,0.001477992749769574,0.001370385706392474,0.0009816361837907128,-2.862293735361732e-17,0.0009762093301661885,0.0008686562025321809,0.00047985276418732736,1.1275702593849246e-17,0.00047171248375054087,0.00036421356341254096
evaluation-premium_premium-BNBUSDT-20250904-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,1,1,3,0.0004376933333333333,613339828.68315,1,21,855.21,843.8,0.0002923258614843138,3,-6.83e-06,-1.0245e-05,-0.0033354380795360405,-0.0036334368166882625,6.028164079019405e-17,-0.0036402668166882627,-0.003747323912105305,-0.004130103379871658,-4.336808689942018e-17,-0.004136933379871658,-0.004243937109342788,-0.004626769943054915,2.42861286636753e-17,-0.004637014943054915,-0.004743964939644463
evaluation-premium_premium-BNBUSDT-20250906-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-05T00:00:00Z,2025-09-06T00:00:00Z,2025-09-07T00:00:00Z,1,1,3,0.00022550666666666666,613339828.68315,2,21,850.28,861.47,0.0002940207931504916,2,-3.499471703438867e-06,-5.2492075551583e-06,0.003290092675354017,0.0029881186197488474,4.2500725161431774e-17,0.0029846191480454084,0.0028768502203198043,0.0024848305011290206,-5.377642775528102e-17,0.0024813310294255816,0.0023736161791205745,0.001981542382509305,-5.204170427930421e-18,0.0019762931749541467,0.0018686325900754142
evaluation-premium_premium-BNBUSDT-20250908-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-07T00:00:00Z,2025-09-08T00:00:00Z,2025-09-09T00:00:00Z,1,1,3,0.00057173,613339828.68315,2,21,880.68,878.54,0.0002838715537993369,3,-1.8544074958520237e-05,-2.7816112437780355e-05,-0.0006074851251305635,-0.0009071206340554583,4.0332320816460765e-17,-0.0009256647090139785,-0.0010330134836380456,-0.0014065135134214424,-2.3635607360183997e-17,-0.0014250575883799626,-0.0015323527041202212,-0.001905906392787371,0.0,-0.0019337225052251513,-0.002040962965817572
evaluation-premium_premium-BNBUSDT-20250910-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-09T00:00:00Z,2025-09-10T00:00:00Z,2025-09-11T00:00:00Z,1,1,3,0.00047539666666666664,613339828.68315,2,21,880.29,894.14,0.00028399731906530805,2,-4.097764835706958e-05,-6.146647253560438e-05,0.003933362869054546,0.0036310028513331094,1.9081958235744878e-17,0.0035900252029760398,0.003482191225438136,0.003127071848481766,-8.673617379884035e-18,0.0030860942001246965,0.002978314369084023,0.0026231408456304783,5.160802341031001e-17,0.002561674373094874,0.0024539508900394136
evaluation-premium_premium-BNBUSDT-20250912-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-11T00:00:00Z,2025-09-12T00:00:00Z,2025-09-13T00:00:00Z,1,1,3,0.0003559033333333333,558795266.6245501,2,21,903.13,925.5,0.0002768150764563241,3,-3.507833044522937e-05,-5.2617495667844064e-05,0.006192353260327965,0.005888637848371792,1.734723475976807e-17,0.005853559517926562,0.005745482327620177,0.005382449210523388,-2.168404344971009e-17,0.0053473708800781585,0.005239348078847739,0.004876260572675095,5.0306980803327406e-17,0.004823643077007251,0.00471567654940519
evaluation-premium_premium-BNBUSDT-20250914-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-13T00:00:00Z,2025-09-14T00:00:00Z,2025-09-15T00:00:00Z,1,1,3,0.00047198666666666667,558795266.6245501,2,21,934.22,926.82,0.0002676029200830639,3,-2.6242014303737127e-05,-3.9363021455605686e-05,-0.0019802616086146696,-0.002279073451649516,-1.7780915628762273e-17,-0.002305315465953253,-0.0024125159995376233,-0.002777094378197814,4.7704895589362195e-18,-0.0028033363925015512,-0.002910483414616083,-0.003275115304746168,3.252606517456513e-17,-0.0033144783262017735,-0.0034215704270174063
evaluation-premium_premium-BNBUSDT-20250916-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-15T00:00:00Z,2025-09-16T00:00:00Z,2025-09-17T00:00:00Z,1,1,3,0.00044679666666666665,532090070.179,1,21,920.11,956.26,0.0002717066437708535,3,-4.874965908961973e-07,-7.312448863442959e-07,0.009822195172316361,0.00951630185521296,3.469446951953614e-18,0.009515814358622065,0.00940734366549445,0.009006485553357757,0.0,0.009005998056766861,0.00889758214250147,0.008496669251502553,2.6020852139652106e-17,0.008495938006616209,0.008387576897403326
evaluation-premium_premium-BNBUSDT-20250918-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-17T00:00:00Z,2025-09-18T00:00:00Z,2025-09-19T00:00:00Z,1,1,3,0.0006361966666666666,558795266.6245501,1,20,990.81,981.78,0.00025231880986263764,3,-8.509153346756693e-05,-0.0001276373002013504,-0.0022784388530596167,-0.0025770717897477535,2.168404344971009e-17,-0.0026621633232153203,-0.002769325514127119,-0.003074794717958018,-2.7321894746634712e-17,-0.003159886251425585,-0.003266994962886849,-0.0035725176461683106,-1.8648277366750676e-17,-0.003700154946369661,-0.0038072056069128335
evaluation-premium_premium-BNBUSDT-20250920-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-19T00:00:00Z,2025-09-20T00:00:00Z,2025-09-21T00:00:00Z,1,1,3,0.0004725933333333333,558795266.6245501,2,20,984.48,1044.28,0.0002539411669104502,2,0.0,0.0,0.015185681781244909,0.014876570372176157,-3.469446951953614e-18,0.014876570372176157,0.01476752367527312,0.014361393801804012,5.204170427930421e-18,0.014361393801804012,0.014252402459714597,0.013846217231431812,-8.673617379884035e-18,0.013846217231431812,0.01373728124415563
evaluation-premium_premium-BNBUSDT-20250922-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-21T00:00:00Z,2025-09-22T00:00:00Z,2025-09-23T00:00:00Z,1,1,3,0.00054033,558795266.6245501,2,20,1048.25,993.51,0.00023849272597185786,3,-2.8113158657664277e-05,-4.216973798649641e-05,-0.013055091819699494,-0.013347258764607656,2.6020852139652106e-17,-0.01337537192326532,-0.01348138299881474,-0.013834211505843075,-3.8163916471489756e-17,-0.01386232466450074,-0.01396828341783729,-0.014321164247078466,3.2959746043559335e-17,-0.014363333985064963,-0.014469238905833848
evaluation-premium_premium-BNBUSDT-20250924-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-23T00:00:00Z,2025-09-24T00:00:00Z,2025-09-25T00:00:00Z,1,1,3,0.0005129233333333334,558795266.6245501,2,20,1016.86,1018.81,0.0002458548866117263,3,-1.7964420639272098e-05,-2.6946630958908143e-05,0.0004794170288928701,0.00017912937867553547,2.165693839539795e-17,0.00016116495803626338,5.369940548183294e-05,-0.0003213497507031371,-7.806255641895632e-18,-0.0003393141713424092,-0.0004467259482971997,-0.0008218288800818097,1.8756697583999227e-17,-0.0008487755110407178,-0.0009561325472734472
evaluation-premium_premium-BNBUSDT-20250926-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-25T00:00:00Z,2025-09-26T00:00:00Z,2025-09-27T00:00:00Z,1,1,3,0.0005262766666666666,595617619.7864001,1,20,946.49,961.27,0.00026413379961753424,2,-2.3184550525109615e-06,-3.4776825787664423e-06,0.003903897558347136,0.003601555219812147,6.5052130349130266e-18,0.003599236764759636,0.003491401797455662,0.0030976536645923036,-4.0766001685454967e-17,0.0030953352095397925,0.002987554385568858,0.0025937521093724603,-5.854691731421724e-17,0.0025902744267936938,0.0024825478707126702
evaluation-premium_premium-BNBUSDT-20250928-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-27T00:00:00Z,2025-09-28T00:00:00Z,2025-09-29T00:00:00Z,1,1,3,0.00041271,639596320.7435,1,20,968.71,993.1,0.0002580751721361398,2,0.0,0.0,0.006294453448400461,0.005990676776331361,-4.423544863740858e-17,0.005990676776331361,0.005882584853017514,0.005484386099555039,-6.158268339717665e-17,0.005484386099555039,0.005376348576280998,0.004978095422778717,-1.9081958235744878e-17,0.004978095422778717,0.004870112299544704
evaluation-premium_premium-BNBUSDT-20250930-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-09-29T00:00:00Z,2025-09-30T00:00:00Z,2025-10-01T00:00:00Z,1,1,3,0.0005156166666666666,678024531.1772499,1,20,1030.43,1008.77,0.0002426171598264802,3,-2.7177943866690095e-05,-4.076691580003514e-05,-0.005255087681841575,-0.005551934629232452,2.3418766925686896e-17,-0.005579112573099143,-0.0056859613429605105,-0.0060466826946032615,-6.158268339717665e-17,-0.006073860638469952,-0.006180656248524485,-0.006541430759974015,2.0816681711721685e-17,-0.00658219767577405,-0.006688938665910915
evaluation-premium_premium-BNBUSDT-20251002-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-01T00:00:00Z,2025-10-02T00:00:00Z,2025-10-03T00:00:00Z,1,1,3,0.0003197733333333333,718097281.8209,1,22,1026.85,1090.91,0.00024346301796757076,2,0.0,0.0,0.015596240931002647,0.015286883186444056,3.2959746043559335e-17,0.015286883186444056,0.015177792402153,0.014771296303257575,-3.8163916471489756e-17,0.014771296303257575,0.014662260917867487,0.01425570942007115,3.469446951953614e-18,0.01425570942007115,0.01414672943358175
evaluation-premium_premium-BNBUSDT-20251004-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-03T00:00:00Z,2025-10-04T00:00:00Z,2025-10-05T00:00:00Z,1,1,3,0.00057418,842329330.9668,2,22,1190.39,1151.45,0.00021001520510084928,3,-4.1821820889032684e-05,-6.273273133354903e-05,-0.00817799208662709,-0.00847308529137511,-3.469446951953614e-18,-0.008514907112264143,-0.00862144043618196,-0.008964912206083753,-1.214306433183765e-17,-0.009006734026972786,-0.00911321450495639,-0.00945673912079234,-1.214306433183765e-17,-0.009519471852125889,-0.009625897237334757
evaluation-premium_premium-BNBUSDT-20251006-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-05T00:00:00Z,2025-10-06T00:00:00Z,2025-10-07T00:00:00Z,1,1,3,0.00037979666666666665,1016647404.0791,1,22,1167.99,1223.95,0.00021404292844972987,3,-2.7715608994940022e-05,-4.1573413492410034e-05,0.011977842276046868,0.011670655570681254,-6.938893903907228e-18,0.011642939961686314,0.011534240712665733,0.011158684915110573,-1.5612511283791264e-17,0.011130969306115632,0.01102232506743861,0.010646714259539947,3.642919299551295e-17,0.010605140846047537,0.010496553106710715
evaluation-premium_premium-BNBUSDT-20251008-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-07T00:00:00Z,2025-10-08T00:00:00Z,2025-10-09T00:00:00Z,1,1,3,0.0005126933333333333,1138331922.44785,1,22,1305.32,1306.84,0.00019152391750681827,2,0.0,0.0,0.00029111635461037677,-9.058315202370437e-06,3.548051609458813e-17,-9.058315202370437e-06,-0.00011650557756626156,-0.000509349256887226,-4.087442190270352e-17,-0.000509349256887226,-0.0006167427638721357,-0.001009640198572026,-1.8214596497756474e-17,-0.001009640198572026,-0.0011169799501778988
evaluation-premium_premium-BNBUSDT-20251010-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-09T00:00:00Z,2025-10-10T00:00:00Z,2025-10-11T00:00:00Z,1,1,3,0.00014197666666666665,1277249922.10915,1,22,1256.16,1102.99,0.00019901923321869825,3,0.0,0.0,-0.030483775952108022,-0.030765485686536753,6.938893903907228e-18,-0.030765485686536753,-0.030869628225044243,-0.0312350202008502,2.42861286636753e-17,-0.0312350202008502,-0.031339112288702564,-0.031704554715163646,4.163336342344337e-17,-0.031704554715163646,-0.031808596352360885
evaluation-premium_premium-BNBUSDT-20251012-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-10-11T00:00:00Z,2025-10-12T00:00:00Z,2025-10-13T00:00:00Z,1,1,3,0.00031064333333333336,1347186131.68435,2,22,1134.95,1302.92,0.00022027402088197718,3,1.5293600876701773e-05,7.646800438350886e-06,0.03699942728754574,0.036677227631173204,2.0816681711721685e-17,0.036692521232049906,0.03658113044971767,0.03614025040354202,6.938893903907228e-18,0.03615554400441872,0.03604421091934218,0.03560327317591089,3.469446951953614e-17,0.035610919976349235,0.03549964541016348
evaluation-premium_premium-BNBUSDT-20251105-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-04T00:00:00Z,2025-11-05T00:00:00Z,2025-11-06T00:00:00Z,1,1,3,0.00016102333333333334,1841309843.5289502,2,23,937.17,958.81,0.00026676056638603454,2,0.0,0.0,0.0057726986565938,0.005469235037399822,-5.204170427930421e-18,0.005469235037399822,0.005361199142080775,0.0049634658023624545,-8.673617379884035e-19,0.0049634658023624545,0.004855484251055309,0.004457696567325031,7.806255641895632e-18,0.004457696567325031,0.004349769360029843
evaluation-premium_premium-BNBUSDT-20251107-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-06T00:00:00Z,2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,1,1,3,0.0002158333333333333,1650378359.1946,3,23,950.75,991.22,0.00026295030239284776,3,0.0,0.0,0.010641598737838542,0.010335213778595864,1.214306433183765e-17,0.010335213778595864,0.010226655042446353,0.009824578564817332,3.8163916471489756e-17,0.009824578564817332,0.009716074695520716,0.00931394335103869,4.336808689942018e-17,0.00931394335103869,0.009205494348594634
evaluation-premium_premium-BNBUSDT-20251109-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-08T00:00:00Z,2025-11-09T00:00:00Z,2025-11-10T00:00:00Z,1,1,3,3.373e-05,1511170594.19665,2,23,990.5,996.11,0.0002523977788995457,3,0.0,0.0,0.001415951539626481,0.0011151019687026809,1.951563910473908e-18,0.0011151019687026809,0.0010075339172996856,0.0006136868667339646,-2.992397996059992e-17,0.0006136868667339646,0.0005061726914989961,0.00011227176476530376,2.2524300133386355e-17,0.00011227176476530376,4.811465698306705e-06
evaluation-premium_premium-BNBUSDT-20251115-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,1,1,3,0.0002909866666666667,1230211171.1715002,1,23,915.7,932.8,0.0002730151796439882,3,0.0,0.0,0.004668559571912201,0.004365758436169043,1.6479873021779667e-17,0.004365758436169043,0.004257841107463856,0.0038610926777328247,-4.7704895589362195e-17,0.0038610926777328247,0.0037532295744728827,0.0033564269192966623,-2.5153490401663703e-17,0.0033564269192966623,0.003248618041482132
evaluation-premium_premium-BNBUSDT-20251117-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,1,1,3,0.0003657,1208294128.45455,1,23,927.15,907.32,0.0002696435312516853,3,-1.7086130434065528e-05,-2.5629195651098287e-05,-0.005347031224720911,-0.005643823005986037,2.949029909160572e-17,-0.005660909136420103,-0.00576774911738509,-0.006138479182980078,-2.42861286636753e-17,-0.006155565313414144,-0.006262352144445593,-0.006633135359974063,3.8163916471489756e-17,-0.006658764555625161,-0.00676549731878584
evaluation-premium_premium-BNBUSDT-20251119-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-18T00:00:00Z,2025-11-19T00:00:00Z,2025-11-20T00:00:00Z,1,1,3,0.0007096066666666666,1095612109.69405,1,23,933.35,897.65,0.00026785235977928965,2,-2.3306909794420255e-05,-3.496036469163039e-05,-0.009562329244120649,-0.00985659184657417,1.0408340855860843e-17,-0.00987989875636859,-0.009986285414342655,-0.010347035254727577,3.469446951953614e-18,-0.010370342164521998,-0.010476676125217077,-0.010837478662881012,2.949029909160572e-17,-0.010872439027572641,-0.010978719038845619
evaluation-premium_premium-BNBUSDT-20251121-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-20T00:00:00Z,2025-11-21T00:00:00Z,2025-11-22T00:00:00Z,1,1,3,0.0005925366666666667,1070813995.11195,1,23,866.91,831.16,0.00028838057007071093,3,-9.171928100832384e-06,-1.3757892151248575e-05,-0.010309605380027925,-0.010603419616799864,3.642919299551295e-17,-0.010612591544900697,-0.010718899476327204,-0.011093116197183062,-1.9081958235744878e-17,-0.011102288125283894,-0.011208543439676921,-0.011582812777566287,2.949029909160572e-17,-0.011596570669717535,-0.011702772874323197
