decision_time,entry_time,exit_time,symbol,formation_days,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,illiquidity_percentile,group
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,DASHUSDT,56,8.531170912083377e-10,-20.8821243079767,1.1466042813856647,0.0720028586742898,0.030927835051546282,0.0328213500629917,0.07794192562404478,17.16505186988947,-0.17860068818613795,0.782608695652174,other
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,HBARUSDT,56,9.573815488986555e-10,-20.76681911124833,1.038382217269937,0.03849707422235915,0.03324651447832094,0.050712796766260095,0.15203498150016825,17.129494611002123,-0.1297500361219477,0.8260869565217391,high
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,VETUSDT,56,9.771199420592686e-10,-20.746411705751182,1.2451185869433965,0.07210940737670968,0.06724422442244227,0.03205433434738098,0.06084311169056944,17.21021936209896,-0.1564885496183206,0.8695652173913043,high
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,RUNEUSDT,56,1.171022825440547e-09,-20.56538826025731,1.2028309995970248,0.07509627727856216,0.14023144996596315,0.033264241392683455,0.06796769851951545,17.07777310231056,-0.18300653594771243,0.9130434782608695,high
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,ZILUSDT,56,1.195414930377542e-09,-20.544772489757314,1.1337385021784807,0.05509641873278248,0.04787961696306442,0.03463462887320593,0.05319148936170204,16.994808217010647,-0.012269938650306678,0.9565217391304348,high
2023-04-15T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,ENSUSDT,56,1.3118438272464754e-09,-20.451832187620553,1.180796928412519,0.0775848824704255,-0.04655746618636569,0.027763342580705373,0.041711311801622575,16.66020662856892,-0.17941718419436303,1.0,high
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,XRPUSDT,56,2.798128034063984e-11,-24.29948538860161,0.7015364101024592,-0.14231063504208108,0.053819036427732225,0.03618166983249013,0.07501044713748417,20.547237240275365,0.012922679302175277,0.0,low
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,BNBUSDT,56,3.4997310146549515e-11,-24.075749910348204,0.5016942133596778,-0.02350901736565192,-0.0022684192535968872,0.020854591355544776,0.043621744869794865,19.59679285541632,0.01958350989769375,0.043478260869565216,low
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,LTCUSDT,56,6.483176153091472e-11,-23.459225485571146,0.9994563996165732,-0.11498547114985469,-0.08801197732862798,0.03122966090262897,0.03579714948624457,19.930910171536183,0.016835793357933726,0.08695652173913043,low
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,SOLUSDT,56,6.523556491424451e-11,-23.45301632156803,1.0479160957218008,-0.1405339805825243,0.028911811710010005,0.036720405405258755,0.10085200076584333,19.756450379474508,0.05903732351707758,0.13043478260869565,low
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,ETCUSDT,56,1.285695239248207e-10,-22.77455131568734,0.9475086930071397,-0.1381772739444792,-0.04368066561014272,0.024832945034057308,0.02606833628153815,19.075814981754892,-0.01563769293257511,0.17391304347826086,low
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,LINKUSDT,56,1.3194443227844312e-10,-22.748640249561458,0.9980217898871582,-0.08224661071659145,-0.01112966054535336,0.035479139541448365,0.06293202764976957,19.117061285772603,-0.008615819209039532,0.21739130434782608,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,AVAXUSDT,56,1.597987094002602e-10,-22.55710615897279,1.1774282758801116,-0.12003328479301012,-0.0018876828692779846,0.03420544495198903,0.056800335043450945,18.856970522351638,0.014912072243345786,0.2608695652173913,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,TRXUSDT,56,2.205457195990239e-10,-22.234916097414388,0.6605402513036666,-0.018585675430643822,0.026066350710900466,0.010610813769158497,0.01705237515225333,17.902594439078232,0.0064496775161244635,0.30434782608695654,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,BCHUSDT,56,2.792465827561762e-10,-21.99892591527461,0.7992701356354128,-0.0935725641607994,-0.03107550376304924,0.021564950057848396,0.03981112106162987,17.967150864628902,-0.01803908468348081,0.34782608695652173,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,NEARUSDT,56,3.0173975834933327e-10,-21.92145619737419,1.1416630005562,-0.13327330031517337,-0.019358125318390207,0.03784710426815679,0.084307992202729,18.275798454700443,0.008895866038723055,0.391304347826087,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,CRVUSDT,56,3.187095357053737e-10,-21.86674097432101,1.151893926944172,-0.15596330275229364,0.016574585635359185,0.03377990526554673,0.07800650054171165,18.150868090920664,-0.03923647932131491,0.43478260869565216,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,UNIUSDT,56,5.010529203615448e-10,-21.41430939095792,0.9545055072227168,-0.132814979371628,-0.07042013947950332,0.02784049397575082,0.04406323578876559,17.667018044515917,0.0036866359447005337,0.4782608695652174,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,XLMUSDT,56,5.312344049955017e-10,-21.35581775142338,0.7176084998723467,-0.13139437014869537,0.04759756372659596,0.02869270744373946,0.055801881691359245,17.40739239235793,-0.0016929425457622438,0.5217391304347826,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,XMRUSDT,56,5.518930025028519e-10,-21.317666924485646,0.5118484820153942,-0.06767938742744228,-0.06664193867457968,0.021964633738311735,0.031914202144946335,17.255997573398542,-0.012702445220704961,0.5652173913043478,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,SNXUSDT,56,5.679712303014116e-10,-21.288950349367994,1.5291146595446494,-0.09090909090909083,-0.016199130778348447,0.04329736372379998,0.09499637418419149,17.793639445669097,-0.022168480451430717,0.6086956521739131,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,AAVEUSDT,56,6.731173504234306e-10,-21.119101432355922,1.021764583037397,-0.1642061955469507,-0.053576322280076916,0.03093978071423234,0.040269398063701445,17.494753008732978,-0.001280045512729422,0.6521739130434783,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,ZECUSDT,56,7.137612989415306e-10,-21.060472524692692,1.0834367587073108,-0.13336497389653534,0.019542155220547253,0.02893354105245677,0.03721398038722645,17.350333812026097,0.01513104566333423,0.6956521739130435,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,KAVAUSDT,56,7.811683411385298e-10,-20.970230443683565,0.8743465248884272,-0.1871407281243348,-0.13921767557208886,0.03488618796959707,0.05501734242315526,17.23908708174745,0.0011633919338158716,0.7391304347826086,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,DASHUSDT,56,9.252173618303964e-10,-20.80099242025836,1.2369852301555042,-0.18666666666666676,-0.20727745289148802,0.03466466111725188,0.04785190359762481,17.151920713978498,-0.011170955515659275,0.782608695652174,other
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,HBARUSDT,56,1.017607914929508e-09,-20.705811145336867,1.0502344872729108,-0.11610320284697506,-0.0045090180360721765,0.04975976295883606,0.15203498150016825,17.09308901661105,0.05346173003486654,0.8260869565217391,high
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,VETUSDT,56,1.029519096748959e-09,-20.694174040095145,1.1942887903723434,-0.14418245071511404,-0.028094820017559363,0.03137997531035953,0.045493934142114334,17.094804646825704,0.0036199095022622085,0.8695652173913043,high
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,RUNEUSDT,56,1.2248204358205688e-09,-20.520471586697678,1.2185427762073593,-0.1832835820895522,-0.009413468501086042,0.037169566211587145,0.06796769851951545,17.017982439962154,-0.025454545454545396,0.9130434782608695,high
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,ZILUSDT,56,1.227886283897229e-09,-20.517971614198906,1.0771100584447222,0.010770234986945182,0.14407092722571124,0.03375247994301184,0.06261859582542684,16.971402594294517,-0.13043478260869557,0.9565217391304348,high
2023-04-22T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,ENSUSDT,56,1.4212470472847494e-09,-20.37173114841407,1.1508896766948038,-0.14763330481893355,-0.10715352449223403,0.032304003003725094,0.05077088562208676,16.532298082381473,-0.002578176979374458,1.0,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XRPUSDT,56,2.974840317905636e-11,-24.238245660031012,0.7660851702309609,0.0689116859946477,-0.10794714312302256,0.029934298356884312,0.05173951828724355,20.33550049281126,-0.046140761216244996,0.0,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,BNBUSDT,56,3.383171625518266e-11,-24.10962240267037,0.516420747947868,0.008502553880652908,0.022353424052031556,0.019892912156173673,0.043621744869794865,19.607898120559685,-0.047142645094255586,0.043478260869565216,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,LTCUSDT,56,6.188691048675047e-11,-23.50571242084888,1.014715268182451,0.050422138836772934,0.00044672771945486467,0.030729374712780942,0.03579714948624457,19.81113093149575,-0.05454751644363809,0.08695652173913043,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,SOLUSDT,56,6.376380048250036e-11,-23.47583547716116,1.0707551327450258,0.0980890520568578,0.10255198487712658,0.036690569587936775,0.10085200076584333,19.8868708216489,-0.047034494896163404,0.13043478260869565,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,LINKUSDT,56,1.278808431626384e-10,-22.779922198369228,1.0030189305696589,-0.010129431626336505,-0.07237969676994072,0.03126324522528445,0.05105914044324722,19.088865007290025,-0.01609915942441953,0.17391304347826086,low
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ETCUSDT,56,1.2858989739200146e-10,-22.77439286559347,0.9935791492667281,0.02273433454168816,-0.0476443072768481,0.02542430588648378,0.04552045572242358,19.036930838622688,-0.03424798844646182,0.21739130434782608,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,AVAXUSDT,56,1.5157829557195115e-10,-22.609918822020397,1.1864690879020432,0.03664302600472791,-0.009039548022598876,0.03447875801793485,0.056800335043450945,18.95483139449574,-0.039747117016917355,0.2608695652173913,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,TRXUSDT,56,2.10925467477316e-10,-22.279516279559218,0.6641596906919773,0.02602001539645893,0.018026275588145513,0.01146663382673495,0.01755196304849882,17.873824654720668,0.030998509687034215,0.30434782608695654,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,BCHUSDT,56,2.6737317433526004e-10,-22.04237577665491,0.8031611404088328,-0.015534953645702787,-0.04774600096946191,0.020450056537603744,0.03981112106162987,17.93084454347646,-0.01343765946589559,0.34782608695652173,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,NEARUSDT,56,2.882306581660462e-10,-21.96726005992911,1.1201637515172367,-0.004675324675324721,-0.03670186023127209,0.03426561174445954,0.084307992202729,18.316639147632362,-0.09958506224066388,0.391304347826087,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,CRVUSDT,56,3.094820942631843e-10,-21.896120879231336,1.142317522994774,0.003260869565217428,-0.01388888888888895,0.03255318035749778,0.07800650054171165,18.17711381368809,-0.020971302428256067,0.43478260869565216,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,UNIUSDT,56,4.513467691839553e-10,-21.518785182326862,0.9468254891565552,0.010430009149130948,-0.08892921960072586,0.026853352239381265,0.04406323578876559,17.61624226375221,-0.03397612488521584,0.4782608695652174,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,SNXUSDT,56,4.863375090210581e-10,-21.44411827004961,1.5376434389792273,-0.02048192771084345,-0.046147829487680814,0.03700534948109258,0.09499637418419149,17.54661709563277,-0.0276174773289366,0.5217391304347826,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XMRUSDT,56,5.298580085364572e-10,-21.358412053698032,0.5093717051303789,0.014306530666313488,-0.027682539682539753,0.019118581355133776,0.04219101867797059,17.224983713655632,0.008813123190736682,0.5652173913043478,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XLMUSDT,56,5.327360129811949e-10,-21.35299509967046,0.751904789192679,0.019056847545219524,-0.1557398983141558,0.021447776565566627,0.027885443583117953,17.266528759818698,-0.02755696873343938,0.6086956521739131,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,AAVEUSDT,56,6.352077928818444e-10,-21.177068937680065,1.0063628931832025,0.04386853916316791,-0.02751551119503648,0.028860991834361856,0.03538023586823913,17.48199036946361,-0.021076616348618682,0.6521739130434783,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ZECUSDT,56,6.936569552576702e-10,-21.089043578410102,1.077795263603419,0.033953997809419434,-0.025045184611412363,0.030110064070051047,0.041598248494800316,17.229541262644407,-0.06175139739153579,0.6956521739130435,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,KAVAUSDT,56,7.32801182315625e-10,-21.034146689147953,0.8420216735530763,0.03025144054478779,-0.11117387865777884,0.033176104533027585,0.0524623890960525,17.097294656407378,-0.06300839251129753,0.7391304347826086,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,DASHUSDT,56,9.239848213131453e-10,-20.80232547157207,1.25622383050529,0.02397540983606561,-0.1462497864343072,0.03223308833126887,0.04785190359762481,17.088431911972403,-0.08392172685091792,0.782608695652174,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,VETUSDT,56,9.643603343224807e-10,-20.759556100369423,1.174894690507283,0.011743450767841113,-0.04477611940298498,0.030938171827295656,0.045493934142114334,17.086709646267995,-0.09422903516681691,0.8260869565217391,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,HBARUSDT,56,9.830238126958044e-10,-20.740387771562272,1.0382675946609428,0.016943465861432694,-0.17129186602870816,0.028571039596802687,0.0399687743950039,17.09308901661105,-0.11126871552403472,0.8695652173913043,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ZILUSDT,56,1.054031622282133e-09,-20.670643385112086,1.0870525009305192,-0.06877623506619313,-0.010295126973232649,0.04198079106255814,0.12625121084920887,17.465027776149572,-0.06857142857142862,0.9130434782608695,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,RUNEUSDT,56,1.1408949362999244e-09,-20.591452850674294,1.1745546339188877,-0.012426900584795453,-0.0572226099092813,0.03468243020093135,0.06796769851951545,16.998486925119288,-0.04477611940298509,0.9565217391304348,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ENSUSDT,56,1.278689580311619e-09,-20.477430048802155,1.060900613417264,0.025257171531320566,-0.08990348923533775,0.030134511477359682,0.05077088562208676,16.530721857873573,-0.08363211873592935,1.0,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XRPUSDT,56,2.8294764036803237e-11,-24.288344344764372,0.8136611433609231,-0.02628833715835599,-0.08918813427010142,0.026875264078059215,0.05173951828724355,20.15095514828827,-0.05260811413285782,0.0,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,BNBUSDT,56,3.658471985198748e-11,-24.031390453077456,0.510048289565021,0.007813223804082448,0.051827499516534425,0.022476692583185423,0.046963386585441746,19.73978760375529,-0.02822693709692492,0.043478260869565216,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,LTCUSDT,56,6.014297715200218e-11,-23.53429643590201,0.9980745006052738,-0.011274838133512044,-0.022082367229767086,0.03101605939284257,0.03579714948624457,19.466443672415807,0.0005997361161089731,0.08695652173913043,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,SOLUSDT,56,6.214776989426549e-11,-23.501506181250132,1.0423416528107172,-0.022160308615516433,0.11642360771263571,0.038217162312335066,0.10085200076584333,20.090644481223816,-0.03435061637194703,0.13043478260869565,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ETCUSDT,56,1.252527404527027e-10,-22.800687496341038,0.9708296306476059,-0.00789913413337373,-0.042749658002736,0.023961486307280497,0.04552045572242358,18.88556699680539,-0.03295236060670803,0.17391304347826086,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,LINKUSDT,56,1.3308213991968458e-10,-22.740054584958013,1.0116994745141512,0.02671972711768067,-0.005369681949607519,0.03194291558696407,0.05105914044324722,18.923692815376302,-0.05256298870547349,0.21739130434782608,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,AVAXUSDT,56,1.5109198775932762e-10,-22.613132274135683,1.1926716387876617,-0.009806157354618095,-0.012789177513783945,0.03446128085866386,0.056800335043450945,18.864039878881474,-0.08473543038283349,0.2608695652173913,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,TRXUSDT,56,2.0127918712955469e-10,-22.326328180930417,0.5964836883731095,0.0639255702280912,0.07440521291104729,0.01253875658336228,0.022350396539293493,17.874506409068168,0.002601908065914982,0.30434782608695654,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,BCHUSDT,56,2.748057381359099e-10,-22.014956674663317,0.7881557336091377,0.01841011283617555,-0.035590905439061515,0.019826707896405334,0.02353342428376548,17.888319307523464,-0.007758620689655271,0.34782608695652173,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,NEARUSDT,56,2.9696301394640906e-10,-21.937413517047595,1.1400158970040828,-0.02661795407098122,-0.0749007936507936,0.03519976214183447,0.084307992202729,18.285544068098467,-0.04608294930875578,0.391304347826087,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,CRVUSDT,56,3.095378159009179e-10,-21.89594084741986,1.1559120286674103,0.03250270855904658,-0.06660137120470122,0.033942057157624286,0.07190265486725655,18.211533679774988,-0.09244644870349483,0.43478260869565216,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,UNIUSDT,56,4.684696676014969e-10,-21.481549759992784,0.9622221245148866,0.003621876131836288,-0.07602534178059361,0.028529588278454112,0.053211706575446716,17.54872301155677,-0.02376425855513309,0.4782608695652174,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XMRUSDT,56,4.793876741422289e-10,-21.458511505267914,0.5109407950716822,0.03258456314483493,0.010286225402504456,0.018881713308969927,0.04219101867797059,17.146591065800276,-0.01836500446371636,0.5217391304347826,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XLMUSDT,56,5.284128869464654e-10,-21.361143154958423,0.7480987500405849,-0.004331748547279357,-0.11370262390670549,0.02106624549209376,0.027885443583117953,17.078513720180023,-0.034550408719346004,0.5652173913043478,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,SNXUSDT,56,5.645676079670071e-10,-21.294960973403917,1.4932854748932343,0.05248052480524801,-0.028755202421490544,0.03562921696107065,0.09499637418419149,17.3407201226021,-0.12632471386180588,0.6086956521739131,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,AAVEUSDT,56,6.52611617058004e-10,-21.150038930735608,1.028084917325662,0.018446601941747742,-0.061477505112474296,0.028720705187035227,0.038222093528304635,17.43311610402216,-0.09543206284550476,0.6521739130434783,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ZECUSDT,56,6.976175586660413e-10,-21.083350073544402,1.0976693580404158,-0.017478813559321904,-0.016176080615221466,0.029779381984210332,0.041598248494800316,17.19818944163658,-0.06666666666666665,0.6956521739130435,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,KAVAUSDT,56,7.727026610650745e-10,-20.98112679714212,1.0069859190871295,0.009279267827634552,-0.0920526014865638,0.03326438754222185,0.0524623890960525,17.318763244667593,0.38597216480639385,0.7391304347826086,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,VETUSDT,56,9.27790311681204e-10,-20.79821536591461,1.1333982665109137,-0.05625000000000002,-0.12391214256112726,0.03048845146164099,0.04313725490196085,16.953417756934446,-0.04380288700846191,0.782608695652174,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,DASHUSDT,56,9.36596598670438e-10,-20.788768450756876,1.2687956778125833,-0.02641584950970588,-0.1307843487582634,0.03278159099104314,0.04785190359762481,16.870497591736466,-0.09271085663950662,0.8260869565217391,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ZILUSDT,56,9.470479191958328e-10,-20.777671422971093,1.0320625323534776,-0.05305131761442439,-0.059573002754820914,0.04034777479674047,0.12625121084920887,17.286745050855586,-0.08703987730061347,0.8695652173913043,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,HBARUSDT,56,9.91390343633736e-10,-20.731912770520903,1.0575143136102285,-0.03843615968327285,-0.10240221743147515,0.028663531416579742,0.044960474308300524,17.01764961468519,-0.08317077496009928,0.9130434782608695,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,RUNEUSDT,56,1.0873110593751693e-09,-20.639558106565584,1.154162841254963,-0.007401924500370138,-0.1392811296534019,0.03147075432915832,0.03652392947103267,16.933250200988304,-0.07734374999999993,0.9565217391304348,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ENSUSDT,56,1.325847143660886e-09,-20.4412142281014,1.0562486950628174,-0.01884329880088098,-0.07604854816408047,0.030320733236739585,0.05077088562208676,16.49102447514368,-0.05113739763421288,1.0,high
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XRPUSDT,56,2.9861715276795004e-11,-24.23444388150234,1.1247114253240507,-0.07799442896935926,-0.17693190512624335,0.027522998504489842,0.05173951828724355,20.10141927269654,0.07552941176470584,0.0,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,BNBUSDT,56,3.6245944605552336e-11,-24.04069361383639,0.5197691950875276,-0.05524912667769799,-0.06234603570451025,0.02272440451086873,0.046963386585441746,19.7646624829294,-0.01782565483633103,0.043478260869565216,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,LTCUSDT,56,5.5192607282838666e-11,-23.620192097649923,0.8965987492986565,-0.09224342328102053,-0.1656288916562888,0.034044341183080286,0.0348356419268141,19.729478824634196,0.10429153680172631,0.08695652173913043,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,SOLUSDT,56,6.010640363424307e-11,-23.53490473040877,1.0161399312250763,-0.08394336562486293,-0.1546116504854369,0.03458691436606469,0.053830485929251326,20.090644481223816,-0.06268228544107102,0.13043478260869565,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,ETCUSDT,56,1.1694936007187443e-10,-22.86928009472287,0.8712920122453536,-0.07104578165671416,-0.18767294474694274,0.024453583477775147,0.04552045572242358,18.94822723144826,-0.010437952173192655,0.17391304347826086,low
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,LINKUSDT,56,1.346764385256692e-10,-22.728145965958674,1.1315682930757747,-0.0834717607973422,-0.1451258876694641,0.033644071402089595,0.05105914044324722,18.941369713198764,-0.017881705639614887,0.21739130434782608,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,AVAXUSDT,56,1.4742814550211418e-10,-22.637680207982573,1.1494127252412627,-0.1259788116075541,-0.21052631578947378,0.03644643877173051,0.056800335043450945,18.912122980439957,-0.047222592247235906,0.2608695652173913,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,TRXUSDT,56,1.8850877704560719e-10,-22.39187654754832,0.5466070443569312,-0.02623413258110019,0.04321547295255357,0.013518070662565981,0.022350396539293493,17.947455148486355,0.08044982698961944,0.30434782608695654,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,BCHUSDT,56,2.556187106719765e-10,-22.087334193162366,0.74802212513777,-0.04423525491502833,-0.13142554319024902,0.030180677807130123,0.09863210943124545,17.939172883237752,-0.004344048653344923,0.34782608695652173,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,NEARUSDT,56,3.042840671774801e-10,-21.913059419326796,1.1480836489462583,-0.11689008042895443,-0.25844214317874836,0.03384632672919186,0.04412426834759109,18.36464252407905,-0.02838164251207731,0.391304347826087,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,CRVUSDT,56,3.131814011050724e-10,-21.884238537020018,1.1442087722287497,-0.14480587618048268,-0.25229357798165153,0.03650475059829614,0.07190265486725655,18.24942144407834,0.03726708074534146,0.43478260869565216,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,UNIUSDT,56,4.3823527861309966e-10,-21.548265183990665,0.9619069753024256,-0.06315409599422583,-0.1761345604569977,0.03080337895095855,0.053211706575446716,17.85464061312009,-0.004868549172346581,0.4782608695652174,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XMRUSDT,56,4.4889300915386657e-10,-21.524236543543577,0.5302545077072148,-0.027635489786884238,-0.050512535506977985,0.019084652046155545,0.04219101867797059,17.185096246278068,-0.026049110042873802,0.5217391304347826,other
2023-05-13T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,XLMUSDT,56,4.864957850033455e-10,-21.443792878259146,0.7978121781120889,-0.0553904923599321,-0.16749275226783877,0.020453901778696767,0.027885443583117953,17.078513720180023,-0.005193045834274157,0.5652173913043478,other
