trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-directional_smoothness-20240429-ENSUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ENSUSDT,Infrastructure,25,0.3323699421965318,-0.4857142857142857,0.3323699421965318,0.4402060527176962,3.0,3.0,16.28,15.751,0.25,0.015356265356265355,21,-0.00039463891174203007,-0.0006172019714213989,-0.008123464373464395,-0.008418590294840295,2.6020852139652106e-17,-0.008813229206582325,-0.00891047170454548,-2.949029909160572e-17,-0.00930511061628751,-0.009402353114250611,2.6020852139652106e-17,-0.01001955508567201
development-directional_smoothness-20240429-NEARUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,NEARUSDT,Layer-1,25,0.3681687440076702,-0.21904761904761905,0.3681687440076702,0.4482048033997961,1.0,2.0,7.04,7.486,0.25,0.03551136363636364,21,-0.000334194145116385,-0.000512550024565735,0.015838068181818155,0.015528565340909128,4.85722573273506e-17,0.015194371195792743,0.015012736775568247,4.336808689942018e-17,0.014678542630451862,0.014496908210227255,-5.204170427930421e-18,0.01398435818566152
development-directional_smoothness-20240429-TRXUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,TRXUSDT,Layer-1,25,0.08673145036781404,0.37142857142857144,0.08673145036781404,0.5052047504877506,9.0,1.0,0.12118,0.12107,0.25,2.063046707377455,21,-0.0001094981880727018,-0.00028518176934271336,-0.00022693513781152364,-0.0005267989767288039,2.710505431213761e-17,-0.0006362971648015057,-0.0010265721777520942,-2.190088388420719e-17,-0.001136070365824796,-0.0015263453787753567,1.4094628242311558e-17,-0.0018115271481180702
development-directional_smoothness-20240429-UNIUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,UNIUSDT,DeFi,25,0.15404661937165187,-0.23809523809523808,0.15404661937165187,0.26164488118099516,4.0,9.0,7.824,7.584,0.25,0.031952965235173825,21,-0.0002480838280157496,-0.00040106436139088545,-0.007668711656441729,-0.007964110429447835,2.42861286636753e-17,-0.008212194257463584,-0.008456446319018374,5.204170427930421e-18,-0.008704530147034123,-0.008948782208588968,-1.214306433183765e-17,-0.009349846569979853
development-directional_smoothness-20240429-XLMUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,XLMUSDT,Layer-2,25,0.0878577541123895,0.047619047619047616,0.0878577541123895,0.2816146405731248,8.0,6.0,0.11219,0.11087,0.25,2.2283625991621356,21,7.998315374810592e-06,-0.00022323961446006776,-0.002941438630894022,-0.003239673767715473,1.3444106938820255e-17,-0.0032316754523406626,-0.003736734093947758,-2.3852447794681098e-17,-0.0037287357785729474,-0.00423379442018007,-2.7755575615628914e-17,-0.004457034034640138
development-directional_smoothness-20240429-ZECUSDT,directional_smoothness,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ZECUSDT,PoW,25,0.13607440039158103,0.10476190476190476,0.13607440039158103,0.28500470323457244,5.0,5.0,22.47,23.06,0.25,0.011125945705384959,21,-0.0004288291391040098,-0.0006601453684979997,0.00656430796617713,0.006260369381397457,3.9898639947466563e-17,0.005831540242293447,0.0057538090120160534,2.6020852139652106e-17,0.0053249798729120435,0.00524724864263465,1.3877787807814457e-17,0.00458710327413665
development-directional_smoothness-20240513-TRXUSDT,directional_smoothness,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,TRXUSDT,Layer-1,24,0.05557412669229489,0.2571428571428571,0.05557412669229489,0.2983707267906787,3.0,6.0,0.12735,0.12112,0.25,1.9630938358853554,22,0.0001596017932098547,-0.00012306345664556348,-0.012230074597565727,-0.012522736552807195,1.734723475976807e-18,-0.012363134759597341,-0.013010513816254371,1.9081958235744878e-17,-0.012850912023044517,-0.013498291079701602,-1.5612511283791264e-17,-0.013621354536347165
development-directional_smoothness-20240520-ETCUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,ETCUSDT,PoW,24,0.06195478674041355,0.6190476190476191,0.06195478674041355,0.18463512866098833,6.0,7.0,27.572,31.712,0.25,0.009067169592340055,21,-0.0005971408109041781,-0.0008957112163562674,0.03753808211228782,0.03721555926302045,-1.3877787807814457e-17,0.03661841845211627,0.03667804370375749,0.0,0.03608090289285331,0.03614052814449442,0.0,0.035244816928138155
development-directional_smoothness-20240520-HBARUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,HBARUSDT,Layer-1,24,0.05093612334801767,0.10476190476190476,0.05093612334801767,0.13758684642294478,7.0,8.0,0.11098,0.10681,0.25,2.2526581366011893,21,-0.000511637091367814,-0.000767455637051721,-0.009393584429626956,-0.009687948278969155,1.0408340855860843e-17,-0.01019958537033697,-0.010178560330690145,1.214306433183765e-17,-0.01069019742205796,-0.01066917238241119,1.9081958235744878e-17,-0.011436628019462911
development-directional_smoothness-20240520-LINKUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,LINKUSDT,Infrastructure,24,0.14070035646886137,0.14285714285714285,0.14070035646886137,0.28102915459182004,4.0,4.0,16.551,17.046,0.25,0.015104827502869919,21,-0.0005242467001540693,-0.000786370050231104,0.007476889613920623,0.007172403480152301,2.7755575615628914e-17,0.0066481567799982315,0.006664931076672154,3.8163916471489756e-17,0.0061406843765180845,0.006157458673192007,4.85722573273506e-17,0.005371088622960903
development-directional_smoothness-20240520-NEARUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,NEARUSDT,Layer-1,24,0.1535771528486083,-0.5428571428571428,0.1535771528486083,0.2191895902995485,3.0,5.0,7.775,7.815,0.25,0.03215434083601286,21,-0.0005348234015450932,-0.0008022351023176397,0.0012861736334405238,0.0009854019292604987,4.7488055154865094e-17,0.00045057852771540553,0.00048411652733121313,-2.0816681711721685e-17,-5.070687421388008e-05,-1.716887459801697e-05,5.2150124496552763e-17,-0.0008194039769156567
development-directional_smoothness-20240520-RUNEUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,RUNEUSDT,DeFi,24,0.29524350956983136,-0.047619047619047616,0.29524350956983136,0.37400298696272444,1.0,1.0,6.592,6.699,0.25,0.0379247572815534,21,-0.000530969658449636,-0.000796454487674454,0.004057949029126207,0.00375551425970877,2.3418766925686896e-17,0.003224544601259134,0.003251458745449076,2.8189256484623115e-17,0.00272048908699944,0.0027474032311893826,3.252606517456513e-17,0.0019509487435149285
development-directional_smoothness-20240520-SOLUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,SOLUSDT,Layer-1,24,0.18007355811707648,-0.21904761904761905,0.18007355811707648,0.30588834676709203,2.0,3.0,169.852,163.506,0.25,0.001471869627675859,21,-0.0005276221334927084,-0.0007914332002390629,-0.009340484657231002,-0.009634880366436643,2.6020852139652106e-17,-0.010162502499929352,-0.010125545486070225,1.214306433183765e-17,-0.010653167619562934,-0.010616210605703752,5.551115123125783e-17,-0.011407643805942815
development-directional_smoothness-20240520-XMRUSDT,directional_smoothness,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XMRUSDT,PoW,24,0.10534859183507828,0.3333333333333333,0.10534859183507828,0.34204073869649443,5.0,2.0,134.41,142.1,0.25,0.0018599806562011757,21,-0.00027416519331582547,-0.0005767377149099032,0.014303251246187032,0.013994669295439355,3.122502256758253e-17,0.01372050410212353,0.013480374626143932,-3.469446951953614e-18,0.013206209432828107,0.012966079956848453,1.5612511283791264e-17,0.01238934224193855
development-directional_smoothness-20240527-AAVEUSDT,directional_smoothness,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,AAVEUSDT,DeFi,24,0.2800145967643841,-0.14285714285714285,0.2800145967643841,0.48848711616424834,4.0,5.0,109.64,103.18,0.25,0.0022801897117840204,21,-0.0005018135478908245,-0.0007527203218362368,-0.014730025538124747,-0.015021187522801877,6.938893903907228e-18,-0.015523001070692702,-0.015506466335279079,-4.5102810375396984e-17,-0.016008279883169902,-0.01599174514775628,0.0,-0.016744465469592518
development-directional_smoothness-20240527-ENSUSDT,directional_smoothness,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ENSUSDT,Infrastructure,24,0.6430826636050517,-0.3523809523809524,0.6430826636050517,0.5380777859679554,1.0,3.0,25.787,26.444,0.25,0.009694807461123823,21,-0.0006347356414155058,-0.000952103462123259,0.0063694885019583425,0.006065666808857173,-4.336808689942018e-18,0.005430931167441667,0.005559301142048334,5.204170427930421e-18,0.004924565500632828,0.005052935475239495,1.3877787807814457e-17,0.004100832013116236
development-directional_smoothness-20240527-UNIUSDT,directional_smoothness,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,UNIUSDT,DeFi,24,0.6117195278054333,-0.12380952380952381,0.6117195278054333,0.581617507114254,2.0,1.0,11.177,9.426,0.25,0.02236736154603203,21,-0.0005737333170121389,-0.0008605999755182082,-0.039165250067102086,-0.03944175091706181,-6.938893903907228e-18,-0.04001548423407395,-0.03990260916614474,-4.163336342344337e-17,-0.04047634248315688,-0.0403634674152277,6.938893903907228e-18,-0.04122406739074591
development-directional_smoothness-20240527-ZECUSDT,directional_smoothness,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ZECUSDT,PoW,24,0.19617437722419928,-0.44761904761904764,0.19617437722419928,0.4515091043371826,6.0,6.0,26.54,26.39,0.25,0.009419743782969104,21,-0.00053195410772419,-0.0007979311615862849,-0.0014129615674453588,-0.0017121137905048434,4.141652298894627e-17,-0.0022440678982290335,-0.0022107016767143606,-1.431146867680866e-17,-0.0027426557844385507,-0.00270928956292385,2.3418766925686896e-17,-0.003507220724510135
development-directional_smoothness-20240603-LINKUSDT,directional_smoothness,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,LINKUSDT,Infrastructure,22,0.13082107843137236,0.08571428571428572,0.13082107843137236,0.31258410581804585,4.0,6.0,18.153,16.368,0.25,0.013771828347931472,21,-0.000533666692564342,-0.000800500038846513,-0.024582713601057682,-0.024867963972897034,1.0408340855860843e-17,-0.025401630665461375,-0.02534339600892413,-6.938893903907228e-18,-0.02587706270148847,-0.025818828044951253,-1.0408340855860843e-17,-0.026619328083797765
development-directional_smoothness-20240603-XMRUSDT,directional_smoothness,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,22,0.09354578162860716,0.580952380952381,0.09354578162860716,0.5708736776039257,5.0,2.0,152.72,173.91,0.25,0.001636982713462546,21,-0.00038972477024947627,-0.000671177861568557,0.034687663698271365,0.03436685110005244,5.551115123125783e-17,0.033977126329802966,0.033832184248952346,6.938893903907228e-18,0.03344245947870287,0.03329751739785225,0.0,0.032626339536283695
development-directional_smoothness-20240701-TRXUSDT,directional_smoothness,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,TRXUSDT,Layer-1,20,0.08885032537960935,-0.009523809523809525,0.08885032537960935,0.5893618500169064,3.0,1.0,0.12461,0.12452,0.25,2.006259529732766,21,0.00018166432079588313,-0.00015513102187394675,-0.00018056335767593912,-0.00048045501966131887,1.0191500421363742e-17,-0.00029879069886543574,-0.00098027456464167,-2.992397996059992e-17,-0.0007986102438457868,-0.0014800941096219655,4.141652298894627e-17,-0.0016352251314959124
development-directional_smoothness-20240715-TRXUSDT,directional_smoothness,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,TRXUSDT,Layer-1,21,0.11052673519802392,0.06666666666666667,0.11052673519802392,0.4205455741317119,5.0,1.0,0.13746,0.13414,0.25,1.8187108977156992,21,0.0012526312775371017,0.0005697061329184854,-0.006038120180416107,-0.006334497308307846,6.938893903907228e-18,-0.0050818660307707444,-0.006828462810999553,-3.903127820947816e-17,-0.005575831533462451,-0.007322428313691259,1.6479873021779667e-17,-0.006752722180772774
development-directional_smoothness-20240715-VETUSDT,directional_smoothness,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,VETUSDT,Layer-1,21,0.13015970989892756,0.5619047619047619,0.13015970989892756,0.19771482821969763,3.0,5.0,0.031178,0.030765,0.25,8.018474565398678,21,-0.0005252506254410161,-0.0007878759381615242,-0.0033116299955096573,-0.0036096430175123484,1.3010426069826053e-18,-0.004134893642953365,-0.004106333374494814,-1.734723475976807e-17,-0.00463158399993583,-0.004603023731477335,-8.673617379884035e-18,-0.005390899669638859
development-directional_smoothness-20240715-XLMUSDT,directional_smoothness,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XLMUSDT,Layer-2,21,0.1325942350332594,0.37142857142857144,0.1325942350332594,0.2464168304670383,2.0,3.0,0.10447,0.10541,0.25,2.3930314922944387,21,-0.0004806022181219489,-0.0007209033271829234,0.0022494496027568034,0.001948099932995162,1.9081958235744878e-17,0.001467497714873213,0.0014458518330621173,-4.098284211995207e-17,0.0009652496149401684,0.0009436037331291836,4.3042826247674526e-17,0.00022270040594626016
development-directional_smoothness-20240715-XRPUSDT,directional_smoothness,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XRPUSDT,Payment,21,0.11240474174428439,0.6,0.11240474174428439,0.19894657697899062,4.0,4.0,0.5203,0.5983,0.25,0.4804920238324044,21,-0.00046427569362579276,-0.0006990508179866425,0.0374783778589276,0.03715589083221227,4.85722573273506e-17,0.03669161513858647,0.03661843494138001,-1.3877787807814457e-17,0.03615415924775421,0.0360809790505478,-2.7755575615628914e-17,0.03538192823256116
development-directional_smoothness-20240715-ZECUSDT,directional_smoothness,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,ZECUSDT,PoW,21,0.322117763483424,-0.06666666666666667,0.322117763483424,0.38093841143466906,1.0,2.0,29.34,32.04,0.25,0.008520790729379687,21,-0.000393746517212195,-0.0006853054117758317,0.02300613496932513,0.02269233128834358,2.7755575615628914e-17,0.022298584771131388,0.022169338957055196,-1.3877787807814457e-17,0.021775592439843002,0.02164634662576692,4.85722573273506e-17,0.02096104121399109
development-directional_smoothness-20240722-AAVEUSDT,directional_smoothness,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,AAVEUSDT,DeFi,21,0.1903730445246692,0.18095238095238095,0.1903730445246692,0.37183655411390637,7.0,7.0,98.27,98.67,0.25,0.0025440113971710596,20,-0.000169914179219349,-0.00034982226248204707,0.0010176045588684568,0.000716993996133175,5.767955557622884e-17,0.0005470798169138261,0.00021597700213699111,-3.4558944247975454e-17,4.6062822917642104e-05,-0.0002850399918591373,1.0299920638612292e-18,-0.0006348622543411843
development-directional_smoothness-20240722-NEARUSDT,directional_smoothness,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,NEARUSDT,Layer-1,21,0.3070522155190347,0.3904761904761905,0.3070522155190347,0.46022027473861077,4.0,3.0,6.335,5.44,0.25,0.03946329913180742,20,-0.00017068668329720202,-0.00029916129030916537,-0.03531965272296764,-0.035598460931333814,2.7755575615628914e-17,-0.035769147614631014,-0.036063162470402504,-2.7755575615628914e-17,-0.036233849153699704,-0.036527864009471195,-1.3877787807814457e-17,-0.03682702529978036
development-directional_smoothness-20240722-RUNEUSDT,directional_smoothness,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,RUNEUSDT,DeFi,21,0.3738370453904709,0.5619047619047619,0.3738370453904709,0.5654904027979508,2.0,1.0,4.896,4.534,0.25,0.05106209150326797,20,-0.0003964321870152523,-0.0005946482805228784,-0.018484477124183024,-0.01877338643790849,1.0408340855860843e-17,-0.019169818624923743,-0.019254913051470562,-1.0408340855860843e-17,-0.019651345238485815,-0.01973643966503269,0.0,-0.02033108794555557
development-directional_smoothness-20240729-BNBUSDT,directional_smoothness,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,BNBUSDT,Layer-1,21,0.09287082597753815,-0.18095238095238095,0.09287082597753815,0.32315310976783335,5.0,3.0,584.21,496.92,0.25,0.000427928313448931,22,-3.2782495042874476e-05,-4.917374256431171e-05,-0.037353862480957206,-0.03763145016346861,6.938893903907228e-18,-0.03766423265851149,-0.03809411871330515,-6.938893903907228e-18,-0.038126901208348024,-0.03855678726314163,2.7755575615628914e-17,-0.038605961005705944
development-directional_smoothness-20240729-SOLUSDT,directional_smoothness,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,SOLUSDT,Layer-1,21,0.29681759525001583,0.42857142857142855,0.29681759525001583,0.48307659002267567,1.0,1.0,184.808,138.291,0.25,0.0013527552919787023,22,-0.00038466823082162604,-0.0005803710731273787,-0.06292611791697328,-0.06318836224622307,4.163336342344337e-17,-0.0635730304770447,-0.06362547388397688,-1.3877787807814457e-17,-0.06401014211479851,-0.06406258552173064,1.3877787807814457e-17,-0.06464295659485801
development-directional_smoothness-20240729-XRPUSDT,directional_smoothness,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,XRPUSDT,Payment,21,0.13301617507136076,0.29523809523809524,0.13301617507136076,0.2589898113203297,4.0,5.0,0.601,0.5227,0.25,0.415973377703827,22,-0.000286128957862604,-0.0004806576615662855,-0.032570715474209616,-0.032851173044925075,2.0816681711721685e-17,-0.03313730200278768,-0.033318621871880144,6.938893903907228e-18,-0.03360475082974275,-0.03378607069883521,3.469446951953614e-17,-0.0342667283604015
development-directional_smoothness-20240729-ZECUSDT,directional_smoothness,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,ZECUSDT,PoW,21,0.18600299401197606,0.06666666666666667,0.18600299401197606,0.2937247033984021,3.0,4.0,31.97,30.76,0.25,0.00781983109164842,22,0.0002480705193674938,-0.00023425663188916059,-0.009461995620894559,-0.009756318423522009,2.2551405187698492e-17,-0.009508247904154516,-0.010246862105098509,-3.9898639947466563e-17,-0.009998791585731016,-0.010737405786675008,1.0408340855860843e-17,-0.01097166241856417
development-directional_smoothness-20240812-ZECUSDT,directional_smoothness,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-10T00:00:00+0000,ZECUSDT,PoW,21,0.301041337961502,0.2761904761904762,0.301041337961502,0.4550198292171583,1.0,1.0,41.04,42.75,0.25,0.006091617933723197,21,-0.00037624929327201274,-0.0005693398805004776,0.010416666666666685,0.010110416666666677,5.204170427930421e-18,0.009734167373394664,0.00960000625000007,2.42861286636753e-17,0.009223756956728058,0.009089595833333353,1.9081958235744878e-17,0.008520255952832874
development-directional_smoothness-20240819-CRVUSDT,directional_smoothness,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,CRVUSDT,DeFi,20,0.24603174603174605,0.10476190476190476,0.24603174603174605,0.24142640212877284,2.0,3.0,0.308,0.333,0.25,0.8116883116883117,21,-0.0003717296115848215,-0.0006118878963863231,0.020292207792207806,0.019980032467532494,1.0408340855860843e-17,0.01960830285594767,0.019459752435064925,-2.42861286636753e-17,0.019088022823480103,0.018939472402597413,-6.938893903907228e-18,0.018327584506211088
development-directional_smoothness-20240819-RUNEUSDT,directional_smoothness,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,RUNEUSDT,DeFi,20,0.15642939150401824,-0.1619047619047619,0.15642939150401824,0.16139192750371764,3.0,6.0,3.905,4.402,0.25,0.06402048655569782,21,-0.0003021421629426825,-0.0004961566867919175,0.03181818181818186,0.03149909090909092,-6.938893903907228e-18,0.03119694874614824,0.030967291818181808,-6.591949208711867e-17,0.030665149655239126,0.03043549272727275,-2.0816681711721685e-17,0.029939336040480834
development-directional_smoothness-20240819-TRXUSDT,directional_smoothness,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,TRXUSDT,Layer-1,20,0.07472685222107023,0.3523809523809524,0.07472685222107023,0.36149776701536945,4.0,2.0,0.13508,0.16629,0.25,1.8507551080840983,21,-0.0003416361638262511,-0.0005962493227829804,0.057762066923304656,0.05742740968315074,4.163336342344337e-17,0.05708577351932449,0.05686968227346756,0.0,0.05652804610964131,0.05631195486378443,1.3877787807814457e-17,0.05571570554100145
development-directional_smoothness-20240826-AAVEUSDT,directional_smoothness,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AAVEUSDT,DeFi,20,0.4690616621983916,0.23809523809523808,0.4690616621983916,0.60853338763772,1.0,1.0,135.41,120.56,0.25,0.0018462447382024962,20,-9.976296584686582e-05,-0.00020577266519929458,-0.02741673436230707,-0.02770028432168964,3.469446951953614e-17,-0.027800047287536506,-0.02817288403736798,-3.8163916471489756e-17,-0.028272647003214847,-0.028645483753046264,-3.469446951953614e-18,-0.02885125641824556
development-directional_smoothness-20240826-AVAXUSDT,directional_smoothness,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AVAXUSDT,Layer-1,20,0.2567705434984233,0.638095238095238,0.2567705434984233,0.4798878094641796,4.0,3.0,26.898,21.396,0.25,0.009294371328723326,20,0.0001268459541149221,-2.353283782363512e-05,-0.051137631050635735,-0.051406948472005304,4.163336342344337e-17,-0.051280102517890384,-0.051855841523533314,-2.0816681711721685e-17,-0.051728995569418394,-0.052304734575061296,1.3877787807814457e-17,-0.05232826741288493
development-directional_smoothness-20240826-SNXUSDT,directional_smoothness,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,SNXUSDT,DeFi,20,0.2566438876233865,-0.02857142857142857,0.2566438876233865,0.39961549753212033,5.0,7.0,1.587,1.259,0.25,0.1575299306868305,20,-0.00022934409245367046,-0.000427440703798086,-0.051669817265280416,-0.05193881537492123,1.3877787807814457e-17,-0.0521681594673749,-0.052387176559546306,-3.469446951953614e-17,-0.052616520651999975,-0.05283553774417141,0.0,-0.05326297844796949
development-directional_smoothness-20240902-LINKUSDT,directional_smoothness,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,LINKUSDT,Infrastructure,20,0.08441686367218293,0.12380952380952381,0.08441686367218293,0.2097648803342152,5.0,5.0,10.358,10.346,0.25,0.024135933577910794,22,-1.1507167747538127e-06,-9.95172312098185e-05,-0.0002896312029349313,-0.0005894574242131523,2.721347452938616e-17,-0.0005906081409879061,-0.0010891679667889564,-2.6237692574149207e-17,-0.0010903186835637103,-0.0015888785093647328,3.382710778154774e-17,-0.0016883957405745514
development-directional_smoothness-20240902-TRXUSDT,directional_smoothness,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,TRXUSDT,Layer-1,20,0.1693380825170674,0.580952380952381,0.1693380825170674,0.36057936706764254,1.0,2.0,0.15555,0.15315,0.25,1.6072002571520412,22,0.00023884879900723237,-0.00011153021706356483,-0.0038572806171648655,-0.004154966248794578,-1.734723475976807e-18,-0.003916117449787346,-0.00465111128254575,-2.0816681711721685e-17,-0.0044122624835385175,-0.005147256316297005,1.1275702593849246e-17,-0.00525878653336057
development-directional_smoothness-20240902-XMRUSDT,directional_smoothness,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,XMRUSDT,PoW,20,0.12247340425531905,0.6571428571428571,0.12247340425531905,0.34304066266600386,3.0,3.0,169.74,171.91,0.25,0.0014728408153646753,22,0.0017490701307734152,0.0007165565225019792,0.0031960645693413503,0.0028941469305997503,2.8189256484623115e-17,0.004643217061373165,0.0023909527836691313,-1.0408340855860843e-17,0.004140022914442546,0.0018877586367385124,-6.7220534694101275e-18,0.0026043151592404917
development-directional_smoothness-20240916-AVAXUSDT,directional_smoothness,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,AVAXUSDT,Layer-1,20,0.11107697709119635,0.3333333333333333,0.11107697709119635,0.2158293723090373,2.0,3.0,23.779,27.287,0.25,0.010513478279153875,21,-8.476479207265024e-05,-0.0003139928082301695,0.03688128180327177,0.03655915303418983,6.938893903907228e-18,0.03647438824211718,0.03602229388115563,-1.3877787807814457e-17,0.03593752908908298,0.035485434728121434,-3.469446951953614e-17,0.035171441919891265
development-directional_smoothness-20240916-SNXUSDT,directional_smoothness,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,SNXUSDT,DeFi,20,0.07876969242310583,0.12380952380952381,0.07876969242310583,0.13783338940276676,4.0,6.0,1.364,1.527,0.25,0.18328445747800584,21,-0.0004798001662580278,-0.0007315885851641679,0.02987536656891493,0.02955744134897359,2.0816681711721685e-17,0.029077641182715563,0.02902758390762461,1.3877787807814457e-17,0.028547783741366583,0.02849772646627563,4.163336342344337e-17,0.02776613788111146
development-directional_smoothness-20240916-UNIUSDT,directional_smoothness,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,UNIUSDT,DeFi,20,0.12156928775888187,-0.18095238095238095,0.12156928775888187,0.2449450359804931,1.0,2.0,6.53,6.631,0.25,0.03828483920367534,21,-0.000240464209756049,-0.0003774424745209916,0.003866768759571204,0.003564448698315459,-6.938893903907228e-18,0.00332398448855941,0.003060584249617193,1.6046192152785466e-17,0.002820120039861144,0.0025567198009188163,-3.469446951953614e-18,0.002179277326397825
development-directional_smoothness-20240916-XLMUSDT,directional_smoothness,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XLMUSDT,Layer-2,20,0.04918918918918913,0.3904761904761905,0.04918918918918913,0.20034572374859527,6.0,4.0,0.09502,0.09598,0.25,2.631025047358451,21,-0.00024617383241764895,-0.00040912798903691336,0.002525784045464108,0.002224268575036825,-1.6046192152785466e-17,0.0019780947426191763,0.0017217443064618254,-2.3852447794681098e-17,0.0014755704740441766,0.0012192200378867701,2.168404344971009e-17,0.0008100920488498568
development-directional_smoothness-20240916-XRPUSDT,directional_smoothness,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XRPUSDT,Payment,20,0.051580992757463306,0.4095238095238095,0.051580992757463306,0.1529883677044731,5.0,5.0,0.5703,0.5869,0.25,0.43836577240049096,21,-0.00035706322102779244,-0.0005427478457447395,0.007276871821848108,0.006972505698755016,-2.6020852139652106e-18,0.006615442477727223,0.006465233193056308,-1.734723475976807e-17,0.006108169972028515,0.005957960687357489,1.734723475976807e-18,0.005415212841612749
