trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-sma20-20230130-CRVUSDT,sma20,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,CRVUSDT,0.17222820236813785,2,24,1.089,1.051,0.5,0.4591368227731864,21,-0.0008215203912421948,-0.0012956255969066805,-0.017447199265381075,-0.018036730945821866,6.938893903907228e-18,-0.01885825133706406,-0.01901929421487597,-1.0408340855860843e-17,-0.019840814606118164,-0.02000185748393024,1.3877787807814457e-17,-0.021297483080836923
development-sma20-20230206-DASHUSDT,sma20,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,DASHUSDT,0.09266359683721959,1,25,59.57,62.68,0.5,0.008393486654356219,21,-0.001089464610525432,-0.001634196915788148,0.02610374349504785,0.025488081248950856,5.204170427930421e-17,0.024398616638425425,0.024461993167701812,-9.71445146547012e-17,0.02337252855717638,0.02343590508645288,-6.938893903907228e-18,0.021801708170664732
development-sma20-20230206-1000XECUSDT,sma20,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,1000XECUSDT,0.0646794964549271,2,25,0.03679,0.03363,0.5,13.59064963305246,21,-0.0013468798552595813,-0.0020203197828893723,-0.04294645284044579,-0.04352068496874151,4.163336342344337e-17,-0.04486756482400109,-0.0444777642837727,3.469446951953614e-17,-0.04582464413903228,-0.04543484359880401,0.0,-0.04745516338169338
development-sma20-20230206-BNBUSDT,sma20,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,BNBUSDT,0.06007318429253039,4,25,327.93,312.26,0.5,0.0015247156405330405,21,0.0006631940518675098,0.0003315970259337549,-0.023892294087152766,-0.024477958710700465,1.3877787807814457e-17,-0.023814764658832956,-0.02545408075198974,-2.0816681711721685e-17,-0.02479088670012223,-0.026430202793279067,6.591949208711867e-17,-0.026098605767345313
development-sma20-20230206-LTCUSDT,sma20,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,LTCUSDT,0.05773019834493631,5,25,96.63,92.43,0.5,0.005174376487633241,21,-0.0009649369190140745,-0.0014474053785211117,-0.02173238124805954,-0.022319341819310667,4.85722573273506e-17,-0.02328427873832474,-0.023297622477491342,-2.0816681711721685e-17,-0.024262559396505415,-0.024275903135672072,0.0,-0.025723308514193185
development-sma20-20230213-HBARUSDT,sma20,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,HBARUSDT,0.2194590644302188,1,25,0.08677,0.08745,0.5,5.762360262763628,21,-0.001050633225769275,-0.0015759498386539127,0.003918404978679235,0.0033160539356920093,-5.0306980803327406e-17,0.002265420709922734,0.0023121378817564375,5.204170427930421e-18,0.0012615046559871625,0.0013082218278206437,-6.505213034913027e-19,-0.000267728010833269
development-sma20-20230213-ZILUSDT,sma20,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,ZILUSDT,0.018410260884739627,3,25,0.02919,0.03234,0.5,17.129153819801303,21,-0.000998372742819459,-0.0015517381850017132,0.0539568345323741,0.05332446043165473,4.85722573273506e-17,0.052326087688835274,0.052270535971223,-6.938893903907228e-17,0.05127216322840354,0.05121661151079138,-3.469446951953614e-17,0.049664873325789664
development-sma20-20230213-ZECUSDT,sma20,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,ZECUSDT,0.014468870505256914,4,25,46.17,47.9,0.5,0.010829542993285682,21,-0.0014022109695484002,-0.0021033164543226004,0.018735109378384185,0.01812386831275714,-2.42861286636753e-17,0.01672165734320874,0.017105144444444442,-2.0816681711721685e-17,0.01570293347489604,0.016086420576131633,-4.85722573273506e-17,0.013983104121809031
development-sma20-20230213-TRXUSDT,sma20,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,TRXUSDT,0.007885949747791665,5,25,0.06385,0.07037,0.5,7.830853563038371,21,-0.0009205721428519971,-0.0014427535188981991,0.051057165231010115,0.05042653093187166,1.0408340855860843e-16,0.049505958789019665,0.04937550440093974,-2.0816681711721685e-17,0.048454932258087745,0.04832447787000793,7.632783294297951e-17,0.04688172435110973
development-sma20-20230227-DASHUSDT,sma20,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,DASHUSDT,0.08516906300839833,1,24,74.03,65.31,0.5,0.0067540186410914495,21,-0.0010085835385451843,-0.0015128753078177768,-0.05889504255031741,-0.05945970552478719,5.551115123125783e-17,-0.06046828906333237,-0.06040084581926236,3.469446951953614e-17,-0.06140942935780754,-0.06134198611373759,3.469446951953614e-17,-0.06285486142155537
development-sma20-20230227-ENSUSDT,sma20,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,ENSUSDT,0.06234036822001032,3,24,16.366,13.812,0.5,0.030551142612733718,21,-0.0009102323474937126,-0.0013653485212405689,-0.07802761823292192,-0.07858080166198211,5.551115123125783e-17,-0.07949103400947582,-0.07950282086032012,-1.3877787807814457e-17,-0.08041305320781383,-0.08042484005865813,2.7755575615628914e-17,-0.0817901885798987
development-sma20-20230227-ZILUSDT,sma20,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,ZILUSDT,0.04354461773262752,4,24,0.03282,0.02755,0.5,15.234613040828762,21,-0.0007818254178884826,-0.0011966326088558806,-0.08028641072516757,-0.08083823887873243,5.551115123125783e-17,-0.08162006429662091,-0.08175800063985372,-1.3877787807814457e-17,-0.08253982605774221,-0.08267776240097502,-4.163336342344337e-17,-0.0838743950098309
development-sma20-20230227-SNXUSDT,sma20,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,SNXUSDT,0.040271070260164965,5,24,2.671,3.109,0.5,0.1871958068139274,21,-0.0005510525444816362,-0.0011302819751610731,0.0819917633845002,0.08134256832646958,4.163336342344337e-17,0.08079151578198794,0.08026062575814308,-4.163336342344337e-17,0.07970957321366144,0.07917868318981658,4.163336342344337e-17,0.0780484012146555
development-sma20-20230306-TRXUSDT,sma20,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,TRXUSDT,-0.025836571362292005,2,24,0.06719,0.06461,0.5,7.4415835689834795,21,0.0044164641669191835,0.0022082320834595917,-0.019199285607977346,-0.019787766036612586,0.0,-0.015371301869693403,-0.020768578270575988,-6.938893903907228e-18,-0.016352114103656806,-0.02174939050453939,-1.0408340855860843e-17,-0.0195411584210798
development-sma20-20230306-XMRUSDT,sma20,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,XMRUSDT,-0.031755542240862855,3,24,149.47,149.89,0.5,0.0033451528734863185,21,0.00020103180540965881,-0.00018684304855458983,0.001404964206864201,0.0008041212283400601,-3.361026734705064e-17,0.001005153033749719,-0.00019728289288822864,-5.3017486234541167e-17,3.748912521430169e-06,-0.0011986870141166284,-8.847089727481716e-17,-0.0013855300626712183
development-sma20-20230306-XRPUSDT,sma20,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,XRPUSDT,-0.04537465008788499,4,24,0.3666,0.3711,0.5,1.363884342607747,21,-0.0004711661605177306,-0.0008451655528187399,0.006137479541734825,0.005533797054009804,-2.2551405187698492e-17,0.005062630893492073,0.0045276632569557496,-1.3097162243624894e-16,0.004056497096438019,0.0035215294599016955,-8.933825901280557e-17,0.002676363907082956
development-sma20-20230306-BNBUSDT,sma20,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,BNBUSDT,-0.05291848331744353,5,24,288.59,288.04,0.5,0.0017325617658269519,21,0.0012097341861141623,0.0006048670930570812,-0.0009529089712047578,-0.001552337225821987,3.491130995403324e-17,-0.0003426030397078246,-0.002551384888596242,-1.0104764247564901e-16,-0.0013416507024820797,-0.003550432551370386,-2.7755575615628914e-17,-0.0029455654583133047
development-sma20-20230313-KAVAUSDT,sma20,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,KAVAUSDT,0.13914725112809645,1,24,0.9893,0.9886,0.5,0.5054078641463662,21,0.000449354353752047,-0.0004178852310317904,-0.000353785504902393,-0.0009535732335994029,7.28583859910259e-17,-0.000504218879847356,-0.0019532196603658236,-1.5178830414797062e-17,-0.0015038653066137765,-0.0029528660871323,1.0408340855860843e-17,-0.00337075131816409
development-sma20-20230313-SNXUSDT,sma20,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,SNXUSDT,0.028645352060617357,2,24,2.782,2.869,0.5,0.17972681524083392,21,5.580191740028743e-05,-0.000799543501057333,0.01563623292595262,0.015026851186196954,-5.898059818321144e-17,0.015082653103597242,0.014011224335010786,-5.898059818321144e-17,0.014067026252411073,0.012995597483824617,2.42861286636753e-17,0.012196053982767284
development-sma20-20230313-CRVUSDT,sma20,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,CRVUSDT,-0.023689877961234784,5,24,0.952,1.018,0.5,0.5252100840336135,21,-0.00046355245574375,-0.0009457942796266021,0.034663865546218475,0.034043067226890766,-2.0816681711721685e-17,0.03357951477114702,0.033008424159663985,-1.3877787807814457e-17,0.03254487170392024,0.03197378109243709,5.551115123125783e-17,0.03102798681281049
development-sma20-20230320-BNBUSDT,sma20,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,BNBUSDT,0.11738888833431482,1,24,335.8,328.28,0.5,0.0014889815366289458,21,0.006509576770392409,0.0032547883851962046,-0.01119714115544973,-0.011790422870756434,2.6020852139652106e-17,-0.005280846100364025,-0.012779232447885702,-6.418476861114186e-17,-0.006269655677493293,-0.01376804202501497,1.3877787807814457e-17,-0.010513253639818766
development-sma20-20230320-BCHUSDT,sma20,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,BCHUSDT,0.08662154752518436,2,24,135.77,124.63,0.5,0.0036826986815938715,21,0.002512278970339112,0.0012101720402259012,-0.041025263312955806,-0.041600648154968,1.3877787807814457e-17,-0.039088369184628886,-0.04255964750681307,-1.1796119636642288e-16,-0.040047368536473955,-0.04351864685865803,2.0816681711721685e-17,-0.042308474818432126
development-sma20-20230320-ETCUSDT,sma20,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,ETCUSDT,0.08158477043213086,3,24,21.07,20.327,0.5,0.023730422401518746,21,-0.000877297367017736,-0.001349996173453878,-0.017631703844328384,-0.01822112482202176,3.8163916471489756e-17,-0.019098422189039496,-0.01920350369719981,-3.469446951953614e-17,-0.020080801064217543,-0.0201858825723778,-4.85722573273506e-17,-0.02153587874583168
development-sma20-20230320-ZILUSDT,sma20,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,ZILUSDT,0.07976904122687656,4,24,0.02937,0.02734,0.5,17.024174327545115,21,-0.0007227568828685736,-0.0011534441171016344,-0.03455907388491658,-0.035138338440585615,2.7755575615628914e-17,-0.03586109532345419,-0.03610380010214498,4.85722573273506e-17,-0.03682655698501355,-0.037069261763704564,-4.163336342344337e-17,-0.0382227058808062
development-sma20-20230327-XRPUSDT,sma20,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XRPUSDT,0.13710250939754132,1,24,0.4477,0.5176,0.5,1.1168192986374805,22,-0.0005047423734984365,-0.0008466504761670203,0.07806566897475986,0.07741882957337509,9.71445146547012e-17,0.07691408719987665,0.07634081074380161,-5.551115123125783e-17,0.07583606837030317,0.07526279191422824,0.0,0.07441614143806122
development-sma20-20230327-LTCUSDT,sma20,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,LTCUSDT,0.1270754283780846,2,24,93.27,92.75,0.5,0.005360780529645117,22,-0.000522491059876284,-0.0008517257256322098,-0.002787605875415433,-0.0033859333118901325,5.724587470723463e-17,-0.003908424371766417,-0.0043831473785782005,1.9081958235744878e-17,-0.004905638438454485,-0.0053803614452663795,2.0816681711721685e-17,-0.006232087170898589
development-sma20-20230327-XMRUSDT,sma20,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XMRUSDT,0.07401133515929481,3,24,161.37,160.11,0.5,0.003098469356138068,22,-0.00044471626807706543,-0.0007290686591926494,-0.003904071388733943,-0.004501728945900674,2.3418766925686896e-17,-0.004946445213977739,-0.005497827216954798,-6.418476861114186e-17,-0.005942543485031863,-0.0064939254880089226,2.3418766925686896e-17,-0.007222994147201572
development-sma20-20230327-XLMUSDT,sma20,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XLMUSDT,0.06819781613408016,4,24,0.09181,0.10651,0.5,5.446029844243546,22,-0.000737733343275787,-0.001208403358673075,0.08005663871038005,0.07940860472715383,-2.7755575615628914e-17,0.07867087138387804,0.07832859612242682,5.551115123125783e-17,0.07759086277915103,0.07724858751769959,-2.7755575615628914e-17,0.07604018415902651
development-sma20-20230327-LINKUSDT,sma20,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,LINKUSDT,0.0564554289666217,5,24,7.256,7.249,0.5,0.06890848952590958,22,-0.0008566887755697216,-0.0012850331633545823,-0.0004823594266814002,-0.0010820700110253934,3.469446951953614e-18,-0.001938758786595115,-0.0020815879410142624,3.165870343657673e-17,-0.002938276716583984,-0.0030811058710032424,7.112366251504909e-17,-0.0043661390343578245
development-sma20-20230403-HBARUSDT,sma20,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,HBARUSDT,0.1422398609773854,2,24,0.07296,0.06448,0.5,6.853070175438597,21,-0.0005654645947841284,-0.0009756286009912967,-0.058114035087719285,-0.058679166666666616,6.938893903907228e-17,-0.05924463126145074,-0.0596210875,3.469446951953614e-17,-0.06018655209478413,-0.060563008333333335,-4.85722573273506e-17,-0.06153863693432463
development-sma20-20230403-ZILUSDT,sma20,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,ZILUSDT,0.09842827679396926,4,24,0.0309,0.02922,0.5,16.181229773462782,21,-0.0007045168239401293,-0.001112810645023463,-0.027184466019417486,-0.027768155339805867,-3.122502256758253e-17,-0.028472672163745997,-0.028740987184465994,-1.0408340855860843e-17,-0.029445504008406124,-0.02971381902912623,6.938893903907228e-18,-0.030826629674149696
development-sma20-20230410-RUNEUSDT,sma20,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,RUNEUSDT,0.08788044968467235,1,24,1.588,1.683,0.5,0.3148614609571788,20,-0.0010339339439662469,-0.0015509009159493702,0.029911838790931955,0.029293891687657392,-2.7755575615628914e-17,0.028259957743691146,0.028263997795969775,2.0816681711721685e-17,0.02723006385200353,0.02723410390428216,6.938893903907228e-17,0.02568320298833279
development-sma20-20230410-ZECUSDT,sma20,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZECUSDT,0.06845370258232086,2,24,39.7,42.67,0.5,0.012594458438287152,20,-0.0010354335421744508,-0.0015531503132616767,0.03740554156171283,0.036783098236775835,3.469446951953614e-17,0.03574766469460138,0.03574571513853897,-8.326672684688674e-17,0.034710281596364516,0.034708332040302214,-1.3877787807814457e-17,0.03315518172704054
development-sma20-20230410-CRVUSDT,sma20,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,CRVUSDT,0.05892220591318931,3,24,1.011,1.104,0.5,0.4945598417408507,20,-0.0009954720746785364,-0.0014932081120178043,0.0459940652818992,0.0453664688427301,2.7755575615628914e-17,0.04437099676805156,0.044320502373887405,0.0,0.043325030299208867,0.0432745359050446,-3.469446951953614e-17,0.04178132779302679
development-sma20-20230410-VETUSDT,sma20,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,VETUSDT,0.040516835665083795,4,24,0.02432,0.0262,0.5,20.559210526315788,20,-0.0015709387090419409,-0.002356408063562911,0.03865131578947367,0.03802812499999997,-2.0816681711721685e-17,0.036457186290958024,0.03698949687500008,6.245004513516506e-17,0.03541855816595814,0.035950868749999976,-1.3877787807814457e-17,0.033594460686437067
development-sma20-20230410-XLMUSDT,sma20,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XLMUSDT,0.03861702919219212,5,24,0.10469,0.10748,0.5,4.776005349125991,20,-0.0007664625041847359,-0.001188614381456204,0.013325054924061552,0.012717059891107163,8.153200337090993e-17,0.011950597386922427,0.011703742831216002,1.734723475976807e-17,0.010937280327031266,0.01069042577132484,-5.0306980803327406e-17,0.009501811389868636
development-sma20-20230417-SOLUSDT,sma20,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,SOLUSDT,0.1663841034618403,1,24,25.352,21.461,0.5,0.019722309876932787,22,-0.0008530002604475919,-0.0013584998725917651,-0.07673950773114552,-0.07729346402650672,9.71445146547012e-17,-0.0781464642869543,-0.07821677056248028,-2.7755575615628914e-17,-0.07906977082292786,-0.07914007709845378,4.163336342344337e-17,-0.08049857697104554
development-sma20-20230417-NEARUSDT,sma20,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,NEARUSDT,0.1318456441239524,2,24,2.324,1.911,0.5,0.21514629948364888,22,-0.0008786140269550559,-0.001355604623510725,-0.08885542168674693,-0.08940210843373492,-1.3877787807814457e-17,-0.09028072246068997,-0.09031330632530116,-4.163336342344337e-17,-0.0911919203522562,-0.09122450421686745,-2.7755575615628914e-17,-0.09258010884037818
development-sma20-20230417-AVAXUSDT,sma20,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,AVAXUSDT,0.12496168956005671,3,24,20.187,16.832,0.5,0.024768415316788032,22,-0.0012226746578491504,-0.002035858978798361,-0.08309803338782384,-0.08364817456779111,4.163336342344337e-17,-0.08487084922564027,-0.08456512639322339,-8.326672684688674e-17,-0.08578780105107255,-0.08548207821865556,6.938893903907228e-17,-0.08751793719745392
