trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom21-20230123-NEARUSDT,mom21,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,NEARUSDT,0.8830455259026688,3,24,2.399,2.575,0.5,0.20842017507294705,21,-0.0013033079877032097,-0.0019549619815548143,0.03668195081283876,0.036059941642350934,-6.938893903907228e-17,0.03475663365464773,0.035023281700708675,-2.0816681711721685e-17,0.03371997371300547,0.033986621759066304,6.938893903907228e-18,0.03203165977751149
development-mom21-20230123-KAVAUSDT,mom21,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,KAVAUSDT,0.8636448423801528,4,24,0.9994,1.0335,0.5,0.5003001801080649,21,-0.0010388534695817493,-0.0015582802043726236,0.01706023614168506,0.016450000000000076,1.0408340855860843e-17,0.015411146530418326,0.015432950000000112,-6.245004513516506e-17,0.014394096530418362,0.014415900000000037,2.949029909160572e-17,0.012857619795627414
development-mom21-20230123-HBARUSDT,mom21,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,HBARUSDT,0.8160526315789474,5,24,0.06901,0.06944,0.5,7.245326764237067,21,-0.0010332291508477031,-0.0015498437262715552,0.003115490508621921,0.0025136212143167525,-1.1709383462843448e-17,0.0014803920634690493,0.0015105075931024503,-9.540979117872439e-18,0.0004772784422547472,0.0005073939718882592,1.0364972768961422e-16,-0.001042449754383296
development-mom21-20230130-CRVUSDT,mom21,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,CRVUSDT,0.8873483535528597,1,24,1.089,1.051,0.5,0.4591368227731864,21,-0.0008215203912421948,-0.0012956255969066805,-0.017447199265381075,-0.018036730945821866,6.938893903907228e-18,-0.01885825133706406,-0.01901929421487597,-1.0408340855860843e-17,-0.019840814606118164,-0.02000185748393024,1.3877787807814457e-17,-0.021297483080836923
development-mom21-20230130-AVAXUSDT,mom21,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,AVAXUSDT,0.7367201720999501,3,24,20.996,20.087,0.5,0.023814059820918273,21,-0.0013808281923699754,-0.0020712422885549634,-0.021646980377214686,-0.022233992188988305,5.204170427930421e-17,-0.02361482038135828,-0.023212358196799343,-5.204170427930421e-17,-0.024593186389169318,-0.024190724204610325,7.632783294297951e-17,-0.026261966493165288
development-mom21-20230206-HBARUSDT,mom21,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,HBARUSDT,0.33543577981651373,1,25,0.0699,0.08677,0.5,7.153075822603719,21,0.0018057447833733902,0.00010871257766666633,0.1206723891273247,0.11999998569384829,-2.7755575615628914e-17,0.12180573047722168,0.11887938570815448,1.3877787807814457e-17,0.12068513049152788,0.11775878572246068,2.7755575615628914e-17,0.11786749830012734
development-mom21-20230206-1000XECUSDT,mom21,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,1000XECUSDT,0.21780867262495862,3,25,0.03679,0.03363,0.5,13.59064963305246,21,-0.0013468798552595813,-0.0020203197828893723,-0.04294645284044579,-0.04352068496874151,4.163336342344337e-17,-0.04486756482400109,-0.0444777642837727,3.469446951953614e-17,-0.04582464413903228,-0.04543484359880401,0.0,-0.04745516338169338
development-mom21-20230206-SNXUSDT,mom21,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,SNXUSDT,0.17863720073664813,5,25,2.56,2.352,0.5,0.1953125,21,-0.0010688272126953126,-0.0016032408190429686,-0.04062500000000002,-0.04120062499999999,4.85722573273506e-17,-0.042269452212695305,-0.04216002437500005,-6.938893903907228e-18,-0.04322885158769536,-0.04311942375,-3.469446951953614e-17,-0.04472266456904297
development-mom21-20230213-DASHUSDT,mom21,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,DASHUSDT,0.21827016520894071,2,25,62.68,70.56,0.5,0.00797702616464582,21,-0.001170049158766752,-0.0017550737381501276,0.06285896617740905,0.06222125079770269,4.85722573273506e-17,0.06105120163893594,0.06115842954690487,-1.1102230246251565e-16,0.05998838038813812,0.06009560829610716,-6.245004513516506e-17,0.058340534557957034
development-mom21-20230213-ZILUSDT,mom21,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,ZILUSDT,0.08074074074074078,4,25,0.02919,0.03234,0.5,17.129153819801303,21,-0.000998372742819459,-0.0015517381850017132,0.0539568345323741,0.05332446043165473,4.85722573273506e-17,0.052326087688835274,0.052270535971223,-6.938893903907228e-17,0.05127216322840354,0.05121661151079138,-3.469446951953614e-17,0.049664873325789664
development-mom21-20230213-VETUSDT,mom21,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,VETUSDT,0.06165616561656173,5,25,0.0236,0.02873,0.5,21.186440677966104,21,-0.0012823553160889833,-0.0019235329741334754,0.10868644067796607,0.10802122881355947,1.5265566588595902e-16,0.10673887349747048,0.10691260758474574,-1.3877787807814457e-17,0.10563025226865676,0.10580398635593236,1.5265566588595902e-16,0.10388045338179888
development-mom21-20230227-DASHUSDT,mom21,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,DASHUSDT,0.24311618535930157,1,24,74.03,65.31,0.5,0.0067540186410914495,21,-0.0010085835385451843,-0.0015128753078177768,-0.05889504255031741,-0.05945970552478719,5.551115123125783e-17,-0.06046828906333237,-0.06040084581926236,3.469446951953614e-17,-0.06140942935780754,-0.06134198611373759,3.469446951953614e-17,-0.06285486142155537
