trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-low_skew52-20220516-XLMUSDT,low_skew52,2022-05-16T00:00:00+0000,2022-05-23T00:00:00+0000,2022-05-14T00:00:00+0000,XLMUSDT,Layer-2,22,-0.029190507753865794,-0.07228175887607911,-0.056494369804502356,-0.16570732918773015,-0.43014314299742645,0.07949714952641035,0.06882641700449804,0.07949714952641035,1.0,0.14502,0.13542,0.25,1.7239001517032133,21,-3.445294703902911e-05,-0.00019736459035995033,-0.016549441456350844,-0.016839511791477024,1.0408340855860843e-17,-0.016873964738516052,-0.017322972279685572,-2.7755575615628914e-17,-0.0173574252267246,-0.017806432767894037,1.734723475976807e-17,-0.018003797358253987
development-low_skew52-20220523-BCHUSDT,low_skew52,2022-05-23T00:00:00+0000,2022-05-30T00:00:00+0000,2022-05-21T00:00:00+0000,BCHUSDT,Payment,22,-0.05279007624031209,-0.06922218243559453,-0.08493128840081521,-0.12750411553592125,-0.5430170848110057,0.12521209579020187,0.05891237161627042,0.12521209579020187,2.0,197.86,184.99,0.25,0.0012635196603659152,22,-0.00018145721357223576,-0.00038271901017828254,-0.016261498028909332,-0.016551741130091974,1.734723475976807e-17,-0.01673319834366421,-0.017035489388961877,6.938893903907228e-18,-0.017216946602534113,-0.01751923764783178,3.469446951953614e-17,-0.017901956658010063
development-low_skew52-20220523-BNBUSDT,low_skew52,2022-05-23T00:00:00+0000,2022-05-30T00:00:00+0000,2022-05-21T00:00:00+0000,BNBUSDT,Layer-1,22,-0.02839386450589752,-0.03044934694197994,-0.006808595431217236,-0.08762029697585087,0.6839222971935954,0.14100612965992418,0.06835120219017578,0.14100612965992418,3.0,319.06,305.67,0.25,0.0007835516830690153,22,0.001122209461615174,0.000561104730807587,-0.010491757036294097,-0.010785461982072309,1.9081958235744878e-17,-0.009663252520457135,-0.011274976520090269,-1.5612511283791264e-17,-0.010152767058475095,-0.011764491058108173,8.673617379884035e-18,-0.011203386327300585
development-low_skew52-20220530-XLMUSDT,low_skew52,2022-05-30T00:00:00+0000,2022-06-06T00:00:00+0000,2022-05-28T00:00:00+0000,XLMUSDT,Layer-2,22,-0.03265015987755198,-0.07173844004960614,-0.07744226264775567,-0.11573373232106819,-0.41866293300893825,0.06904174109894698,0.06885218254422594,0.06904174109894698,1.0,0.13095,0.14337,0.25,1.9091256204658265,21,-0.0005697410246559755,-0.0008546115369839631,0.02371134020618554,0.023397113402061853,2.7755575615628914e-17,0.022827372377405876,0.022873416288659743,-3.122502256758253e-17,0.022303675264003765,0.022349719175257687,1.3877787807814457e-17,0.021495107638273725
development-low_skew52-20220606-BNBUSDT,low_skew52,2022-06-06T00:00:00+0000,2022-06-13T00:00:00+0000,2022-06-04T00:00:00+0000,BNBUSDT,Layer-1,22,-0.0368027077486839,-0.034503098167724594,-0.006370783380590737,-0.09764033655853965,0.5164887602291777,0.20618419125516332,0.06761858397640537,0.20618419125516332,2.0,298.91,254.51,0.25,0.0008363721521528219,20,0.0008346940048819332,0.0004173470024409666,-0.037134923555585314,-0.03741264260145194,2.7755575615628914e-17,-0.03657794859657001,-0.03787552995885049,2.0816681711721685e-17,-0.03704083595396856,-0.03833841731624904,2.7755575615628914e-17,-0.03792107031380807
development-low_skew52-20220606-KAVAUSDT,low_skew52,2022-06-06T00:00:00+0000,2022-06-13T00:00:00+0000,2022-06-04T00:00:00+0000,KAVAUSDT,DeFi,22,-0.052000553009420976,-0.06576455562477815,-0.07689101970012978,-0.1578546174999414,0.14577305164847434,0.21833793741044172,0.09920842993825646,0.21833793741044172,3.0,2.5617,1.8787,0.25,0.09759144318226178,20,0.0007211024726458797,0.00028302127252936523,-0.06665495569348479,-0.0669149627200687,1.3877787807814457e-17,-0.06619386024742281,-0.06734834775734863,-1.3877787807814457e-17,-0.06662724528470275,-0.06778173279462857,1.3877787807814457e-17,-0.0674987115220992
development-low_skew52-20220613-XLMUSDT,low_skew52,2022-06-13T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-11T00:00:00+0000,XLMUSDT,Layer-2,22,-0.027756719474558066,-0.06448959055956965,-0.06647162331048637,-0.11304710969209626,-0.20002152388351443,0.06830124616474807,0.06926514659335928,0.06830124616474807,1.0,0.11838,0.11473,0.25,2.111843216759588,21,-0.0003102808443389931,-0.0004955474320584136,-0.007708227741172496,-0.008003602804527749,4.5102810375396984e-17,-0.008313883648866741,-0.008495899201723223,1.734723475976807e-18,-0.008806180046062215,-0.008988195598918725,2.0816681711721685e-17,-0.009483743030977139
development-low_skew52-20220620-BNBUSDT,low_skew52,2022-06-20T00:00:00+0000,2022-06-27T00:00:00+0000,2022-06-18T00:00:00+0000,BNBUSDT,Layer-1,22,-0.037394561202210505,-0.03626247166039602,-0.007557475366830858,-0.11336908451006192,0.4667776671113226,0.23987666518429238,0.06800425792023931,0.23987666518429238,3.0,214.86,233.8,0.25,0.0011635483570697196,21,0.0007033302947094781,0.00035166514735473906,0.02203760588290049,0.021724383319370766,2.0816681711721685e-17,0.022427713614080243,0.02120235893605138,-6.938893903907228e-18,0.021905689230760857,0.020680334552731994,-6.938893903907228e-18,0.021031999700086734
development-low_skew52-20220620-VETUSDT,low_skew52,2022-06-20T00:00:00+0000,2022-06-27T00:00:00+0000,2022-06-18T00:00:00+0000,VETUSDT,Layer-1,22,-0.04770803731024285,-0.06422622646218273,-0.056946772335136855,-0.17385839411221976,-0.498552926089718,0.1928223377713318,0.060596409780650506,0.1928223377713318,2.0,0.02304,0.02426,0.25,10.850694444444445,21,-0.0005341228059895834,-0.0008011842089843751,0.01323784722222221,0.012929904513888868,-6.938893903907228e-18,0.012395781707899284,0.012416674609374956,-3.122502256758253e-17,0.011882551803385372,0.011903444704861155,5.898059818321144e-17,0.01110226049587678
development-low_skew52-20220627-BCHUSDT,low_skew52,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,BCHUSDT,Payment,22,-0.09457880486155068,-0.09110150197808613,-0.0976249318916162,-0.14048253053701465,-0.8680238731997967,-0.6828008265618201,0.06380237847544805,-0.6828008265618201,1.0,112.77,105.6,0.25,0.0022169016582424404,21,0.002391877336048776,0.001195938668024388,-0.01589518488959829,-0.01618564777866452,2.42861286636753e-17,-0.013793770442615743,-0.016669762130885862,-2.7755575615628914e-17,-0.014277884794837086,-0.017153876483107205,6.938893903907228e-18,-0.01595793781508282
development-low_skew52-20220627-XLMUSDT,low_skew52,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,XLMUSDT,Layer-2,22,-0.03157071382308859,-0.0640512115535036,-0.06348250296909766,-0.10543796911842727,-0.16323171671860306,0.10802843370046245,0.07083277151485065,0.10802843370046245,2.0,0.12008,0.10906,0.25,2.0819453697534978,21,0.0006112584706462358,0.00025158386913474355,-0.022943037974683556,-0.02322927215189871,2.7755575615628914e-17,-0.022618013681252474,-0.023706342879746795,-3.469446951953614e-18,-0.023095084409100557,-0.02418341360759499,-3.8163916471489756e-17,-0.023931829738460246
development-low_skew52-20220704-VETUSDT,low_skew52,2022-07-04T00:00:00+0000,2022-07-11T00:00:00+0000,2022-07-02T00:00:00+0000,VETUSDT,Layer-1,22,-0.04713914524820668,-0.06611173123794754,-0.06091548149420663,-0.1684601190516385,-0.5559712014945271,0.22988456325377254,0.06080341710357972,0.22988456325377254,3.0,0.02256,0.02338,0.25,11.081560283687944,22,-0.0005132018991799646,-0.0007747348986369682,0.009086879432624151,0.008781427304964617,6.418476861114186e-17,0.008268225405784653,0.00827234587765957,-4.336808689942018e-17,0.007759143978479606,0.007763264450354634,-8.673617379884035e-19,0.006988529551717667
development-low_skew52-20220711-BCHUSDT,low_skew52,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,BCHUSDT,Payment,22,-0.09623408885798085,-0.09111001488689792,-0.10161468975021767,-0.14352800621522893,-0.8265812082496239,-0.6405080401685721,0.06534234115200308,-0.6405080401685721,1.0,106.76,110.17,0.25,0.002341701011614837,20,0.0005872721983748027,0.00017206007789455146,0.0079852004496066,0.007680409329336835,1.3877787807814457e-17,0.008267681527711637,0.007172428920007523,1.5612511283791264e-17,0.007759701118382326,0.006664448510678211,5.2909066017292616e-17,0.006836508588572763
development-low_skew52-20220711-XLMUSDT,low_skew52,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,XLMUSDT,Layer-2,22,-0.039696552726206605,-0.061902298353006646,-0.08286062186664775,-0.1092793192281767,-0.10790386886318866,0.07544382403133294,0.07035132179122668,0.07544382403133294,2.0,0.10736,0.10655,0.25,2.328614008941878,20,0.0005816305030709761,0.00017726102657321163,-0.00188617734724289,-0.002185045640834521,3.426078865054194e-17,-0.0016034151377635449,-0.0026831605951937176,-3.469446951953614e-17,-0.0021015300921227416,-0.003181275549552859,1.6479873021779667e-17,-0.003004014522979647
development-low_skew52-20220711-XMRUSDT,low_skew52,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,XMRUSDT,PoW,22,-0.03254836505941979,-0.054470855071579914,-0.06022949740286164,-0.14506320466951442,0.1687010626702818,0.26062064996618306,0.08152384181578146,0.26062064996618306,3.0,129.44,135.97,0.25,0.0019313967861557479,20,4.629242155584692e-05,-0.00014121770224978378,0.012612021013597041,0.01230445380098888,1.734723475976807e-18,0.012350746222544727,0.01179184934718791,-2.7755575615628914e-17,0.011838141768743758,0.011279244893386886,-3.469446951953614e-18,0.011138027191137103
development-low_skew52-20220725-BCHUSDT,low_skew52,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-23T00:00:00+0000,BCHUSDT,Payment,22,-0.09813366816377248,-0.09133512997480975,-0.08523096580736389,-0.13838317428273356,-0.8120508419594661,-0.622270034383446,0.06590072051673092,-0.622270034383446,1.0,131.76,139.09,0.25,0.0018973891924711599,20,0.000998882690528734,0.0003823175024350948,0.013907862780813629,0.013599518063145133,-3.469446951953614e-18,0.014598400753673867,0.013085618545081945,-5.551115123125783e-17,0.01408450123561068,0.012571719027018868,6.938893903907228e-18,0.012954036529453964
development-low_skew52-20220725-XLMUSDT,low_skew52,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-23T00:00:00+0000,XLMUSDT,Layer-2,22,-0.04452681084062402,-0.06815713690266663,-0.07706297545595814,-0.11035603679963253,-0.36399619343355266,0.22053348862109048,0.06887384573781856,0.22053348862109048,2.0,0.11304,0.11748,0.25,2.211606510969568,20,0.00013009669797129335,-0.00024617463624082185,0.009819532908704909,0.009513641188959643,-1.3877787807814457e-17,0.009643737886930936,0.009003827547770682,-5.377642775528102e-17,0.009133924245741975,0.008494013906581721,3.469446951953614e-18,0.008247839270340899
development-low_skew52-20220808-BCHUSDT,low_skew52,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,BCHUSDT,Payment,22,-0.09595104060310639,-0.09020926214554925,-0.07816167273468891,-0.14065137728344507,-0.7389558943078036,-0.5933632248625061,0.0673627523222576,-0.5933632248625061,1.0,140.9,139.34,0.25,0.0017743080198722497,21,0.0006412512820249466,0.000256424893453513,-0.002767920511000721,-0.0030662597586940954,1.7780915628762273e-17,-0.002425008476669149,-0.0035634934989354217,-1.691355389077387e-17,-0.002922242216910475,-0.00406072723917672,2.688821387764051e-17,-0.0038043023457232073
development-low_skew52-20220808-CRVUSDT,low_skew52,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,CRVUSDT,DeFi,22,-0.10050061279566025,-0.07125369817114366,-0.11096475135589651,-0.1802582158336918,0.3492366171628236,0.2590628556857943,0.11755279994219624,0.2590628556857943,3.0,1.402,1.387,0.25,0.1783166904422254,21,3.600397898844505e-05,-0.0003166312543427783,-0.0026747503566333652,-0.0029731455064193613,2.211772431870429e-17,-0.002937141527430916,-0.0034704723609129684,-1.691355389077387e-17,-0.0034344683819245232,-0.0039677992154065755,-1.6479873021779667e-17,-0.004284430469749354
development-low_skew52-20220808-XLMUSDT,low_skew52,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,XLMUSDT,Layer-2,22,-0.044246200135873444,-0.0625076744596323,-0.07821339867395832,-0.11108456277647484,-0.24669353061115634,0.21938941615551133,0.06705065937233184,0.21938941615551133,2.0,0.1238,0.1256,0.25,2.0193861066235868,21,-0.00025017459965993546,-0.0004515649358162359,0.0036348949919224327,0.003332714054927355,5.984795992119984e-17,0.0030825394552674193,0.0028290813408724524,5.0306980803327406e-17,0.002578906741212517,0.002325448626817439,1.3877787807814457e-17,0.001873883691001203
development-low_skew52-20220822-BCHUSDT,low_skew52,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,BCHUSDT,Payment,22,-0.1002005524361273,-0.08370029917295436,-0.07779896302318162,-0.1529265043879281,-0.6616222304630512,-0.5763201966049903,0.06468780657144502,-0.5763201966049903,1.0,119.58,112.53,0.25,0.0020906506104699783,22,0.0007990714560516279,0.00037796874896476137,-0.014739086803813334,-0.015030243351731032,2.0816681711721685e-17,-0.014231171895679405,-0.015515513108379314,-1.0408340855860843e-17,-0.014716441652327687,-0.01600078286502757,1.734723475976807e-17,-0.015622814116062807
development-low_skew52-20220822-BNBUSDT,low_skew52,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,BNBUSDT,Layer-1,22,-0.025565469585514474,-0.028559513867239393,-0.02753694340556203,-0.11096427618365504,0.6539576938740903,0.21532433923365923,0.06554661137560891,0.21532433923365923,2.0,301.61,276.23,0.25,0.0008288849839196313,22,0.00048490855920978236,0.00024245427960489118,-0.02103710089188024,-0.021324478631345095,1.734723475976807e-17,-0.020839570072135313,-0.02180345415271373,2.0816681711721685e-17,-0.02131854559350395,-0.02228242967408245,-1.3877787807814457e-17,-0.022039975394477558
development-low_skew52-20220822-XMRUSDT,low_skew52,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,XMRUSDT,PoW,22,-0.03266394755979821,-0.04397690755678072,-0.04981072647987528,-0.14850304336797915,0.4523942197559606,0.26593907210176415,0.07994255884666267,0.26593907210176415,3.0,154.18,146.39,0.25,0.0016214813853936956,22,9.808754339839406e-05,-5.013477045994731e-05,-0.012631339992216911,-0.012923761188221555,3.642919299551295e-17,-0.012825673644823161,-0.013411137427033343,1.734723475976807e-17,-0.013313049883634949,-0.01389851366584513,-1.734723475976807e-18,-0.013948648436305078
development-low_skew52-20220829-CRVUSDT,low_skew52,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-27T00:00:00+0000,CRVUSDT,DeFi,22,-0.09314894199158971,-0.06900590430017785,-0.07960938521980555,-0.19281185655813946,0.4466275328274395,0.2269875041047284,0.11751326305210069,0.2269875041047284,2.0,0.992,1.091,0.25,0.25201612903225806,20,0.0009438455524144153,0.0003803742376424395,0.02494959677419356,0.024634627016129063,3.469446951953614e-17,0.025578472568543478,0.024109692389112924,-1.0408340855860843e-17,0.02505353794152734,0.023584757762096842,4.5102810375396984e-17,0.02396513199973928
development-low_skew52-20220905-BCHUSDT,low_skew52,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,BCHUSDT,Payment,22,-0.0952342239606272,-0.08157661758498416,-0.07202625419660313,-0.1522152189065841,-0.5886785723021596,-0.6232389652091597,0.06498928767244684,-0.6232389652091597,1.0,118.34,130.13,0.25,0.002112557039040054,21,0.00012782746243443342,-9.206388119307905e-05,0.02490704749028222,0.024592103261788067,1.734723475976807e-17,0.024719930724222502,0.024067211158526225,-4.163336342344337e-17,0.02419503862096066,0.023542319055264493,6.938893903907228e-18,0.023450255174071413
development-low_skew52-20220905-XMRUSDT,low_skew52,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,XMRUSDT,PoW,22,-0.033653201320843824,-0.041152923019113614,-0.04714892037505705,-0.14956740084056527,0.524824679503063,0.23405134883306064,0.07922765327391741,0.23405134883306064,3.0,155.42,158.96,0.25,0.0016085445888560032,21,-0.0001684334975789524,-0.00032992177029693637,0.005694247844550304,0.005390831295843612,5.811323644522304e-17,0.005222397798264659,0.004885140464547688,-2.2551405187698492e-17,0.004716706966968735,0.004379449633251875,7.806255641895632e-18,0.004049527862954939
development-low_skew52-20220912-CRVUSDT,low_skew52,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-10T00:00:00+0000,CRVUSDT,DeFi,22,-0.07523841663395298,-0.0691932285472756,-0.07763850533539222,-0.19157015230671862,0.42135100937853187,0.23432456006798127,0.1170406354967882,0.23432456006798127,2.0,1.181,0.935,0.25,0.21168501270110077,21,2.8812998348560537e-05,-0.00020438217143236667,-0.052074513124470784,-0.05234326841659609,1.3877787807814457e-17,-0.05231445541824753,-0.052791225148179494,0.0,-0.052762412149830934,-0.0532391818797629,1.3877787807814457e-17,-0.05344356405119526
development-low_skew52-20220919-BCHUSDT,low_skew52,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,BCHUSDT,Payment,23,-0.08941763475491789,-0.07672843458010478,-0.06725097974968974,-0.1487742118220704,-0.4561467325119105,-0.6849050430275552,0.06438948592310006,-0.6849050430275552,1.0,111.71,113.37,0.25,0.0022379375167845316,21,0.000546103144675842,0.00012438021996243265,0.003714976277862325,0.0034127472920956747,4.5536491244391186e-17,0.003958850436771516,0.0029090345448035126,-4.0766001685454967e-17,0.0034551376894793547,0.0024053217975114616,4.8138576458356397e-17,0.0025297020174738943
development-low_skew52-20220919-XMRUSDT,low_skew52,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,XMRUSDT,PoW,23,-0.03358466150342697,-0.03848871586161964,-0.046845305063804896,-0.1445917109096941,0.5736004951475536,0.2550922600625346,0.07851291414420487,0.2550922600625346,2.0,140.47,140.93,0.25,0.0017797394461450844,21,0.00022529104188612962,5.928452823643414e-06,0.0008186801452267356,0.0005181889371396187,1.6263032587282567e-18,0.0007434799790257483,1.7370748202516495e-05,2.268693045925918e-17,0.00024266179008864612,-0.0004834474407346412,-1.1709383462843448e-17,-0.00047751898791099776
development-low_skew52-20221003-BCHUSDT,low_skew52,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,BCHUSDT,Payment,23,-0.07832944600641532,-0.07403450045741403,-0.06463904780464613,-0.14351336942514842,-0.379517254434756,-0.7544122546025334,0.06432405965678015,-0.7544122546025334,1.0,114.19,117.14,0.25,0.002189333566862247,20,2.5752695583140606e-05,-0.00015851216565302225,0.006458534022243612,0.006154658901830257,-3.209238430557093e-17,0.006180411597413398,0.005648204242928445,-1.474514954580286e-17,0.005673956938511586,0.005141749584026634,4.336808689942018e-18,0.0049832374183736115
development-low_skew52-20221003-XMRUSDT,low_skew52,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,XMRUSDT,PoW,23,-0.015529767433529594,-0.03720602610961109,-0.04667715201528026,-0.14152685813453247,0.587386577795036,0.25230629645362945,0.07807554223363465,0.25230629645362945,2.0,136.87,145.65,0.25,0.001826550741579601,20,0.00010521533622284771,-0.0001472479023149081,0.0160371155110689,0.015727493241762258,0.0,0.015832708577985105,0.015211465748520558,2.0816681711721685e-17,0.015316681084743405,0.014695438255278748,3.2959746043559335e-17,0.01454819035296384
development-low_skew52-20221010-BNBUSDT,low_skew52,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,BNBUSDT,Layer-1,23,-0.0008021272509013307,-0.01853663293361228,-0.03039248476059435,-0.10381359742251703,0.7784826702939048,0.32945713020844386,0.06009051854594851,0.32945713020844386,3.0,278.19,272.31,0.25,0.0008986663790934254,21,9.233700691665759e-05,4.6168503458328794e-05,-0.005284158309069337,-0.005580987814083865,3.0357660829594124e-17,-0.0054886508071672075,-0.006075706826269844,-3.2959746043559335e-17,-0.0059833698193531865,-0.006570425838455712,1.474514954580286e-17,-0.0065242573349973835
development-low_skew52-20221017-BCHUSDT,low_skew52,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,BCHUSDT,Payment,23,-0.08318169020265438,-0.07637812744756237,-0.07150008836803431,-0.14871665058437847,-0.49102355549245386,-0.7293503255213345,0.06321135592054601,-0.7293503255213345,1.0,110.2,110.74,0.25,0.002268602540834846,21,0.0001366614453589476,-2.9067122473023935e-05,0.0012250453720508148,0.0009243103448275947,2.6346112791397758e-17,0.0010609717901865422,0.0004230860344827114,-3.187554387107383e-17,0.000559747479841659,-7.813827586206079e-05,2.076247160309741e-17,-0.00010720539833508473
development-low_skew52-20221017-XMRUSDT,low_skew52,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,XMRUSDT,PoW,23,-0.0299514751162506,-0.03589894559649598,-0.04438795947423073,-0.14285720897769125,0.6150586226318168,0.23474323826283103,0.07766159892719865,0.23474323826283103,2.0,143.02,144.42,0.25,0.0017480072717102502,21,0.0002515581651011662,5.742378179818976e-05,0.002447210180394288,0.002145741854286065,-9.107298248878237e-18,0.002397300019387231,0.0016432961124318024,-2.862293735361732e-17,0.0018948542775329687,0.0011408503705775397,5.074066167232161e-17,0.0011982741523757295
development-low_skew52-20221024-BNBUSDT,low_skew52,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,BNBUSDT,Layer-1,23,0.0013657513690881785,-0.01828939180924975,-0.03535133749082778,-0.1070456428805023,0.7490094247526285,0.33313647818109443,0.05850575477696952,0.33313647818109443,3.0,275.74,313.42,0.25,0.0009066511931529701,21,5.156764392058569e-05,2.5783821960292846e-05,0.03416261695800393,0.03384211938782916,4.163336342344337e-17,0.03389368703174975,0.03330797726844131,2.0816681711721685e-17,0.0333595449123619,0.032773835149053465,4.163336342344337e-17,0.03279961897101376
development-low_skew52-20221031-BCHUSDT,low_skew52,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,BCHUSDT,Payment,23,-0.08122206074980612,-0.06988687665798435,-0.07106044835332731,-0.14456197364417128,-0.33328007532958764,-0.8804848219792577,0.06177091903110613,-0.8804848219792577,1.0,116.11,116.54,0.25,0.0021531306519679615,21,-0.0002469865634789383,-0.0004334692916378333,0.0009258461803462459,0.0006252906726380569,2.656295322589486e-17,0.00037830410915911864,0.0001243653819654189,1.0354130747236567e-17,-0.0001226211815135194,-0.0003765599087072746,-3.0791341698588326e-17,-0.000810029200345108
development-low_skew52-20221031-CRVUSDT,low_skew52,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,CRVUSDT,DeFi,23,-0.08670807475852466,-0.0876195731727486,-0.07008948796261187,-0.21094865151446668,-0.3598977357787455,0.3242752444098962,0.10812955587855093,0.3242752444098962,3.0,0.906,0.948,0.25,0.2759381898454746,21,-0.00016653025685562915,-0.0003926760734504415,0.011589403973509937,0.011282450331125793,-1.3877787807814457e-17,0.011115920074270164,0.010770867880794732,-3.469446951953614e-18,0.010604337623939104,0.01025928543046356,1.9081958235744878e-17,0.009866609357013119
development-low_skew52-20221031-XMRUSDT,low_skew52,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,XMRUSDT,PoW,23,-0.03735369008991263,-0.03234292342980974,-0.0475363967072289,-0.14113578420019948,0.6936505077339549,0.22019078487486593,0.07660882385275292,0.22019078487486593,2.0,147.35,154.59,0.25,0.0016966406515100103,21,-0.00016914028125298986,-0.0003792994356950579,0.0122836783169325,0.01197630810994238,5.0306980803327406e-17,0.01180716782868939,0.01146403180183242,3.469446951953614e-17,0.01129489152057943,0.01095175549372246,1.9081958235744878e-17,0.010572456058027402
development-low_skew52-20221107-BNBUSDT,low_skew52,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,BNBUSDT,Layer-1,23,-0.0019348867387532498,-0.020931848108946962,-0.02945538911790957,-0.10823307838611745,0.6433975810297498,0.2389005138735366,0.05561313810902576,0.2389005138735366,3.0,337.69,276.4,0.25,0.0007403239657674198,22,0.00125544915164345,0.000627724575821725,-0.04537445586188518,-0.045647231188368026,1.3877787807814457e-17,-0.04439178203672457,-0.04610188395717971,-4.85722573273506e-17,-0.04484643480553625,-0.046556536725991304,6.938893903907228e-18,-0.04592881215016958
development-low_skew52-20221114-BCHUSDT,low_skew52,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,BCHUSDT,Payment,23,-0.07016765735556374,-0.06346738783817753,-0.07232454564985934,-0.15361818384124548,-0.21741920115978147,-0.5327003910409596,0.06513395646192806,-0.5327003910409596,2.0,99.45,104.64,0.25,0.0025138260432378077,20,0.002086614349328551,0.0010381973890977955,0.013046757164404232,0.012738929110105546,-2.949029909160572e-17,0.014825543459434097,0.012225890180995458,-2.7755575615628914e-17,0.014312504530324009,0.01171285125188537,1.214306433183765e-17,0.012751048640983165
development-low_skew52-20221114-SOLUSDT,low_skew52,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1650847139254894,-0.1351056597258103,-0.07531524715157811,-0.26046033851544564,-1.1562005191283191,-2.323136331848864,0.10906676456595943,-2.323136331848864,1.0,13.125,12.252,0.25,0.01904761904761905,59,0.010503174412079895,0.0052043304177685195,-0.01662857142857141,-0.01691859428571421,6.245004513516506e-17,-0.006415419873634316,-0.017401975691428512,2.7755575615628914e-17,-0.006898801279348617,-0.017885357097142812,2.42861286636753e-17,-0.012681026679374293
development-low_skew52-20221114-XMRUSDT,low_skew52,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,XMRUSDT,PoW,23,-0.03027310594012546,-0.026922632480117996,-0.041673766652074076,-0.14892838334720504,0.9065852103279897,0.16102751707623103,0.07808246031731833,0.16102751707623103,3.0,127.0,129.6,0.25,0.001968503937007874,20,0.0002510236186114162,-1.4164516727617136e-05,0.005118110236220441,0.004815039370078711,-1.8214596497756474e-17,0.005066062988690127,0.004309924330708648,-1.8214596497756474e-17,0.004560947949320064,0.0038048092913385845,8.673617379884035e-18,0.0037906447746109675
development-low_skew52-20221128-BCHUSDT,low_skew52,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,BCHUSDT,Payment,23,-0.06205165622365446,-0.061612624319648035,-0.06964732578824291,-0.14579402768038943,-0.16189409437033275,-0.5850154095255056,0.06500830388284223,-0.5850154095255056,2.0,111.08,110.94,0.25,0.002250630176449406,21,0.0010245503000857578,0.0005122751500428789,-0.0003150882247029141,-0.0006148991717680741,2.222614453595284e-17,0.00040965112831768376,-0.0011145842725963084,-1.1058862159352145e-17,-9.00339725105506e-05,-0.0016142693734245428,1.973247953923618e-17,-0.0011019942233816639
