trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20220801-RUNEUSDT,main,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08238591942485254,-0.08346339081359143,-0.08955472710915802,-0.18998474696339207,-0.30415526984327446,0.8241722461826982,0.12215186496336097,-0.08346339081359143,2.0,2.596,2.777,0.25,0.09630200308166409,21,-0.00043675256033301235,-0.0006873940109540639,0.017430662557781196,0.017120204160246566,2.7755575615628914e-17,0.016683451599913555,0.016602783956086276,-4.85722573273506e-17,0.016166031395753264,0.016085363751925985,-4.5102810375396984e-17,0.015397969740971922
development-main-20220808-BCHUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,BCHUSDT,Payment,22,-0.09595104060310639,-0.09020926214554925,-0.07816167273468891,-0.14065137728344507,-0.7389558943078036,-0.5933632248625061,0.0673627523222576,-0.09020926214554925,1.0,140.9,139.34,0.25,0.0017743080198722497,21,0.0006412512820249466,0.000256424893453513,-0.002767920511000721,-0.0030662597586940954,1.7780915628762273e-17,-0.002425008476669149,-0.0035634934989354217,-1.691355389077387e-17,-0.002922242216910475,-0.00406072723917672,2.688821387764051e-17,-0.0038043023457232073
development-main-20220815-AAVEUSDT,main,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06658021025402866,-0.07488229030058907,-0.08989474263719777,-0.176819755851885,-0.5644397715148446,0.8051748933578738,0.09100428764900176,-0.07488229030058907,3.0,107.38,85.88,0.25,0.0023281802942819894,21,0.0004781449218277361,0.0001842554913420998,-0.050055876327062765,-0.05032584280126651,2.7755575615628914e-17,-0.04984769787943877,-0.05077581695846525,6.938893903907228e-18,-0.050297672036637514,-0.051225791115664,1.3877787807814457e-17,-0.0510415356243219
development-main-20220815-RUNEUSDT,main,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07620204436401357,-0.08013070972066282,-0.0740961378358213,-0.19093390560450985,-0.2179920044480646,0.8225535253901729,0.12101057104364818,-0.08013070972066282,2.0,2.799,2.167,0.25,0.08931761343336907,21,0.0002915777235906395,3.9754273265112516e-05,-0.05644873168988926,-0.056714862450875314,6.938893903907228e-18,-0.056423284727284674,-0.05715844758842445,-3.469446951953614e-17,-0.05686686986483381,-0.057602032725973557,2.0816681711721685e-17,-0.05756227845270844
development-main-20220822-BCHUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,BCHUSDT,Payment,22,-0.1002005524361273,-0.08370029917295436,-0.07779896302318162,-0.1529265043879281,-0.6616222304630512,-0.5763201966049903,0.06468780657144502,-0.08370029917295436,2.0,119.58,112.53,0.25,0.0020906506104699783,22,0.0007990714560516279,0.00037796874896476137,-0.014739086803813334,-0.015030243351731032,2.0816681711721685e-17,-0.014231171895679405,-0.015515513108379314,-1.0408340855860843e-17,-0.014716441652327687,-0.01600078286502757,1.734723475976807e-17,-0.015622814116062807
development-main-20220822-KAVAUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,KAVAUSDT,DeFi,22,-0.06488027351316142,-0.07577800667294088,-0.07468782578926901,-0.18172454566623938,-0.3121576939709242,0.547094092877537,0.09692918147350356,-0.07577800667294088,3.0,1.8412,1.6191,0.25,0.13578101238322834,22,0.0006825060180949655,0.0002186676645411688,-0.030156962850314994,-0.030438868672604785,3.8163916471489756e-17,-0.02975636265450982,-0.03090872980393225,-3.469446951953614e-17,-0.030226223785837284,-0.031378590935259576,2.7755575615628914e-17,-0.03115992327071841
development-main-20220829-RUNEUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-27T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08772265174993929,-0.08544539075027258,-0.07973181453429688,-0.20885484843733332,-0.49090223274326916,0.865612543531308,0.11477561199854575,-0.08544539075027258,1.0,1.842,1.943,0.25,0.13572204125950055,20,-0.00048520948010618897,-0.0007278142201592834,0.013707926167209561,0.013399701411509257,3.122502256758253e-17,0.012914491931403068,0.012886001710097683,-4.5102810375396984e-17,0.012400792229991494,0.01237230200868622,2.2551405187698492e-17,0.011644487788526937
development-main-20220905-BCHUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,BCHUSDT,Payment,22,-0.0952342239606272,-0.08157661758498416,-0.07202625419660313,-0.1522152189065841,-0.5886785723021596,-0.6232389652091597,0.06498928767244684,-0.08157661758498416,2.0,118.34,130.13,0.25,0.002112557039040054,21,0.00012782746243443342,-9.206388119307905e-05,0.02490704749028222,0.024592103261788067,1.734723475976807e-17,0.024719930724222502,0.024067211158526225,-4.163336342344337e-17,0.02419503862096066,0.023542319055264493,6.938893903907228e-18,0.023450255174071413
development-main-20220905-KAVAUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,KAVAUSDT,DeFi,22,-0.06842921749483521,-0.07341907100564032,-0.07522917895670071,-0.18420178869770126,-0.36269798595756303,0.6491491693921391,0.09261768446471759,-0.07341907100564032,3.0,1.6963,1.723,0.25,0.14737959087425573,21,0.0001635919299838177,-0.00015335541481605557,0.00393503507634263,0.003632674055296825,-2.211772431870429e-17,0.0037962659852806427,0.0031287413812415843,3.0357660829594124e-18,0.003292333311225402,0.0026248087071862325,-1.691355389077387e-17,0.002471453292370177
development-main-20220912-RUNEUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-10T00:00:00+0000,RUNEUSDT,DeFi,22,-0.11908936845084929,-0.08279178417157082,-0.08030320583357924,-0.2031665568861929,-0.4167715237949603,0.8427283476422438,0.11430828581058249,-0.08279178417157082,1.0,2.007,1.643,0.25,0.12456402590931738,21,-0.00023714840122542353,-0.00044422782209016564,-0.045341305430991546,-0.04561410064773294,0.0,-0.04585124904895836,-0.04606878654708521,-6.938893903907228e-18,-0.04630593494831063,-0.04652347244643745,3.469446951953614e-17,-0.04696770026852762
development-main-20220912-SOLUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-10T00:00:00+0000,SOLUSDT,Layer-1,22,-0.07324871280133968,-0.07514841484643471,-0.02277092844186853,-0.17527996572142798,-0.6089345615606268,0.9450197060114598,0.08851868680645257,-0.07514841484643471,3.0,34.97,31.07,0.25,0.007148984844152131,21,-9.239478255081645e-05,-0.000270047561039343,-0.027881040892193287,-0.028164312267657948,3.8163916471489756e-17,-0.028256707050208763,-0.028636447955390304,-2.0816681711721685e-17,-0.02872884273794112,-0.02910858364312266,2.0816681711721685e-17,-0.029378631204162002
development-main-20220919-BCHUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,BCHUSDT,Payment,23,-0.08941763475491789,-0.07672843458010478,-0.06725097974968974,-0.1487742118220704,-0.4561467325119105,-0.6849050430275552,0.06438948592310006,-0.07672843458010478,2.0,111.71,113.37,0.25,0.0022379375167845316,21,0.000546103144675842,0.00012438021996243265,0.003714976277862325,0.0034127472920956747,4.5536491244391186e-17,0.003958850436771516,0.0029090345448035126,-4.0766001685454967e-17,0.0034551376894793547,0.0024053217975114616,4.8138576458356397e-17,0.0025297020174738943
development-main-20220919-CRVUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,CRVUSDT,DeFi,23,-0.08022348185338178,-0.07454454915643693,-0.08047779782944632,-0.19982590263773942,0.20431010772545485,0.27145555955643763,0.11510965081471013,-0.07454454915643693,3.0,0.935,0.887,0.25,0.267379679144385,21,-3.943442059021389e-05,-0.00031359064451561496,-0.012834224598930494,-0.013126524064171141,-8.673617379884035e-18,-0.013165958484761354,-0.013613697540106967,-3.8163916471489756e-17,-0.01365313196069718,-0.01410087101604282,-5.204170427930421e-18,-0.014414461660558436
development-main-20221003-BCHUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,BCHUSDT,Payment,23,-0.07832944600641532,-0.07403450045741403,-0.06463904780464613,-0.14351336942514842,-0.379517254434756,-0.7544122546025334,0.06432405965678015,-0.07403450045741403,3.0,114.19,117.14,0.25,0.002189333566862247,20,2.5752695583140606e-05,-0.00015851216565302225,0.006458534022243612,0.006154658901830257,-3.209238430557093e-17,0.006180411597413398,0.005648204242928445,-1.474514954580286e-17,0.005673956938511586,0.005141749584026634,4.336808689942018e-18,0.0049832374183736115
development-main-20221003-CRVUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,CRVUSDT,DeFi,23,-0.08659387824683384,-0.07732590750795648,-0.08075656318852105,-0.1999647565156678,0.1264191086741171,0.28684473791187504,0.11606907387834617,-0.07732590750795648,2.0,0.858,0.883,0.25,0.2913752913752914,20,-0.00035367841759006416,-0.0005761240885889132,0.007284382284382274,0.006980011655011664,2.6020852139652106e-18,0.0066263332374216,0.006472731643356711,2.6020852139652106e-17,0.006119053225766646,0.005965451631701646,3.5561831257524545e-17,0.005389327543112733
development-main-20221010-RUNEUSDT,main,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12725762216641287,-0.08267809550493246,-0.08812880790125921,-0.20435699833167104,-0.44843123648873573,0.910796687685877,0.1130668197981712,-0.08267809550493246,1.0,1.605,1.476,0.25,0.1557632398753894,21,-0.0003838425325188629,-0.0005942643831875311,-0.020093457943925225,-0.020381401869158877,0.0,-0.020765244401677742,-0.020861320467289723,-2.0816681711721685e-17,-0.021245162999808588,-0.021341239065420542,1.734723475976807e-17,-0.021935503448608073
development-main-20221017-BCHUSDT,main,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,BCHUSDT,Payment,23,-0.08318169020265438,-0.07637812744756237,-0.07150008836803431,-0.14871665058437847,-0.49102355549245386,-0.7293503255213345,0.06321135592054601,-0.07637812744756237,3.0,110.2,110.74,0.25,0.002268602540834846,21,0.0001366614453589476,-2.9067122473023935e-05,0.0012250453720508148,0.0009243103448275947,2.6346112791397758e-17,0.0010609717901865422,0.0004230860344827114,-3.187554387107383e-17,0.000559747479841659,-7.813827586206079e-05,2.076247160309741e-17,-0.00010720539833508473
development-main-20221017-CRVUSDT,main,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,CRVUSDT,DeFi,23,-0.08319281320613107,-0.08046890795307046,-0.07652257965285385,-0.20557482282024317,-0.019433264405009885,0.3559613165521723,0.11531078910741814,-0.08046890795307046,2.0,0.815,0.917,0.25,0.3067484662576687,21,-0.0002746946487319939,-0.0005273614550393407,0.03128834355828225,0.030969570552147274,6.938893903907228e-18,0.03069487590341528,0.030438300981595168,3.469446951953614e-18,0.030163606332863174,0.029907031411043006,3.8163916471489756e-17,0.029379669956003666
development-main-20221024-RUNEUSDT,main,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12375181894995406,-0.08768162847118066,-0.08947732733832112,-0.21166379223026888,-0.6889714804074231,0.9848888285035866,0.1085552907353704,-0.08768162847118066,1.0,1.484,1.555,0.25,0.16846361185983827,21,-0.00047537188145121295,-0.0007265263167363883,0.011960916442048497,0.011653739892183268,-1.0408340855860843e-17,0.011178368010732055,0.011141786152291111,-2.0816681711721685e-17,0.010666414270839898,0.010629832412398954,4.683753385137379e-17,0.009903306095662565
development-main-20221031-BCHUSDT,main,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,BCHUSDT,Payment,23,-0.08122206074980612,-0.06988687665798435,-0.07106044835332731,-0.14456197364417128,-0.33328007532958764,-0.8804848219792577,0.06177091903110613,-0.06988687665798435,3.0,116.11,116.54,0.25,0.0021531306519679615,21,-0.0002469865634789383,-0.0004334692916378333,0.0009258461803462459,0.0006252906726380569,2.656295322589486e-17,0.00037830410915911864,0.0001243653819654189,1.0354130747236567e-17,-0.0001226211815135194,-0.0003765599087072746,-3.0791341698588326e-17,-0.000810029200345108
development-main-20221031-CRVUSDT,main,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,CRVUSDT,DeFi,23,-0.08670807475852466,-0.0876195731727486,-0.07008948796261187,-0.21094865151446668,-0.3598977357787455,0.3242752444098962,0.10812955587855093,-0.0876195731727486,2.0,0.906,0.948,0.25,0.2759381898454746,21,-0.00016653025685562915,-0.0003926760734504415,0.011589403973509937,0.011282450331125793,-1.3877787807814457e-17,0.011115920074270164,0.010770867880794732,-3.469446951953614e-18,0.010604337623939104,0.01025928543046356,1.9081958235744878e-17,0.009866609357013119
development-main-20221107-RUNEUSDT,main,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,RUNEUSDT,DeFi,23,-0.11508872702491489,-0.09060007505719847,-0.09060955290384451,-0.21273115798421643,-0.8673331294947811,0.9437782090399053,0.10186848494917637,-0.09060007505719847,1.0,1.606,1.131,0.25,0.1556662515566625,22,-0.00014963610268955483,-0.00037447355777320214,-0.07394146948941471,-0.07419710460772105,0.0,-0.07434674071041061,-0.07462320750311333,-4.163336342344337e-17,-0.07477284360580289,-0.07504931039850563,-1.3877787807814457e-17,-0.07542378395627883
development-main-20221107-SOLUSDT,main,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,SOLUSDT,Layer-1,23,-0.06635563841030945,-0.07493527088959051,-0.024798716608506285,-0.179630430858138,-0.7002605389456972,0.797866947123693,0.07681291097955034,-0.07493527088959051,3.0,32.61,13.125,0.25,0.0076663600122661765,58,0.03330724489499376,0.01657995703352143,-0.14937902483900645,-0.14958939742410302,2.7755575615628914e-17,-0.11628215252910926,-0.14994010802667893,0.0,-0.11663286313168517,-0.15029081862925486,-5.551115123125783e-17,-0.13371086159573342
development-main-20221114-CRVUSDT,main,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,CRVUSDT,DeFi,23,-0.09328382795714646,-0.08373017195827587,-0.07212004615503627,-0.22761434151023469,-0.2908736367000776,0.3413790080283832,0.10705167757200304,-0.08373017195827587,3.0,0.631,0.511,0.25,0.39619651347068147,20,4.529284475007925e-05,-0.0002350835389127972,-0.047543581616481784,-0.04781505546751186,2.7755575615628914e-17,-0.04776976262276178,-0.04826754041204437,-6.938893903907228e-18,-0.04822224756729429,-0.048720025356576824,2.0816681711721685e-17,-0.048955108895489624
development-main-20221121-RUNEUSDT,main,2022-11-21T00:00:00+0000,2022-11-28T00:00:00+0000,2022-11-19T00:00:00+0000,RUNEUSDT,DeFi,23,-0.0827783831531048,-0.08534721041055027,-0.08865660218314919,-0.2212128676249846,-0.6747592487063798,0.8702789023105526,0.10233557840859142,-0.08534721041055027,3.0,1.152,1.18,0.25,0.2170138888888889,21,-0.0003837771642415582,-0.0006253888399959744,0.006076388888888895,0.005772743055555585,2.42861286636753e-17,0.005388965891314027,0.005266670312499999,-5.4643789493269423e-17,0.004882893148258441,0.004760597569444469,1.9081958235744878e-17,0.004135208729448494
development-main-20221121-SOLUSDT,main,2022-11-21T00:00:00+0000,2022-11-28T00:00:00+0000,2022-11-19T00:00:00+0000,SOLUSDT,Layer-1,23,-0.17293763079135155,-0.13956708079379435,-0.08077425124665377,-0.2611905599959212,-1.2640831210305432,-2.227326727670099,0.10987418071854578,-0.13956708079379435,1.0,12.252,14.097,0.25,0.020404831864185437,21,0.004116644027904703,0.0020583220139523514,0.037646914789422115,0.037324326640548466,6.938893903907228e-18,0.04144097066845317,0.036786702313907904,-4.163336342344337e-17,0.040903346341812606,0.0362490779872674,2.7755575615628914e-17,0.03830740000121975
development-main-20221128-CRVUSDT,main,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,CRVUSDT,DeFi,23,-0.07849708964970148,-0.09302782709774277,-0.06872699969931119,-0.22765647015912643,-0.4799086321938469,0.23594822603415302,0.10482499854257124,-0.09302782709774277,2.0,0.685,0.669,0.25,0.36496350364963503,21,0.0011939273650859858,0.0005607999218720439,-0.0058394160583941646,-0.0061359124087590755,5.377642775528102e-17,-0.00494198504367309,-0.006630076496350362,-4.336808689942018e-18,-0.0054361491312643765,-0.007124240583941566,2.0816681711721685e-17,-0.006563440662069522
development-main-20221205-RUNEUSDT,main,2022-12-05T00:00:00+0000,2022-12-12T00:00:00+0000,2022-12-03T00:00:00+0000,RUNEUSDT,DeFi,23,-0.08257147014157208,-0.08384043087849574,-0.08870141165313647,-0.2111182864268859,-0.609217686744159,0.8462735329690062,0.10275435966442724,-0.08384043087849574,3.0,1.375,1.376,0.25,0.18181818181818182,22,0.0003270892539202363,5.732309447417273e-05,0.0001818181818181719,-0.00011829090909087903,5.003593026020603e-17,0.0002087983448293573,-0.0006184726181818201,8.673617379884035e-18,-0.00029138336426158377,-0.0011186543272727612,7.589415207398531e-18,-0.0010613312327985883
development-main-20221205-SOLUSDT,main,2022-12-05T00:00:00+0000,2022-12-12T00:00:00+0000,2022-12-03T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1571214653900641,-0.1450171104819899,-0.08252428565599257,-0.2584380418253508,-1.4335142233503835,-2.5377606955793515,0.10626320981410353,-0.1450171104819899,1.0,13.7,13.407,0.25,0.018248175182481754,22,9.156683053963504e-05,-0.00011700871204671533,-0.005346715328467144,-0.0056435072992700175,4.336808689942018e-17,-0.005551940468730383,-0.006138163791970769,4.336808689942018e-18,-0.006046596961431134,-0.006632820284671492,2.7755575615628914e-17,-0.006749828996718207
development-main-20221212-CRVUSDT,main,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,CRVUSDT,DeFi,23,-0.07505338448992008,-0.09447086254433748,-0.0744414246602675,-0.22200050647031994,-0.54492837753079,0.2633122164524498,0.10478730520384623,-0.09447086254433748,2.0,0.628,0.548,0.25,0.3980891719745223,21,0.0005901620605747212,8.465376969142112e-05,-0.031847133757961776,-0.03212802547770696,2.7755575615628914e-17,-0.03153786341713224,-0.032596197452229275,-6.938893903907228e-18,-0.03200603539165455,-0.03306436942675159,0.0,-0.03297971565706017
development-main-20221212-NEARUSDT,main,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,NEARUSDT,Layer-1,23,-0.10022538965437974,-0.08822506202646771,-0.05181095171196767,-0.20230493903685673,-0.6946046723445828,1.3265643929986264,0.12116618694361583,-0.08822506202646771,3.0,1.632,1.363,0.25,0.15318627450980393,21,-2.571584616515014e-05,-0.00026582333603269775,-0.04120710784313725,-0.04148238357843134,1.3877787807814457e-17,-0.04150809942459649,-0.04194120119485292,-1.3877787807814457e-17,-0.04196691704101807,-0.042400018811274504,-2.0816681711721685e-17,-0.042665842147307204
development-main-20221219-AVAXUSDT,main,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.048942126063153624,-0.0913114253645075,-0.01825292112458335,-0.2017502301820513,-0.9783973633594881,-0.08413955558597787,0.06923939967744391,-0.0913114253645075,3.0,11.92,11.674,0.25,0.02097315436241611,20,-3.114304995814388e-05,-0.00021598116832440963,-0.005159395973154374,-0.005456300335570458,2.168404344971009e-17,-0.005487443385528601,-0.00595114403523489,-3.469446951953614e-17,-0.005982287085193033,-0.006445987734899322,2.0816681711721685e-17,-0.006661968903223732
development-main-20221219-SOLUSDT,main,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,SOLUSDT,Layer-1,22,-0.1756971431173207,-0.1420080431339519,-0.08352526893394611,-0.25650925093775945,-1.3887371902422778,-2.627322671689412,0.10480552130783921,-0.1420080431339519,1.0,12.37,11.372,0.25,0.02021018593371059,20,0.001758706101816724,0.000855529016551046,-0.02016976556184316,-0.02045766370250604,1.0408340855860843e-17,-0.018698957600689316,-0.02093750603880354,-2.0816681711721685e-17,-0.019178799936986814,-0.02141734837510101,6.938893903907228e-18,-0.020561819358549963
development-main-20221226-CRVUSDT,main,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,CRVUSDT,DeFi,22,-0.06416638016337874,-0.10277085118625615,-0.07365894261384472,-0.23601691660537344,-0.9637562088396883,0.30030576844241613,0.09702995620498893,-0.10277085118625615,2.0,0.521,0.527,0.25,0.4798464491362764,22,0.00022547093242994242,-7.296747814692903e-05,0.0028790786948176827,0.0025773512476008342,6.375108774214766e-17,0.0028028221800307767,0.002074473896353124,-2.211772431870429e-17,0.0022999448287830664,0.0015715965451056357,6.049848122469115e-17,0.0014986290669587066
development-main-20221226-NEARUSDT,main,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,NEARUSDT,Layer-1,22,-0.10850625132267085,-0.08796599692373806,-0.04727313983977496,-0.22610650251220063,-0.9844933214446114,0.974947202089085,0.09237253591157202,-0.08796599692373806,3.0,1.331,1.275,0.25,0.18782870022539444,22,-4.472146078148012e-05,-0.0003173028219432383,-0.010518407212622094,-0.01081209616829451,1.3877787807814457e-17,-0.01085681762907599,-0.011301584072126197,-2.949029909160572e-17,-0.011346305532907677,-0.01179107197595794,-5.204170427930421e-18,-0.012108374797901177
development-main-20230102-SOLUSDT,main,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2022-12-31T00:00:00+0000,SOLUSDT,Layer-1,21,-0.18080139046309268,-0.14268575685444534,-0.08898051966065115,-0.2626987756285269,-1.4232995130693786,-2.5461248671646417,0.10462647364469571,-0.14268575685444534,1.0,9.977,14.464,0.25,0.025057632554876214,20,0.01209692054616944,0.00604846027308472,0.11243359727372959,0.1120661371153654,5.551115123125783e-17,0.12416305766153483,0.11145377097824993,-5.551115123125783e-17,0.12355069152441937,0.11084140484113458,0.0,0.11688986511421931
development-main-20230109-CRVUSDT,main,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,CRVUSDT,DeFi,21,-0.07604668616959309,-0.10041434254951224,-0.07645467110819837,-0.22495430568850905,-0.8683905443315204,0.25538028845019056,0.09596281877730888,-0.10041434254951224,2.0,0.577,0.834,0.25,0.43327556325823224,21,-0.0008333607645837091,-0.0012500411468755633,0.11135181975736569,0.11098500866551131,4.163336342344337e-17,0.1101516479009276,0.11037372365684578,0.0,0.10954036289226207,0.1097624386481802,-5.551115123125783e-17,0.10851239750130463
development-main-20230109-NEARUSDT,main,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,NEARUSDT,Layer-1,21,-0.10073107632619269,-0.08980380790785998,-0.04826361698892338,-0.22121087997258113,-0.9262944667147028,0.8397935918939567,0.09488422553875805,-0.08980380790785998,3.0,1.646,2.243,0.25,0.15188335358444716,21,-0.0009133731520876064,-0.0013700597281314096,0.09067436208991497,0.09031995747266103,2.7755575615628914e-17,0.08940658432057343,0.08972933751518836,0.0,0.08881596436310076,0.08913871755771569,2.7755575615628914e-17,0.08776865782958428
development-main-20230116-SOLUSDT,main,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13594150555685502,-0.11384746688142874,-0.07691814960125379,-0.21705544268538962,-0.6936633257404521,-1.1906336256030396,0.12205761150518107,-0.11384746688142874,1.0,22.903,24.196,0.25,0.010915600576343712,21,-0.000701844881864175,-0.0010527673227962626,0.01411387154521243,0.01380540322228535,2.949029909160572e-17,0.013103558340421175,0.013291297819063075,-8.673617379884035e-18,0.0125894529371989,0.012777192415840744,-2.2551405187698492e-17,0.01172442509304448
development-main-20230123-CRVUSDT,main,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,CRVUSDT,DeFi,23,-0.07150073217884574,-0.07997955283795959,-0.07035055217981535,-0.17599316132445822,-0.387060571849335,0.3884741826651071,0.09665442141740316,-0.07997955283795959,3.0,1.074,1.089,0.25,0.23277467411545621,21,-0.0005189261084729981,-0.0007783891627094973,0.003491620111731819,0.003189525139664806,2.47198095326695e-17,0.002670599031191808,0.002686035614525184,-3.903127820947816e-18,0.002167109506052186,0.002182546089385451,1.0842021724855044e-17,0.0014041569266759536
development-main-20230123-NEARUSDT,main,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09456213904816403,-0.08643405976266261,-0.045767833480379064,-0.19210925866892123,-0.9161554287953398,0.7636938692441644,0.08760281226165839,-0.08643405976266261,2.0,2.399,2.575,0.25,0.10421008753647353,21,-0.0006516539938516048,-0.0009774809907774071,0.01834097540641938,0.018029970821175467,-3.469446951953614e-17,0.017378316827323863,0.017511640850354337,-1.0408340855860843e-17,0.016859986856502734,0.016993310879533152,3.469446951953614e-18,0.016015829888755745
development-main-20230130-SOLUSDT,main,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13868165514610659,-0.11355760563105582,-0.07991589339531402,-0.19543983921734143,-0.6855422629900403,-1.1958976635248142,0.12199421309506076,-0.11355760563105582,1.0,26.09,23.465,0.25,0.009582215408202376,21,-0.0005058531856140141,-0.0008226477572304488,-0.025153315446531238,-0.025438223457263293,2.7755575615628914e-17,-0.025944076642877307,-0.02591308523380606,-2.0816681711721685e-17,-0.026418938419420075,-0.0263879470103488,-1.0408340855860843e-17,-0.027210594767579248
development-main-20230206-CRVUSDT,main,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,CRVUSDT,DeFi,23,-0.05930049854865062,-0.07956321199006834,-0.06808059053053898,-0.17682636718465286,-0.3669100188691763,0.37677491493721993,0.0967994291922525,-0.07956321199006834,3.0,1.051,0.926,0.25,0.2378686964795433,21,0.00014798915253287347,-0.0002516897736384158,-0.02973358705994289,-0.03001574690770692,3.469446951953614e-18,-0.029867757755174047,-0.030486031160799176,1.3877787807814457e-17,-0.030338042008266303,-0.03095631541389149,2.0816681711721685e-17,-0.031208005187529905
development-main-20230206-NEARUSDT,main,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09246605795173363,-0.08474200272544305,-0.04494824738383145,-0.1917745263050404,-0.8761890637632326,0.7576470213557838,0.0869465561719129,-0.08474200272544305,2.0,2.386,2.236,0.25,0.10477787091366303,21,-0.00039304834501596817,-0.0006185135896789814,-0.01571668063704945,-0.016007250628667202,1.3877787807814457e-17,-0.01640029897368317,-0.016491543378038515,-2.0816681711721685e-17,-0.016884591723054482,-0.016975836127409855,6.938893903907228e-18,-0.017594349717088835
