trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-momentum90-20240301-RUNEUSDT-SHORT,development,momentum90,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,-0.10894157756082445,2,23,5.75,8.723,31,0.25,0.043478260869565216,92,0.015935639859535174,0.007967819929767587,-0.12926086956521743,-0.12963842608695655,2.7755575615628914e-17,-0.11370278622742139,-0.11665019632350448,-0.13026776451304348,2.7755575615628914e-17,-0.11433212465350831,-0.11727744186426803,-0.1308971029391304,5.551115123125783e-17,-0.12292928300936282,-0.12584601009150442
development-momentum90-20240301-ZECUSDT-SHORT,development,momentum90,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ZECUSDT,PoW,SHORT,-0.06241610738255032,3,23,27.95,30.5,31,0.25,0.008944543828264758,92,0.00988772152559188,0.00494386076279594,-0.022808586762075145,-0.02312227191413241,-2.42861286636753e-17,-0.013234550388540529,-0.016516070857583887,-0.023645094186046545,-5.551115123125783e-17,-0.013757372660454665,-0.01703715446709586,-0.02416791645796068,-2.0816681711721685e-17,-0.019224055695164742,-0.02248565787028034
development-momentum90-20240401-BCHUSDT-LONG,development,momentum90,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,BCHUSDT,Payment,LONG,1.5349895553566104,1,25,679.59,433.58,30,0.25,0.0003678688621080357,89,0.0015205221221199446,-0.00033714074853522495,-0.09049941876719789,-0.09074511911593755,1.3877787807814457e-17,-0.0892245969938176,-0.09215586385048324,-0.09115467399682162,0.0,-0.08963415187470167,-0.09256410060766274,-0.09156422887770568,4.163336342344337e-17,-0.0919013696262409,-0.09482402147763269
development-momentum90-20240401-ENSUSDT-LONG,development,momentum90,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.196925186055621,2,25,22.436,14.587,30,0.25,0.011142806204314494,89,-0.0020971884840341026,-0.0031660912648204093,-0.08745988589766446,-0.08770740996612586,1.3877787807814457e-17,-0.08980459845015996,-0.09273399861275355,-0.08812000255615973,1.3877787807814457e-17,-0.09021719104019384,-0.09314526330242867,-0.0885325951461936,2.7755575615628914e-17,-0.09169868641101402,-0.09462199058414089
development-momentum90-20240401-BNBUSDT-LONG,development,momentum90,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.9329250789398145,3,25,606.04,577.72,30,0.25,0.0004125140254768662,89,0.004924808649433997,0.0017064814314565304,-0.011682397201504824,-0.011975387763183909,1.3877787807814457e-17,-0.007050579113749912,-0.010246317292649243,-0.01246371237542071,-1.5612511283791264e-17,-0.007538903725986713,-0.01073307026631698,-0.01295203698765754,2.2551405187698492e-17,-0.01124555555620101,-0.014427792497177405
development-momentum90-20240401-XRPUSDT-SHORT,development,momentum90,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,XRPUSDT,Payment,SHORT,-0.0009519276534982746,2,25,0.6297,0.5003,30,0.25,0.39701445132602825,89,0.001795716540430562,0.0007748260406309551,0.05137367000158807,0.05110449420358901,-3.469446951953614e-17,0.05290021074401957,0.04951152514607382,0.05065589869779269,6.938893903907228e-18,0.052451615238223254,0.04906437341349967,0.050207303191996205,6.938893903907228e-18,0.05098212923262716,0.04759961684571046
development-momentum90-20240401-XLMUSDT-SHORT,development,momentum90,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.06986073266727222,3,25,0.14135,0.10767,30,0.25,1.7686593562079942,89,0.0016043722127345242,0.0005060011569272197,0.059568447117085255,0.05930418818535546,-4.163336342344337e-17,0.060908560398089985,0.05749410048757486,0.058863792373540835,-1.3877787807814457e-17,0.06046816458627536,0.057055122058841556,0.05842339656172621,-1.3877787807814457e-17,0.05892939771865343,0.055521307604629255
development-momentum90-20240501-NEARUSDT-LONG,development,momentum90,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.1928394186458702,1,25,6.186,7.251,31,0.25,0.0404138376980278,92,-0.0025158159175561827,-0.0037793540813995993,0.04304073714839962,0.04271491270611061,1.3877787807814457e-17,0.04019909678855443,0.03673988099483538,0.04217189779340447,-1.3877787807814457e-17,0.039656081875848286,0.036198671895812495,0.041628882880698326,-2.7755575615628914e-17,0.037849528799298725,0.0343981265700426
development-momentum90-20240501-XMRUSDT-SHORT,development,momentum90,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,SHORT,-0.2708002443494196,1,25,119.39,148.37,31,0.25,0.002093977720077058,92,0.001982144294308427,0.000698692757788168,-0.060683474327833165,-0.06101988441242989,-3.469446951953614e-17,-0.05903774011812146,-0.06216694059592043,-0.06158060429684217,4.163336342344337e-17,-0.05959846000253374,-0.0627257957881926,-0.062141324181254676,4.85722573273506e-17,-0.06144263142346651,-0.06456383435732294
development-momentum90-20240501-LINKUSDT-SHORT,development,momentum90,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,LINKUSDT,Infrastructure,SHORT,-0.14918309128630702,3,25,13.123,18.421,31,0.25,0.01905052198430237,92,0.0023744355866563743,0.001109092047631519,-0.10092966547283394,-0.10129022327211767,-2.7755575615628914e-17,-0.0989157876854613,-0.10191237242422191,-0.10189121349538977,-4.163336342344337e-17,-0.0995167779087334,-0.10251136403503747,-0.10249220371866191,-1.3877787807814457e-17,-0.1013831116710304,-0.10437149124394784
development-momentum90-20240601-BNBUSDT-LONG,development,momentum90,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.4447308898995548,2,22,594.03,582.64,30,0.25,0.0004208541656145313,89,-0.0008517802070752796,-0.0012800462597232335,-0.004793528946349518,-0.005090652828981662,3.382710778154774e-17,-0.005942433036056942,-0.009141737705508302,-0.005585862176152673,1.8214596497756474e-17,-0.006437642383227952,-0.00963535325607301,-0.006081071523323739,-5.204170427930421e-18,-0.007361117783046972,-0.010555856514984807
development-momentum90-20240601-SOLUSDT-LONG,development,momentum90,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.27329011245621593,3,22,165.761,146.582,30,0.25,0.0015081955345346615,89,-0.0019615424733685277,-0.0029771465930206738,-0.02892568215684027,-0.029208326747546143,2.7755575615628914e-17,-0.03116986922091467,-0.03428798115358023,-0.029679418420798576,6.938893903907228e-18,-0.031640960894167104,-0.03475755665127089,-0.030150510094051036,3.8163916471489756e-17,-0.03312765668707171,-0.03623946761787333
development-momentum90-20240601-SNXUSDT-SHORT,development,momentum90,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,-0.3863096523429065,1,22,2.842,1.994,30,0.25,0.08796622097114708,89,0.0016888068864981266,0.0008276460532077543,0.07459535538353274,0.07434011259676285,-1.3877787807814457e-17,0.07602891948326097,0.07256579575584787,0.07391475270935965,1.3877787807814457e-17,0.07560355959585778,0.07214180485945598,0.07348939282195635,-1.3877787807814457e-17,0.07431703887516411,0.07085942471561202
development-momentum90-20240601-VETUSDT-SHORT,development,momentum90,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,-0.3391947092005446,2,22,0.033973,0.026765,30,0.25,7.358784917434432,89,0.0017955125707672269,0.0008125120937321549,0.05304212168486741,0.05277394695787832,-1.3877787807814457e-17,0.054569459528645545,0.051175401570377144,0.052327020904836236,1.3877787807814457e-17,0.05412253347560346,0.05072991391754056,0.051880094851794095,6.938893903907228e-18,0.05269260694552625,0.04930458950586836
development-momentum90-20240601-CRVUSDT-SHORT,development,momentum90,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,-0.32995658465991307,3,22,0.462,0.286,30,0.25,0.5411255411255411,89,0.0016747861958856603,0.0008281812646590639,0.09523809523809526,0.0949952380952381,-1.3877787807814457e-17,0.09667002429112377,0.09314046861329928,0.09459053333333337,-1.3877787807814457e-17,0.09626531952921903,0.09273706636533108,0.09418582857142863,2.7755575615628914e-17,0.0950140098360877,0.09148978392482277
development-momentum90-20240701-ENSUSDT-LONG,development,momentum90,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,0.4752884615384614,1,20,30.685,25.393,31,0.25,0.008147303242626691,92,-0.0014943667292338222,-0.0023005756823428415,-0.043115528759980426,-0.04338965944272441,3.469446951953614e-17,-0.04488402617195823,-0.048060295283996024,-0.04384656978328172,0.0,-0.04534093651251554,-0.04851568615441426,-0.04430348012383897,6.938893903907228e-18,-0.046604055806181814,-0.04977460490395047
development-momentum90-20240701-XMRUSDT-LONG,development,momentum90,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.36494929006085175,2,20,168.24,157.62,31,0.25,0.0014859724203518782,92,-0.0008141022018046394,-0.0021413894619608446,-0.015781027104136952,-0.01607155848787445,2.0816681711721685e-17,-0.01688566068967909,-0.020155039273137998,-0.016555786929386612,-4.5102810375396984e-17,-0.017369889131191252,-0.020637657397281295,-0.017040015370898692,3.469446951953614e-18,-0.019181404832859537,-0.022443148844799476
development-momentum90-20240701-TRXUSDT-LONG,development,momentum90,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.03299618637041957,3,20,0.12461,0.12854,31,0.25,2.006259529732766,92,0.0016411509182358958,-0.00017504375678085632,0.007884599951849758,0.007579869191878641,1.734723475976807e-18,0.009221020110114537,0.0058648229139275365,0.007071989322686711,-6.158268339717665e-17,0.008713140240922608,0.00535863201569331,0.0065641094534949485,4.0766001685454967e-17,0.006389065696714092,0.0030422862566701347
development-momentum90-20240701-RUNEUSDT-SHORT,development,momentum90,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,-0.49353816142404294,3,20,4.154,4.239,31,0.25,0.0601829561868079,92,0.0018653755273618142,0.0008704502358047938,-0.005115551275878649,-0.005418620606644192,4.336808689942018e-18,-0.003553245079282378,-0.006866961042758524,-0.005923739227250757,2.2551405187698492e-17,-0.0040583636998889425,-0.007370399875028966,-0.0064288578478575165,6.071532165918825e-18,-0.005558407612052722,-0.008865455342568773
development-momentum90-20240801-ZECUSDT-LONG,development,momentum90,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.4718557607739666,2,20,33.48,32.16,31,0.25,0.007467144563918758,92,-0.001756217598019108,-0.003020757110082834,-0.00985663082437277,-0.010150716845878122,1.734723475976807e-17,-0.011906934443897229,-0.015192869942772802,-0.010640866129032228,-5.204170427930421e-18,-0.012397083727051336,-0.01568138921860729,-0.01113101541218639,2.2551405187698492e-17,-0.014151772522269224,-0.01743024273939342
development-momentum90-20240801-AAVEUSDT-LONG,development,momentum90,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.2663837812352663,3,20,107.44,129.59,31,0.25,0.002326880119136262,92,-0.0002871021435429061,-0.0010511905454722499,0.051540394638868225,0.051209470402084845,-5.551115123125783e-17,0.05092236825854194,0.047427491878168304,0.050657960931682844,6.938893903907228e-18,0.05037085878813994,0.046877816470376255,0.05010645146128079,1.3877787807814457e-17,0.049055260915808536,0.045566593661388266
development-momentum90-20240801-CRVUSDT-SHORT,development,momentum90,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,-0.3867924528301886,1,20,0.261,0.284,31,0.25,0.9578544061302682,92,0.0011932846349133144,-9.339756682868764e-05,-0.022030651340996132,-0.02234386973180072,1.3877787807814457e-17,-0.021150585096887404,-0.024405780536067456,-0.022865913601532478,2.0816681711721685e-17,-0.021672628966619163,-0.02492608833199883,-0.023387957471264376,-1.0408340855860843e-17,-0.023481355038093062,-0.02672879942632811
development-momentum90-20240801-SNXUSDT-SHORT,development,momentum90,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,-0.37895927601809953,2,20,1.646,1.333,31,0.25,0.15188335358444716,92,0.0007327507886916921,-0.00017288262480190608,0.047539489671931945,0.047268013365735106,-6.938893903907228e-18,0.0480007641544268,0.04451560366314711,0.04681558137910086,-1.3877787807814457e-17,0.04754833216779255,0.044064676253740664,0.04636314939246655,-6.938893903907228e-18,0.04619026676766465,0.04271112714409564
