trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-extreme5-20251001-TRXUSDT-LONG,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.34386022623029006,1,22,0.33346,0.29609,31,0.25,0.7497151082588617,92,0.0024577199589662937,0.0007693830342639297,-0.028016853595633634,-0.028300043483476228,2.42861286636753e-17,-0.025842323524509936,-0.029081916435559685,-0.02877204343999279,-3.122502256758253e-17,-0.026314323481026497,-0.029552346740930324,-0.029244043396509295,1.3877787807814457e-17,-0.028474660362245365,-0.031705499351866395
evaluation-extreme5-20251001-BNBUSDT-LONG,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.44990843124317276,3,22,1008.77,1088.12,31,0.25,0.00024782656105950813,92,0.0010075525543614603,0.00029625237395382813,0.019665037620071935,0.01935323859749999,8.326672684688674e-17,0.02036079115186145,0.016967548286201284,0.018833585358902505,5.204170427930421e-17,0.019841137913263966,0.016449623171282735,0.01831393212030491,1.734723475976807e-17,0.018610184494258736,0.0152227633277493
evaluation-extreme5-20251001-XMRUSDT-LONG,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.5180947537062193,4,22,295.95,335.06,31,0.25,0.0008447372867038352,92,-0.004965853138571967,-0.007708502380016652,0.03303767528298701,0.03271785267781724,2.0816681711721685e-17,0.027751999539245273,0.024334176970653765,0.0321848348251394,-4.163336342344337e-17,0.02721898168656743,0.02380293168611214,0.03165181697246161,3.469446951953614e-17,0.023943314592444958,0.020538157929026912
evaluation-extreme5-20251001-BCHUSDT-LONG,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.590110241314146,5,22,560.26,534.53,31,0.25,0.00044622139720843895,92,0.0009696963055215698,-0.00024243887610050677,-0.011481276550173142,-0.011774387784243029,1.0408340855860843e-17,-0.01080469147872146,-0.014094292522285001,-0.012262913396458797,-5.204170427930421e-18,-0.011293217090937228,-0.014581193526751468,-0.012751439008674564,2.949029909160572e-17,-0.012993877884775072,-0.016276198718026325
evaluation-extreme5-20251001-CRVUSDT-SHORT,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.02554264396363,2,22,0.689,0.48,31,0.25,0.362844702467344,92,0.00044932412253947767,-0.0004981460557873368,0.0758345428156749,0.07558004354136427,-1.3877787807814457e-17,0.07602936766390375,0.07245099714366376,0.07515592358490567,0.0,0.07560524770744514,0.07202828761185986,0.074731803628447,-1.3877787807814457e-17,0.07423365757265966,0.07066125874450035
evaluation-extreme5-20251001-ZECUSDT-SHORT,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,ZECUSDT,PoW,SHORT,0.9137387193913871,3,22,74.14,403.61,31,0.25,0.003371998920960345,92,-0.009693298551703807,-0.018073789720337234,-1.110972484488805,-1.1118719448126106,6.71231668876171e-05,-1.1215652433643144,-1.1211609742093889,-1.1133692482287625,0.00018145881871522995,-1.1230625467804662,-1.122653298294525,-1.1148635630153416,0.00029878310011555165,-1.1329373527356787,-1.132495265262638
evaluation-extreme5-20251001-HBARUSDT-SHORT,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,0.9018125504142096,4,22,0.21499,0.20076,31,0.25,1.1628447834783013,92,-7.339929217300806e-05,-0.0010686840660017326,0.016547281268896208,0.01625720963765756,3.469446951953614e-18,0.01618381034548455,0.012804458164809462,0.015773766847295256,3.469446951953614e-18,0.015700367555122247,0.012322623079107586,0.015290324056932897,5.204170427930421e-18,0.014221639990931165,0.010848813071334895
evaluation-extreme5-20251001-XLMUSDT-SHORT,evaluation,extreme5,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.8923427194476363,5,22,0.36386,0.30468,31,0.25,0.6870774473698675,92,-0.0003904516339528253,-0.001486996587197102,0.04066124333534876,0.040385640081349955,-2.7755575615628914e-17,0.03999518844739713,0.036536650757472255,0.03992632572143137,0.0,0.039535874087478544,0.036078863862337274,0.039467011361512705,2.0816681711721685e-17,0.037980014774315604,0.03452817860972246
evaluation-extreme5-20251101-XRPUSDT-LONG,evaluation,extreme5,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.6885953981792751,5,23,2.5082,2.1537,30,0.25,0.09967307232278128,90,-0.00013288748344660514,-0.0006824124319798511,-0.03533410413842594,-0.03561290367594286,2.7755575615628914e-17,-0.035745791159389466,-0.038849175807729286,-0.03607759077226694,-6.938893903907228e-18,-0.036210478255713545,-0.03931236734117394,-0.03654227786859102,6.938893903907228e-18,-0.037224690300570865,-0.040323315215586075
evaluation-extreme5-20251101-SNXUSDT-SHORT,evaluation,extreme5,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,2.053806892250023,1,23,1.001,0.541,30,0.25,0.2497502497502498,90,0.001080457099864186,0.00037031692708129377,0.11488511488511485,0.11465404595404591,-2.7755575615628914e-17,0.11573450305391009,0.11214358968619575,0.11426899999999998,0.0,0.11534945709986416,0.11175978297558964,0.11388395404595403,0.0,0.11425427097303532,0.11066812162861872
evaluation-extreme5-20251101-KAVAUSDT-SHORT,evaluation,extreme5,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,1.5185576339618014,3,23,0.1261,0.1236,30,0.25,1.9825535289452816,545,-0.07851252937582634,-0.11781930516687529,0.004956383822363186,0.004659357652656598,-8.673617379884035e-19,-0.07385317172316974,-0.07683391043567034,0.004164317010309282,-1.734723475976807e-17,-0.07434821236551706,-0.07732735782437594,0.0036692763679618823,-8.239936510889834e-18,-0.11415002879891341,-0.11700107489874134
evaluation-extreme5-20251101-DASHUSDT-SHORT,evaluation,extreme5,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,DASHUSDT,PoW,SHORT,1.3268648873830178,4,23,52.85,53.35,30,0.25,0.004730368968779565,90,-0.07538540803232423,-0.11364060800023544,-0.0023651844843897707,-0.0026666035950803912,2.5153490401663703e-17,-0.07805201162740462,-0.08101923666770117,-0.003168970198675486,-1.734723475976807e-17,-0.07855437823099971,-0.08151998643956138,-0.0036713368022705806,7.37257477290143e-18,-0.11731194480250602,-0.12015281449709259
evaluation-extreme5-20251201-TRXUSDT-LONG,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.3282287084612523,1,23,0.28124,0.28437,31,0.25,0.8889204949509316,92,-8.486934215847682e-05,-0.0010285549091014795,0.0027823211491964095,0.002480651756506913,-4.336808689942018e-18,0.002395782414348436,-0.0009377172327772465,0.0019778711047504505,-1.474514954580286e-17,0.0018930017625919736,-0.0014388258711884871,0.0014750904529938769,-3.707971429900425e-17,0.00044653554389239734,-0.002880481819619529
evaluation-extreme5-20251201-BNBUSDT-LONG,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.7014202223206187,3,23,875.21,864.71,31,0.25,0.00028564573073890836,92,-0.00030965002119823107,-0.00046447503179734644,-0.0029992801727585505,-0.0032974806046548732,9.107298248878237e-18,-0.003607130625853104,-0.006920667391198454,-0.003794483124050202,-1.1709383462843448e-17,-0.004104133145248433,-0.007416017112615081,-0.004291485643445558,5.204170427930421e-18,-0.004755960675242905,-0.00806567696904259
evaluation-extreme5-20251201-XLMUSDT-LONG,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.7085650577333248,4,23,0.24782,0.20077,31,0.25,1.0087967072875474,92,-0.00017569438232638616,-0.0008697945195107843,-0.0474638850778791,-0.047735406746832354,3.469446951953614e-17,-0.04791110112915874,-0.05107730360536411,-0.04818797134008557,-4.163336342344337e-17,-0.04836366572241195,-0.05152836318040155,-0.0486405359333387,2.7755575615628914e-17,-0.04951033045284948,-0.05267121464013169
evaluation-extreme5-20251201-BCHUSDT-LONG,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.7146346632816337,5,23,540.47,599.15,31,0.25,0.0004625603641275186,92,0.00259752192388005,0.0010855421297604087,0.02714304216700275,0.026826756341702562,-3.469446951953614e-18,0.029424278265582613,0.026000894479913272,0.026299629585360917,2.0816681711721685e-17,0.028897151509240968,0.025475520700675824,0.02577250282901916,3.122502256758253e-17,0.02685804495877957,0.0234431952651053
evaluation-extreme5-20251201-ZECUSDT-SHORT,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,ZECUSDT,PoW,SHORT,2.0343048077770383,1,23,427.99,511.79,31,0.25,0.0005841257973317134,92,-0.0005338859151610019,-0.0021638782308711644,-0.04894974181639761,-0.049279111661487435,-1.3877787807814457e-17,-0.049812997576648435,-0.05297287523460559,-0.0498280907731489,0.0,-0.0503619766883099,-0.053520028698446964,-0.05037706988481036,2.7755575615628914e-17,-0.052540948115681524,-0.055691753885748874
evaluation-extreme5-20251201-UNIUSDT-SHORT,evaluation,extreme5,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.267208577874298,5,23,6.036,5.638,31,0.25,0.0414181577203446,92,0.0009839071858884485,0.00031689263859192146,0.016484426772697125,0.016194317428760763,6.938893903907228e-18,0.017178224614649212,0.01379556547710803,0.015710811746189546,0.0,0.016694718932077995,0.01331366770834741,0.015227306063618301,0.0,0.015544198702210223,0.01216697357077523
