trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-rv60-20240301-XLMUSDT-LONG,development,rv60,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.41501545074144525,2,23,0.12217,0.14135,31,0.25,2.0463288859785544,92,-0.010527891424422526,-0.015791837136633787,0.03924858803306869,0.03892503888024884,0.0,0.028397147455826315,0.024977179426938667,0.03838581384136858,0.0,0.02785792241694605,0.02443974759839329,0.03784658880248837,1.3877787807814457e-17,0.02205475166585458,0.018655875479629103
development-rv60-20240301-BNBUSDT-LONG,development,rv60,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.43837831780713377,3,23,399.62,606.04,31,0.25,0.0006255943145988689,92,-0.006309580057394209,-0.00999663010991479,0.1291351784194985,0.12875769731244685,5.551115123125783e-17,0.12244811725505264,0.11871537967930768,0.12812863961513432,-5.551115123125783e-17,0.12181905955774011,0.11808841393374592,0.1274995819178219,0.0,0.11750295180790711,0.11378665954005562
development-rv60-20240301-XMRUSDT-SHORT,development,rv60,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XMRUSDT,PoW,SHORT,1.3659108157153652,2,23,138.21,128.45,31,0.25,0.001808841617827943,92,0.014896264615520146,0.007448132307760073,0.017654294190000752,0.017364886766514737,-2.0816681711721685e-17,0.032261151382034885,0.028828333482915802,0.016882551653281286,-3.8163916471489756e-17,0.031778816268801434,0.028347602390726756,0.01640021654004778,-3.469446951953614e-18,0.023848348847807854,0.02044350799604988
development-rv60-20240301-UNIUSDT-SHORT,development,rv60,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.2818683624102174,3,23,11.141,12.96,31,0.25,0.022439637375460012,92,0.009362415182999401,0.0046812075914997005,-0.040817700385961775,-0.041142191006193346,6.938893903907228e-18,-0.03177977582319395,-0.0349996235442801,-0.04168303319719949,2.7755575615628914e-17,-0.03232061801420009,-0.03553866714705933,-0.04222387538820571,3.469446951953614e-17,-0.03754266779670601,-0.04074335083384484
development-rv60-20240401-LINKUSDT-LONG,development,rv60,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.7460680163767944,3,25,19.193,13.123,30,0.25,0.013025582243526285,89,-0.0013952714692713878,-0.0022517233762867485,-0.07906528421820458,-0.07931784504767364,1.3877787807814457e-17,-0.08071311651694503,-0.08367177697750106,-0.07973882720262596,0.0,-0.08113409867189735,-0.08409140423086736,-0.0801598093575783,1.3877787807814457e-17,-0.08241153273386505,-0.08536472696076014
development-rv60-20240401-NEARUSDT-SHORT,development,rv60,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,1.5618551610271434,1,25,7.303,6.186,30,0.25,0.03423250718882651,89,0.0018782191247892445,0.0008576483690152507,0.0382377105299192,0.037960653156237145,-2.0816681711721685e-17,0.03983887228102639,0.036492223686291236,0.03749891380939341,0.0,0.03937713293418265,0.03603197041520145,0.03703717446254967,2.7755575615628914e-17,0.03789482283156492,0.03455443102384903
development-rv60-20240401-BCHUSDT-SHORT,development,rv60,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,BCHUSDT,Payment,SHORT,1.4829109684016002,2,25,679.59,433.58,30,0.25,0.0003678688621080357,89,-0.0015205221221199446,-0.003378184992775114,0.09049941876719789,0.0902537184184582,-1.3877787807814457e-17,0.08873319629633825,0.08522918474363106,0.08984427213687671,2.7755575615628914e-17,0.08832375001475676,0.08482105623623504,0.08943482585529511,1.3877787807814457e-17,0.08605664086251999,0.08256124361604833
development-rv60-20240401-1000XECUSDT-SHORT,development,rv60,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,1000XECUSDT,Payment,SHORT,1.4743739525048347,3,25,0.06787,0.04657,30,0.25,3.683512597613084,89,0.0018956093954015031,0.0007102863499090173,0.07845881832915869,0.07820589362015617,-1.3877787807814457e-17,0.08010150301555768,0.07662527196323232,0.07778439951377636,0.0,0.07968000890917787,0.07620513440611831,0.07736290540739652,0.0,0.07807319175730554,0.07460348868273026
development-rv60-20240501-TRXUSDT-LONG,development,rv60,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.43937654025660655,1,25,0.11954,0.11211,31,0.25,2.0913501756734147,92,0.0001403716097726702,-0.0010862813881394305,-0.015538731805253447,-0.015829408566170294,6.938893903907228e-18,-0.015689036956397624,-0.018962394950846395,-0.016313879157604128,-2.0816681711721685e-17,-0.016173507547831457,-0.01944525441963385,-0.01679834974903796,0.0,-0.017884631137177393,-0.02115068761205141
development-rv60-20240501-XMRUSDT-LONG,development,rv60,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.5993152735337708,2,25,119.39,148.37,31,0.25,0.002093977720077058,92,-0.001982144294308427,-0.0032655958308286867,0.060683474327833165,0.06034706424323649,3.469446951953614e-17,0.05836491994892806,0.05484529312180575,0.0597864171789933,4.85722573273506e-17,0.05780427288468487,0.05428651050753697,0.05922577011475,2.7755575615628914e-17,0.05596017428392131,0.05244854451641001
development-rv60-20240501-BNBUSDT-LONG,development,rv60,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.8265299468642432,3,25,577.72,594.03,31,0.25,0.0004327355812504327,92,0.002254371733812532,0.0005994182268262002,0.0070579173301945075,0.006753682579796472,5.377642775528102e-17,0.009008054313609003,0.005652565342077365,0.006246628897216666,-1.474514954580286e-17,0.008501000631029198,0.005147197882944932,0.005739575214636861,1.3877787807814457e-17,0.006338993441463061,0.0029923805183260654
development-rv60-20240501-HBARUSDT-SHORT,development,rv60,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,1.7505182236023984,1,25,0.09368,0.10018,31,0.25,2.66865926558497,92,0.0016604891173422822,0.00037208077181161934,-0.017346285226302327,-0.017656692997438106,-3.469446951953614e-18,-0.015996203880095823,-0.01926854038098902,-0.018174049690435512,0.0,-0.01651356057309323,-0.019784176587544167,-0.018691406383432946,1.3877787807814457e-17,-0.018319325611621327,-0.021583936495938594
development-rv60-20240601-XLMUSDT-LONG,development,rv60,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.5593701810425007,3,22,0.10631,0.09117,30,0.25,2.3516132066597684,89,-0.0015134105264039128,-0.0025115731783917315,-0.0356034239488289,-0.03588206189445961,-2.0816681711721685e-17,-0.037395472420863524,-0.040493547685583664,-0.03634647983256509,2.0816681711721685e-17,-0.037859890358969,-0.04095647092707666,-0.03681089777067065,2.7755575615628914e-17,-0.03932247094906238,-0.04241434430395952
development-rv60-20240601-ENSUSDT-SHORT,development,rv60,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.4546323565332648,2,22,25.855,30.685,30,0.25,0.009669309611293753,89,0.0019154001571350327,0.0009368396479598061,-0.04670276542254881,-0.04703078708180236,-2.7755575615628914e-17,-0.04511538692466733,-0.048188616185151356,-0.04757751786888409,3.469446951953614e-17,-0.04566211771174906,-0.048733587357480235,-0.048124248655965984,-4.163336342344337e-17,-0.04718740900800618,-0.05025396961051032
development-rv60-20240601-UNIUSDT-SHORT,development,rv60,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.127770105657541,3,22,9.967,9.291,30,0.25,0.025082773151399618,89,0.0020958688309654686,0.001010758574791102,0.016955954650346133,0.016666128223136317,-3.469446951953614e-17,0.018761997054101785,0.015483182906356419,0.016183094351359506,-1.0408340855860843e-17,0.018278963182324973,0.01500170364527098,0.01570006047958264,3.469446951953614e-18,0.01671081905437374,0.013438606479384774
development-rv60-20240701-TRXUSDT-LONG,development,rv60,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.25866556317309186,1,20,0.12461,0.12854,31,0.25,2.006259529732766,92,0.0016411509182358958,-0.00017504375678085632,0.007884599951849758,0.007579869191878641,1.734723475976807e-18,0.009221020110114537,0.0058648229139275365,0.007071989322686711,-6.158268339717665e-17,0.008713140240922608,0.00535863201569331,0.0065641094534949485,4.0766001685454967e-17,0.006389065696714092,0.0030422862566701347
development-rv60-20240701-XRPUSDT-LONG,development,rv60,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.3514734555657574,2,20,0.476,0.6229,31,0.25,0.5252100840336135,92,-0.0018430173803562504,-0.0028874912534642065,0.07715336134453782,0.07680706932773113,1.3877787807814457e-17,0.07496405194737488,0.07138922416906124,0.0762299622584034,-4.163336342344337e-17,0.07438694487804715,0.0708140362879881,0.07565285518907566,0.0,0.07276536393561146,0.06919784796550754
development-rv60-20240701-CRVUSDT-SHORT,development,rv60,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,0.9958529074656564,3,20,0.286,0.261,31,0.25,0.8741258741258742,92,0.0015753281804768355,0.0005466808977735578,0.02185314685314682,0.021566258741258698,-1.3877787807814457e-17,0.023141586921735534,0.01973909642965843,0.021088124999999958,-4.5102810375396984e-17,0.022663453180476793,0.019262552737645322,0.02060999125874119,-6.938893903907228e-18,0.021156672156514747,0.01776078256279101
development-rv60-20240801-LTCUSDT-LONG,development,rv60,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.5591038936378373,2,20,70.1,64.93,31,0.25,0.003566333808844508,92,-0.0008609144902271781,-0.0013773986033383983,-0.018437945791726057,-0.018726883024251045,-2.0816681711721685e-17,-0.019587797514478224,-0.022848190054390316,-0.019208456141226793,-1.3877787807814457e-17,-0.020069370631453972,-0.023328161684364912,-0.019690029258202513,1.3877787807814457e-17,-0.02106742786154091,-0.024322899842801116
development-rv60-20240801-XLMUSDT-LONG,development,rv60,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.5644899597761429,3,20,0.10045,0.09251,31,0.25,2.4888003982080638,92,-1.515849735614739e-05,-0.0011092079517826035,-0.01976107516177203,-0.02004921851667496,1.0408340855860843e-17,-0.020064377014031107,-0.023323184673378572,-0.020529469298158298,-2.42861286636753e-17,-0.020544627795514445,-0.02380183836533034,-0.02100972007964161,6.938893903907228e-18,-0.022118928031424213,-0.02537090321480595
development-rv60-20240801-ENSUSDT-SHORT,development,rv60,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.3479222375202327,1,20,25.393,17.708,31,0.25,0.009845232938211318,92,0.0008474469332701749,0.00029118446175929,0.07566061513015401,0.07540601149923207,-2.7755575615628914e-17,0.07625345843250224,0.07267434269115203,0.07498171751073132,0.0,0.07582916444400149,0.07225145970605484,0.07455742352223055,0.0,0.07484860798398983,0.07127416411831633
development-rv60-20240801-UNIUSDT-SHORT,development,rv60,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.02654353166843,3,20,7.166,5.938,31,0.25,0.034886966229416685,92,0.0005131871041370361,-6.011600695023024e-05,0.04284119452972371,0.042566899246441525,-2.7755575615628914e-17,0.04308008635057856,0.039611289732741195,0.04210976614568801,0.0,0.04262295324982505,0.03915567684292309,0.04165263304493444,2.7755575615628914e-17,0.04159251703798421,0.0381286673800858
development-rv60-20240901-TRXUSDT-LONG,development,rv60,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.48721590935983394,1,20,0.15759,0.15588,30,0.25,1.5863950758296845,89,0.002260927963075861,0.0003308949863205945,-0.002712735579668779,-0.0030111079383209616,2.47198095326695e-17,-0.0007501799752451005,-0.003966195547580265,-0.0035083968303826485,-1.0842021724855044e-17,-0.0012474688673067874,-0.00446188395016589,-0.004005685722444335,-3.469446951953614e-18,-0.003674790736123741,-0.006881393653523693
development-rv60-20240901-XMRUSDT-LONG,development,rv60,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.4938286584970671,2,20,168.81,154.45,30,0.25,0.0014809549197322433,89,0.0003237609291955313,-0.0016970739707044165,-0.021266512647355046,-0.02155375273976662,3.469446951953614e-18,-0.021229991810571086,-0.024380094542632458,-0.02203249898702686,-4.163336342344337e-17,-0.021708738057831328,-0.024857299978620517,-0.022511245234287075,-1.3877787807814457e-17,-0.02420831920499149,-0.027348836398894072
development-rv60-20240901-CRVUSDT-SHORT,development,rv60,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.20799075219342,2,20,0.284,0.278,30,0.25,0.8802816901408451,89,0.0016957178862681342,0.0006097266834792255,0.005281690140845036,0.004984859154929522,-1.214306433183765e-17,0.0066805770411976564,0.0034406460977509656,0.004490144014084485,-2.168404344971009e-17,0.00618586190035262,0.002947523162943666,0.003995428873239365,-1.5612511283791264e-17,0.00460515555671859,0.0013719042119861857
development-rv60-20240901-RUNEUSDT-SHORT,development,rv60,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,1.0480181539716245,3,20,3.922,5.061,30,0.25,0.06374298827129016,89,0.0016882818625763962,0.000658036802274793,-0.07260326364099945,-0.07294682559918411,-4.163336342344337e-17,-0.07125854373660771,-0.07424763307759175,-0.07351947242478327,-2.7755575615628914e-17,-0.07183119056220687,-0.07481843687948297,-0.07409211925038242,1.3877787807814457e-17,-0.07343408244810763,-0.07641616997009304
development-rv60-20241001-XLMUSDT-LONG,development,rv60,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.465378492664439,3,21,0.09838,0.0924,31,0.25,2.5411669038422446,92,-0.001401644897967575,-0.002342259884978909,-0.015196178084976614,-0.015487060378125611,2.42861286636753e-17,-0.016888705276093187,-0.02015807373468137,-0.015971873317747576,-5.898059818321144e-17,-0.01737351821571515,-0.0206412744131671,-0.016456686257369346,4.5102810375396984e-17,-0.018798946142348255,-0.022061962033053217
development-rv60-20241001-ENSUSDT-SHORT,development,rv60,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.0196022965818812,2,21,18.472,16.791,31,0.25,0.013533997401472498,92,0.0014381268879344292,0.00047620430713706224,0.022750649631875286,0.022464300021654393,-1.3877787807814457e-17,0.023902426909588822,0.020497406219484704,0.021987064321676103,0.0,0.023425191209610532,0.020021757582286748,0.021509828621697757,3.469446951953614e-18,0.02198603292883482,0.018587385268995282
development-rv60-20241001-NEARUSDT-SHORT,development,rv60,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,1.0188675458672896,3,21,5.283,4.052,31,0.25,0.0473215975771342,92,0.0015809705171017747,0.0006934715828448065,0.05825288661745223,0.0579878383494227,-1.3877787807814457e-17,0.05956880886652447,0.056045178467806656,0.057546126187772134,6.938893903907228e-18,0.059127096704873906,0.05560493523425891,0.057104414026121514,-2.7755575615628914e-17,0.05779788560896632,0.05428014447291063
development-rv60-20241101-TRXUSDT-LONG,development,rv60,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.22933395271976353,1,21,0.16854,0.20491,30,0.25,1.4833274000237333,89,-0.001330154549163552,-0.003683992002543091,0.05394861753886321,0.05361624836833989,6.938893903907228e-18,0.05228609381917634,0.04889938471354904,0.05306233211997158,3.469446951953614e-17,0.05173217757080802,0.048347251205837605,0.05250841587160321,-6.938893903907228e-18,0.04882442386906012,0.04544885590576064
development-rv60-20241101-BNBUSDT-LONG,development,rv60,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.3835275795701679,3,21,576.7,653.87,30,0.25,0.0004335009537020981,89,-0.003435269658751232,-0.005152904488126848,0.03345326859719089,0.03313319663603259,6.938893903907228e-18,0.02969792697728136,0.02638391630487713,0.03259976343939658,6.938893903907228e-18,0.029164493780645347,0.02585219992563026,0.03206633024276051,0.0,0.026913425754633662,0.023608376804427067
development-rv60-20241101-RUNEUSDT-SHORT,development,rv60,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,0.8864619775450299,1,21,5.618,6.184,30,0.25,0.044499822000711994,89,0.002796024949386018,0.0013919714047886838,-0.025186899252402972,-0.025502011391954432,-6.938893903907228e-18,-0.022705986442568413,-0.0258513387892646,-0.026027213403346378,-2.42861286636753e-17,-0.02323118845396036,-0.026374850474760625,-0.026552415414738323,3.469446951953614e-17,-0.02516044400994964,-0.02829789685684092
development-rv60-20241101-AAVEUSDT-SHORT,development,rv60,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,0.8797736917258756,2,21,143.39,212.0,30,0.25,0.001743496757096032,89,0.003289301572430191,0.0015656977740943767,-0.11962131250435876,-0.1199930852918614,-1.3877787807814457e-17,-0.1167037837194312,-0.11954661073787665,-0.12061277837715323,2.7755575615628914e-17,-0.11732347680472303,-0.12016430938436795,-0.12123247146244512,-1.3877787807814457e-17,-0.11966677368835074,-0.12250006453106732
development-rv60-20241201-XMRUSDT-LONG,development,rv60,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.4770490551966001,2,25,162.37,193.76,31,0.25,0.0015396932930960153,92,-0.012430147981610776,-0.020233513523119983,0.048330972470283895,0.04800197388680172,-1.3877787807814457e-17,0.035571825905190944,0.032127998250695455,0.04745367191291494,-1.3877787807814457e-17,0.03502352393130417,0.03158151967278511,0.04690536993902811,-4.163336342344337e-17,0.026671856415908125,0.023257625898264633
development-rv60-20241201-XLMUSDT-SHORT,development,rv60,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,1.8111969773327545,1,25,0.52515,0.33255,31,0.25,0.4760544606302961,92,0.0028999229425141866,0.0012212918694398506,0.09168808911739504,0.09144310197086544,-2.7755575615628914e-17,0.09434302491337963,0.09070375173268386,0.09103484507283635,1.3877787807814457e-17,0.09393476801535054,0.0902968525061949,0.09062658817480723,0.0,0.09184788004424708,0.08821690454864406
development-rv60-20241201-HBARUSDT-SHORT,development,rv60,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,1.6350084977730313,2,25,0.17028,0.26882,31,0.25,1.4681700728212357,92,0.005858822230402132,0.002334938906089162,-0.14467347897580457,-0.14506028306319005,5.551115123125783e-17,-0.13920146083278792,-0.142064074260439,-0.1457050433462532,-2.7755575615628914e-17,-0.13984622111585107,-0.14270669037229378,-0.14634980362931646,0.0,-0.1440148647232273,-0.14686147102031
development-rv60-20241201-ENSUSDT-SHORT,development,rv60,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.5036247870996027,3,25,40.234,32.983,31,0.25,0.006213650146642143,92,0.0032470387897497424,0.0016023802650707005,0.04505517721330221,0.04478221031963017,-2.0816681711721685e-17,0.04802924910937992,0.04454399389045949,0.04432729252994985,-2.0816681711721685e-17,0.0475743313196996,0.04409058894462592,0.04387237474026939,-1.3877787807814457e-17,0.045474755005340095,0.041997994839315655
