trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-reverse-20240301-TRXUSDT-SHORT,development,reverse,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.306643621476818,1,23,0.14044,0.12313,31,0.25,1.7801196240387354,92,0.003335182461730988,0.0011361140624020932,0.03081387069211053,0.03053235901452575,-3.469446951953614e-17,0.033867541476256736,0.0304293814748402,0.030063191373540354,0.0,0.03339837383527134,0.029961774066043834,0.029594023732554847,2.7755575615628914e-17,0.03073013779495694,0.027302411331119103
development-reverse-20240301-XRPUSDT-SHORT,development,reverse,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XRPUSDT,Payment,SHORT,0.4600603386025456,3,23,0.5872,0.6297,31,0.25,0.4257493188010899,92,0.010417985934175748,0.005208992967087874,-0.018094346049046306,-0.01840520265667575,-1.0408340855860843e-17,-0.007987216722500003,-0.011286187369637712,-0.018923307859332467,-6.245004513516506e-17,-0.008505321925156718,-0.01180256959665893,-0.019441413061989127,-1.734723475976807e-17,-0.014232420094901253,-0.017510622115910035
development-reverse-20240401-ENSUSDT-LONG,development,reverse,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.4065329720127182,1,25,22.436,14.587,30,0.25,0.011142806204314494,89,-0.0020971884840341026,-0.0031660912648204093,-0.08745988589766446,-0.08770740996612586,1.3877787807814457e-17,-0.08980459845015996,-0.09273399861275355,-0.08812000255615973,1.3877787807814457e-17,-0.09021719104019384,-0.09314526330242867,-0.0885325951461936,2.7755575615628914e-17,-0.09169868641101402,-0.09462199058414089
development-reverse-20240401-NEARUSDT-LONG,development,reverse,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.3980840448697178,2,25,7.303,6.186,30,0.25,0.03423250718882651,89,-0.0018782191247892445,-0.0028987898805632384,-0.0382377105299192,-0.03851476790360123,3.469446951953614e-17,-0.04039298702839047,-0.04348141500225011,-0.03897655313569762,6.938893903907228e-18,-0.04085477226048686,-0.04394171401091396,-0.039438338367794035,1.3877787807814457e-17,-0.042337128248357274,-0.045419299139840774
development-reverse-20240401-1000XECUSDT-LONG,development,reverse,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,1000XECUSDT,Payment,LONG,1.2967289323601265,3,25,0.06787,0.04657,30,0.25,3.683512597613084,89,-0.0018956093954015031,-0.0030809324408939886,-0.07845881832915869,-0.07871174303816117,1.3877787807814457e-17,-0.08060735243356268,-0.08356635328841477,-0.07913333129512301,2.7755575615628914e-17,-0.08102894069052452,-0.08398658469309372,-0.07955491955208485,0.0,-0.08263585199297883,-0.08558832426404661
development-reverse-20240401-XLMUSDT-SHORT,development,reverse,2024-04-01T00:00:00+0000,2024-03-31T00:00:00+0000,2024-05-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.6657964523704136,2,25,0.14135,0.10767,30,0.25,1.7686593562079942,89,0.0016043722127345242,0.0005060011569272197,0.059568447117085255,0.05930418818535546,-4.163336342344337e-17,0.060908560398089985,0.05749410048757486,0.058863792373540835,-1.3877787807814457e-17,0.06046816458627536,0.057055122058841556,0.05842339656172621,-1.3877787807814457e-17,0.05892939771865343,0.055521307604629255
development-reverse-20240501-HBARUSDT-LONG,development,reverse,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.5438697827518286,1,25,0.09368,0.10018,31,0.25,2.66865926558497,92,-0.0016604891173422822,-0.0029488974628729455,0.017346285226302327,0.017035877455166493,-4.5102810375396984e-17,0.01537538833782421,0.011998724590724708,0.016518541577711432,3.469446951953614e-17,0.014858052460369149,0.011483109130489222,0.016001205700256205,-1.734723475976807e-17,0.01305230823738326,0.009683369968414013
development-reverse-20240501-TRXUSDT-SHORT,development,reverse,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.390380076259737,1,25,0.11954,0.11211,31,0.25,2.0913501756734147,92,-0.0001403716097726702,-0.0013670246076847709,0.015538731805253447,0.0152480550443366,-8.673617379884035e-18,0.01510768343456393,0.011731909948792474,0.014763603099380962,-1.0408340855860843e-17,0.014623231489608292,0.011249069064473538,0.014279151154425268,-1.3877787807814457e-17,0.012912126546740498,0.009543654456524608
development-reverse-20240501-BNBUSDT-SHORT,development,reverse,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.7212672395077994,2,25,577.72,594.03,31,0.25,0.0004327355812504327,92,-0.002254371733812532,-0.003909325240798863,-0.0070579173301945075,-0.007362152080592682,-3.122502256758253e-17,-0.009616523814405213,-0.012910076148027305,-0.007869214232673255,-2.2551405187698492e-17,-0.010123585966485786,-0.013415452048494703,-0.008376276384753828,-1.3877787807814457e-17,-0.01228560162555269,-0.015570277854448755
development-reverse-20240601-NEARUSDT-LONG,development,reverse,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.480008651194617,1,22,7.251,5.303,30,0.25,0.034478003034064265,89,-0.0017263782946995208,-0.0026367245736635615,-0.06716314991035721,-0.06742285202041098,0.0,-0.0691492303151105,-0.07214510833363497,-0.06785572916839056,-2.7755575615628914e-17,-0.06958210746309007,-0.07257659229682645,-0.06828860631637018,0.0,-0.07092533089003375,-0.07391549265323094
