trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-reverse-20250301-BCHUSDT-SHORT,evaluation,reverse,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,BCHUSDT,Payment,SHORT,0.7933650361710909,2,21,315.57,303.28,31,0.25,0.000792217257660741,92,-0.00017528195186224346,-0.0011680705618627532,0.009736350096650526,0.009442191906708475,-3.642919299551295e-17,0.009266909954846232,0.005910560150493849,0.00895193409861525,-1.0408340855860843e-17,0.008776652146753007,0.005421932710623301,0.008461676290521913,-3.469446951953614e-18,0.007293605728659161,0.003943818211436412
evaluation-reverse-20250301-XMRUSDT-SHORT,evaluation,reverse,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.8824304450321759,3,21,217.9,214.97,31,0.25,0.0011473152822395593,92,0.004905696265935928,0.002310184573843232,0.0033616337769619142,0.003063650757228087,-6.938893903907228e-18,0.007969347023164014,0.004617312306375743,0.002567014407985402,2.42861286636753e-17,0.00747271067392133,0.00412232753740116,0.00207037805874255,-1.3010426069826053e-17,0.004380562632585782,0.0010404625345472596
evaluation-reverse-20250401-CRVUSDT-LONG,evaluation,reverse,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.2916281551690127,2,21,0.502,0.713,30,0.25,0.49800796812749004,89,6.536097755597609e-05,-0.0014262363045021915,0.10507968127490036,0.10471663346613541,-4.163336342344337e-17,0.10478199444369139,0.10122633095797928,0.10411161683266934,-2.7755575615628914e-17,0.10417697781022532,0.10062326152818124,0.10350660019920316,1.3877787807814457e-17,0.10208036389470097,0.09853339541772654
evaluation-reverse-20250401-XRPUSDT-LONG,evaluation,reverse,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,XRPUSDT,Payment,LONG,1.1549740318931039,3,21,2.0888,2.1897,30,0.25,0.11968594408272692,89,0.00014852923287964376,-0.0007625786326505889,0.012076311757947156,0.01176906597089239,-1.214306433183765e-17,0.011917595203772034,0.008660809284096072,0.01125699690492149,-3.8163916471489756e-17,0.011405526137801134,0.00815038827655612,0.010744927838950646,4.5102810375396984e-17,0.009982349206300058,0.006731791740349546
evaluation-reverse-20250501-RUNEUSDT-LONG,evaluation,reverse,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,1.7003977328373534,1,21,1.334,1.659,31,0.25,0.1874062968515742,92,-0.0018835124634649174,-0.003137723631343216,0.060907046476761595,0.06057050224887556,0.0,0.05868698978541064,0.05516629190461342,0.06000963174662666,-1.3877787807814457e-17,0.05812611928316174,0.05460728659538927,0.05944876124437787,3.469446951953614e-17,0.05631103761303465,0.052798241038156
evaluation-reverse-20250501-AAVEUSDT-LONG,evaluation,reverse,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,1.1580289716338654,3,21,164.1,246.93,31,0.25,0.0015234613040828763,92,-0.0019488129168275068,-0.0030433815990460336,0.12618829981718466,0.12581258683729435,2.7755575615628914e-17,0.12386377392046684,0.12012632853262062,0.1251864742504571,-2.7755575615628914e-17,0.12323766133362958,0.1195022981034739,0.12456036166361972,0.0,0.12151698006457369,0.1177873390157198
evaluation-reverse-20250501-TRXUSDT-SHORT,evaluation,reverse,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.4810344902660073,1,21,0.24639,0.26545,31,0.25,1.014651568651325,92,0.001308433378332116,0.00023140096486921142,-0.019339258898494305,-0.01965086245383338,-3.469446951953614e-18,-0.018342429075501262,-0.021606963128500967,-0.020170213316287156,1.0408340855860843e-17,-0.01886177993795504,-0.02212458687283725,-0.020689564178740988,4.85722573273506e-17,-0.020458163213871776,-0.023715661324454906
evaluation-reverse-20250501-BNBUSDT-SHORT,evaluation,reverse,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.5467892652097232,2,21,599.21,657.92,31,0.25,0.0004172160010680729,92,-0.0003731902627095576,-0.000600134027073791,-0.024494751422706518,-0.02480944827356016,-6.938893903907228e-18,-0.025182638536269716,-0.028424425251118324,-0.02533395772183364,1.0408340855860843e-17,-0.025707147984543197,-0.028947190426230174,-0.025858467170107258,2.7755575615628914e-17,-0.026458601197181048,-0.029696144656865875
evaluation-reverse-20250501-XMRUSDT-SHORT,evaluation,reverse,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.5537954580370609,3,21,278.06,325.31,31,0.25,0.0008990865280874631,92,0.005905318382805795,0.0016464321057521006,-0.04248183845213266,-0.04280732755520392,-6.938893903907228e-18,-0.03690200917239812,-0.040104822740546275,-0.043349834882759036,1.3877787807814457e-17,-0.03744451649995324,-0.040645525942409,-0.04389234221031435,-6.938893903907228e-18,-0.04224591010456225,-0.04543095235704431
evaluation-reverse-20250601-CRVUSDT-LONG,evaluation,reverse,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.1735907226988869,1,20,0.664,0.523,30,0.25,0.3765060240963855,90,-0.0005428915042347139,-0.0014792549006923947,-0.053087349397590355,-0.053355496987951806,0.0,-0.05389838849218652,-0.05694335027716346,-0.05380244149096389,-5.551115123125783e-17,-0.0543453329951986,-0.05738885632059032,-0.054249385993975885,1.3877787807814457e-17,-0.05572864089466828,-0.058767712140452955
