trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-momentum90-20250301-LTCUSDT-LONG,evaluation,momentum90,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.24479673215327757,3,21,127.99,82.95,31,0.25,0.0019532775998124855,92,-0.00041484867845150174,-0.0009151494408667412,-0.08797562309555432,-0.08822283772169698,1.3877787807814457e-17,-0.08863768640014848,-0.09166845129769352,-0.08863491488397532,-2.7755575615628914e-17,-0.08904976356242682,-0.09207915808401945,-0.08904699204625358,4.163336342344337e-17,-0.08996214148712031,-0.09298850186636787
evaluation-momentum90-20250301-RUNEUSDT-SHORT,evaluation,momentum90,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,-0.791235446313066,1,21,1.29,1.139,31,0.25,0.19379844961240308,92,-0.0006851769140845349,-0.00235296096954248,0.02926356589147286,0.02898112403100772,-3.122502256758253e-17,0.028295947116923185,0.024876315633040935,0.028510405155038776,-2.7755575615628914e-17,0.02782522824095424,0.02440716214794314,0.028039686279069748,-1.734723475976807e-17,0.02568672530952727,0.02227577087729138
evaluation-momentum90-20250301-NEARUSDT-SHORT,evaluation,momentum90,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,-0.562829838824704,3,21,3.066,2.507,31,0.25,0.08153946510110895,92,0.00018855654553907373,-0.0006013273224452057,0.045580560991519886,0.045307909328114765,-2.7755575615628914e-17,0.04549646587365384,0.04201963350743365,0.044853517237442936,0.0,0.04504207378298201,0.04156675251237929,0.044399125146770996,-1.3877787807814457e-17,0.04379779782432579,0.0403266144337322
evaluation-momentum90-20250401-XRPUSDT-LONG,evaluation,momentum90,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.0025436744096756225,2,21,2.0888,2.1897,30,0.25,0.11968594408272692,89,0.00014852923287964376,-0.0007625786326505889,0.012076311757947156,0.01176906597089239,-1.214306433183765e-17,0.011917595203772034,0.008660809284096072,0.01125699690492149,-3.8163916471489756e-17,0.011405526137801134,0.00815038827655612,0.010744927838950646,4.5102810375396984e-17,0.009982349206300058,0.006731791740349546
evaluation-momentum90-20250401-KAVAUSDT-LONG,evaluation,momentum90,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,-0.024439461883408065,3,21,0.435,0.4339,30,0.25,0.5747126436781609,89,-0.0021027953115933334,-0.003196306327734828,-0.0006321839080459801,-0.0009318045977011469,-3.3610267347050637e-18,-0.0030345999092944802,-0.006243263236040519,-0.0014311727931034246,-1.0842021724855044e-17,-0.003533968104696758,-0.006741024249874661,-0.00193054098850573,-1.431146867680866e-17,-0.005126847316240558,-0.008328776891219025
evaluation-momentum90-20250401-SNXUSDT-SHORT,evaluation,momentum90,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,-0.6030255607720396,2,21,0.761,0.711,30,0.25,0.328515111695138,89,0.0011531925070712222,0.00035666744134484236,0.016425755584756924,0.01613561103810776,-6.938893903907228e-18,0.017288803545178984,0.014014730767580197,0.015652046649145906,6.938893903907228e-18,0.01680523915621713,0.013532722696742328,0.015168482260183969,3.469446951953614e-18,0.015525149701528811,0.01225675312032437
evaluation-momentum90-20250401-UNIUSDT-SHORT,evaluation,momentum90,2025-04-01T00:00:00+0000,2025-03-31T00:00:00+0000,2025-05-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,-0.5493276930049856,3,21,5.966,5.266,30,0.25,0.04190412336573919,89,0.0009400882775713419,0.0003142407308889478,0.02933288635601744,0.029050486087831007,-4.163336342344337e-17,0.02999057436540235,0.02667562182787231,0.028579836573918882,-1.0408340855860843e-17,0.029519924851490225,0.02620648706646289,0.028109187060006702,-3.469446951953614e-18,0.02842342779089565,0.025113519004874796
evaluation-momentum90-20250501-XMRUSDT-LONG,evaluation,momentum90,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.19374087747917912,1,21,278.06,325.31,31,0.25,0.0008990865280874631,92,-0.005905318382805795,-0.010164204659859493,0.04248183845213266,0.04215634934906132,-3.469446951953614e-17,0.036251030966255524,0.032804944593326724,0.0416138929997123,-6.938893903907228e-18,0.035708574616906505,0.032264292200140376,0.041071436650363224,2.0816681711721685e-17,0.03090723199050373,0.027478916594181557
evaluation-momentum90-20250501-TRXUSDT-LONG,evaluation,momentum90,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,-0.02171841499245608,3,21,0.24639,0.26545,31,0.25,1.014651568651325,92,-0.001308433378332116,-0.00238546579179502,0.019339258898494305,0.019027655343155148,-3.122502256758253e-17,0.01771922196482303,0.014334763723068189,0.01850832768781202,-1.734723475976807e-17,0.017199894309479904,0.013817163108666541,0.017989000032468838,-3.469446951953614e-17,0.015603534240673818,0.012226111786983296
evaluation-momentum90-20250501-AAVEUSDT-SHORT,evaluation,momentum90,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,-0.47964231354642317,2,21,164.1,246.93,31,0.25,0.0015234613040828763,92,0.0019488129168275068,0.00085424423460898,-0.12618829981718466,-0.126564012797075,0.0,-0.12461519988024748,-0.12752632039121947,-0.12719027680987197,2.7755575615628914e-17,-0.12524146389304447,-0.128150501742754,-0.1278165408226692,-2.7755575615628914e-17,-0.12696229658806021,-0.12986561175289602
