trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_discount-1000XECUSDT-20231124-5-3,development,premium_discount,1000XECUSDT,Payment,2023-11-23T00:00:00Z,2023-11-24T00:00:00Z,2023-11-25T00:00:00Z,5,1,3,-6.199466666666662e-05,10094204.887115,3,25,0.02857,0.02907,8.750437521876094,2,-5.127596254812741e-05,-7.691394382219112e-05,0.004375218760937993,0.004072593629681487,2.949029909160572e-17,0.00402131766713336,0.003913437347980997,0.0035682210360518107,-1.6046192152785466e-17,0.0035169450735036832,0.003409118948296763,0.0030638484424220236,-5.117434254131581e-17,0.0029869344985998325,0.0028791653220938684
development-premium_discount-1000XECUSDT-20231229-5-3,development,premium_discount,1000XECUSDT,Payment,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,2023-12-30T00:00:00Z,5,1,3,-0.00015397199999999994,11662032.606805,2,25,0.03802,0.03746,6.575486586007365,3,0.00021816704563387687,5.997778899263544e-05,-0.0036822724881641067,-0.003980063124671196,1.734723475976807e-17,-0.003761896079037319,-0.00386894010560479,-0.004476383061546546,-3.122502256758253e-17,-0.004258216015912669,-0.004365206713778602,-0.0049727029984218685,-6.938893903907228e-18,-0.004912725209429233,-0.005019645581437082
development-premium_discount-1000XECUSDT-20231231-5-3,development,premium_discount,1000XECUSDT,Payment,2023-12-30T00:00:00Z,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,5,1,3,-0.0004848873333333333,12168104.760045,2,25,0.03878,0.03728,6.446621970087674,2,-2.734389497034554e-05,-4.101584245551831e-05,-0.009669932955131522,-0.009964130995358422,1.9081958235744878e-17,-0.009991474890328767,-0.01009784955964399,-0.010454466864363077,-2.2551405187698492e-17,-0.010481810759333422,-0.010588132742924583,-0.010944802733367703,1.0408340855860843e-17,-0.010985818575823222,-0.011092086404663859
development-premium_discount-AAVEUSDT-20220420-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,5,1,3,-0.0005136993333333334,182250535.29900002,2,25,182.86,186.25,0.001367166138029093,3,-7.580734128568302e-05,-0.00011371101192852453,0.004634693207918594,0.004331912391993875,1.9081958235744878e-17,0.0042561050507081925,0.004148199504065753,0.0038272804796018467,-4.5102810375396984e-17,0.0037514731383161636,0.003643621813482323,0.0033226485672098738,2.2985086056692694e-17,0.0032089375552813494,0.0031011445249387037
development-premium_discount-AAVEUSDT-20220610-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-06-09T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,5,1,3,-0.0006651733333333334,147037872.9215,2,25,95.81,88.01,0.0026093309675399227,3,5.679472796469052e-06,-1.1348744096038516e-05,-0.020352781546811388,-0.02064056987788329,1.0408340855860843e-17,-0.02063489040508682,-0.020740121458183602,-0.02112022930800539,-1.0408340855860843e-17,-0.02111454983520892,-0.02121972934974614,-0.021599888738127515,6.938893903907228e-18,-0.021611237482223555,-0.02171636362854945
development-premium_discount-AAVEUSDT-20220612-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-06-11T00:00:00Z,2022-06-12T00:00:00Z,2022-06-13T00:00:00Z,5,1,3,-0.0007520066666666667,135143106.0615,2,25,77.18,70.25,0.0032391811350090693,3,0.00012845589724263764,6.422794862131882e-05,-0.02244752526561286,-0.022734056750453507,-3.469446951953614e-18,-0.02260560085321087,-0.022710620156946915,-0.023211622693703055,-3.469446951953614e-18,-0.023083166796460417,-0.02318813478657844,-0.0236891886369526,-3.469446951953614e-18,-0.02362496068833128,-0.023729870463651603
development-premium_discount-AAVEUSDT-20220718-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,5,1,3,-0.0007191446666666667,159953201.569,2,24,88.26,96.09,0.0028325402220711533,3,-5.161526765522321e-05,-7.820098951818492e-05,0.02217878993881711,0.02186548266485383,-3.469446951953614e-18,0.021813867397198608,0.021704075299969983,0.021343317182189014,2.0816681711721685e-17,0.021291701914533792,0.021181965923064983,0.020821151699524143,-1.3877787807814457e-17,0.020742950710005956,0.020633273680885633
development-premium_discount-AAVEUSDT-20220721-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-07-20T00:00:00Z,2022-07-21T00:00:00Z,2022-07-22T00:00:00Z,5,1,3,-0.0006438633333333334,167406375.47899997,2,24,90.77,95.31,0.0027542139473394293,2,-5.035669564283354e-05,-7.553504346425032e-05,0.012504131320921041,0.012196628842128465,-8.673617379884035e-18,0.012146272146485632,0.012037518815309678,0.011684132213286347,-2.7755575615628914e-17,0.011633775517643514,0.011525077253326188,0.011171635584444228,-5.204170427930421e-18,0.011096100540979977,0.010987460048890174
development-premium_discount-AAVEUSDT-20220911-5-3,development,premium_discount,AAVEUSDT,DeFi,2022-09-10T00:00:00Z,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,5,1,3,-0.0005744540000000001,90779554.539,2,25,92.66,91.47,0.0026980358299158215,3,-7.414297734729117e-05,-0.00011121446602093677,-0.0032106626375998093,-0.0035087362400172406,2.0816681711721685e-17,-0.003582879217364532,-0.0036899424789779145,-0.004005527503777223,1.0408340855860843e-17,-0.004079670481124514,-0.004186680363393203,-0.004502318767537206,3.903127820947816e-17,-0.004613533233558142,-0.0047204857532159306
development-premium_discount-AAVEUSDT-20231213-5-3,development,premium_discount,AAVEUSDT,DeFi,2023-12-12T00:00:00Z,2023-12-13T00:00:00Z,2023-12-14T00:00:00Z,5,1,3,-7.362000000000023e-05,61092083.5585,1,24,92.67,94.79,0.0026977446854429695,2,-4.941458940325888e-05,-7.412188410488832e-05,0.005719218733139131,0.005415787201899225,8.673617379884035e-19,0.005366372612495966,0.00525834776956291,0.004910071414697348,-1.1275702593849246e-17,0.004860656825294089,0.004752686320630195,0.004404355627495415,-2.6020852139652106e-18,0.004330233743390527,0.004222320231751064
development-premium_discount-AAVEUSDT-20231215-5-3,development,premium_discount,AAVEUSDT,DeFi,2023-12-14T00:00:00Z,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,5,1,3,-2.0922000000000214e-05,61092083.5585,3,24,107.2,108.26,0.0023320895522388058,2,-6.628518089552238e-05,-9.942777134328358e-05,0.002472014925373134,0.0021705317164179005,-1.5178830414797062e-17,0.0021042465355223783,0.0019965722022807775,0.0016680611847014748,-3.924811864397526e-17,0.0016017760038059524,0.0014941556601364425,0.0011655906529851046,2.5587171270657905e-17,0.001066162881641821,0.0009586000886572243
development-premium_discount-AVAXUSDT-20220201-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,2022-02-02T00:00:00Z,5,1,3,-0.0006287933333333333,490987554.657,2,25,69.82,73.31,0.0035806359209395594,3,-6.494033573828597e-05,-9.741050360742894e-05,0.012496419364079081,0.012188921512460649,1.734723475976807e-18,0.012123981176722363,0.01201523024067197,0.011676432590948138,-5.204170427930421e-17,0.011611492255209853,0.011502796385189695,0.011163943669435739,8.673617379884035e-18,0.01106653316582831,0.010957895850700838
development-premium_discount-AVAXUSDT-20220326-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-03-25T00:00:00Z,2022-03-26T00:00:00Z,2022-03-27T00:00:00Z,5,1,3,-0.000497712,717314166.767,3,25,83.49,85.86,0.0029943705833033896,3,-2.340261657753264e-05,-4.839980440642712e-05,0.007096658282429058,0.006792400287459643,5.377642775528102e-17,0.006768997670882111,0.006660822118361276,0.006285307887172131,-1.6479873021779667e-17,0.006261905270594599,0.006153784204257384,0.00577821548688473,2.6020852139652106e-17,0.005729815682478303,0.005621751788228657
development-premium_discount-AVAXUSDT-20220413-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-04-12T00:00:00Z,2022-04-13T00:00:00Z,2022-04-14T00:00:00Z,5,1,3,-0.0005237719999999999,760539488.0425,3,25,76.27,80.16,0.0032778287662252525,3,-1.2844312967090606e-06,-2.3768588075258947e-05,0.012750753900616252,0.012443103448275872,8.673617379884035e-18,0.012441819016979163,0.012333033929813553,0.011930360344827584,-3.469446951953614e-18,0.011929075913530875,0.011820345919707043,0.011417617241379352,4.163336342344337e-17,0.011393848653304093,0.011285176168704947
development-premium_discount-AVAXUSDT-20220503-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-05-02T00:00:00Z,2022-05-03T00:00:00Z,2022-05-04T00:00:00Z,5,1,3,-0.000776328,469690057.9385,1,25,60.31,59.58,0.00414524954402255,3,4.746572744033204e-05,2.2921520659313755e-05,-0.003026032167136483,-0.0033242165478361563,4.0332320816460765e-17,-0.0032767508203958243,-0.003383846974965299,-0.0038211923312883034,1.951563910473908e-17,-0.0037737266038479714,-0.0038807693592464165,-0.004318168114740506,3.122502256758253e-17,-0.004295246594081192,-0.004402233313076764
development-premium_discount-AVAXUSDT-20220513-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-05-12T00:00:00Z,2022-05-13T00:00:00Z,2022-05-14T00:00:00Z,5,1,3,-0.001090086,469690057.9385,3,25,30.3,32.18,0.00825082508250825,3,8.42366919031642e-05,2.275191855884283e-05,0.015511551155115488,0.015202244224422456,2.42861286636753e-17,0.015286480916325621,0.015177390175257655,0.014686741980197981,-7.979727989493313e-17,0.014770978672101146,0.01466194332083992,0.014171239735973562,-1.214306433183765e-17,0.014193991654532405,0.014085018299508256
development-premium_discount-AVAXUSDT-20220515-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-05-14T00:00:00Z,2022-05-15T00:00:00Z,2022-05-16T00:00:00Z,5,1,3,-0.001082572,448565087.0545,3,25,33.92,36.51,0.007370283018867924,2,-4.9944574874705194e-05,-7.491686231205779e-05,0.019089033018867885,0.01877757959905657,-3.469446951953614e-18,0.018727635024181864,0.018618174537176513,0.0182585020194575,-5.551115123125783e-17,0.018208557444582794,0.018099152731547496,0.017739424439858542,5.551115123125783e-17,0.017664507577546486,0.017555161321709534
development-premium_discount-AVAXUSDT-20220528-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-05-27T00:00:00Z,2022-05-28T00:00:00Z,2022-05-29T00:00:00Z,5,1,3,-0.0007512486666666667,599761033.758,3,25,22.55,24.74,0.011086474501108647,3,6.085296452328159e-05,9.178899113082033e-06,0.024279379157427894,0.02396481152993346,6.938893903907228e-18,0.02402566449445674,0.02391563474353231,0.02344054671840351,-6.938893903907228e-18,0.02350139968292679,0.02339142626333124,0.022916281906873615,3.469446951953614e-17,0.022925460805986696,0.022815549270007507
development-premium_discount-AVAXUSDT-20220604-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-06-03T00:00:00Z,2022-06-04T00:00:00Z,2022-06-05T00:00:00Z,5,1,3,-0.0005183226666666667,780325907.156,3,25,22.98,24.55,0.010879025239338555,3,5.4183585783561793e-05,1.692065750671345e-05,0.01708006962576153,0.0167698215839861,2.42861286636753e-17,0.016824005169769663,0.0167147492244335,0.016252751762402096,-1.0408340855860843e-17,0.01630693534818566,0.01619773496108956,0.015735681940818147,4.163336342344337e-17,0.01575260259832486,0.015643461773304557
development-premium_discount-AVAXUSDT-20220828-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-08-27T00:00:00Z,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,5,1,3,-0.0006747993333333334,376324912.735,3,24,20.03,18.51,0.012481278082875686,3,0.0002140795444026248,0.0001070397722013124,-0.018971542685971038,-0.01926015976035944,1.3877787807814457e-17,-0.019046080215956815,-0.01915148198390515,-0.019741199600599058,6.938893903907228e-18,-0.01952712005619643,-0.01963247013726266,-0.020222239440838702,1.3877787807814457e-17,-0.02011519966863739,-0.020220486561586815
development-premium_discount-AVAXUSDT-20220831-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-08-30T00:00:00Z,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,5,1,3,-0.0007671846666666667,381987128.725,1,24,19.39,19.12,0.012893243940175348,2,9.443864229646466e-05,4.721932114823233e-05,-0.00348117586384733,-0.003779087158329003,2.688821387764051e-17,-0.0036846485160325383,-0.003791700842714407,-0.0042756080711706945,-1.0408340855860843e-17,-0.00418116942887423,-0.004288168405260029,-0.004772128984012358,-1.9949319973733282e-17,-0.004724909662864126,-0.004831850215321065
development-premium_discount-AVAXUSDT-20220902-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-09-01T00:00:00Z,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,5,1,3,-0.0007040486666666667,388755352.175,2,24,19.3,18.84,0.012953367875647668,3,4.7378761994818656e-05,-1.2065992357512923e-06,-0.005958549222797926,-0.006254974093264254,5.204170427930421e-18,-0.006207595331269435,-0.006314376571767255,-0.006749019119171001,-2.5153490401663703e-17,-0.006701640357176183,-0.006808368513407603,-0.007243064145077749,-1.0408340855860843e-17,-0.0072442707443135,-0.0073509405958672724
development-premium_discount-AVAXUSDT-20220904-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-09-03T00:00:00Z,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,5,1,3,-0.0007416326666666667,388755352.175,1,24,18.87,19.0,0.013248542660307365,3,0.00010361408382076576,5.180704191038288e-05,0.0017223105458399335,0.0014212771595124574,1.691355389077387e-17,0.0015248912433332232,0.0014172791607955926,0.0009195558823529848,-1.5829351718288365e-17,0.0010231699661737506,0.0009156117927022756,0.0004178346051934012,-1.8323016715005025e-17,0.0004696416471037841,0.0003621429492735029
development-premium_discount-AVAXUSDT-20220906-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-09-05T00:00:00Z,2022-09-06T00:00:00Z,2022-09-07T00:00:00Z,5,1,3,-0.0006425326666666667,381987128.725,3,24,19.43,18.19,0.012866700977869275,3,1.2284887697789497e-05,-2.563324467400799e-05,-0.01595470921255787,-0.016245136387030318,3.122502256758253e-17,-0.01623285149933253,-0.016338555543742972,-0.01672919125064329,-1.0408340855860843e-17,-0.0167169063629455,-0.01682255839651492,-0.017213246114256286,6.938893903907228e-18,-0.017238879358930294,-0.017344475307422225
development-premium_discount-AVAXUSDT-20220921-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-09-20T00:00:00Z,2022-09-21T00:00:00Z,2022-09-22T00:00:00Z,5,1,3,-0.000728064,316533209.905,2,25,16.65,16.51,0.015015015015015017,3,0.00018946232340021773,9.473116170010887e-05,-0.0021021021021020436,-0.0024008408408407733,2.2985086056692694e-17,-0.0022113785174405556,-0.00231858914438432,-0.0028987399999999552,-1.8648277366750676e-17,-0.0027092776765997376,-0.002816434805157364,-0.0033966391591591094,2.0816681711721685e-17,-0.0033019079974590006,-0.00340900144893419
development-premium_discount-AVAXUSDT-20220923-5-3,development,premium_discount,AVAXUSDT,Layer-1,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,5,1,3,-0.0008187826666666666,304548050.845,2,25,17.66,17.95,0.014156285390713477,3,7.150308187242355e-05,3.5751540936211775e-05,0.0041053227633068845,0.003802859569648931,1.9081958235744878e-17,0.0038743626515213543,0.003766498122426354,0.003298756710079287,8.673617379884035e-19,0.0033702597919517104,0.0032624494278192806,0.0027946538505095875,-2.2551405187698492e-17,0.002830405391445799,0.002722653033716549
