trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-highvol_winner-20240422-BCHUSDT,highvol_winner,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-21T00:00:00+0000,BCHUSDT,0.8071104387291981,2,25,501.7,470.31,0.25,0.0004983057604145904,21,0.0009178981985946361,0.00045894909929731803,-0.015641817819413983,-0.0159324327287223,3.8163916471489756e-17,-0.015014534530127665,-0.016416800295993628,-3.122502256758253e-17,-0.015498902097398992,-0.01690116786326487,3.469446951953614e-17,-0.016442218763967554
development-highvol_winner-20240422-NEARUSDT,highvol_winner,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-21T00:00:00+0000,NEARUSDT,1.0607805502239285,1,25,6.441,7.04,0.25,0.03881384878124515,21,-0.0004737159210293589,-0.0007105738815440382,0.02324949541996585,0.02293554572271389,1.734723475976807e-17,0.02246182980168453,0.02241231017699119,1.734723475976807e-17,0.02193859425596183,0.02188907463126849,5.204170427930421e-17,0.021178500749724452
development-highvol_winner-20240429-HBARUSDT,highvol_winner,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-28T00:00:00+0000,HBARUSDT,0.15073979308043173,4,25,0.10343,0.11025,0.25,2.417093686551291,21,0.00015389450142439334,-0.00013504964360473267,0.016484578942279837,0.016174688194914466,1.3877787807814457e-17,0.01632858269633886,0.01565821350671953,-1.734723475976807e-17,0.015812108008143925,0.015141738818524597,-2.2551405187698492e-17,0.015006689174919865
development-highvol_winner-20240506-AVAXUSDT,highvol_winner,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-05T00:00:00+0000,AVAXUSDT,-0.004400586744899293,4,24,37.33,33.114,0.25,0.00669702652022502,20,-0.00032147544016308333,-0.00048668588597550227,-0.0282346638092687,-0.028517723010983126,6.938893903907228e-18,-0.02883919845114621,-0.028989505287972145,-2.7755575615628914e-17,-0.02931098072813523,-0.02946128756496119,0.0,-0.029947973450936693
development-highvol_winner-20240506-ETCUSDT,highvol_winner,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-05T00:00:00+0000,ETCUSDT,0.015607785530664664,2,24,27.654,26.686,0.25,0.009040283503290664,20,-0.0003999970256843541,-0.0006004648022999048,-0.00875099443118535,-0.00904574383452661,4.336808689942018e-17,-0.009445740860210964,-0.009536998090692167,-4.5102810375396984e-17,-0.009936995116376522,-0.010028252346857558,3.8163916471489756e-17,-0.010628717149157463
development-highvol_winner-20240506-NEARUSDT,highvol_winner,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-05T00:00:00+0000,NEARUSDT,1.019147788565264,1,24,7.486,6.882,0.25,0.03339567192091905,20,-0.00042432969547828286,-0.0006364945432174244,-0.020170985840235106,-0.020458883248730936,3.469446951953614e-17,-0.02088321294420922,-0.02093872436548222,-3.469446951953614e-18,-0.021363054060960503,-0.021418565482233476,3.8163916471489756e-17,-0.0220550600254509
development-highvol_winner-20240513-1000XECUSDT,highvol_winner,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-12T00:00:00+0000,1000XECUSDT,0.012034767104969868,4,24,0.04541,0.04952,0.25,5.505395287381634,22,0.0003059909715728914,-0.00020422424756028412,0.022627174631138558,0.022313598326359818,-2.7755575615628914e-17,0.02261958929793271,0.02179098472803348,-4.5102810375396984e-17,0.02209697569960637,0.021268371129707087,-4.163336342344337e-17,0.021064146882146802
development-highvol_winner-20240513-RUNEUSDT,highvol_winner,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-12T00:00:00+0000,RUNEUSDT,0.0800283286118979,3,24,6.1,6.592,0.25,0.04098360655737705,22,-0.0005364838662995984,-0.0008047257994493978,0.02016393442622949,0.019851836065573836,6.245004513516506e-17,0.019315352199274237,0.019331684229508206,-1.0408340855860843e-17,0.018795200363208607,0.01881153239344263,0.0,0.018006806593993233
development-highvol_winner-20240513-SOLUSDT,highvol_winner,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-12T00:00:00+0000,SOLUSDT,0.10022716110019658,2,24,143.364,169.852,0.25,0.0017438129516475543,22,-0.0003806038221671291,-0.0005727157332506937,0.04619011746324042,0.045862403392762485,6.938893903907228e-18,0.04548179957059536,0.045316240989369705,-3.469446951953614e-17,0.04493563716720258,0.044770078585976925,1.3877787807814457e-17,0.044197362852726234
development-highvol_winner-20240520-BCHUSDT,highvol_winner,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-19T00:00:00+0000,BCHUSDT,0.1457318515015371,3,24,484.53,483.8,0.25,0.0005159639238024478,21,0.0004300002897964057,0.00017026018312260057,-0.00037665366437575343,-0.000676427672177099,4.2500725161431774e-17,-0.00024642738238069326,-0.0011760512445049554,-3.0574501264091225e-17,-0.0007460509547085497,-0.001675674816832784,1.214306433183765e-17,-0.0015054146337101833
