trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-unconditional_loser-20240715-AVAXUSDT,unconditional_loser,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,AVAXUSDT,-0.294615590677739,4,21,26.331,32.628,0.25,0.009494512171964604,21,-0.00019592009549592213,-0.00038321418409909187,0.059786943146861116,0.05945107098097302,2.0816681711721685e-17,0.0592551508854771,0.05889131990999208,3.469446951953614e-17,0.05869539981449616,0.05833156883901108,2.7755575615628914e-17,0.05794835465491199
development-unconditional_loser-20240715-BCHUSDT,unconditional_loser,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,BCHUSDT,-0.19705926289506814,7,21,376.26,400.99,0.25,0.0006644341678626481,21,0.0009603082100220619,0.00048015410501103096,0.01643145697124332,0.01612159809706054,-1.3877787807814457e-17,0.017081906307082603,0.015605176498963536,-6.938893903907228e-18,0.016565484708985598,0.015088754900866364,-5.551115123125783e-17,0.015568909005877395
development-unconditional_loser-20240715-RUNEUSDT,unconditional_loser,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,RUNEUSDT,-0.2674976030680729,6,21,3.82,4.896,0.25,0.06544502617801047,21,-0.0005644469968399542,-0.0008466704952599315,0.0704188481675393,0.0700765968586387,-4.163336342344337e-17,0.06951214986179875,0.06950622026178016,0.0,0.0689417732649402,0.06893584366492145,-2.7755575615628914e-17,0.06808917316966151
development-unconditional_loser-20240715-SNXUSDT,unconditional_loser,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,SNXUSDT,-0.3513037350246653,2,21,1.841,1.913,0.25,0.13579576317218903,21,-0.0004774283509468631,-0.0007161425264202947,0.00977729494839763,0.00947142857142863,5.204170427930421e-17,0.008994000220481767,0.008961657142857182,5.204170427930421e-18,0.008484228791910318,0.008451885714285678,-3.469446951953614e-17,0.007735743187865384
development-unconditional_loser-20240722-CRVUSDT,unconditional_loser,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,CRVUSDT,-0.3054892601431981,2,21,0.29,0.264,0.25,0.8620689655172414,20,-0.0002816352713592242,-0.0004631956801953018,-0.022413793103448237,-0.02270034482758615,3.122502256758253e-17,-0.022981980098945375,-0.02317794448275859,-4.163336342344337e-17,-0.023459579754117815,-0.023655544137930973,3.469446951953614e-17,-0.024118739818126275
development-unconditional_loser-20240722-ETCUSDT,unconditional_loser,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,ETCUSDT,-0.09495615678632985,6,21,24.153,22.626,0.25,0.010350681074814723,20,-0.00011660018528451228,-0.0002798427481980825,-0.015805490001242067,-0.016096006707241317,-6.938893903907228e-18,-0.01621260689252583,-0.01658021070053406,-1.734723475976807e-17,-0.01669681088581857,-0.017064414693826857,-1.3877787807814457e-17,-0.01734425744202494
development-unconditional_loser-20240722-HBARUSDT,unconditional_loser,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,HBARUSDT,-0.311878453038674,1,21,0.07474,0.06749,0.25,3.344929087503345,20,-0.0001487099852879984,-0.0002924357605888748,-0.02425073588439927,-0.02453618544286862,1.3877787807814457e-17,-0.024684895428156616,-0.025011949257425725,2.0816681711721685e-17,-0.025160659242713723,-0.025487713071982887,1.0408340855860843e-17,-0.02578014883257176
development-unconditional_loser-20240722-LTCUSDT,unconditional_loser,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,LTCUSDT,-0.09141172134168818,7,21,73.94,71.04,0.25,0.003381119826886665,20,-0.0003570485620941609,-0.000535823278629475,-0.009805247497971292,-0.010099364349472506,1.214306433183765e-17,-0.010456412911566668,-0.010589564985123007,1.734723475976807e-18,-0.010946613547217168,-0.011079765620773563,3.642919299551295e-17,-0.011615588899403038
development-unconditional_loser-20240722-VETUSDT,unconditional_loser,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,VETUSDT,-0.10314868804664712,5,21,0.030765,0.02734,0.25,8.126117341134405,20,-0.00042687465700146267,-0.000640311985502194,-0.02783195189338536,-0.028115252722249323,-6.938893903907228e-18,-0.028542127379250787,-0.02858743746952702,6.938893903907228e-18,-0.029014312126528486,-0.02905962221680483,0.0,-0.029699934202307026
development-unconditional_loser-20240729-AVAXUSDT,unconditional_loser,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,AVAXUSDT,-0.23055087127599772,6,21,27.376,21.246,0.25,0.00913208649912332,22,0.0006747367054806666,0.0003098294296023237,-0.055979690239625984,-0.05624610242548217,2.7755575615628914e-17,-0.0555713657200015,-0.056690156323056684,1.3877787807814457e-17,-0.056015419617576015,-0.057134210220631254,-2.0816681711721685e-17,-0.05682438079102893
development-unconditional_loser-20240729-NEARUSDT,unconditional_loser,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,NEARUSDT,-0.30023154103421656,5,21,5.44,4.131,0.25,0.04595588235294117,22,-0.00015755413461391538,-0.00030938160183154403,-0.060156249999999994,-0.06042015624999997,2.7755575615628914e-17,-0.06057771038461388,-0.060860036093749986,-1.3877787807814457e-17,-0.0610175902283639,-0.061299915937500005,2.0816681711721685e-17,-0.06160929753933155
development-unconditional_loser-20240729-RUNEUSDT,unconditional_loser,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,RUNEUSDT,-0.3121966019417476,4,21,4.534,3.201,0.25,0.05513895015438906,22,-0.00024793276626640387,-0.0004378384306069448,-0.0735002205558006,-0.0737561204234671,1.3877787807814457e-17,-0.0740040531897335,-0.07418266430304365,-2.7755575615628914e-17,-0.07443059706931006,-0.07460920818262018,1.3877787807814457e-17,-0.07504704661322713
development-unconditional_loser-20240729-SNXUSDT,unconditional_loser,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,SNXUSDT,-0.31615925058548,3,21,1.752,1.353,0.25,0.14269406392694065,22,-0.00010576953484892979,-0.0003787577253553868,-0.05693493150684931,-0.05720077054794517,3.469446951953614e-17,-0.0573065400827941,-0.057643869777397244,-2.0816681711721685e-17,-0.05774963931224617,-0.058086969006849315,1.3877787807814457e-17,-0.0584657267322047
development-unconditional_loser-20240805-CRVUSDT,unconditional_loser,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-04T00:00:00+0000,CRVUSDT,-0.4916666666666667,3,21,0.244,0.246,0.25,1.0245901639344261,21,-0.0003356879901052254,-0.0005752961380720799,0.002049180327868827,0.001747950819672106,-2.688821387764051e-17,0.0014122628295668807,0.001245902868852511,1.1926223897340549e-17,0.0009102148787472856,0.0007438549180328047,-3.577867169202165e-18,0.00016855877996072477
development-unconditional_loser-20240805-HBARUSDT,unconditional_loser,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-04T00:00:00+0000,HBARUSDT,-0.4828683767084816,4,21,0.05523,0.05261,0.25,4.526525439072968,21,0.00024647512384347276,-6.507147121242985e-05,-0.011859496650371198,-0.012152380952380942,3.122502256758253e-17,-0.01190590582853747,-0.012640528571428555,2.6020852139652106e-17,-0.012394053447585082,-0.013128676190476196,2.7755575615628914e-17,-0.013193747661688626
development-unconditional_loser-20240805-UNIUSDT,unconditional_loser,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-04T00:00:00+0000,UNIUSDT,-0.45025943818214353,6,21,6.144,5.901,0.25,0.040690104166666664,21,-0.00019712962118190508,-0.00031826551370348505,-0.0098876953125,-0.010181762695312513,0.0,-0.010378892316494418,-0.0106718809326172,-5.0306980803327406e-17,-0.010869010553799106,-0.011161999169921888,6.938893903907228e-18,-0.011480264683625374
development-unconditional_loser-20240812-AVAXUSDT,unconditional_loser,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,AVAXUSDT,-0.416492543721556,7,21,20.386,20.804,0.25,0.012263317963308153,21,0.0007265050901577848,0.00034113446291408813,0.005126066908662796,0.004822991268517596,-5.204170427930421e-18,0.00554949635867538,0.004317868277249115,-8.673617379884035e-18,0.0050443733674069,0.003812745285980579,1.9949319973733282e-17,0.004153879748894667
development-unconditional_loser-20240812-LINKUSDT,unconditional_loser,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,LINKUSDT,-0.4494023026496998,6,21,9.995,10.079,0.25,0.025012506253126565,21,3.7749092049774894e-05,-0.00013229478563913462,0.00210105052526266,0.001799789894947501,-8.239936510889834e-18,0.001837538986997276,0.0012976901050525957,-2.883977778811442e-17,0.0013354391971023706,0.0007955903151576349,2.8189256484623115e-17,0.0006632955295185003
development-unconditional_loser-20240812-NEARUSDT,unconditional_loser,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,NEARUSDT,-0.46303501945525294,4,21,3.863,3.897,0.25,0.06471654154801967,21,0.00020373340313785916,3.066639107301967e-05,0.0022003624126326615,0.0018990421951851078,3.1008182133085427e-17,0.002102775598322967,0.0013968431529898795,-5.637851296924623e-17,0.0016005765561277387,0.0008946441107947067,-1.5178830414797062e-18,0.0009253105018677265
development-unconditional_loser-20240812-RUNEUSDT,unconditional_loser,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,RUNEUSDT,-0.4771728102806898,2,21,3.092,3.905,0.25,0.08085381630012936,21,-0.000380196395580781,-0.0005877823007380943,0.06573415265200516,0.06539471216041398,2.7755575615628914e-17,0.0650145157648332,0.06482901744825353,-1.3877787807814457e-17,0.06444882105267276,0.06426332273609314,5.551115123125783e-17,0.06367554043535505
